,pseudo-likelihood,time
1,-26.870022253121693,0.040702104568481445
2,-21.023080240364397,0.0635523796081543
3,-16.341677411985504,0.06112790107727051
4,-16.38273466320476,0.06146740913391113
5,-16.29008742456677,0.060312509536743164
6,-17.640736071781006,0.060636281967163086
7,-15.126164660385156,0.06073880195617676
8,-19.666964966492944,0.0608220100402832
9,-14.34856917541374,0.06148719787597656
10,-16.19888716297954,0.060747623443603516
11,-16.545103145742893,0.060831308364868164
12,-16.006704886868956,0.06006908416748047
13,-17.813607340288346,0.060782670974731445
14,-17.016882725320855,0.060483455657958984
15,-14.886919410792324,0.06063556671142578
16,-18.532426976915986,0.06117057800292969
17,-16.500557555016,0.07091641426086426
18,-20.190192711660234,0.06062746047973633
19,-16.275146979621212,0.06025862693786621
20,-17.889947983130288,0.05978751182556152
21,-19.033560612129378,0.06297087669372559
22,-17.454464184276745,0.06007719039916992
23,-18.491041678774753,0.06054544448852539
24,-17.745580684046125,0.05994391441345215
25,-17.0387627201643,0.0603642463684082
26,-18.456813800744058,0.06031680107116699
27,-16.421352510377915,0.05969524383544922
28,-16.939905516664748,0.0601809024810791
29,-15.239941432059442,0.05967903137207031
30,-20.421050094495467,0.06059718132019043
31,-14.195778825900742,0.06494736671447754
32,-14.637215127290007,0.0600588321685791
33,-19.305285508461814,0.07274246215820312
34,-17.112306353489807,0.060761213302612305
35,-17.578518772000216,0.05968070030212402
36,-14.96163268878742,0.06422662734985352
37,-15.821349465637697,0.059445858001708984
38,-14.297806229189257,0.0603940486907959
39,-17.898716160663746,0.05942273139953613
40,-16.967624176156693,0.05979347229003906
41,-15.330362816587257,0.059835195541381836
42,-14.267074731676162,0.05918478965759277
43,-16.230615417911977,0.05991840362548828
44,-19.067693225250622,0.05965089797973633
45,-16.43926380329618,0.059499502182006836
46,-16.729432886701172,0.059424400329589844
47,-16.58785124285991,0.059603214263916016
48,-16.629466437853818,0.059450387954711914
49,-16.046562853810194,0.058602094650268555
50,-13.954201481352918,0.06586265563964844
