,pseudo-likelihood,time
1,-23.532889130202467,0.07747578620910645
2,-20.044278331953628,0.13905787467956543
3,-18.88774156832692,0.09697556495666504
4,-16.057284915442946,0.09977865219116211
5,-14.866544722055515,0.11519622802734375
6,-16.78269802500258,0.1109006404876709
7,-15.66968590931226,0.09561038017272949
8,-16.798742734294645,0.14419865608215332
9,-16.314788652339935,0.08823633193969727
10,-16.60278160790895,0.20024871826171875
11,-17.42687565418207,0.13587021827697754
12,-20.10675203658073,0.14107227325439453
13,-15.376511080233872,0.12732195854187012
14,-19.310874827234493,0.11396121978759766
15,-15.62343704454795,0.09122776985168457
16,-19.361990698699852,0.09801602363586426
17,-17.079795874908747,0.06441521644592285
18,-14.154817788832618,0.06409454345703125
19,-14.72356670953986,0.06544184684753418
20,-16.762260196466276,0.07486748695373535
21,-14.974041259337612,0.1863996982574463
22,-16.71446247763116,0.2149214744567871
23,-16.25833733005383,0.11167001724243164
24,-14.829595869441262,0.27606916427612305
25,-16.370463912157344,0.24958014488220215
26,-18.015957341331276,0.21716046333312988
27,-15.993867897068952,0.20188689231872559
28,-16.908630718688332,0.1606590747833252
29,-17.684968894108096,0.19307303428649902
30,-15.63557065614829,0.14525866508483887
31,-16.537109862877003,0.09970784187316895
32,-16.539070988139983,0.13345050811767578
33,-17.51657822546146,0.10063743591308594
34,-15.824582396445859,0.11674237251281738
35,-16.51910372024293,0.1671445369720459
36,-14.58583972351991,0.061460018157958984
37,-15.847313406452555,0.09801459312438965
38,-15.613248765558716,0.06184554100036621
39,-17.775616980643655,0.059992074966430664
40,-16.83473163090147,0.06171417236328125
41,-19.534543945877395,0.10027790069580078
42,-17.338760545083883,0.0629274845123291
43,-15.018272747579298,0.059103965759277344
44,-15.105633725835554,0.06028103828430176
45,-17.17522186808391,0.06322407722473145
46,-17.28233021972448,0.059610843658447266
47,-15.884486073696186,0.09106659889221191
48,-16.351970558909137,0.06373453140258789
49,-17.687981382321418,0.06961274147033691
50,-15.52219665901143,0.06097888946533203
