,preserve,discover,total
2219,0.0,0.0,0.0
551,0.0,0.5,0.25
2397,0.0,0.0,0.0
89,0.5,0.0,0.2
2535,0.0,0.0,0.0
2310,0.0,0.3333333333333333,0.2
1375,0.0,0.3333333333333333,0.2
2115,0.3333333333333333,0.0,0.16666666666666666
9,0.5,0.0,0.25
86,0.0,0.0,0.0
740,0.0,0.0,0.0
381,0.0,0.0,0.0
630,0.0,0.0,0.0
1636,0.3333333333333333,0.6666666666666666,0.5
1284,0.0,0.0,0.0
882,0.0,0.5,0.25
904,0.0,0.0,0.0
2487,0.0,0.0,0.0
2600,0.0,0.0,0.0
2117,0.6666666666666666,0.0,0.3333333333333333
314,0.3333333333333333,0.0,0.16666666666666666
725,0.0,0.0,0.0
46,0.0,0.0,0.0
1920,0.0,0.0,0.0
1480,0.5,0.0,0.2
1009,0.0,0.0,0.0
330,0.0,0.5,0.25
1274,0.0,0.0,0.0
1096,0.0,0.0,0.0
1622,0.0,0.0,0.0
1960,0.3333333333333333,0.0,0.16666666666666666
1123,0.0,0.0,0.0
2596,0.0,0.0,0.0
2460,0.0,0.0,0.0
85,0.0,0.0,0.0
916,0.0,0.3333333333333333,0.16666666666666666
98,0.0,0.6666666666666666,0.3333333333333333
2079,0.0,0.5,0.25
1624,0.0,0.0,0.0
1610,0.0,0.0,0.0
561,0.0,0.0,0.0
865,1.0,0.5,0.75
236,0.0,0.0,0.0
471,0.0,0.3333333333333333,0.2
1995,0.0,0.0,0.0
423,0.0,0.0,0.0
464,0.0,0.0,0.0
1160,0.0,0.3333333333333333,0.16666666666666666
965,0.0,0.0,0.0
588,1.0,0.0,0.4
666,1.0,0.0,0.3333333333333333
677,0.0,0.5,0.25
461,0.3333333333333333,0.3333333333333333,0.3333333333333333
1112,0.0,0.5,0.25
315,0.0,0.0,0.0
313,0.0,0.0,0.0
2608,0.0,0.3333333333333333,0.2
2159,0.0,0.0,0.0
879,0.0,0.0,0.0
1299,0.0,0.0,0.0
1803,0.3333333333333333,0.0,0.16666666666666666
2288,0.5,0.0,0.2
268,1.0,0.0,0.5
1054,0.0,0.5,0.3333333333333333
455,0.0,0.0,0.0
1781,0.0,0.0,0.0
2545,0.0,0.5,0.25
1234,0.5,0.0,0.2
492,1.0,0.0,0.3333333333333333
2123,0.0,0.0,0.0
2536,0.5,0.0,0.2
1348,0.0,0.3333333333333333,0.16666666666666666
1443,0.0,0.0,0.0
2532,0.3333333333333333,0.0,0.16666666666666666
238,1.0,0.0,0.3333333333333333
2411,0.5,0.3333333333333333,0.4
1128,0.5,0.0,0.25
1224,0.0,0.0,0.0
424,0.0,0.0,0.0
2140,0.0,0.0,0.0
910,0.0,0.0,0.0
122,0.0,0.0,0.0
635,0.0,0.5,0.25
468,0.0,0.3333333333333333,0.2
807,0.0,0.0,0.0
519,0.0,0.0,0.0
2557,0.0,0.0,0.0
2595,0.0,0.0,0.0
106,0.0,0.0,0.0
2035,0.0,0.0,0.0
1178,0.0,0.0,0.0
2005,0.5,0.0,0.25
636,0.3333333333333333,0.3333333333333333,0.3333333333333333
1853,0.0,0.0,0.0
547,0.0,0.0,0.0
1664,0.0,0.3333333333333333,0.16666666666666666
1142,0.0,0.3333333333333333,0.16666666666666666
1981,0.3333333333333333,0.0,0.16666666666666666
1670,0.0,0.0,0.0
1006,0.0,0.3333333333333333,0.2
651,0.5,0.0,0.2
440,0.0,0.0,0.0
1534,0.0,0.3333333333333333,0.16666666666666666
2122,0.0,0.0,0.0
645,0.0,0.3333333333333333,0.16666666666666666
162,0.0,0.0,0.0
1724,0.0,0.0,0.0
1864,0.0,0.0,0.0
720,0.0,0.0,0.0
2441,0.0,0.3333333333333333,0.16666666666666666
1102,0.5,0.0,0.2
220,0.3333333333333333,0.0,0.16666666666666666
59,0.0,0.0,0.0
2394,0.0,0.3333333333333333,0.2
890,0.0,0.0,0.0
621,0.0,0.0,0.0
1437,0.3333333333333333,0.0,0.16666666666666666
1072,0.0,0.0,0.0
1576,0.3333333333333333,0.0,0.16666666666666666
836,0.0,0.0,0.0
2142,0.0,0.0,0.0
2533,0.0,0.0,0.0
2046,0.0,0.0,0.0
862,0.0,0.5,0.25
1389,0.0,0.3333333333333333,0.2
2171,0.0,0.0,0.0
2129,0.0,0.0,0.0
878,0.0,0.0,0.0
2163,0.0,0.0,0.0
1101,0.0,0.0,0.0
2096,0.0,0.0,0.0
526,0.0,0.0,0.0
2453,0.0,0.3333333333333333,0.2
1511,0.0,0.0,0.0
345,0.0,0.0,0.0
1246,0.0,0.0,0.0
205,0.5,0.0,0.25
1486,0.0,0.3333333333333333,0.2
137,0.5,0.0,0.2
619,0.0,0.3333333333333333,0.16666666666666666
790,0.0,0.3333333333333333,0.16666666666666666
388,0.5,0.0,0.2
964,0.0,0.0,0.0
1418,0.0,0.3333333333333333,0.16666666666666666
112,0.0,0.5,0.25
358,0.5,0.3333333333333333,0.4
2332,0.0,0.0,0.0
970,0.0,0.0,0.0
92,0.0,0.0,0.0
1570,0.0,0.0,0.0
1196,0.3333333333333333,0.0,0.16666666666666666
1632,0.0,0.0,0.0
1739,0.3333333333333333,0.0,0.16666666666666666
1908,0.0,0.0,0.0
1400,0.0,0.3333333333333333,0.2
2175,0.0,0.0,0.0
2398,0.0,0.3333333333333333,0.16666666666666666
1185,0.0,0.5,0.25
637,0.0,0.3333333333333333,0.2
1732,0.5,0.3333333333333333,0.4
256,0.0,0.3333333333333333,0.2
1051,0.0,0.0,0.0
1913,0.0,0.3333333333333333,0.16666666666666666
959,0.5,0.5,0.5
2169,1.0,0.0,0.3333333333333333
2477,0.0,0.0,0.0
2119,0.0,0.0,0.0
510,0.0,0.0,0.0
641,0.0,0.0,0.0
634,0.0,0.0,0.0
2295,0.0,0.5,0.25
696,0.0,0.3333333333333333,0.16666666666666666
355,0.0,0.0,0.0
352,0.0,0.5,0.25
2009,0.0,0.3333333333333333,0.16666666666666666
529,0.0,0.0,0.0
716,0.3333333333333333,0.0,0.16666666666666666
469,0.0,0.0,0.0
2325,0.0,0.0,0.0
20,0.3333333333333333,0.3333333333333333,0.3333333333333333
1033,0.0,0.0,0.0
2182,0.0,0.5,0.3333333333333333
1065,0.0,0.0,0.0
628,0.0,0.6666666666666666,0.3333333333333333
2543,0.3333333333333333,0.0,0.16666666666666666
24,0.0,0.3333333333333333,0.16666666666666666
813,1.0,0.0,0.3333333333333333
1255,1.0,0.0,0.3333333333333333
172,0.0,0.0,0.0
359,0.0,0.3333333333333333,0.2
374,0.0,0.0,0.0
1125,0.0,0.0,0.0
380,0.0,0.0,0.0
595,0.0,0.0,0.0
1937,0.0,0.0,0.0
419,0.0,0.0,0.0
1658,0.0,0.0,0.0
323,0.0,0.5,0.25
1785,0.0,0.5,0.3333333333333333
2184,0.5,0.0,0.25
459,0.0,0.3333333333333333,0.16666666666666666
1240,0.0,0.0,0.0
1948,0.5,0.0,0.2
1523,0.0,0.0,0.0
924,0.0,0.0,0.0
955,0.5,0.0,0.25
2488,0.0,0.0,0.0
1711,0.0,0.5,0.25
1535,0.3333333333333333,0.0,0.16666666666666666
404,0.0,0.0,0.0
1300,0.5,0.0,0.25
727,0.0,0.0,0.0
895,0.0,0.0,0.0
1855,1.0,0.0,0.5
2518,0.0,0.0,0.0
2420,0.0,0.0,0.0
1763,0.0,0.0,0.0
1719,0.0,0.0,0.0
1021,0.0,0.5,0.3333333333333333
1260,0.0,0.0,0.0
1777,0.0,0.0,0.0
1982,0.0,0.0,0.0
550,0.0,0.0,0.0
713,0.3333333333333333,0.0,0.16666666666666666
1293,0.0,0.3333333333333333,0.16666666666666666
19,0.0,0.0,0.0
2305,0.0,0.0,0.0
2506,0.0,0.3333333333333333,0.2
1186,0.5,0.0,0.25
569,0.0,0.0,0.0
2388,0.0,0.0,0.0
1608,0.0,0.3333333333333333,0.16666666666666666
1825,0.0,0.3333333333333333,0.2
1673,0.3333333333333333,0.3333333333333333,0.3333333333333333
1854,0.0,0.0,0.0
2236,0.0,0.5,0.25
156,0.0,0.0,0.0
1466,0.0,0.3333333333333333,0.16666666666666666
887,0.0,0.0,0.0
1090,0.0,0.0,0.0
611,0.0,0.0,0.0
1914,0.0,0.3333333333333333,0.16666666666666666
2373,0.3333333333333333,0.3333333333333333,0.3333333333333333
2427,0.0,0.0,0.0
1978,0.0,0.0,0.0
1647,0.0,0.3333333333333333,0.2
2492,0.0,0.5,0.25
1597,0.3333333333333333,0.0,0.16666666666666666
1881,0.0,0.0,0.0
1159,0.3333333333333333,0.0,0.16666666666666666
1800,0.0,0.6666666666666666,0.3333333333333333
2238,0.0,0.0,0.0
2472,0.0,0.0,0.0
2380,0.3333333333333333,0.0,0.16666666666666666
1116,0.0,0.0,0.0
2391,0.0,0.0,0.0
31,0.0,0.0,0.0
2527,0.0,0.0,0.0
2250,0.0,0.0,0.0
1629,0.0,0.0,0.0
1342,0.0,0.0,0.0
1245,0.0,0.0,0.0
1845,0.0,0.3333333333333333,0.16666666666666666
390,1.0,0.0,0.3333333333333333
401,0.0,0.0,0.0
2559,0.0,0.0,0.0
1984,0.0,0.6666666666666666,0.3333333333333333
83,0.0,0.0,0.0
1047,0.0,0.0,0.0
1176,0.0,0.0,0.0
327,0.0,0.0,0.0
2001,0.5,0.5,0.5
418,0.5,0.0,0.25
1867,0.0,0.0,0.0
124,0.3333333333333333,0.0,0.16666666666666666
843,0.3333333333333333,0.0,0.16666666666666666
60,0.5,0.0,0.2
1340,0.0,1.0,1.0
10,0.0,0.0,0.0
918,0.0,0.0,0.0
35,1.0,0.0,0.3333333333333333
230,0.5,0.3333333333333333,0.4
894,0.0,0.0,0.0
90,0.0,0.0,0.0
2012,0.0,0.0,0.0
591,0.0,0.0,0.0
1417,0.0,0.0,0.0
260,0.5,0.0,0.2
2103,0.0,0.0,0.0
217,0.0,0.5,0.25
1641,0.5,0.0,0.2
302,0.0,0.0,0.0
1563,0.0,0.3333333333333333,0.2
2350,0.0,0.0,0.0
149,0.0,0.0,0.0
27,0.0,0.3333333333333333,0.2
1541,0.3333333333333333,0.3333333333333333,0.3333333333333333
1844,0.0,0.0,0.0
1481,0.0,0.3333333333333333,0.2
1002,0.0,0.6666666666666666,0.3333333333333333
685,0.0,0.0,0.0
1308,0.5,0.5,0.5
2085,0.0,0.3333333333333333,0.2
1075,0.0,0.0,0.0
1508,0.0,0.0,0.0
2023,0.0,0.0,0.0
91,0.0,0.0,0.0
1838,0.0,0.0,0.0
1173,0.0,0.3333333333333333,0.16666666666666666
1533,0.0,0.0,0.0
897,0.3333333333333333,0.3333333333333333,0.3333333333333333
1244,0.0,0.3333333333333333,0.2
1947,0.5,0.0,0.2
1001,0.0,0.3333333333333333,0.2
802,0.0,0.0,0.0
648,0.5,0.0,0.2
584,0.0,0.0,0.0
2011,0.0,0.0,0.0
1782,0.0,0.0,0.0
2031,0.0,0.0,0.0
1546,0.0,0.3333333333333333,0.2
2090,0.0,0.0,0.0
2168,0.5,0.0,0.25
103,0.0,0.3333333333333333,0.2
1028,0.0,0.0,0.0
1988,0.0,0.0,0.0
456,0.3333333333333333,0.0,0.16666666666666666
326,0.0,0.0,0.0
2156,0.0,0.0,0.0
264,0.0,0.0,0.0
1708,0.0,0.0,0.0
1105,0.0,0.0,0.0
1974,0.0,0.5,0.25
1388,0.0,0.0,0.0
1693,0.0,0.0,0.0
2540,0.0,0.0,0.0
776,0.0,0.0,0.0
1007,0.5,0.0,0.25
1026,0.0,0.0,0.0
2337,0.0,0.0,0.0
1329,0.5,0.0,0.25
1841,0.3333333333333333,0.0,0.16666666666666666
2574,0.0,0.0,0.0
1137,0.0,0.5,0.25
796,0.3333333333333333,0.0,0.16666666666666666
742,0.0,0.0,0.0
1584,0.0,0.0,0.0
1876,0.0,0.0,0.0
110,0.0,0.0,0.0
2298,0.0,0.0,0.0
2499,0.0,0.0,0.0
2448,0.0,0.0,0.0
1226,1.0,0.0,0.5
69,0.0,0.0,0.0
1940,0.6666666666666666,0.0,0.3333333333333333
2228,0.0,0.0,0.0
2242,0.0,0.0,0.0
1433,1.0,0.0,0.3333333333333333
2551,0.0,0.3333333333333333,0.2
250,0.0,0.0,0.0
2162,0.0,0.5,0.25
1100,0.0,0.3333333333333333,0.16666666666666666
1705,0.0,0.0,0.0
1233,1.0,0.3333333333333333,0.6
830,0.0,0.0,0.0
540,0.0,0.3333333333333333,0.16666666666666666
1487,0.0,0.3333333333333333,0.2
1315,0.3333333333333333,0.0,0.16666666666666666
1958,0.0,0.0,0.0
443,0.5,0.3333333333333333,0.4
1313,0.6666666666666666,0.3333333333333333,0.5
1416,0.0,0.0,0.0
462,0.0,0.0,0.0
2370,0.5,0.0,0.2
1496,0.0,0.0,0.0
1179,0.0,0.0,0.0
1302,1.0,0.0,0.3333333333333333
1568,0.0,0.0,0.0
1887,0.3333333333333333,0.6666666666666666,0.5
1450,0.0,0.5,0.25
2065,0.0,0.0,0.0
640,0.3333333333333333,0.0,0.16666666666666666
1833,0.0,1.0,0.5
1696,0.0,0.3333333333333333,0.16666666666666666
1837,0.0,0.0,0.0
174,0.0,0.0,0.0
2480,0.0,0.0,0.0
1345,0.0,0.3333333333333333,0.16666666666666666
2336,0.0,0.0,0.0
441,0.0,0.0,0.0
1156,0.6666666666666666,0.0,0.3333333333333333
532,0.0,0.5,0.3333333333333333
356,0.5,0.0,0.2
2281,0.0,0.0,0.0
2148,0.0,0.0,0.0
1645,0.0,0.3333333333333333,0.16666666666666666
2592,0.3333333333333333,0.0,0.16666666666666666
1573,0.0,0.0,0.0
96,0.0,0.0,0.0
1740,0.0,0.0,0.0
512,0.0,0.0,0.0
123,0.0,0.0,0.0
1943,0.5,0.0,0.25
1385,0.0,0.5,0.3333333333333333
2221,0.0,0.0,0.0
1195,0.0,0.3333333333333333,0.2
1601,0.0,0.0,0.0
2609,0.0,0.0,0.0
457,0.0,0.0,0.0
647,0.0,0.3333333333333333,0.2
1206,0.0,0.0,0.0
2439,0.0,0.0,0.0
1662,0.0,0.0,0.0
600,1.0,0.0,0.5
213,0.0,0.0,0.0
1926,0.0,0.0,0.0
2283,0.0,0.3333333333333333,0.2
1368,0.3333333333333333,0.0,0.16666666666666666
730,0.0,0.0,0.0
1008,0.3333333333333333,0.0,0.16666666666666666
785,0.0,0.0,0.0
1507,0.5,0.3333333333333333,0.4
1479,0.0,0.0,0.0
1263,0.5,0.5,0.5
624,0.5,0.0,0.25
1430,0.0,0.0,0.0
2226,0.0,0.0,0.0
682,0.0,0.0,0.0
234,0.5,0.0,0.2
1452,0.0,0.0,0.0
704,0.0,0.5,0.3333333333333333
1039,0.0,0.0,0.0
1019,0.0,0.5,0.25
1297,0.0,0.0,0.0
2311,0.3333333333333333,0.0,0.16666666666666666
672,0.0,0.0,0.0
1367,0.6666666666666666,0.0,0.3333333333333333
2077,0.0,0.0,0.0
2514,0.5,0.5,0.5
2111,0.0,0.0,0.0
1111,0.0,0.0,0.0
1637,0.3333333333333333,0.0,0.16666666666666666
1264,0.0,0.3333333333333333,0.2
1565,0.0,0.5,0.25
2254,0.0,0.0,0.0
594,0.0,0.3333333333333333,0.16666666666666666
1288,0.0,0.5,0.25
2607,0.0,0.0,0.0
2271,0.0,0.0,0.0
292,0.0,0.0,0.0
342,0.0,0.0,0.0
1599,0.0,0.3333333333333333,0.16666666666666666
15,0.0,1.0,0.5
197,1.0,1.0,1.0
669,0.0,0.5,0.3333333333333333
2172,0.3333333333333333,0.0,0.16666666666666666
2203,0.0,0.6666666666666666,0.4
2177,0.0,0.0,0.0
1268,0.3333333333333333,0.0,0.16666666666666666
1219,0.0,0.0,0.0
943,0.0,0.0,0.0
718,0.0,0.0,0.0
2074,0.0,0.0,0.0
761,0.0,0.0,0.0
2519,0.0,0.0,0.0
546,0.0,0.0,0.0
2599,0.0,0.0,0.0
1909,0.0,0.3333333333333333,0.16666666666666666
100,0.0,0.0,0.0
642,0.0,0.0,0.0
385,1.0,1.0,1.0
1640,0.5,0.0,0.2
815,0.0,0.0,0.0
2068,0.0,0.0,0.0
68,0.0,0.0,0.0
1082,0.0,0.0,0.0
479,0.3333333333333333,0.0,0.16666666666666666
490,0.0,0.3333333333333333,0.16666666666666666
2349,0.0,0.0,0.0
1559,0.0,0.0,0.0
1779,0.6666666666666666,0.3333333333333333,0.5
2078,0.0,0.0,0.0
1600,0.0,0.0,0.0
1591,0.0,0.3333333333333333,0.16666666666666666
1201,0.0,0.0,0.0
409,0.0,0.5,0.25
1459,0.0,0.5,0.25
2549,0.3333333333333333,0.0,0.16666666666666666
1465,1.0,0.0,0.5
1239,0.0,0.0,0.0
1859,0.0,0.0,0.0
1031,0.0,0.0,0.0
1168,0.0,0.0,0.0
1197,0.3333333333333333,0.3333333333333333,0.3333333333333333
1807,0.0,0.3333333333333333,0.16666666666666666
625,0.0,0.3333333333333333,0.2
874,0.0,0.0,0.0
1436,0.0,0.0,0.0
1689,0.0,0.0,0.0
919,0.0,0.0,0.0
759,0.0,0.5,0.3333333333333333
376,0.0,0.0,0.0
1888,0.0,0.0,0.0
1372,0.0,0.0,0.0
2170,1.0,0.0,0.3333333333333333
1938,0.0,0.0,0.0
316,0.0,0.0,0.0
127,0.0,0.0,0.0
1593,0.0,0.0,0.0
1514,0.3333333333333333,0.0,0.16666666666666666
1950,0.0,0.0,0.0
1214,0.0,0.0,0.0
1727,0.0,0.0,0.0
2285,0.0,0.0,0.0
2531,0.0,0.0,0.0
1442,1.0,0.0,0.5
1015,0.0,0.0,0.0
140,0.3333333333333333,0.0,0.16666666666666666
2505,0.0,0.3333333333333333,0.2
811,0.0,0.0,0.0
1801,0.0,0.3333333333333333,0.16666666666666666
1064,0.0,0.0,0.0
2137,0.0,0.5,0.3333333333333333
712,0.3333333333333333,0.0,0.16666666666666666
25,0.3333333333333333,0.0,0.16666666666666666
1690,0.0,0.0,0.0
357,0.5,0.0,0.2
2432,0.0,0.5,0.25
941,0.6666666666666666,0.0,0.3333333333333333
216,0.0,0.0,0.0
1121,0.5,0.0,0.25
2249,0.0,0.0,0.0
1821,0.3333333333333333,0.0,0.16666666666666666
900,0.0,0.0,0.0
284,0.0,0.0,0.0
1567,0.0,0.0,0.0
111,0.0,0.3333333333333333,0.2
235,0.0,0.6666666666666666,0.3333333333333333
829,0.0,0.3333333333333333,0.2
2387,1.0,0.0,0.5
76,0.3333333333333333,0.0,0.16666666666666666
152,0.0,0.0,0.0
2044,0.0,0.0,0.0
2037,0.0,0.0,0.0
2504,0.0,0.0,0.0
1992,0.0,0.0,0.0
1393,0.0,0.0,0.0
921,0.0,0.0,0.0
2189,0.0,0.5,0.25
2231,0.0,0.0,0.0
269,0.0,0.0,0.0
367,0.0,0.0,0.0
860,0.0,0.0,0.0
1675,0.0,0.0,0.0
750,0.3333333333333333,0.0,0.16666666666666666
717,0.0,0.5,0.25
1223,0.3333333333333333,0.0,0.16666666666666666
1104,0.0,0.0,0.0
1827,0.0,0.5,0.25
929,0.0,0.0,0.0
2572,0.0,0.0,0.0
1605,0.0,0.0,0.0
2187,0.5,0.0,0.25
1180,0.5,0.0,0.25
1413,0.0,0.3333333333333333,0.2
1626,0.3333333333333333,0.0,0.16666666666666666
1301,0.0,0.0,0.0
1220,0.0,0.0,0.0
1059,0.0,0.0,0.0
1993,0.0,0.0,0.0
661,0.0,0.0,0.0
408,0.0,0.3333333333333333,0.2
362,0.0,0.0,0.0
2109,0.0,0.0,0.0
1609,0.5,0.0,0.25
767,0.0,0.0,0.0
706,0.5,0.3333333333333333,0.4
1566,0.0,0.0,0.0
1194,0.0,0.0,0.0
304,0.0,0.0,0.0
1663,0.0,0.3333333333333333,0.16666666666666666
933,0.0,0.0,0.0
1799,0.0,0.3333333333333333,0.16666666666666666
1494,0.5,0.3333333333333333,0.4
2542,0.0,0.0,0.0
735,0.0,0.5,0.25
2240,0.0,0.5,0.3333333333333333
1451,0.5,0.0,0.25
1964,0.0,0.0,0.0
1682,0.0,0.3333333333333333,0.16666666666666666
1726,0.0,0.0,0.0
2312,0.0,0.0,0.0
2319,0.0,0.5,0.25
2195,0.0,0.0,0.0
421,0.3333333333333333,0.0,0.16666666666666666
553,0.0,0.0,0.0
1290,0.0,0.0,0.0
1715,0.0,0.0,0.0
592,0.0,0.0,0.0
2579,0.0,0.0,0.0
728,0.0,0.0,0.0
193,0.0,0.0,0.0
700,0.3333333333333333,0.0,0.16666666666666666
1141,0.5,0.0,0.25
2403,0.0,0.3333333333333333,0.2
662,0.0,0.5,0.3333333333333333
2406,0.0,0.3333333333333333,0.2
973,0.0,0.6666666666666666,0.3333333333333333
678,0.0,0.0,0.0
1760,0.5,0.0,0.2
1063,0.0,0.0,0.0
2537,0.0,0.3333333333333333,0.16666666666666666
893,0.5,0.0,0.2
871,0.5,0.3333333333333333,0.4
1396,0.5,0.0,0.25
2136,0.0,0.6666666666666666,0.4
793,0.0,0.0,0.0
1331,0.0,0.0,0.0
1919,0.0,0.0,0.0
508,0.0,0.0,0.0
1752,0.0,0.0,0.0
808,0.0,0.0,0.0
2500,0.0,0.0,0.0
1434,0.0,0.0,0.0
2014,0.0,0.0,0.0
1354,0.0,0.5,0.3333333333333333
527,0.5,0.0,0.25
1029,0.5,0.0,0.2
593,0.5,0.0,0.2
1431,0.0,0.0,0.0
1810,0.0,0.3333333333333333,0.16666666666666666
2309,0.0,0.0,0.0
998,0.5,0.5,0.5
1426,0.0,0.0,0.0
1676,0.0,0.3333333333333333,0.16666666666666666
1525,0.0,0.0,0.0
1824,0.0,0.0,0.0
1783,0.0,0.6666666666666666,0.3333333333333333
2573,0.0,0.0,0.0
1374,0.0,0.0,0.0
2082,0.0,0.0,0.0
1971,0.0,0.0,0.0
2435,0.0,0.0,0.0
2256,0.0,0.3333333333333333,0.2
1872,0.3333333333333333,0.0,0.16666666666666666
82,0.0,0.0,0.0
1262,0.0,0.5,0.25
1477,0.0,0.5,0.3333333333333333
1314,0.0,0.0,0.0
452,0.0,0.0,0.0
1067,0.0,0.0,0.0
2493,0.0,0.0,0.0
1069,0.0,0.0,0.0
1999,0.0,0.0,0.0
1390,0.0,0.0,0.0
2425,0.0,0.0,0.0
674,0.0,0.0,0.0
2575,0.3333333333333333,0.3333333333333333,0.3333333333333333
2051,0.0,0.0,0.0
1823,0.3333333333333333,0.3333333333333333,0.3333333333333333
2133,0.5,0.0,0.25
353,0.5,0.0,0.2
805,0.0,0.5,0.3333333333333333
612,0.0,0.3333333333333333,0.2
2218,0.0,0.0,0.0
2297,0.0,0.0,0.0
1391,0.0,0.0,0.0
1078,0.3333333333333333,0.0,0.16666666666666666
1177,0.0,0.0,0.0
317,0.0,0.0,0.0
1286,0.0,1.0,0.5
436,0.0,0.0,0.0
1379,0.0,0.0,0.0
579,0.0,0.0,0.0
2585,0.0,0.0,0.0
2022,0.0,0.0,0.0
857,0.0,0.0,0.0
506,0.0,0.0,0.0
2257,0.5,0.0,0.25
478,0.0,0.0,0.0
