,pseudo-likelihood,time
1,-24.716675516017368,0.04983162879943848
2,-19.59190358760546,0.06294393539428711
3,-17.804970092352892,0.06162452697753906
4,-16.027819525627702,0.06053805351257324
5,-18.43626520879923,0.06247520446777344
6,-16.576982978090292,0.09679555892944336
7,-15.964502895427948,0.06436729431152344
8,-18.134872495593612,0.060272932052612305
9,-18.640930742307695,0.061339616775512695
10,-18.20195695920719,0.06127333641052246
11,-16.853018479721566,0.06035614013671875
12,-18.81706992343419,0.09693288803100586
13,-18.234729053654323,0.19269561767578125
14,-18.38945350317439,0.06636166572570801
15,-17.952087212965704,0.06586074829101562
16,-16.422107331051766,0.06033921241760254
17,-16.745996502525756,0.060273170471191406
18,-17.05390936803943,0.059981584548950195
19,-15.417615351962635,0.06006503105163574
20,-17.597563769874444,0.06018233299255371
21,-14.927048526855796,0.05991530418395996
22,-15.600535984329493,0.07366299629211426
23,-16.088570830674943,0.06018638610839844
24,-17.610160113055457,0.060750722885131836
25,-15.411013812401388,0.06280136108398438
26,-17.844583227362385,0.06195211410522461
27,-16.083192275636883,0.09914445877075195
28,-18.674514610943966,0.06575417518615723
29,-18.181258266995776,0.08444619178771973
30,-17.479971165438744,0.06572985649108887
31,-16.686031462061745,0.060587167739868164
32,-16.596051369800158,0.05988287925720215
33,-16.936035959217726,0.05986285209655762
34,-13.536387022350665,0.059812307357788086
35,-16.69069881273578,0.05980253219604492
36,-15.0153450764348,0.1076655387878418
37,-16.898859777972238,0.11874556541442871
38,-15.681449626436278,0.07907676696777344
39,-17.6697288234994,0.059441328048706055
40,-16.787711322806164,0.062050580978393555
41,-15.635146566878092,0.05952334403991699
42,-14.207340242821425,0.06763052940368652
43,-18.858897001043967,0.0605616569519043
44,-15.808349866555963,0.05949854850769043
45,-15.558208689323827,0.07314729690551758
46,-16.004938117649825,0.05905604362487793
47,-14.54807302254349,0.05908370018005371
48,-16.93272364562808,0.06042885780334473
49,-14.269965179615388,0.05852556228637695
50,-15.112914933970476,0.06101799011230469
