,pseudo-likelihood,time
1,-25.87917247515708,0.06397414207458496
2,-19.705002105560496,0.16264820098876953
3,-16.584120737603346,0.11025714874267578
4,-16.563037105775255,0.08435773849487305
5,-15.41379449796079,0.06134939193725586
6,-16.969711095399504,0.0612187385559082
7,-15.422567621394016,0.06159806251525879
8,-17.56141016049854,0.062218427658081055
9,-15.099337237406349,0.06894707679748535
10,-15.615795424938629,0.06131148338317871
11,-15.888177726039807,0.061676740646362305
12,-16.74222951536435,0.06125783920288086
13,-18.362594921765353,0.060813188552856445
14,-16.78576134053044,0.06167173385620117
15,-15.471453237194257,0.06283044815063477
16,-17.879113235825102,0.1611180305480957
17,-16.79412567497058,0.13452386856079102
18,-14.745091109808545,0.14856529235839844
19,-14.633831944053828,0.16971182823181152
20,-16.187668523164717,0.0726926326751709
21,-15.509068913978194,0.06129813194274902
22,-15.051019327297885,0.06034970283508301
23,-16.949796930356825,0.060843706130981445
24,-16.820387799599573,0.06049489974975586
25,-16.25686589165687,0.06101703643798828
26,-16.10025500027298,0.06132769584655762
27,-15.494578644232446,0.0700829029083252
28,-15.504021260977682,0.06147623062133789
29,-19.474609687416923,0.06121039390563965
30,-17.383415751936855,0.06029915809631348
31,-17.542524836729985,0.06163525581359863
32,-15.25914647041126,0.06029915809631348
33,-15.509599925627437,0.11227679252624512
34,-15.53662350676048,0.17032504081726074
35,-17.68127451380545,0.10854554176330566
36,-14.534975010310243,0.10542750358581543
37,-19.735332674445402,0.08262085914611816
38,-19.29939714288251,0.09803485870361328
39,-16.687896444584666,0.06393074989318848
40,-15.85353269526098,0.07215642929077148
41,-17.414863680941398,0.07019758224487305
42,-14.635369789061663,0.06274056434631348
43,-15.28573866557706,0.06659436225891113
44,-16.121047528406677,0.13168787956237793
45,-18.111098792399595,0.11929011344909668
46,-22.21627937577827,0.06392598152160645
47,-20.21954088137165,0.07113361358642578
48,-16.26108152248192,0.08980298042297363
49,-16.528710350181044,0.07045650482177734
50,-14.497254446432544,0.06115889549255371
