,preserve,discover,total
2175,0.0,0.0,0.0
381,0.0,0.0,0.0
577,0.0,0.0,0.0
271,0.0,0.0,0.0
2181,0.5,0.0,0.25
117,0.5,0.0,0.2
356,0.0,0.0,0.0
322,0.0,0.0,0.0
205,0.0,0.0,0.0
981,0.0,0.0,0.0
578,0.0,0.0,0.0
725,0.0,0.0,0.0
1065,0.0,0.0,0.0
2324,0.0,0.0,0.0
1453,0.0,0.3333333333333333,0.16666666666666666
1815,0.3333333333333333,0.0,0.16666666666666666
899,0.0,0.0,0.0
1260,0.0,0.5,0.3333333333333333
1481,0.5,0.0,0.2
1490,0.0,0.0,0.0
2039,0.0,0.0,0.0
1292,0.0,0.0,0.0
1432,0.0,0.0,0.0
1441,0.0,0.0,0.0
1739,0.0,0.3333333333333333,0.16666666666666666
1341,0.0,0.0,0.0
2486,0.0,0.0,0.0
913,0.0,0.3333333333333333,0.2
2330,0.0,0.5,0.25
2507,0.0,0.0,0.0
2455,0.0,0.3333333333333333,0.2
828,0.0,0.6666666666666666,0.3333333333333333
77,0.0,0.3333333333333333,0.16666666666666666
1549,0.0,0.5,0.25
2371,0.0,0.0,0.0
5,0.0,0.0,0.0
13,0.5,0.0,0.25
1707,0.0,0.0,0.0
1367,0.0,0.3333333333333333,0.16666666666666666
2066,0.0,0.0,0.0
2401,0.0,0.3333333333333333,0.2
2524,0.0,0.0,0.0
811,0.0,0.0,0.0
1722,0.5,0.5,0.5
1584,0.0,0.0,0.0
2051,0.0,0.3333333333333333,0.16666666666666666
539,0.0,0.0,0.0
837,0.0,0.0,0.0
1021,0.0,0.5,0.3333333333333333
1454,0.0,0.0,0.0
784,0.0,0.3333333333333333,0.16666666666666666
1639,0.0,0.0,0.0
2171,0.0,0.0,0.0
1597,0.0,0.3333333333333333,0.16666666666666666
1867,0.0,0.0,0.0
932,0.0,0.0,0.0
146,0.0,0.6666666666666666,0.3333333333333333
929,0.0,0.0,0.0
274,0.0,0.5,0.25
928,0.0,0.0,0.0
812,0.5,0.0,0.2
1131,0.0,0.0,0.0
646,0.3333333333333333,0.0,0.16666666666666666
2118,0.0,0.0,0.0
1644,0.0,0.0,0.0
120,0.3333333333333333,0.0,0.16666666666666666
1696,0.0,0.3333333333333333,0.16666666666666666
2063,0.0,0.0,0.0
485,0.3333333333333333,0.0,0.16666666666666666
1808,0.0,0.0,0.0
370,0.0,0.0,0.0
2361,0.5,0.0,0.25
750,0.3333333333333333,0.0,0.16666666666666666
970,0.0,0.5,0.25
1992,0.5,0.0,0.2
1661,0.0,0.0,0.0
2253,0.0,0.0,0.0
1846,0.0,0.0,0.0
2565,0.0,0.0,0.0
1596,0.0,0.6666666666666666,0.3333333333333333
1246,0.0,0.0,0.0
1427,0.0,0.0,0.0
1304,0.5,0.0,0.25
2312,0.5,0.0,0.2
2562,0.0,0.0,0.0
709,0.0,0.5,0.3333333333333333
950,0.0,0.0,0.0
1244,0.0,0.0,0.0
22,0.0,0.0,0.0
2085,0.0,0.3333333333333333,0.2
2296,0.0,0.0,0.0
383,0.0,0.0,0.0
1337,0.0,1.0,0.5
2474,0.0,0.0,0.0
2129,0.0,0.0,0.0
2084,0.0,0.5,0.25
823,0.0,0.0,0.0
1357,0.0,0.0,0.0
1330,0.0,0.0,0.0
2332,0.0,0.5,0.3333333333333333
949,0.0,0.0,0.0
611,0.0,0.0,0.0
2247,0.0,0.0,0.0
1398,0.0,0.0,0.0
778,0.5,0.0,0.2
1339,0.0,0.6666666666666666,0.3333333333333333
2543,0.3333333333333333,0.3333333333333333,0.3333333333333333
318,0.0,0.0,0.0
1598,0.0,0.3333333333333333,0.2
1090,0.0,0.3333333333333333,0.16666666666666666
1945,0.0,0.0,0.0
1926,0.5,0.3333333333333333,0.4
635,0.0,0.0,0.0
283,0.0,0.0,0.0
941,0.0,0.3333333333333333,0.16666666666666666
1557,1.0,0.5,0.6666666666666666
1589,0.0,0.0,0.0
1329,0.0,0.0,0.0
507,0.5,0.0,0.25
2517,0.0,0.0,0.0
45,0.0,0.5,0.3333333333333333
925,0.0,0.0,0.0
1868,0.0,0.0,0.0
1629,0.3333333333333333,0.0,0.16666666666666666
817,0.0,0.0,0.0
2509,0.0,0.3333333333333333,0.16666666666666666
998,0.0,0.0,0.0
294,0.0,0.0,0.0
2199,0.0,0.0,0.0
471,0.0,1.0,0.6
1488,0.5,0.0,0.2
1282,0.0,0.0,0.0
2400,0.0,0.0,0.0
1681,0.3333333333333333,0.0,0.16666666666666666
136,0.0,0.3333333333333333,0.16666666666666666
1353,0.0,0.5,0.3333333333333333
327,0.5,0.0,0.25
987,0.0,0.0,0.0
654,0.0,0.0,0.0
2149,0.0,0.0,0.0
2183,0.0,0.0,0.0
46,0.0,0.0,0.0
237,0.0,0.0,0.0
1602,0.3333333333333333,0.0,0.16666666666666666
2427,0.0,0.0,0.0
1943,0.5,0.0,0.25
801,0.5,0.0,0.25
336,0.0,0.3333333333333333,0.16666666666666666
367,0.0,0.0,0.0
402,0.0,0.0,0.0
1804,0.3333333333333333,0.0,0.16666666666666666
983,0.0,0.5,0.25
1796,0.3333333333333333,0.3333333333333333,0.3333333333333333
2537,0.0,0.0,0.0
343,0.0,0.0,0.0
2059,0.6666666666666666,0.3333333333333333,0.5
395,0.0,0.0,0.0
81,0.0,0.0,0.0
1313,0.3333333333333333,0.3333333333333333,0.3333333333333333
1088,0.0,0.3333333333333333,0.2
306,0.0,0.0,0.0
1387,0.0,0.0,0.0
448,0.0,0.0,0.0
1923,0.0,0.3333333333333333,0.2
2172,0.0,0.3333333333333333,0.16666666666666666
2547,0.5,0.0,0.2
2567,0.0,0.0,0.0
19,0.0,0.3333333333333333,0.16666666666666666
1691,0.0,0.0,0.0
474,0.5,0.0,0.2
1076,0.0,0.0,0.0
1894,0.0,0.6666666666666666,0.4
1290,0.0,0.5,0.25
1234,0.0,0.3333333333333333,0.2
966,0.0,0.5,0.25
1616,0.0,0.0,0.0
1930,0.0,0.0,0.0
1969,0.0,0.0,0.0
602,0.5,0.0,0.25
1397,0.0,0.5,0.25
149,0.0,0.0,0.0
1352,0.3333333333333333,0.0,0.16666666666666666
1405,0.0,0.0,0.0
390,0.0,0.5,0.3333333333333333
2418,0.3333333333333333,0.0,0.16666666666666666
113,0.0,0.3333333333333333,0.2
2048,0.0,0.0,0.0
1558,0.0,0.0,0.0
1433,0.0,0.0,0.0
1711,0.0,0.0,0.0
726,0.0,0.3333333333333333,0.16666666666666666
2405,0.0,0.0,0.0
896,0.3333333333333333,0.3333333333333333,0.3333333333333333
1252,0.5,0.3333333333333333,0.4
1465,0.0,0.5,0.25
569,0.0,0.0,0.0
1188,0.0,0.5,0.25
2542,1.0,0.0,0.3333333333333333
445,0.0,0.0,0.0
1827,0.0,0.5,0.25
2480,0.3333333333333333,0.0,0.16666666666666666
1220,0.0,0.0,0.0
1936,0.0,0.0,0.0
273,0.5,0.0,0.25
2223,0.3333333333333333,0.6666666666666666,0.5
420,0.5,0.0,0.25
626,0.0,0.0,0.0
2211,0.0,0.0,0.0
1205,0.0,0.0,0.0
1546,0.0,0.0,0.0
26,0.0,0.0,0.0
565,0.0,0.3333333333333333,0.16666666666666666
964,0.0,0.0,0.0
680,0.0,0.0,0.0
1159,0.0,0.3333333333333333,0.16666666666666666
2210,0.0,0.0,0.0
2577,0.0,0.0,0.0
2264,0.0,0.0,0.0
1667,0.3333333333333333,0.0,0.16666666666666666
2523,0.5,0.0,0.2
2176,0.0,0.0,0.0
761,0.3333333333333333,0.3333333333333333,0.3333333333333333
1237,0.0,0.0,0.0
2416,0.0,0.0,0.0
1798,0.3333333333333333,0.3333333333333333,0.3333333333333333
843,0.0,0.0,0.0
2073,0.0,0.0,0.0
2396,0.0,0.0,0.0
1664,0.0,0.0,0.0
1853,0.0,0.0,0.0
1708,0.5,0.0,0.25
2217,0.0,0.3333333333333333,0.16666666666666666
1382,0.0,0.0,0.0
1134,0.0,0.0,0.0
20,0.0,0.3333333333333333,0.16666666666666666
699,0.3333333333333333,0.0,0.16666666666666666
123,0.5,0.0,0.2
2539,0.0,0.0,0.0
2598,0.0,0.0,0.0
2326,0.0,0.0,0.0
1799,0.3333333333333333,0.0,0.16666666666666666
793,0.0,0.0,0.0
1198,0.5,0.0,0.2
353,0.0,0.0,0.0
218,0.0,0.3333333333333333,0.2
2046,0.0,0.0,0.0
1874,0.0,0.0,0.0
2022,0.0,0.5,0.25
1054,0.0,0.0,0.0
1818,0.0,0.0,0.0
2113,0.0,0.0,0.0
195,0.0,0.3333333333333333,0.16666666666666666
1351,0.3333333333333333,0.0,0.16666666666666666
1983,0.0,0.0,0.0
2020,0.0,0.0,0.0
1311,0.0,0.3333333333333333,0.16666666666666666
1765,1.0,0.0,0.3333333333333333
2107,0.0,0.0,0.0
1416,0.3333333333333333,0.3333333333333333,0.3333333333333333
1346,0.0,0.0,0.0
2268,0.3333333333333333,0.0,0.16666666666666666
898,0.0,0.3333333333333333,0.16666666666666666
1468,0.0,0.0,0.0
619,0.6666666666666666,0.0,0.3333333333333333
2342,0.0,0.0,0.0
1059,0.0,0.0,0.0
437,0.0,1.0,1.0
2278,0.0,0.0,0.0
2026,0.0,0.0,0.0
1067,0.0,0.0,0.0
409,0.0,0.0,0.0
952,0.0,0.0,0.0
417,0.0,0.0,0.0
2510,0.0,0.0,0.0
1500,0.0,0.0,0.0
1127,0.0,0.0,0.0
864,0.0,0.0,0.0
1902,0.0,0.3333333333333333,0.16666666666666666
118,0.0,0.0,0.0
712,0.3333333333333333,0.0,0.16666666666666666
809,0.0,0.5,0.3333333333333333
468,0.0,0.0,0.0
2479,0.0,0.0,0.0
1491,0.0,0.0,0.0
2502,0.0,0.0,0.0
2424,0.0,0.3333333333333333,0.2
971,0.0,0.0,0.0
1686,0.0,0.0,0.0
1780,0.5,0.0,0.25
1763,0.0,0.0,0.0
2200,0.0,0.0,0.0
302,0.3333333333333333,0.0,0.16666666666666666
1108,0.0,0.0,0.0
461,0.3333333333333333,0.3333333333333333,0.3333333333333333
1206,0.0,0.0,0.0
52,0.0,0.0,0.0
1694,0.0,0.3333333333333333,0.16666666666666666
70,1.0,0.0,0.3333333333333333
1109,0.0,0.0,0.0
708,0.0,0.0,0.0
268,0.0,0.5,0.25
1956,0.0,1.0,0.5
1081,0.0,0.0,0.0
170,0.0,0.0,0.0
2581,0.0,0.0,0.0
2439,0.3333333333333333,0.3333333333333333,0.3333333333333333
743,0.0,0.0,0.0
2426,0.0,0.0,0.0
16,0.0,0.5,0.25
2518,0.0,0.0,0.0
1972,0.5,0.0,0.25
2153,0.0,0.0,0.0
1824,0.0,0.0,0.0
1777,0.0,0.0,0.0
151,0.0,0.3333333333333333,0.2
371,0.0,0.0,0.0
1063,0.0,0.0,0.0
2213,0.0,0.0,0.0
341,1.0,0.0,0.3333333333333333
1115,0.0,0.0,0.0
1128,0.0,0.0,0.0
2291,0.0,0.0,0.0
425,0.0,0.0,0.0
3,0.0,0.0,0.0
705,0.3333333333333333,0.0,0.16666666666666666
752,0.3333333333333333,0.0,0.16666666666666666
1273,0.0,0.0,0.0
1590,0.0,0.0,0.0
1438,0.0,0.0,0.0
552,0.0,0.0,0.0
2053,0.0,0.5,0.25
200,0.0,0.0,0.0
2366,0.0,0.5,0.3333333333333333
616,1.0,0.0,0.4
40,0.0,0.5,0.3333333333333333
744,0.0,0.0,0.0
2054,0.0,0.0,0.0
2159,0.0,0.0,0.0
2551,0.5,0.0,0.2
1845,0.6666666666666666,0.0,0.3333333333333333
2209,0.3333333333333333,0.0,0.16666666666666666
1674,0.0,0.3333333333333333,0.16666666666666666
739,0.0,0.5,0.3333333333333333
2007,0.0,0.6666666666666666,0.3333333333333333
2435,0.0,0.0,0.0
173,0.0,0.0,0.0
1360,0.0,0.5,0.3333333333333333
996,0.0,0.3333333333333333,0.16666666666666666
1176,0.0,0.0,0.0
1041,0.0,0.0,0.0
533,0.0,0.0,0.0
1326,0.0,0.5,0.3333333333333333
1483,0.3333333333333333,0.0,0.16666666666666666
1476,0.0,0.5,0.3333333333333333
2201,0.0,0.0,0.0
2397,0.3333333333333333,0.0,0.16666666666666666
186,0.3333333333333333,0.0,0.16666666666666666
1150,0.0,0.0,0.0
1697,0.3333333333333333,0.0,0.16666666666666666
2273,0.0,0.0,0.0
333,0.0,0.0,0.0
111,0.5,0.0,0.2
463,0.5,0.0,0.25
1939,0.0,0.0,0.0
1043,0.0,0.0,0.0
1916,0.0,0.0,0.0
1445,0.0,0.0,0.0
711,0.0,0.0,0.0
2151,0.0,0.0,0.0
818,0.0,1.0,0.5
457,0.3333333333333333,0.0,0.16666666666666666
1393,0.0,0.0,0.0
1064,0.0,0.0,0.0
2600,0.0,0.0,0.0
1768,0.0,0.0,0.0
2534,0.3333333333333333,0.0,0.16666666666666666
1196,0.0,0.0,0.0
1526,0.0,0.0,0.0
1912,0.0,0.0,0.0
1570,0.0,0.0,0.0
2446,0.0,0.0,0.0
546,0.5,0.0,0.2
1946,0.0,0.5,0.25
1049,1.0,0.0,0.3333333333333333
1122,0.0,0.0,0.0
1413,0.0,0.0,0.0
1501,0.0,0.0,0.0
1288,0.0,0.5,0.25
93,0.0,0.0,0.0
2184,0.5,0.0,0.25
2488,0.0,0.0,0.0
375,0.3333333333333333,0.0,0.16666666666666666
782,0.0,0.0,0.0
423,0.0,0.3333333333333333,0.16666666666666666
152,0.0,0.3333333333333333,0.2
1301,0.0,0.0,0.0
2443,0.0,0.0,0.0
1709,0.0,0.0,0.0
1242,0.0,0.0,0.0
515,0.0,0.0,0.0
1087,0.0,0.6666666666666666,0.3333333333333333
678,0.0,0.0,0.0
662,1.0,0.0,0.3333333333333333
645,0.6666666666666666,0.0,0.3333333333333333
1289,0.0,0.0,0.0
531,0.0,0.0,0.0
1555,0.0,0.0,0.0
290,0.0,0.0,0.0
124,0.0,0.0,0.0
1026,0.3333333333333333,0.0,0.16666666666666666
2470,0.0,0.3333333333333333,0.2
1619,0.0,0.0,0.0
2370,0.5,0.0,0.2
1385,1.0,0.0,0.3333333333333333
587,0.0,0.0,0.0
1932,0.0,0.0,0.0
2323,0.0,0.6666666666666666,0.4
677,0.0,0.0,0.0
1608,0.0,0.3333333333333333,0.16666666666666666
1656,0.0,0.3333333333333333,0.16666666666666666
1343,0.0,0.0,0.0
1786,0.0,0.0,0.0
223,0.0,0.0,0.0
1525,0.0,0.0,0.0
2018,0.0,0.0,0.0
2395,0.0,0.0,0.0
1210,0.0,0.0,0.0
703,0.0,0.0,0.0
2315,0.0,0.0,0.0
198,0.0,0.0,0.0
2205,0.0,0.0,0.0
1637,0.0,0.0,0.0
1783,0.0,0.3333333333333333,0.16666666666666666
2572,0.0,0.0,0.0
653,0.0,0.0,0.0
1333,0.3333333333333333,0.0,0.16666666666666666
140,0.0,0.0,0.0
1543,0.0,0.0,0.0
1404,0.3333333333333333,0.0,0.16666666666666666
1114,0.5,0.0,0.2
1532,0.0,0.0,0.0
455,0.5,0.0,0.2
1374,0.0,0.0,0.0
1140,0.0,0.5,0.25
49,0.0,0.5,0.3333333333333333
360,0.0,0.0,0.0
729,0.0,0.0,0.0
1785,0.0,0.5,0.3333333333333333
2579,0.0,0.0,0.0
2265,0.0,0.0,0.0
1756,0.0,0.0,0.0
2450,0.0,0.0,0.0
1013,0.3333333333333333,0.0,0.16666666666666666
1872,0.3333333333333333,0.0,0.16666666666666666
275,0.0,1.0,0.6666666666666666
1098,0.5,0.0,0.2
921,0.0,0.0,0.0
220,0.0,0.0,0.0
1965,0.3333333333333333,0.0,0.16666666666666666
403,0.5,0.0,0.25
2475,0.3333333333333333,0.3333333333333333,0.3333333333333333
530,0.0,0.0,0.0
1216,0.0,0.3333333333333333,0.16666666666666666
2440,0.0,0.0,0.0
1797,0.0,0.0,0.0
536,0.0,0.0,0.0
239,0.0,0.0,0.0
629,0.0,0.0,0.0
1794,0.0,0.3333333333333333,0.16666666666666666
905,0.0,0.6666666666666666,0.3333333333333333
242,0.3333333333333333,0.0,0.16666666666666666
2224,0.0,0.0,0.0
1699,0.0,0.3333333333333333,0.16666666666666666
1255,0.0,0.0,0.0
2142,0.0,0.0,0.0
965,0.0,0.3333333333333333,0.16666666666666666
1841,0.0,0.0,0.0
33,0.3333333333333333,0.0,0.16666666666666666
328,0.0,0.5,0.25
61,0.0,0.3333333333333333,0.2
1881,0.0,0.0,0.0
407,0.5,0.0,0.25
2597,0.0,0.0,0.0
2526,0.0,0.5,0.3333333333333333
2587,0.5,0.0,0.2
2256,0.0,0.3333333333333333,0.2
534,0.0,0.0,0.0
2499,0.0,0.0,0.0
2128,0.0,0.0,0.0
2003,0.0,0.0,0.0
144,0.0,0.0,0.0
1443,0.5,0.0,0.25
1767,0.0,0.0,0.0
2464,0.0,0.0,0.0
349,0.0,0.0,0.0
344,0.3333333333333333,0.0,0.16666666666666666
96,0.0,0.0,0.0
1671,0.0,0.0,0.0
1556,0.0,0.0,0.0
900,0.0,0.0,0.0
2004,0.0,0.0,0.0
412,0.0,0.3333333333333333,0.16666666666666666
1402,0.0,0.0,0.0
2089,0.0,0.0,0.0
1146,0.3333333333333333,0.3333333333333333,0.3333333333333333
452,0.0,0.3333333333333333,0.2
1116,0.0,0.0,0.0
2112,0.0,0.0,0.0
2243,0.0,0.0,0.0
289,0.0,0.0,0.0
1066,0.0,0.3333333333333333,0.2
2150,0.0,0.0,0.0
1012,0.0,0.3333333333333333,0.16666666666666666
1322,0.0,0.0,0.0
342,0.0,0.0,0.0
912,1.0,0.0,0.4
2300,1.0,0.0,0.5
596,0.0,0.3333333333333333,0.2
1991,0.0,0.0,0.0
453,0.3333333333333333,0.0,0.16666666666666666
650,0.0,0.3333333333333333,0.2
156,0.0,1.0,1.0
2483,0.0,0.0,0.0
1784,0.0,0.5,0.3333333333333333
956,0.0,0.0,0.0
1421,0.0,0.0,0.0
1673,0.0,0.3333333333333333,0.16666666666666666
947,0.0,0.0,0.0
2453,0.5,0.0,0.2
615,0.0,0.5,0.25
2036,0.0,0.0,0.0
2513,0.5,0.5,0.5
1944,0.0,0.0,0.0
1924,0.5,0.0,0.2
2009,0.0,0.0,0.0
2535,0.0,0.0,0.0
2100,0.0,0.0,0.0
741,0.0,0.0,0.0
660,0.0,0.5,0.3333333333333333
1830,0.0,0.0,0.0
2447,0.0,0.0,0.0
2259,0.0,0.3333333333333333,0.16666666666666666
2445,0.0,0.0,0.0
249,0.0,0.0,0.0
690,0.0,0.0,0.0
1153,0.0,0.0,0.0
503,0.3333333333333333,0.3333333333333333,0.3333333333333333
1861,0.0,0.0,0.0
2041,0.0,0.0,0.0
691,0.0,0.0,0.0
21,0.0,0.0,0.0
1630,0.3333333333333333,0.0,0.16666666666666666
276,0.0,0.0,0.0
918,0.0,0.5,0.25
2503,0.0,0.0,0.0
32,0.0,0.0,0.0
1607,0.5,0.5,0.5
240,0.0,0.0,0.0
1222,0.6666666666666666,0.0,0.3333333333333333
1469,0.0,0.0,0.0
2431,0.5,0.0,0.25
1567,0.0,0.0,0.0
2489,0.0,0.0,0.0
696,0.0,0.3333333333333333,0.16666666666666666
961,0.0,1.0,0.5
1051,1.0,0.0,0.3333333333333333
880,0.0,0.0,0.0
166,0.6666666666666666,0.0,0.3333333333333333
1160,0.0,0.0,0.0
1895,0.0,0.0,0.0
1982,0.0,0.3333333333333333,0.16666666666666666
168,0.0,0.0,0.0
1609,0.5,0.0,0.25
1172,0.0,0.3333333333333333,0.16666666666666666
2057,0.0,0.0,0.0
348,0.0,0.0,0.0
2356,0.0,0.0,0.0
890,0.5,0.0,0.2
1029,0.0,0.3333333333333333,0.2
2249,0.0,0.0,0.0
2358,0.0,0.0,0.0
1692,0.0,0.0,0.0
1953,0.0,0.3333333333333333,0.2
1645,0.3333333333333333,0.3333333333333333,0.3333333333333333
614,0.0,0.0,0.0
519,0.0,0.0,0.0
2017,0.0,0.3333333333333333,0.16666666666666666
2134,0.0,0.0,0.0
1417,0.3333333333333333,0.0,0.16666666666666666
2058,0.0,0.0,0.0
2341,0.3333333333333333,0.0,0.16666666666666666
1025,0.0,0.0,0.0
627,0.0,0.0,0.0
2458,0.0,0.0,0.0
2321,0.0,0.0,0.0
243,0.0,0.0,0.0
1003,0.3333333333333333,0.0,0.16666666666666666
991,0.0,0.6666666666666666,0.3333333333333333
2516,0.0,0.0,0.0
379,0.0,0.0,0.0
693,0.5,0.0,0.2
310,0.0,1.0,1.0
736,0.0,0.0,0.0
2174,0.0,0.0,0.0
1941,0.0,0.0,0.0
873,0.0,0.0,0.0
1101,0.0,0.0,0.0
405,0.5,0.0,0.25
2452,0.5,0.0,0.2
1612,0.3333333333333333,0.0,0.16666666666666666
1095,0.3333333333333333,0.0,0.16666666666666666
848,0.0,0.0,0.0
473,0.0,0.0,0.0
1295,0.3333333333333333,0.3333333333333333,0.3333333333333333
2192,1.0,0.0,0.3333333333333333
1560,0.0,0.0,0.0
1752,0.0,0.0,0.0
34,0.0,0.0,0.0
1875,0.0,0.3333333333333333,0.16666666666666666
1766,0.0,0.0,0.0
2227,0.0,0.0,0.0
607,0.0,0.0,0.0
1121,0.0,0.0,0.0
1224,0.0,0.0,0.0
835,0.0,0.0,0.0
2549,0.3333333333333333,0.0,0.16666666666666666
133,0.0,0.3333333333333333,0.16666666666666666
1377,0.5,0.0,0.2
1850,0.0,0.0,0.0
689,0.0,0.3333333333333333,0.2
968,0.3333333333333333,0.0,0.16666666666666666
39,0.0,1.0,0.6666666666666666
1243,0.0,0.0,0.0
2055,0.0,0.0,0.0
720,0.0,0.0,0.0
1787,0.0,0.3333333333333333,0.16666666666666666
1414,0.0,0.0,0.0
1447,0.0,0.0,0.0
2328,1.0,0.0,0.5
397,0.0,0.0,0.0
1320,0.0,0.0,0.0
788,0.3333333333333333,0.0,0.16666666666666666
435,0.0,0.0,0.0
562,0.0,0.0,0.0
628,0.3333333333333333,0.0,0.16666666666666666
2413,0.0,0.0,0.0
1167,0.0,0.0,0.0
1229,0.0,0.0,0.0
1658,0.0,0.3333333333333333,0.16666666666666666
2182,1.0,0.0,0.3333333333333333
282,0.0,0.0,0.0
1412,0.0,0.0,0.0
346,0.0,0.0,0.0
560,0.0,0.6666666666666666,0.4
1178,0.0,0.0,0.0
532,1.0,0.0,0.3333333333333333
509,0.0,0.0,0.0
760,0.3333333333333333,0.0,0.16666666666666666
1215,0.0,0.0,0.0
649,0.0,0.0,0.0
2060,0.0,0.3333333333333333,0.16666666666666666
663,0.0,0.0,0.0
2351,0.0,0.0,0.0
2487,0.0,0.0,0.0
1125,0.0,0.5,0.3333333333333333
2240,0.0,0.0,0.0
2254,0.0,0.5,0.25
618,0.0,1.0,0.5
1857,0.0,0.0,0.0
1165,0.0,0.0,0.0
2602,0.0,0.0,0.0
1459,0.0,0.5,0.25
65,0.0,0.3333333333333333,0.16666666666666666
108,0.0,0.0,0.0
2381,0.0,0.0,0.0
2399,0.0,0.0,0.0
68,0.0,0.3333333333333333,0.2
1298,0.3333333333333333,0.0,0.16666666666666666
1431,0.0,0.3333333333333333,0.16666666666666666
1535,0.3333333333333333,0.0,0.16666666666666666
2103,0.3333333333333333,0.3333333333333333,0.3333333333333333
1099,0.0,0.0,0.0
311,0.0,0.0,0.0
2117,0.3333333333333333,0.0,0.16666666666666666
164,0.0,0.0,0.0
2411,0.5,0.3333333333333333,0.4
2255,0.0,0.0,0.0
79,0.0,0.5,0.3333333333333333
253,0.3333333333333333,0.0,0.16666666666666666
865,0.0,0.0,0.0
1886,0.5,0.0,0.25
2354,0.0,0.0,0.0
365,0.0,0.0,0.0
1813,0.0,0.3333333333333333,0.16666666666666666
1591,0.0,0.0,0.0
1186,0.5,0.0,0.25
1631,0.3333333333333333,0.0,0.16666666666666666
1392,0.0,0.0,0.0
1534,0.3333333333333333,0.0,0.16666666666666666
2074,0.0,0.0,0.0
749,0.0,0.0,0.0
713,0.0,0.0,0.0
2333,0.0,0.5,0.25
321,0.0,0.0,0.0
785,0.0,0.0,0.0
719,0.0,0.5,0.3333333333333333
1419,1.0,0.0,0.5
673,0.0,0.0,0.0
1318,0.0,0.0,0.0
1118,0.0,0.0,0.0
1864,0.0,0.0,0.0
1354,1.0,0.0,0.3333333333333333
192,0.0,0.0,0.0
1045,0.0,0.0,0.0
601,0.0,0.0,0.0
2225,0.0,0.5,0.3333333333333333
1391,0.0,0.0,0.0
1529,0.0,0.0,0.0
1082,0.0,0.0,0.0
2130,0.0,0.0,0.0
938,0.0,0.3333333333333333,0.16666666666666666
1450,0.0,0.0,0.0
1918,0.5,0.0,0.25
244,0.0,0.5,0.3333333333333333
2601,0.0,0.3333333333333333,0.16666666666666666
624,0.0,0.0,0.0
2515,0.3333333333333333,0.0,0.16666666666666666
288,0.0,0.3333333333333333,0.2
1994,0.5,0.0,0.25
1223,0.0,0.0,0.0
2376,0.0,0.0,0.0
1177,0.0,0.0,0.0
316,0.5,0.0,0.25
1180,0.0,0.0,0.0
1528,0.0,0.0,0.0
95,0.0,0.0,0.0
1008,0.0,0.0,0.0
844,0.0,0.0,0.0
1117,0.0,0.0,0.0
7,0.0,0.0,0.0
56,0.0,0.0,0.0
1604,0.0,0.5,0.3333333333333333
676,0.0,0.0,0.0
813,0.0,0.0,0.0
434,0.0,0.5,0.3333333333333333
2382,0.0,0.0,0.0
1272,0.0,0.0,0.0
1383,0.5,0.0,0.2
1622,0.0,0.0,0.0
2121,0.0,0.0,0.0
1885,0.0,0.0,0.0
