,preserve,discover,total
932,0.0,0.0,0.0
966,0.5,0.0,0.25
139,0.0,0.0,0.0
2309,0.0,0.0,0.0
2403,0.5,0.0,0.2
1324,0.3333333333333333,0.0,0.16666666666666666
438,0.0,0.0,0.0
1171,0.0,0.0,0.0
2558,0.0,0.5,0.25
2018,0.0,0.0,0.0
235,0.0,0.3333333333333333,0.16666666666666666
82,0.0,0.0,0.0
2299,0.0,0.0,0.0
2300,0.3333333333333333,0.0,0.16666666666666666
805,0.0,0.0,0.0
2248,0.0,0.0,0.0
1559,0.0,0.0,0.0
2224,0.0,0.5,0.3333333333333333
2274,0.5,0.0,0.25
2028,0.0,0.5,0.3333333333333333
1311,0.0,0.0,0.0
1094,0.0,0.0,0.0
1625,0.3333333333333333,0.0,0.16666666666666666
739,1.0,0.0,0.3333333333333333
1801,0.0,0.0,0.0
1170,0.0,0.0,0.0
1275,0.5,0.0,0.25
959,0.0,0.0,0.0
2131,0.0,0.0,0.0
349,0.0,0.5,0.25
1874,0.0,0.0,0.0
1358,0.0,0.3333333333333333,0.2
2012,0.0,0.0,0.0
697,0.0,0.0,0.0
2100,0.0,0.0,0.0
1895,0.0,0.0,0.0
1701,0.3333333333333333,0.0,0.16666666666666666
79,0.0,0.0,0.0
1460,0.0,0.3333333333333333,0.16666666666666666
364,0.0,0.0,0.0
2079,0.0,0.0,0.0
523,0.0,0.0,0.0
1913,0.0,0.0,0.0
2113,0.3333333333333333,0.0,0.16666666666666666
2219,0.0,0.5,0.3333333333333333
560,0.0,0.0,0.0
1274,0.5,0.0,0.25
2212,0.0,0.3333333333333333,0.16666666666666666
809,0.0,0.0,0.0
1607,0.5,0.0,0.25
1921,0.0,0.0,0.0
1694,0.6666666666666666,0.0,0.3333333333333333
837,0.0,0.0,0.0
2350,0.0,0.0,0.0
135,0.5,0.0,0.25
141,0.6666666666666666,0.0,0.3333333333333333
1496,0.0,0.5,0.25
1733,0.5,0.0,0.2
1230,0.0,0.0,0.0
43,0.0,0.0,0.0
1816,0.3333333333333333,0.0,0.16666666666666666
1250,0.0,0.0,0.0
254,0.0,0.0,0.0
1997,0.3333333333333333,0.0,0.16666666666666666
1603,0.0,0.0,0.0
1612,0.0,0.0,0.0
991,0.3333333333333333,0.0,0.16666666666666666
764,0.0,0.6666666666666666,0.4
459,0.3333333333333333,0.0,0.16666666666666666
369,0.0,0.0,0.0
1553,0.0,0.0,0.0
968,0.3333333333333333,0.0,0.16666666666666666
239,0.0,0.0,0.0
2302,0.0,0.0,0.0
2082,0.5,0.0,0.25
387,0.0,0.0,0.0
109,0.0,0.0,0.0
358,0.5,0.0,0.2
1786,0.0,0.0,0.0
1329,0.0,0.0,0.0
527,0.0,0.0,0.0
1389,0.5,0.0,0.2
980,0.0,0.0,0.0
2315,0.0,0.0,0.0
423,0.3333333333333333,0.0,0.16666666666666666
273,1.0,0.0,0.5
912,0.0,0.3333333333333333,0.2
899,0.0,0.0,0.0
530,0.5,0.0,0.25
514,0.0,0.0,0.0
431,0.0,0.5,0.3333333333333333
2183,0.0,0.0,0.0
1276,0.0,0.0,0.0
1665,0.0,0.0,0.0
2509,0.3333333333333333,0.0,0.16666666666666666
667,0.0,0.0,0.0
827,0.0,0.0,0.0
285,0.0,0.0,0.0
2101,0.0,0.0,0.0
1341,0.0,0.0,0.0
2382,0.0,0.0,0.0
916,0.3333333333333333,0.3333333333333333,0.3333333333333333
1791,0.0,0.0,0.0
33,0.3333333333333333,0.0,0.16666666666666666
281,0.0,0.5,0.25
2462,0.0,0.0,0.0
1683,0.0,0.3333333333333333,0.16666666666666666
1533,0.5,0.0,0.25
2571,0.0,0.6666666666666666,0.4
1291,0.5,0.0,0.25
1361,0.0,0.3333333333333333,0.2
413,0.0,0.3333333333333333,0.16666666666666666
1016,0.0,0.0,0.0
1556,0.0,0.0,0.0
2537,0.3333333333333333,0.3333333333333333,0.3333333333333333
262,0.5,0.0,0.2
1535,0.3333333333333333,0.0,0.16666666666666666
1176,0.0,0.0,0.0
2594,0.0,0.0,0.0
990,0.0,0.3333333333333333,0.16666666666666666
176,0.5,0.0,0.2
551,0.0,0.0,0.0
2442,1.0,0.0,0.4
1312,0.0,0.3333333333333333,0.16666666666666666
864,0.3333333333333333,0.0,0.16666666666666666
1398,0.0,0.0,0.0
2294,0.0,0.0,0.0
2428,0.0,0.0,0.0
78,0.0,0.0,0.0
32,0.0,0.0,0.0
879,0.0,0.0,0.0
290,0.0,0.0,0.0
840,0.0,0.0,0.0
91,0.5,0.0,0.2
689,0.5,0.0,0.2
2344,0.0,0.0,0.0
1928,0.0,0.0,0.0
1700,0.0,0.0,0.0
904,0.0,0.0,0.0
83,0.0,0.0,0.0
1550,0.0,0.5,0.25
158,1.0,0.0,0.3333333333333333
618,0.0,1.0,0.5
2357,0.0,0.0,0.0
910,1.0,0.0,0.5
2253,0.0,0.5,0.25
943,0.0,0.3333333333333333,0.16666666666666666
209,0.0,0.5,0.25
871,0.0,0.0,0.0
1658,0.3333333333333333,0.0,0.16666666666666666
1702,0.5,0.0,0.25
554,0.0,0.0,0.0
1763,0.5,0.0,0.2
2032,0.0,0.0,0.0
572,0.0,0.6666666666666666,0.4
338,0.5,0.0,0.25
2043,0.0,0.0,0.0
642,0.3333333333333333,0.0,0.16666666666666666
851,0.0,0.5,0.3333333333333333
2496,0.0,0.0,0.0
1590,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,0.0,0.0,0.0
673,0.0,0.0,0.0
2290,0.0,0.3333333333333333,0.2
2301,0.0,0.3333333333333333,0.16666666666666666
6,0.0,0.0,0.0
2168,0.0,0.0,0.0
2026,0.0,0.0,0.0
2165,0.0,0.5,0.25
950,0.0,0.0,0.0
476,0.0,0.0,0.0
598,0.0,0.0,0.0
2329,0.5,0.0,0.25
924,0.0,0.0,0.0
2195,0.6666666666666666,0.0,0.3333333333333333
313,0.0,0.6666666666666666,0.4
979,0.0,0.3333333333333333,0.16666666666666666
808,0.0,0.0,0.0
925,0.0,0.0,0.0
1747,0.0,0.0,0.0
1734,0.0,0.0,0.0
1748,0.0,0.3333333333333333,0.2
999,0.0,0.0,0.0
826,1.0,0.0,0.3333333333333333
1443,0.0,0.0,0.0
1458,0.0,0.0,0.0
265,1.0,0.0,0.3333333333333333
687,0.0,0.0,0.0
185,0.0,0.3333333333333333,0.16666666666666666
202,0.0,0.0,0.0
46,0.0,0.5,0.3333333333333333
661,0.0,0.0,0.0
1418,0.6666666666666666,0.3333333333333333,0.5
1653,0.0,0.0,0.0
1297,0.0,0.0,0.0
2022,0.0,0.0,0.0
2283,0.0,0.0,0.0
170,0.0,0.0,0.0
2482,0.0,0.0,0.0
713,0.3333333333333333,0.3333333333333333,0.3333333333333333
1546,0.0,0.3333333333333333,0.2
77,0.3333333333333333,0.0,0.16666666666666666
1588,0.0,0.0,0.0
2303,0.5,0.0,0.25
1430,0.0,0.0,0.0
967,0.3333333333333333,0.0,0.16666666666666666
1175,0.3333333333333333,0.3333333333333333,0.3333333333333333
577,0.0,0.5,0.25
2020,0.5,0.6666666666666666,0.6
971,0.0,0.0,0.0
1432,0.0,0.3333333333333333,0.16666666666666666
1819,0.0,0.0,0.0
1164,0.0,0.0,0.0
1602,0.3333333333333333,0.0,0.16666666666666666
1402,0.0,0.0,0.0
1571,0.0,0.0,0.0
218,0.5,0.3333333333333333,0.4
114,0.5,0.3333333333333333,0.4
1286,0.0,0.0,0.0
1974,0.0,0.5,0.25
21,0.0,0.0,0.0
1101,0.0,0.0,0.0
641,0.0,0.3333333333333333,0.16666666666666666
1399,0.0,0.0,0.0
1321,0.0,0.0,0.0
2378,0.0,0.0,0.0
201,0.0,0.3333333333333333,0.2
602,0.0,0.5,0.25
593,0.0,0.6666666666666666,0.4
774,0.0,0.0,0.0
172,0.0,0.0,0.0
1680,0.0,0.0,0.0
90,0.0,0.0,0.0
2485,0.5,0.0,0.25
253,0.3333333333333333,0.0,0.16666666666666666
548,0.0,0.0,0.0
194,0.6666666666666666,0.0,0.3333333333333333
380,0.0,0.0,0.0
2049,0.0,0.3333333333333333,0.16666666666666666
2213,0.6666666666666666,0.0,0.3333333333333333
654,0.0,0.0,0.0
1949,0.3333333333333333,0.6666666666666666,0.5
102,0.3333333333333333,0.0,0.16666666666666666
1547,0.0,0.3333333333333333,0.2
863,0.0,0.5,0.25
993,0.3333333333333333,0.3333333333333333,0.3333333333333333
2145,1.0,0.0,0.3333333333333333
1074,0.0,0.0,0.0
291,0.5,0.0,0.2
1735,0.0,0.0,0.0
430,0.0,0.0,0.0
154,0.0,0.0,0.0
877,0.0,0.0,0.0
674,0.3333333333333333,0.0,0.16666666666666666
671,0.5,0.0,0.25
1770,0.0,0.0,0.0
2103,0.0,0.0,0.0
1381,0.0,0.0,0.0
2454,0.0,0.0,0.0
1350,0.0,0.6666666666666666,0.3333333333333333
2258,0.0,0.3333333333333333,0.16666666666666666
939,0.0,0.0,0.0
416,0.0,0.0,0.0
1884,0.0,0.0,0.0
1452,0.5,0.0,0.25
1086,0.5,0.3333333333333333,0.4
2488,0.0,0.0,0.0
2118,0.0,0.0,0.0
1146,0.6666666666666666,0.3333333333333333,0.5
2170,0.0,0.5,0.3333333333333333
2024,0.0,0.6666666666666666,0.4
2404,0.5,0.0,0.2
1091,0.0,0.0,0.0
796,0.0,0.3333333333333333,0.16666666666666666
2143,0.0,0.3333333333333333,0.2
1191,0.0,0.0,0.0
1375,0.0,0.3333333333333333,0.2
1991,0.0,0.6666666666666666,0.3333333333333333
401,0.0,0.5,0.25
2119,0.5,0.0,0.2
2401,0.0,0.3333333333333333,0.2
1030,0.0,0.0,0.0
124,0.0,0.6666666666666666,0.3333333333333333
2078,0.5,0.5,0.5
2451,0.0,0.0,0.0
370,0.5,0.0,0.25
934,0.0,0.0,0.0
2096,0.0,0.0,0.0
2124,0.0,0.0,0.0
1798,0.0,0.3333333333333333,0.16666666666666666
1491,0.0,0.0,0.0
1024,0.5,0.0,0.25
611,0.0,0.0,0.0
1021,0.0,0.0,0.0
1033,0.3333333333333333,0.3333333333333333,0.3333333333333333
622,0.0,0.0,0.0
2610,0.5,0.0,0.25
1405,0.0,0.3333333333333333,0.16666666666666666
1223,0.0,0.0,0.0
770,0.0,0.6666666666666666,0.3333333333333333
651,0.5,0.0,0.2
1725,0.0,0.0,0.0
790,0.3333333333333333,0.0,0.16666666666666666
2534,0.0,0.0,0.0
1506,0.0,0.0,0.0
1726,0.0,0.0,0.0
746,0.3333333333333333,0.3333333333333333,0.3333333333333333
861,0.0,0.3333333333333333,0.2
472,0.0,0.0,0.0
1512,0.5,0.0,0.25
616,1.0,0.3333333333333333,0.6
2054,0.0,0.0,0.0
1472,0.3333333333333333,0.0,0.16666666666666666
1469,0.0,0.3333333333333333,0.2
1194,0.0,0.3333333333333333,0.2
2343,0.0,0.0,0.0
1026,0.0,0.0,0.0
1774,0.0,0.0,0.0
1860,0.0,0.0,0.0
1110,0.0,0.0,0.0
2185,0.5,0.0,0.2
915,0.3333333333333333,0.0,0.16666666666666666
441,0.0,1.0,0.5
436,0.5,0.0,0.2
302,0.3333333333333333,0.0,0.16666666666666666
1639,0.0,0.0,0.0
2076,0.0,0.0,0.0
1896,0.0,0.3333333333333333,0.2
1424,0.0,0.0,0.0
595,0.0,0.0,0.0
1455,0.0,0.6666666666666666,0.3333333333333333
5,0.5,0.0,0.2
975,0.0,0.0,0.0
1823,0.0,0.3333333333333333,0.16666666666666666
495,0.0,0.0,0.0
1263,0.5,0.5,0.5
2236,0.0,0.0,0.0
2604,0.0,0.3333333333333333,0.2
98,0.3333333333333333,0.0,0.16666666666666666
1757,0.0,0.3333333333333333,0.2
150,0.0,0.3333333333333333,0.2
2592,0.0,0.0,0.0
2423,0.0,0.0,0.0
1464,0.0,0.0,0.0
1018,0.0,0.5,0.3333333333333333
1645,0.0,0.0,0.0
1897,0.0,0.0,0.0
734,0.0,0.0,0.0
323,0.5,0.5,0.5
2059,0.3333333333333333,0.0,0.16666666666666666
1411,0.0,0.0,0.0
1122,0.0,0.0,0.0
1198,0.0,0.0,0.0
107,0.0,0.0,0.0
394,0.0,0.0,0.0
68,0.0,0.0,0.0
458,0.0,0.0,0.0
918,0.0,0.5,0.25
1655,0.0,0.0,0.0
236,0.0,0.5,0.3333333333333333
1231,0.3333333333333333,0.0,0.16666666666666666
2207,0.3333333333333333,0.3333333333333333,0.3333333333333333
2434,0.0,0.0,0.0
383,0.0,0.0,0.0
1377,0.0,0.3333333333333333,0.2
615,0.0,0.5,0.25
986,0.0,0.0,0.0
1258,0.5,0.0,0.2
1117,0.0,0.0,0.0
1719,0.0,0.0,0.0
81,0.0,0.0,0.0
121,0.0,0.3333333333333333,0.16666666666666666
296,0.3333333333333333,0.0,0.16666666666666666
1497,0.0,0.0,0.0
1828,0.3333333333333333,0.0,0.16666666666666666
1428,0.0,0.0,0.0
662,0.0,0.0,0.0
1657,0.0,0.3333333333333333,0.16666666666666666
1937,0.0,0.3333333333333333,0.2
1686,0.0,0.3333333333333333,0.16666666666666666
2052,0.0,0.5,0.25
134,0.3333333333333333,0.3333333333333333,0.3333333333333333
345,0.0,0.5,0.3333333333333333
1765,0.0,0.0,0.0
1641,0.0,0.0,0.0
1388,0.0,0.0,0.0
1882,0.0,0.0,0.0
2381,0.0,0.5,0.25
1331,0.0,0.0,0.0
2346,0.3333333333333333,0.0,0.16666666666666666
2345,0.0,0.0,0.0
756,0.3333333333333333,0.0,0.16666666666666666
564,0.0,0.0,0.0
1351,0.3333333333333333,0.3333333333333333,0.3333333333333333
2430,0.0,0.3333333333333333,0.2
2369,1.0,0.0,0.3333333333333333
196,0.0,0.3333333333333333,0.16666666666666666
1429,0.0,0.0,0.0
1372,0.0,0.0,0.0
650,0.0,0.0,0.0
2298,0.0,0.0,0.0
448,0.0,0.0,0.0
2206,0.3333333333333333,0.0,0.16666666666666666
747,0.0,0.3333333333333333,0.2
2481,0.0,0.0,0.0
1505,0.0,0.0,0.0
342,0.0,0.3333333333333333,0.16666666666666666
2473,0.0,0.0,0.0
1205,0.0,0.0,0.0
825,0.5,0.0,0.2
2140,0.0,0.0,0.0
513,0.0,0.0,0.0
2368,0.0,0.3333333333333333,0.16666666666666666
425,0.0,0.0,0.0
2208,0.3333333333333333,0.3333333333333333,0.3333333333333333
2521,0.0,0.3333333333333333,0.2
1745,0.0,0.0,0.0
2591,0.0,0.0,0.0
2051,0.3333333333333333,0.0,0.16666666666666666
681,0.3333333333333333,0.0,0.16666666666666666
828,0.0,0.3333333333333333,0.16666666666666666
1095,0.0,0.0,0.0
2171,0.0,0.0,0.0
1067,0.0,0.0,0.0
1842,0.0,0.0,0.0
147,0.3333333333333333,0.0,0.16666666666666666
2122,0.0,0.3333333333333333,0.16666666666666666
97,0.0,0.0,0.0
1114,0.0,0.0,0.0
2525,0.0,0.0,0.0
1580,0.0,0.3333333333333333,0.2
1075,0.0,0.0,0.0
801,0.5,0.0,0.25
1328,1.0,0.0,0.3333333333333333
47,0.0,0.0,0.0
2465,0.0,0.0,0.0
1609,0.5,0.5,0.5
1953,0.0,0.3333333333333333,0.2
1397,0.5,0.0,0.25
1601,0.0,0.3333333333333333,0.2
763,0.0,0.5,0.3333333333333333
1866,0.0,0.0,0.0
1515,0.0,0.0,0.0
1811,0.3333333333333333,0.0,0.16666666666666666
1872,0.3333333333333333,0.0,0.16666666666666666
1047,0.0,0.0,0.0
57,1.0,0.0,0.3333333333333333
1826,0.5,0.0,0.2
1883,0.0,0.0,0.0
829,0.0,0.6666666666666666,0.4
1298,0.3333333333333333,0.3333333333333333,0.3333333333333333
1919,0.0,0.3333333333333333,0.2
515,0.0,0.0,0.0
2354,0.0,0.0,0.0
1082,0.0,0.0,0.0
992,0.6666666666666666,0.0,0.3333333333333333
462,0.3333333333333333,0.6666666666666666,0.5
2441,0.3333333333333333,0.0,0.16666666666666666
874,0.0,0.0,0.0
465,0.0,0.0,0.0
736,0.0,0.0,0.0
1180,0.0,0.0,0.0
582,0.0,0.3333333333333333,0.2
2383,0.0,0.0,0.0
1126,0.0,0.0,0.0
738,0.0,0.0,0.0
1818,0.0,0.0,0.0
585,0.5,0.0,0.25
2291,0.0,0.3333333333333333,0.16666666666666666
1244,0.0,0.0,0.0
583,0.0,0.0,0.0
2443,0.0,0.3333333333333333,0.16666666666666666
2560,0.0,0.0,0.0
226,0.3333333333333333,0.0,0.16666666666666666
624,0.5,0.5,0.5
1526,0.0,0.0,0.0
1334,1.0,0.0,0.3333333333333333
1845,0.0,0.3333333333333333,0.16666666666666666
343,0.3333333333333333,0.0,0.16666666666666666
1950,0.0,0.0,0.0
316,0.0,1.0,0.5
421,0.3333333333333333,0.0,0.16666666666666666
940,0.3333333333333333,0.0,0.16666666666666666
1749,0.0,0.0,0.0
2478,0.0,0.5,0.3333333333333333
29,0.0,0.0,0.0
2472,0.5,0.0,0.2
1614,0.0,0.3333333333333333,0.16666666666666666
1782,0.0,0.0,0.0
1667,0.0,0.3333333333333333,0.16666666666666666
2501,0.0,0.0,0.0
287,0.5,0.0,0.2
80,0.0,0.0,0.0
2154,0.0,0.0,0.0
1020,0.5,0.0,0.25
691,0.0,0.0,0.0
1841,0.0,0.0,0.0
545,0.0,0.3333333333333333,0.2
63,0.0,0.3333333333333333,0.2
337,0.0,0.0,0.0
1495,0.0,1.0,0.5
15,0.5,0.0,0.25
2544,0.0,0.0,0.0
2120,0.0,0.0,0.0
1121,0.5,0.5,0.5
1925,0.0,0.0,0.0
267,0.0,0.3333333333333333,0.2
2579,0.0,0.3333333333333333,0.2
1453,0.3333333333333333,0.3333333333333333,0.3333333333333333
868,0.0,0.0,0.0
1112,0.0,0.5,0.25
1224,0.0,0.0,0.0
1551,0.0,0.0,0.0
1718,0.0,0.6666666666666666,0.3333333333333333
960,0.0,0.0,0.0
1966,0.0,0.0,0.0
1451,0.5,0.0,0.25
493,0.0,1.0,0.5
2196,0.0,0.5,0.25
424,0.5,0.0,0.25
2184,0.5,0.0,0.25
1233,0.0,0.0,0.0
1637,0.3333333333333333,0.3333333333333333,0.3333333333333333
470,0.0,0.6666666666666666,0.3333333333333333
2533,0.0,0.5,0.3333333333333333
665,0.0,0.0,0.0
724,0.0,0.0,0.0
73,0.3333333333333333,0.0,0.16666666666666666
1644,0.0,0.0,0.0
1868,0.0,0.0,0.0
2414,0.0,0.0,0.0
1788,0.3333333333333333,0.0,0.16666666666666666
2608,0.0,0.0,0.0
1282,0.0,0.0,0.0
663,0.0,0.0,0.0
2099,0.0,0.5,0.25
1284,0.0,0.0,0.0
1990,0.0,0.0,0.0
2221,0.0,0.0,0.0
668,0.0,0.5,0.3333333333333333
466,0.0,0.0,0.0
1322,0.5,0.0,0.2
2014,0.0,0.0,0.0
1355,0.5,0.0,0.25
264,0.0,0.3333333333333333,0.2
1253,0.0,0.0,0.0
1672,0.3333333333333333,0.0,0.16666666666666666
1367,0.0,0.3333333333333333,0.16666666666666666
2172,0.3333333333333333,0.0,0.16666666666666666
1352,0.3333333333333333,0.0,0.16666666666666666
2029,0.0,0.0,0.0
1647,0.5,0.0,0.2
2254,0.0,0.5,0.25
2360,0.0,0.0,0.0
655,0.0,0.0,0.0
570,0.0,0.0,0.0
1855,0.0,1.0,0.5
748,0.5,0.0,0.25
1924,0.0,0.3333333333333333,0.2
1534,0.3333333333333333,0.0,0.16666666666666666
2139,0.5,0.0,0.2
432,0.0,0.3333333333333333,0.2
880,0.0,0.3333333333333333,0.16666666666666666
597,0.0,0.0,0.0
1247,0.0,0.5,0.3333333333333333
1696,0.0,0.3333333333333333,0.16666666666666666
2094,1.0,0.0,0.3333333333333333
1415,1.0,0.0,0.4
1861,0.0,0.0,0.0
492,1.0,0.5,0.6666666666666666
1531,0.3333333333333333,0.0,0.16666666666666666
1134,0.5,0.0,0.25
2007,0.3333333333333333,0.3333333333333333,0.3333333333333333
1905,0.0,0.0,0.0
2532,0.0,0.3333333333333333,0.16666666666666666
1771,0.0,0.5,0.3333333333333333
1097,0.5,0.0,0.25
453,0.0,0.0,0.0
99,0.0,0.0,0.0
166,0.0,0.3333333333333333,0.16666666666666666
2282,1.0,0.0,0.3333333333333333
771,0.0,0.0,0.0
635,0.0,0.5,0.25
2492,0.0,0.0,0.0
725,0.0,0.0,0.0
1697,0.0,0.0,0.0
241,0.0,0.0,0.0
374,0.0,0.0,0.0
1308,0.5,0.5,0.5
1058,0.0,0.0,0.0
2582,0.0,0.0,0.0
685,0.0,0.3333333333333333,0.2
132,0.3333333333333333,0.3333333333333333,0.3333333333333333
1690,0.0,0.0,0.0
1129,0.0,0.0,0.0
1300,0.0,1.0,0.5
1366,0.0,0.0,0.0
1219,0.0,0.0,0.0
1681,0.0,0.3333333333333333,0.16666666666666666
2379,0.3333333333333333,0.0,0.16666666666666666
1806,0.0,0.0,0.0
2570,0.0,0.0,0.0
277,0.3333333333333333,0.0,0.16666666666666666
2178,0.0,0.0,0.0
219,0.0,0.0,0.0
717,0.0,0.0,0.0
664,1.0,0.0,0.3333333333333333
177,0.0,0.0,0.0
1527,0.0,0.0,0.0
2265,0.0,0.0,0.0
1414,0.5,0.0,0.2
2070,0.0,0.3333333333333333,0.16666666666666666
1362,0.0,0.0,0.0
2352,0.0,0.5,0.3333333333333333
160,0.0,0.0,0.0
1803,0.0,0.0,0.0
128,0.0,0.3333333333333333,0.2
2372,0.3333333333333333,0.0,0.16666666666666666
1875,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,0.6666666666666666,0.3333333333333333,0.5
1319,0.5,0.0,0.2
1120,0.0,0.0,0.0
363,0.0,0.0,0.0
1756,0.0,0.0,0.0
199,0.0,0.0,0.0
69,0.0,0.0,0.0
928,0.0,0.0,0.0
1048,0.0,0.0,0.0
1344,0.0,0.0,0.0
2547,0.0,0.0,0.0
2169,0.0,0.5,0.3333333333333333
1714,0.3333333333333333,0.0,0.16666666666666666
2409,0.3333333333333333,0.3333333333333333,0.3333333333333333
610,0.0,0.0,0.0
2397,0.0,0.3333333333333333,0.16666666666666666
2569,0.0,0.0,0.0
38,0.0,0.5,0.3333333333333333
1229,0.0,0.0,0.0
1106,0.0,0.0,0.0
34,1.0,0.5,0.6666666666666666
1931,0.0,0.0,0.0
636,0.0,0.3333333333333333,0.16666666666666666
594,0.0,0.0,0.0
1691,0.0,0.3333333333333333,0.16666666666666666
116,0.0,0.3333333333333333,0.2
876,0.0,0.0,0.0
447,0.0,0.3333333333333333,0.16666666666666666
1273,0.0,0.0,0.0
1727,0.0,0.0,0.0
72,0.0,0.0,0.0
19,0.3333333333333333,0.0,0.16666666666666666
1973,0.0,0.0,0.0
854,0.0,0.0,0.0
797,0.0,0.0,0.0
2001,0.0,0.5,0.25
2129,0.0,0.0,0.0
2490,0.0,0.0,0.0
2136,0.0,0.0,0.0
2108,0.0,0.0,0.0
1538,0.3333333333333333,0.3333333333333333,0.3333333333333333
1638,0.0,0.3333333333333333,0.2
257,1.0,0.5,0.6666666666666666
2292,0.0,0.0,0.0
648,0.0,0.0,0.0
2199,0.0,0.3333333333333333,0.16666666666666666
1802,0.0,0.0,0.0
1724,0.0,1.0,0.5
952,0.0,0.0,0.0
1599,0.0,0.3333333333333333,0.16666666666666666
1002,0.0,0.3333333333333333,0.16666666666666666
385,0.0,0.0,0.0
2106,0.0,0.0,0.0
699,0.3333333333333333,0.0,0.16666666666666666
1830,0.0,0.3333333333333333,0.2
334,0.0,0.0,0.0
2439,0.0,0.0,0.0
1332,0.3333333333333333,0.3333333333333333,0.3333333333333333
804,0.0,0.5,0.25
1474,0.3333333333333333,0.0,0.16666666666666666
1732,0.0,0.0,0.0
2321,0.0,0.0,0.0
775,0.0,0.0,0.0
289,0.0,1.0,0.6
1847,0.3333333333333333,0.3333333333333333,0.3333333333333333
629,0.0,0.5,0.25
1006,0.0,0.3333333333333333,0.2
1459,0.0,0.5,0.25
1055,0.0,0.0,0.0
1421,0.0,0.0,0.0
1098,0.0,0.0,0.0
1532,0.0,0.0,0.0
1740,0.0,0.0,0.0
2084,0.0,0.5,0.25
964,0.0,0.0,0.0
437,0.0,0.0,0.0
2097,0.5,0.0,0.25
606,0.0,0.0,0.0
2447,0.0,0.0,0.0
263,0.0,0.0,0.0
1669,0.0,0.0,0.0
819,0.0,0.0,0.0
997,0.0,0.0,0.0
1139,0.5,0.0,0.25
773,0.0,0.0,0.0
838,0.0,0.5,0.25
1606,0.0,0.0,0.0
452,0.5,0.0,0.2
2225,0.0,0.5,0.3333333333333333
31,0.0,0.3333333333333333,0.2
1784,0.0,0.5,0.3333333333333333
1929,0.0,0.0,0.0
900,0.3333333333333333,0.0,0.16666666666666666
1844,0.0,0.3333333333333333,0.16666666666666666
1107,0.0,0.0,0.0
1592,0.0,0.3333333333333333,0.16666666666666666
976,0.0,0.0,0.0
2529,0.0,0.0,0.0
