,pseudo-likelihood,time
1,-24.630241964523716,0.06354570388793945
2,-18.614314776246285,0.18554067611694336
3,-17.110326312803384,0.11739730834960938
4,-17.250399014851844,0.165130615234375
5,-18.269343035335506,0.14580416679382324
6,-16.25497577992706,0.10137224197387695
7,-14.55717125644083,0.08776473999023438
8,-17.10039556385576,0.1398465633392334
9,-18.06077370766244,0.10898232460021973
10,-16.368817842978466,0.0779414176940918
11,-15.593915098548553,0.07183527946472168
12,-13.746575531441332,0.07757210731506348
13,-17.045044252525024,0.06886601448059082
14,-16.868532318218932,0.06111502647399902
15,-16.762791087914525,0.06291413307189941
16,-14.574875087157592,0.06124067306518555
17,-14.074157131927183,0.060803890228271484
18,-17.693706687284482,0.06047463417053223
19,-18.579484094235447,0.06036233901977539
20,-15.383903494439739,0.08368682861328125
21,-17.63821766937044,0.12847447395324707
22,-16.741141469996993,0.16091084480285645
23,-14.596769982277609,0.19527149200439453
24,-16.8314665774078,0.06281614303588867
25,-17.01826801332392,0.17384934425354004
26,-17.71477175161634,0.08967137336730957
27,-15.345520017978046,0.09268450736999512
28,-14.567447290294313,0.06595683097839355
29,-18.291525117985273,0.06917715072631836
30,-15.694398627022258,0.06265997886657715
31,-15.868556514919543,0.08760476112365723
32,-14.507677758764329,0.11912107467651367
33,-17.17732532644508,0.11670947074890137
34,-17.652959265291766,0.07832884788513184
35,-15.580199691548499,0.06126117706298828
36,-17.065484583798945,0.06091141700744629
37,-18.297957945821263,0.060817718505859375
38,-16.807522965598395,0.13355183601379395
39,-17.606946196847517,0.0767676830291748
40,-14.5601929020401,0.13195276260375977
41,-14.532402869703752,0.060445547103881836
42,-16.06334993829301,0.12727069854736328
43,-16.365958490591073,0.16109013557434082
44,-17.3619962593513,0.14923954010009766
45,-13.49841077154175,0.05973172187805176
46,-15.409631568914776,0.07730460166931152
47,-17.03791966728696,0.192793607711792
48,-16.84298105804497,0.05950140953063965
49,-15.636512299246862,0.059029579162597656
50,-15.30478879827344,0.06159567832946777
