,pseudo-likelihood,time
1,-26.017698505641423,0.05208539962768555
2,-20.356045685870107,0.0716559886932373
3,-16.381390230844346,0.1256246566772461
4,-15.852123182794722,0.1488032341003418
5,-16.9492364270349,0.07133793830871582
6,-16.120536254608318,0.07939600944519043
7,-16.442690897910364,0.10040783882141113
8,-16.64928112874518,0.0702369213104248
9,-16.164013427219633,0.08821415901184082
10,-18.98386370358079,0.06560921669006348
11,-15.142712446028748,0.06702113151550293
12,-17.53445739620213,0.15992951393127441
13,-17.283611360975925,0.08764815330505371
14,-17.103035500008602,0.1466045379638672
15,-17.22025001342154,0.0821378231048584
16,-17.4764561680264,0.07230114936828613
17,-16.638754726215623,0.0674278736114502
18,-16.31568004353883,0.06949973106384277
19,-16.529452003132967,0.12123990058898926
20,-15.718153261157585,0.14951729774475098
21,-15.9946256498182,0.06362366676330566
22,-16.104053429671712,0.06904196739196777
23,-18.078576508795205,0.06179499626159668
24,-15.52293938530068,0.07300591468811035
25,-16.76918662081494,0.06043887138366699
26,-16.253224253618356,0.06285476684570312
27,-16.218677634654778,0.06078696250915527
28,-16.673811724023256,0.1095571517944336
29,-16.970396335887518,0.07697439193725586
30,-14.787342030267729,0.08168220520019531
31,-15.518891887703353,0.07214784622192383
32,-15.010651509361423,0.09395122528076172
33,-16.16207161777294,0.08222651481628418
34,-17.00046771273139,0.0639793872833252
35,-17.0705870511194,0.06399321556091309
36,-16.833397517014742,0.06072521209716797
37,-16.882521254233552,0.1643681526184082
38,-16.75695692418068,0.20789718627929688
39,-16.544693522868915,0.1210319995880127
40,-17.688330297424915,0.06117677688598633
41,-18.206317535666766,0.06715130805969238
42,-16.376289771310198,0.17942047119140625
43,-19.091846771606278,0.09931111335754395
44,-17.000085199462593,0.07348132133483887
45,-14.768206000619942,0.07961583137512207
46,-16.810653946503905,0.05925559997558594
47,-16.299702954059992,0.11648988723754883
48,-16.21212706583734,0.0843815803527832
49,-18.828205339777845,0.10395216941833496
50,-15.255652739981631,0.06940484046936035
