,preserve,discover,total
2221,0.0,0.5,0.3333333333333333
1833,0.0,0.0,0.0
44,0.0,0.5,0.3333333333333333
1458,0.0,0.0,0.0
972,0.0,0.0,0.0
2460,0.0,0.3333333333333333,0.2
1233,0.5,0.0,0.2
559,0.0,0.0,0.0
1436,0.0,1.0,0.5
1551,0.0,0.0,0.0
61,0.0,0.0,0.0
1314,0.0,0.0,0.0
1383,0.0,0.0,0.0
189,0.0,0.0,0.0
101,0.0,0.3333333333333333,0.16666666666666666
1224,0.0,0.0,0.0
1317,0.3333333333333333,0.3333333333333333,0.3333333333333333
674,0.0,0.0,0.0
1620,0.0,0.0,0.0
398,0.0,0.6666666666666666,0.3333333333333333
2138,0.0,0.0,0.0
509,0.3333333333333333,0.0,0.16666666666666666
954,0.3333333333333333,0.0,0.16666666666666666
313,0.0,0.0,0.0
1260,0.0,0.0,0.0
681,0.0,0.0,0.0
1602,0.0,0.3333333333333333,0.16666666666666666
1191,0.0,0.0,0.0
2104,0.0,0.0,0.0
1906,0.0,0.0,0.0
2595,0.0,0.5,0.3333333333333333
386,0.0,0.0,0.0
158,0.0,0.5,0.3333333333333333
524,0.0,0.0,0.0
2079,0.0,0.0,0.0
1433,1.0,0.0,0.3333333333333333
557,0.0,0.5,0.25
1460,0.0,0.0,0.0
2419,0.0,0.0,0.0
802,0.0,1.0,1.0
1283,0.0,0.0,0.0
2161,0.0,0.0,0.0
69,0.0,0.0,0.0
948,0.3333333333333333,0.0,0.16666666666666666
155,0.0,0.0,0.0
1556,0.0,0.0,0.0
2592,0.0,0.0,0.0
375,0.0,0.0,0.0
87,0.0,0.3333333333333333,0.16666666666666666
870,1.0,0.0,0.4
267,0.0,0.0,0.0
1615,0.3333333333333333,0.0,0.16666666666666666
2407,0.3333333333333333,0.0,0.16666666666666666
1116,0.0,0.0,0.0
179,0.0,0.3333333333333333,0.16666666666666666
170,0.5,0.3333333333333333,0.4
1297,0.0,0.0,0.0
2510,0.5,0.0,0.25
1528,0.5,0.0,0.25
1090,0.0,0.0,0.0
775,0.0,0.5,0.3333333333333333
1619,0.0,0.0,0.0
2432,0.0,0.0,0.0
2371,0.0,0.0,0.0
1874,0.0,0.0,0.0
2177,0.0,0.0,0.0
1573,0.3333333333333333,0.6666666666666666,0.5
413,0.0,0.0,0.0
2560,0.0,0.0,0.0
1965,0.3333333333333333,0.3333333333333333,0.3333333333333333
2435,0.0,0.0,0.0
1560,0.0,0.0,0.0
1773,0.0,0.5,0.3333333333333333
1472,0.3333333333333333,0.0,0.16666666666666666
1915,0.0,0.0,0.0
677,0.0,0.0,0.0
1014,0.5,0.3333333333333333,0.4
1215,0.0,0.5,0.25
1690,0.0,0.3333333333333333,0.16666666666666666
1585,0.0,0.0,0.0
246,0.5,0.0,0.25
1729,0.3333333333333333,0.0,0.16666666666666666
477,0.0,0.3333333333333333,0.2
758,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,0.3333333333333333,0.0,0.16666666666666666
385,0.0,0.0,0.0
2287,0.0,0.3333333333333333,0.2
2387,0.0,0.0,0.0
20,0.0,0.0,0.0
461,0.3333333333333333,0.3333333333333333,0.3333333333333333
962,0.0,0.0,0.0
1745,0.0,0.0,0.0
1214,0.0,0.0,0.0
1970,0.5,0.0,0.25
1316,0.0,0.0,0.0
890,0.5,0.0,0.2
1796,0.0,0.0,0.0
2264,0.0,0.3333333333333333,0.16666666666666666
974,0.0,0.0,0.0
648,0.0,0.0,0.0
531,1.0,0.0,0.3333333333333333
1777,0.0,0.0,0.0
184,0.3333333333333333,0.0,0.16666666666666666
958,0.5,0.0,0.25
2508,0.0,0.3333333333333333,0.2
285,0.3333333333333333,0.0,0.16666666666666666
1937,1.0,0.3333333333333333,0.6
128,0.0,0.3333333333333333,0.2
96,0.5,0.0,0.25
1633,0.0,0.0,0.0
1638,0.0,0.3333333333333333,0.2
1923,0.5,0.0,0.2
1676,0.0,0.3333333333333333,0.16666666666666666
152,0.0,0.0,0.0
1424,0.0,0.0,0.0
1415,0.0,0.3333333333333333,0.2
471,0.0,0.0,0.0
619,0.0,0.3333333333333333,0.16666666666666666
1187,0.0,0.0,0.0
36,0.0,0.5,0.3333333333333333
1356,0.5,0.0,0.25
2073,0.0,0.0,0.0
1030,0.5,0.6666666666666666,0.6
1785,1.0,0.0,0.3333333333333333
1623,0.3333333333333333,0.0,0.16666666666666666
521,0.0,0.0,0.0
120,0.0,0.3333333333333333,0.16666666666666666
407,0.0,0.0,0.0
823,0.0,0.0,0.0
2093,0.5,0.0,0.25
1320,0.0,0.0,0.0
851,0.0,0.0,0.0
1288,0.0,0.5,0.25
978,1.0,0.0,0.3333333333333333
1983,0.0,0.0,0.0
232,0.5,0.5,0.5
2109,0.0,0.0,0.0
912,0.0,0.3333333333333333,0.2
1628,0.0,0.0,0.0
130,0.0,0.0,0.0
196,0.0,0.0,0.0
1552,0.5,0.0,0.2
325,0.0,0.5,0.25
2075,0.0,0.0,0.0
1831,0.5,0.0,0.2
876,0.3333333333333333,0.0,0.16666666666666666
160,1.0,0.0,0.3333333333333333
857,0.3333333333333333,0.0,0.16666666666666666
1750,0.0,0.5,0.25
2080,0.0,0.0,0.0
1664,0.0,0.0,0.0
1367,0.3333333333333333,0.3333333333333333,0.3333333333333333
1237,0.0,0.0,0.0
183,0.0,0.3333333333333333,0.16666666666666666
2570,0.3333333333333333,0.3333333333333333,0.3333333333333333
6,0.5,0.0,0.2
1677,0.0,0.0,0.0
653,0.5,0.5,0.5
886,0.0,0.0,0.0
2489,0.0,0.5,0.25
2313,0.0,0.0,0.0
1144,0.0,0.0,0.0
692,0.0,0.0,0.0
1858,0.0,0.0,0.0
996,0.3333333333333333,0.6666666666666666,0.5
1259,0.3333333333333333,0.3333333333333333,0.3333333333333333
490,0.0,0.0,0.0
1482,0.0,0.0,0.0
2222,0.0,0.0,0.0
1109,0.0,0.0,0.0
2088,0.0,0.0,0.0
1008,0.6666666666666666,0.0,0.3333333333333333
1871,0.0,0.0,0.0
192,0.5,0.5,0.5
1801,0.0,0.0,0.0
92,0.0,0.0,0.0
670,0.0,0.3333333333333333,0.16666666666666666
419,0.0,0.5,0.3333333333333333
1062,0.0,0.0,0.0
2344,0.0,0.0,0.0
1866,0.0,0.5,0.3333333333333333
1428,0.0,0.0,0.0
2330,0.0,0.0,0.0
1942,0.3333333333333333,0.0,0.16666666666666666
406,0.0,0.0,0.0
856,0.0,0.0,0.0
1500,0.0,0.0,0.0
971,0.0,0.0,0.0
86,0.0,0.0,0.0
1584,0.0,0.0,0.0
1375,0.5,0.0,0.2
2205,1.0,0.0,0.3333333333333333
1219,0.0,0.0,0.0
828,0.3333333333333333,0.0,0.16666666666666666
609,0.5,0.0,0.2
846,0.3333333333333333,0.0,0.16666666666666666
2274,0.0,0.0,0.0
726,0.0,0.6666666666666666,0.3333333333333333
1250,0.0,0.0,0.0
1068,0.0,0.0,0.0
1535,0.3333333333333333,0.0,0.16666666666666666
2347,0.5,0.0,0.25
1635,0.0,0.3333333333333333,0.16666666666666666
2335,0.6666666666666666,0.0,0.3333333333333333
2159,0.0,0.0,0.0
2467,0.3333333333333333,0.0,0.16666666666666666
1629,0.3333333333333333,0.0,0.16666666666666666
75,0.0,0.0,0.0
2278,0.0,0.5,0.25
327,0.0,0.0,0.0
1149,0.3333333333333333,0.3333333333333333,0.3333333333333333
2181,0.0,0.0,0.0
1956,0.0,0.0,0.0
1400,0.0,0.3333333333333333,0.2
2180,0.0,0.0,0.0
492,0.0,0.0,0.0
402,0.0,0.0,0.0
1832,1.0,0.0,0.5
608,0.0,0.5,0.3333333333333333
550,0.0,0.0,0.0
2280,0.0,0.0,0.0
2515,0.0,0.0,0.0
1001,0.0,0.6666666666666666,0.4
913,0.0,0.3333333333333333,0.2
84,0.0,0.0,0.0
1227,0.0,0.6666666666666666,0.4
347,0.0,0.5,0.25
2211,0.3333333333333333,0.0,0.16666666666666666
429,0.0,0.5,0.25
1763,0.0,0.0,0.0
435,0.5,0.0,0.2
523,1.0,0.5,0.6666666666666666
2484,0.0,0.0,0.0
611,0.0,0.0,0.0
2032,0.0,0.0,0.0
263,0.5,0.0,0.2
2239,0.0,0.0,0.0
2266,0.0,0.0,0.0
1531,0.0,0.0,0.0
2133,0.5,0.0,0.25
2271,0.5,0.5,0.5
697,0.0,0.0,0.0
1370,0.5,0.3333333333333333,0.4
1171,0.0,0.0,0.0
1885,0.0,0.0,0.0
2175,0.0,0.0,0.0
2609,0.0,0.0,0.0
167,0.0,0.3333333333333333,0.16666666666666666
1389,0.0,0.3333333333333333,0.2
239,0.0,0.3333333333333333,0.16666666666666666
964,0.0,0.0,0.0
824,0.0,0.0,0.0
9,0.5,0.0,0.25
1849,0.3333333333333333,0.0,0.16666666666666666
1811,0.0,0.0,0.0
1808,0.0,0.0,0.0
1596,0.0,0.0,0.0
1359,0.0,0.3333333333333333,0.2
197,0.0,0.0,0.0
1130,0.0,0.0,0.0
2373,0.6666666666666666,0.0,0.3333333333333333
2427,0.0,0.0,0.0
773,0.0,0.5,0.3333333333333333
181,0.3333333333333333,0.0,0.16666666666666666
533,0.5,0.0,0.25
337,0.5,0.0,0.2
2423,0.5,0.0,0.2
321,0.0,0.0,0.0
1463,1.0,0.5,0.6666666666666666
1526,0.0,0.0,0.0
984,0.0,0.0,0.0
2336,0.0,0.0,0.0
1217,0.0,0.5,0.3333333333333333
1160,0.3333333333333333,0.0,0.16666666666666666
1220,0.0,0.0,0.0
1732,0.0,0.0,0.0
1980,0.6666666666666666,0.0,0.3333333333333333
142,0.0,0.0,0.0
519,0.0,0.0,0.0
2562,0.0,0.0,0.0
2270,0.0,0.0,0.0
296,0.6666666666666666,0.0,0.3333333333333333
2497,0.0,0.0,0.0
1117,0.0,0.0,0.0
2408,0.3333333333333333,0.0,0.16666666666666666
468,0.0,0.0,0.0
2493,0.5,0.5,0.5
1710,0.0,0.3333333333333333,0.2
264,0.0,0.6666666666666666,0.4
755,0.3333333333333333,0.0,0.16666666666666666
2322,0.0,0.3333333333333333,0.2
1103,0.3333333333333333,0.0,0.16666666666666666
1465,0.0,0.5,0.25
1637,0.3333333333333333,0.0,0.16666666666666666
2338,0.0,0.0,0.0
2285,0.0,0.0,0.0
1199,0.0,0.3333333333333333,0.16666666666666666
527,0.0,0.0,0.0
1734,0.0,0.3333333333333333,0.16666666666666666
1365,0.0,0.6666666666666666,0.3333333333333333
1944,0.0,0.0,0.0
2136,0.5,0.0,0.2
933,0.0,0.0,0.0
2546,0.0,0.0,0.0
2509,0.0,0.3333333333333333,0.16666666666666666
569,0.0,0.3333333333333333,0.16666666666666666
1598,0.5,0.0,0.2
621,0.3333333333333333,0.3333333333333333,0.3333333333333333
1164,0.0,0.0,0.0
925,0.0,0.0,0.0
562,0.0,0.5,0.3333333333333333
2143,0.0,0.3333333333333333,0.2
248,0.0,0.0,0.0
15,0.0,0.0,0.0
1485,0.0,0.3333333333333333,0.2
2260,0.6666666666666666,0.0,0.3333333333333333
1975,0.0,0.0,0.0
2428,0.0,0.5,0.3333333333333333
791,0.0,0.0,0.0
1152,0.3333333333333333,0.0,0.16666666666666666
587,0.0,0.0,0.0
2045,0.0,0.0,0.0
1258,0.0,0.3333333333333333,0.2
35,0.0,0.5,0.3333333333333333
2607,0.0,0.0,0.0
1056,0.0,0.0,0.0
2204,0.0,0.0,0.0
365,0.0,0.0,0.0
2142,0.0,0.0,0.0
338,0.0,0.0,0.0
639,0.0,0.0,0.0
1015,0.0,0.0,0.0
1749,0.3333333333333333,0.3333333333333333,0.3333333333333333
1280,0.0,0.0,0.0
1292,0.0,0.0,0.0
787,0.3333333333333333,0.0,0.16666666666666666
98,0.6666666666666666,0.3333333333333333,0.5
568,0.0,0.5,0.25
603,0.5,0.0,0.25
1036,0.0,0.0,0.0
549,0.0,0.5,0.25
1685,0.3333333333333333,0.0,0.16666666666666666
1070,0.0,0.3333333333333333,0.2
2126,0.0,0.3333333333333333,0.16666666666666666
1681,0.0,0.0,0.0
2421,0.0,0.0,0.0
454,0.0,0.0,0.0
919,0.0,0.0,0.0
722,0.0,0.0,0.0
767,0.0,0.0,0.0
868,0.0,0.0,0.0
1541,0.0,0.0,0.0
2478,1.0,0.0,0.3333333333333333
2549,0.3333333333333333,0.3333333333333333,0.3333333333333333
2557,0.0,0.0,0.0
1386,0.0,0.3333333333333333,0.16666666666666666
2182,0.0,0.0,0.0
2574,0.0,0.0,0.0
734,0.0,0.5,0.25
1703,0.0,0.5,0.3333333333333333
48,1.0,0.0,0.3333333333333333
1327,0.3333333333333333,0.3333333333333333,0.3333333333333333
1941,0.0,0.0,0.0
2476,0.0,0.0,0.0
127,0.0,0.3333333333333333,0.2
150,1.0,0.0,0.4
1775,0.0,0.0,0.0
2074,0.0,0.0,0.0
469,0.0,0.0,0.0
1520,0.5,0.0,0.2
291,0.0,0.3333333333333333,0.2
349,0.0,0.0,0.0
728,0.3333333333333333,0.0,0.16666666666666666
682,0.0,0.0,0.0
1046,0.0,0.0,0.0
842,0.0,0.0,0.0
1345,0.0,0.3333333333333333,0.16666666666666666
446,0.0,0.3333333333333333,0.16666666666666666
383,0.0,0.0,0.0
667,0.0,0.0,0.0
1860,0.0,0.0,0.0
287,0.0,0.0,0.0
1508,0.0,0.0,0.0
650,0.0,0.0,0.0
623,0.0,0.0,0.0
783,0.0,0.3333333333333333,0.2
1986,0.5,0.0,0.2
1347,0.3333333333333333,0.0,0.16666666666666666
396,0.0,0.0,0.0
2530,0.5,0.0,0.2
1774,0.0,0.0,0.0
1441,0.0,0.0,0.0
2213,0.3333333333333333,0.0,0.16666666666666666
1303,1.0,0.0,0.3333333333333333
1061,0.0,0.0,0.0
1683,0.0,0.6666666666666666,0.3333333333333333
914,0.0,0.3333333333333333,0.2
76,1.0,0.0,0.5
1098,0.5,0.0,0.2
2565,0.0,0.0,0.0
1792,0.0,0.0,0.0
2063,0.0,0.0,0.0
911,0.5,0.0,0.25
1679,0.0,0.0,0.0
1027,0.0,1.0,0.5
1581,0.5,0.0,0.25
1277,0.0,0.0,0.0
786,0.0,0.0,0.0
1035,0.0,1.0,0.6
1276,0.0,0.0,0.0
528,0.0,0.0,0.0
973,0.0,0.0,0.0
993,0.0,0.6666666666666666,0.3333333333333333
689,0.0,0.3333333333333333,0.2
1101,0.0,1.0,1.0
1669,0.3333333333333333,0.0,0.16666666666666666
2066,0.0,0.0,0.0
597,0.0,0.0,0.0
464,0.0,0.0,0.0
427,0.3333333333333333,0.3333333333333333,0.3333333333333333
2252,0.0,0.0,0.0
929,0.0,0.0,0.0
225,0.0,0.0,0.0
1770,0.0,0.0,0.0
2031,0.0,0.0,0.0
2100,0.0,0.0,0.0
2041,0.0,0.0,0.0
2357,0.0,0.0,0.0
2289,0.0,0.3333333333333333,0.2
1291,0.0,0.0,0.0
1949,0.0,0.3333333333333333,0.16666666666666666
297,0.3333333333333333,0.0,0.16666666666666666
207,0.0,0.3333333333333333,0.2
255,0.0,0.0,0.0
1064,0.0,0.0,0.0
1298,0.0,0.3333333333333333,0.16666666666666666
2039,0.0,0.0,0.0
1954,0.0,0.0,0.0
442,0.0,0.3333333333333333,0.16666666666666666
894,0.0,0.0,0.0
980,0.5,0.0,0.2
1480,0.0,0.3333333333333333,0.2
1408,0.5,0.0,0.2
781,0.0,0.0,0.0
2166,0.0,0.0,0.0
1487,0.0,0.3333333333333333,0.2
1668,0.0,0.0,0.0
1004,0.0,0.0,0.0
1869,0.0,0.0,0.0
1769,0.0,0.0,0.0
513,0.0,0.0,0.0
1210,0.5,0.0,0.2
1821,0.0,0.0,0.0
58,0.0,0.0,0.0
39,0.0,0.5,0.3333333333333333
636,0.3333333333333333,0.0,0.16666666666666666
1799,0.0,0.0,0.0
467,0.0,0.3333333333333333,0.2
1533,0.0,0.5,0.25
1304,0.5,0.0,0.25
2059,0.0,0.0,0.0
770,0.0,0.0,0.0
1926,0.0,0.3333333333333333,0.2
2061,0.0,0.3333333333333333,0.16666666666666666
1469,0.0,0.0,0.0
177,0.0,0.0,0.0
1701,0.3333333333333333,0.3333333333333333,0.3333333333333333
2082,0.0,0.5,0.25
129,0.0,0.0,0.0
2580,0.0,0.0,0.0
1590,0.0,0.0,0.0
1440,0.0,0.0,0.0
1419,0.0,0.5,0.25
1122,0.0,0.0,0.0
646,0.3333333333333333,0.3333333333333333,0.3333333333333333
719,0.0,0.0,0.0
2028,1.0,0.0,0.3333333333333333
2184,1.0,0.0,0.5
1519,0.0,0.0,0.0
953,0.0,0.5,0.3333333333333333
961,0.0,1.0,0.5
1687,0.3333333333333333,0.0,0.16666666666666666
865,0.0,0.5,0.25
592,0.0,0.5,0.3333333333333333
942,0.0,0.0,0.0
2519,0.0,0.0,0.0
821,0.0,0.0,0.0
1336,0.0,0.3333333333333333,0.16666666666666666
1922,0.0,0.0,0.0
601,0.0,0.0,0.0
705,0.3333333333333333,0.0,0.16666666666666666
1539,0.3333333333333333,0.3333333333333333,0.3333333333333333
95,0.0,0.0,0.0
1880,0.0,0.0,0.0
1616,0.0,0.0,0.0
2304,0.0,0.0,0.0
2086,0.5,0.0,0.25
1309,0.0,0.0,0.0
57,0.0,0.0,0.0
637,0.5,0.0,0.2
1617,0.0,0.3333333333333333,0.16666666666666666
635,0.5,0.0,0.25
776,0.0,0.0,0.0
2431,0.0,0.5,0.25
930,1.0,0.0,0.5
1558,0.0,0.5,0.25
1997,0.0,0.3333333333333333,0.16666666666666666
1935,0.0,0.5,0.25
2438,0.0,0.0,0.0
2125,0.6666666666666666,0.0,0.3333333333333333
1113,0.5,0.3333333333333333,0.4
322,0.0,0.0,0.0
598,0.0,0.0,0.0
2311,0.0,0.0,0.0
750,0.0,0.3333333333333333,0.16666666666666666
554,0.0,0.5,0.25
334,0.0,0.6666666666666666,0.4
532,0.0,0.0,0.0
100,0.0,0.0,0.0
1674,0.3333333333333333,0.0,0.16666666666666666
2115,0.0,0.3333333333333333,0.16666666666666666
1170,0.0,0.0,0.0
2243,0.0,0.0,0.0
2575,0.3333333333333333,0.0,0.16666666666666666
668,1.0,0.0,0.3333333333333333
1105,0.0,0.0,0.0
1736,0.3333333333333333,0.0,0.16666666666666666
706,0.0,0.0,0.0
1387,0.0,0.0,0.0
906,0.0,0.0,0.0
2375,0.0,0.0,0.0
132,0.0,0.3333333333333333,0.16666666666666666
1016,0.5,0.0,0.25
1580,0.0,0.3333333333333333,0.2
1041,0.0,0.0,0.0
1339,0.0,0.0,0.0
1939,0.0,0.0,0.0
27,0.0,0.0,0.0
899,0.0,0.0,0.0
1665,0.3333333333333333,0.3333333333333333,0.3333333333333333
163,0.0,0.0,0.0
236,0.0,0.0,0.0
2368,0.3333333333333333,0.0,0.16666666666666666
1208,0.5,0.0,0.25
1742,0.0,0.0,0.0
1563,0.0,0.3333333333333333,0.2
1820,0.0,0.0,0.0
754,0.0,0.0,0.0
323,0.0,0.0,0.0
2576,0.0,0.0,0.0
409,0.5,0.0,0.25
1023,0.0,0.0,0.0
920,0.0,0.0,0.0
1859,0.0,0.0,0.0
827,0.0,0.5,0.25
428,0.0,0.0,0.0
2578,0.0,0.0,0.0
1816,0.0,0.0,0.0
1479,0.0,0.0,0.0
2333,0.0,0.0,0.0
593,0.5,0.0,0.2
191,0.0,0.0,0.0
387,0.0,0.0,0.0
871,0.5,0.0,0.2
273,0.0,0.5,0.25
1699,0.3333333333333333,0.0,0.16666666666666666
380,0.0,0.0,0.0
2314,0.0,0.0,0.0
711,0.0,0.0,0.0
2038,0.0,0.0,0.0
1021,0.0,0.0,0.0
2009,0.3333333333333333,0.0,0.16666666666666666
1477,0.0,0.5,0.3333333333333333
433,0.0,0.0,0.0
1594,0.0,0.0,0.0
1641,0.0,0.3333333333333333,0.2
1060,0.0,0.0,0.0
1600,0.0,0.0,0.0
632,0.5,0.0,0.2
2341,0.0,0.0,0.0
2077,0.0,0.0,0.0
1819,0.0,0.3333333333333333,0.16666666666666666
485,0.3333333333333333,0.0,0.16666666666666666
2197,0.0,0.0,0.0
161,1.0,0.0,0.3333333333333333
339,0.0,0.0,0.0
676,0.0,0.0,0.0
1896,0.0,0.0,0.0
1886,0.5,0.0,0.25
417,0.0,0.5,0.3333333333333333
89,0.5,0.0,0.2
703,0.0,0.0,0.0
1417,0.0,0.0,0.0
700,0.3333333333333333,0.3333333333333333,0.3333333333333333
2399,0.0,0.0,0.0
2569,0.0,0.3333333333333333,0.2
