,preserve,discover,total
51,0.0,0.0,0.0
1070,0.5,0.3333333333333333,0.4
1351,0.3333333333333333,0.0,0.16666666666666666
1045,0.0,0.0,0.0
483,0.3333333333333333,0.0,0.16666666666666666
2017,0.3333333333333333,0.3333333333333333,0.3333333333333333
1507,0.5,0.3333333333333333,0.4
182,0.3333333333333333,0.0,0.16666666666666666
1910,0.0,0.3333333333333333,0.16666666666666666
1380,0.0,0.0,0.0
228,0.5,0.3333333333333333,0.4
9,0.5,0.0,0.25
1650,0.0,0.0,0.0
2396,0.0,0.0,0.0
345,1.0,0.5,0.6666666666666666
62,0.5,0.3333333333333333,0.4
1286,1.0,0.0,0.5
2591,0.0,0.0,0.0
1358,0.0,0.0,0.0
1796,0.0,0.0,0.0
2168,0.0,0.0,0.0
482,0.0,0.5,0.25
2198,0.5,0.5,0.5
2050,0.0,0.5,0.3333333333333333
1875,0.0,0.3333333333333333,0.16666666666666666
77,0.0,0.0,0.0
1539,0.3333333333333333,0.0,0.16666666666666666
1499,0.0,0.0,0.0
788,0.3333333333333333,0.3333333333333333,0.3333333333333333
2420,0.0,0.0,0.0
1148,0.0,0.0,0.0
532,0.0,0.0,0.0
667,0.0,0.5,0.3333333333333333
460,0.0,0.0,0.0
125,0.0,0.0,0.0
577,0.0,0.0,0.0
1440,0.5,0.0,0.25
288,0.5,0.0,0.2
816,0.0,0.3333333333333333,0.2
2243,0.0,0.0,0.0
792,0.0,0.0,0.0
1236,0.0,0.0,0.0
1204,0.0,0.3333333333333333,0.2
171,0.0,0.0,0.0
160,0.0,0.0,0.0
628,0.0,0.3333333333333333,0.16666666666666666
1554,0.0,0.0,0.0
1015,0.0,0.3333333333333333,0.2
80,0.0,0.0,0.0
1274,0.0,0.0,0.0
2357,0.0,0.5,0.3333333333333333
1954,0.0,0.0,0.0
1781,0.0,1.0,1.0
2128,0.3333333333333333,0.0,0.16666666666666666
300,0.0,0.3333333333333333,0.16666666666666666
1241,0.0,0.0,0.0
908,0.5,0.0,0.25
2581,0.0,0.3333333333333333,0.16666666666666666
592,0.0,0.0,0.0
1250,0.0,0.0,0.0
2242,0.0,0.0,0.0
801,0.0,0.5,0.25
951,0.0,1.0,0.5
1482,0.3333333333333333,0.0,0.16666666666666666
2272,0.5,0.0,0.25
1721,0.0,0.3333333333333333,0.2
1181,0.0,0.5,0.25
2477,0.0,0.0,0.0
2110,0.0,0.0,0.0
1302,1.0,0.0,0.3333333333333333
1877,0.0,0.0,0.0
105,0.0,0.3333333333333333,0.16666666666666666
546,0.0,0.3333333333333333,0.2
749,0.5,0.0,0.25
2575,0.0,0.3333333333333333,0.16666666666666666
1372,0.0,0.0,0.0
587,0.5,0.0,0.25
1533,0.0,0.0,0.0
1960,0.0,0.0,0.0
224,0.0,0.0,0.0
398,0.0,0.3333333333333333,0.16666666666666666
1847,0.0,0.0,0.0
464,0.0,0.0,0.0
2267,0.0,0.0,0.0
116,0.5,0.3333333333333333,0.4
2195,0.0,0.3333333333333333,0.16666666666666666
1328,0.0,0.5,0.3333333333333333
374,0.0,0.0,0.0
215,0.0,0.0,0.0
1571,0.0,0.5,0.3333333333333333
910,0.0,0.5,0.25
1624,0.0,0.3333333333333333,0.16666666666666666
1336,0.3333333333333333,0.0,0.16666666666666666
2541,0.0,0.0,0.0
1130,0.0,0.0,0.0
2320,0.3333333333333333,0.3333333333333333,0.3333333333333333
1855,1.0,0.0,0.5
2061,0.0,0.0,0.0
615,0.0,0.0,0.0
1454,0.0,0.0,0.0
881,0.0,0.0,0.0
299,0.0,0.3333333333333333,0.16666666666666666
2601,0.0,0.0,0.0
888,0.0,0.0,0.0
2547,0.0,0.0,0.0
1420,0.5,0.0,0.25
1776,0.0,0.0,0.0
556,0.0,0.0,0.0
1524,0.0,0.0,0.0
1468,0.0,0.0,0.0
838,0.0,0.0,0.0
641,0.0,0.3333333333333333,0.16666666666666666
2323,0.5,0.3333333333333333,0.4
917,1.0,0.5,0.75
277,0.0,0.0,0.0
1703,0.0,0.5,0.3333333333333333
940,0.0,0.0,0.0
2311,0.0,0.0,0.0
807,0.0,0.0,0.0
1398,0.0,0.0,0.0
1428,0.0,0.0,0.0
313,0.0,0.3333333333333333,0.2
2394,0.0,0.3333333333333333,0.2
1880,0.0,0.0,0.0
156,0.0,0.0,0.0
489,0.5,0.0,0.2
1096,0.0,0.0,0.0
330,0.5,0.0,0.25
1933,0.0,0.0,0.0
491,0.0,0.3333333333333333,0.16666666666666666
1388,0.0,0.0,0.0
841,0.0,0.0,0.0
1726,0.0,0.0,0.0
1321,0.0,0.0,0.0
1636,0.3333333333333333,0.0,0.16666666666666666
553,0.0,0.0,0.0
235,0.0,0.0,0.0
2546,0.0,0.3333333333333333,0.16666666666666666
1331,0.3333333333333333,0.3333333333333333,0.3333333333333333
1566,0.0,0.0,0.0
2322,0.0,0.0,0.0
210,0.0,0.5,0.3333333333333333
433,0.0,0.3333333333333333,0.2
1447,0.0,0.0,0.0
2012,0.0,0.3333333333333333,0.16666666666666666
1518,0.0,0.3333333333333333,0.16666666666666666
2481,0.0,0.0,0.0
1966,0.0,0.0,0.0
1891,0.0,0.3333333333333333,0.2
1106,0.0,0.0,0.0
1121,0.0,0.5,0.25
468,0.0,0.0,0.0
1600,0.0,0.0,0.0
195,0.0,0.3333333333333333,0.16666666666666666
94,0.0,0.5,0.3333333333333333
1590,0.3333333333333333,0.0,0.16666666666666666
710,0.0,0.0,0.0
2487,1.0,0.0,0.3333333333333333
2496,0.0,1.0,0.6666666666666666
704,0.0,0.0,0.0
1928,0.0,0.0,0.0
204,0.0,0.0,0.0
621,0.0,0.0,0.0
937,0.3333333333333333,0.0,0.16666666666666666
466,0.0,0.0,0.0
2178,0.0,0.0,0.0
1784,0.0,0.5,0.3333333333333333
1945,0.0,0.0,0.0
1740,0.0,0.0,0.0
14,0.0,0.3333333333333333,0.16666666666666666
99,0.0,0.0,0.0
663,1.0,0.0,0.3333333333333333
846,0.0,0.0,0.0
1641,0.5,0.0,0.2
445,0.0,0.0,0.0
1971,0.0,0.0,0.0
1470,0.0,0.0,0.0
1681,0.0,0.3333333333333333,0.16666666666666666
1508,0.0,0.3333333333333333,0.2
1183,0.5,0.0,0.25
1907,0.0,0.0,0.0
379,0.3333333333333333,0.0,0.16666666666666666
1378,0.0,0.0,0.0
2500,0.0,0.0,0.0
576,0.0,0.0,0.0
2527,0.0,0.0,0.0
1506,0.0,0.3333333333333333,0.16666666666666666
627,1.0,0.0,0.4
1028,0.0,0.3333333333333333,0.2
1300,0.0,0.0,0.0
2602,0.0,0.0,0.0
322,0.0,0.0,0.0
2310,0.5,0.0,0.2
318,0.0,0.0,0.0
2544,0.0,0.0,0.0
42,0.0,1.0,0.6666666666666666
1970,0.0,0.5,0.25
261,0.0,0.0,0.0
1598,0.0,0.0,0.0
1210,0.0,0.0,0.0
2459,0.0,0.3333333333333333,0.2
1025,0.0,0.5,0.25
1550,0.0,0.0,0.0
2179,0.0,0.0,0.0
585,0.0,0.0,0.0
1297,0.0,0.0,0.0
777,0.0,0.0,0.0
711,0.0,0.0,0.0
2592,0.0,0.0,0.0
1889,0.0,0.0,0.0
2247,0.0,0.0,0.0
2221,0.0,0.0,0.0
1660,0.3333333333333333,0.0,0.16666666666666666
2203,0.0,0.3333333333333333,0.2
866,0.0,0.0,0.0
2516,0.0,0.0,0.0
1606,0.0,0.0,0.0
97,0.0,0.0,0.0
586,0.5,0.5,0.5
1276,0.0,0.0,0.0
829,0.0,0.3333333333333333,0.2
550,0.0,0.0,0.0
202,0.0,0.0,0.0
1207,0.0,1.0,0.5
59,0.0,0.0,0.0
41,1.0,0.0,0.3333333333333333
1050,0.0,0.0,0.0
1679,0.0,0.3333333333333333,0.16666666666666666
1791,0.3333333333333333,0.0,0.16666666666666666
1024,0.0,0.5,0.25
432,0.0,0.0,0.0
111,0.5,0.0,0.2
879,0.0,0.0,0.0
729,0.0,0.3333333333333333,0.16666666666666666
498,0.0,0.0,0.0
800,1.0,0.0,0.3333333333333333
371,0.0,0.3333333333333333,0.2
603,0.5,0.0,0.25
444,0.3333333333333333,0.0,0.16666666666666666
381,0.0,0.0,0.0
1355,0.0,0.0,0.0
1746,0.0,0.0,0.0
1003,0.0,0.6666666666666666,0.3333333333333333
416,0.0,0.0,0.0
1158,0.3333333333333333,0.0,0.16666666666666666
451,0.0,0.0,0.0
2102,0.0,0.0,0.0
794,0.0,0.3333333333333333,0.16666666666666666
1959,0.0,0.0,0.0
2382,0.0,0.0,0.0
2471,0.0,0.0,0.0
2351,0.0,0.0,0.0
1489,0.0,0.3333333333333333,0.2
32,0.0,0.0,0.0
43,0.0,0.5,0.3333333333333333
2584,0.3333333333333333,0.0,0.16666666666666666
922,0.0,0.0,0.0
1270,0.0,0.0,0.0
134,0.3333333333333333,0.0,0.16666666666666666
2119,0.0,0.0,0.0
1654,0.0,0.3333333333333333,0.16666666666666666
415,0.3333333333333333,0.0,0.16666666666666666
833,0.3333333333333333,0.0,0.16666666666666666
1039,0.0,0.0,0.0
2180,0.0,0.0,0.0
1993,0.0,0.0,0.0
1035,0.5,0.3333333333333333,0.4
657,0.0,0.0,0.0
2126,0.3333333333333333,0.0,0.16666666666666666
1530,0.0,0.3333333333333333,0.2
2525,0.0,0.5,0.3333333333333333
1852,0.0,0.0,0.0
1213,0.3333333333333333,0.0,0.16666666666666666
26,0.0,0.3333333333333333,0.16666666666666666
1728,0.0,0.0,0.0
484,0.0,0.0,0.0
1197,0.0,0.3333333333333333,0.16666666666666666
2502,0.0,0.0,0.0
137,0.0,0.3333333333333333,0.2
1263,0.0,0.0,0.0
1038,0.0,0.0,0.0
2435,0.0,0.0,0.0
1516,0.0,0.0,0.0
1128,0.5,0.0,0.25
1446,0.0,0.0,0.0
797,0.0,0.0,0.0
2605,0.0,0.3333333333333333,0.16666666666666666
2005,0.0,0.0,0.0
649,0.0,0.0,0.0
1392,0.3333333333333333,0.0,0.16666666666666666
695,0.3333333333333333,0.0,0.16666666666666666
1531,0.0,0.0,0.0
1612,0.0,0.3333333333333333,0.16666666666666666
1768,0.0,0.5,0.25
354,0.0,0.3333333333333333,0.2
203,0.0,0.3333333333333333,0.16666666666666666
1615,0.0,0.3333333333333333,0.16666666666666666
33,0.0,0.3333333333333333,0.16666666666666666
2047,0.5,0.0,0.25
2452,0.0,0.0,0.0
1718,0.0,0.3333333333333333,0.16666666666666666
2238,0.0,0.0,0.0
716,0.0,0.0,0.0
2389,0.0,0.0,0.0
1963,0.0,0.0,0.0
1369,0.5,0.0,0.2
2569,0.0,0.0,0.0
2288,0.0,0.6666666666666666,0.4
511,0.0,0.3333333333333333,0.2
974,0.0,0.0,0.0
1961,0.0,0.0,0.0
1931,0.0,0.0,0.0
1400,0.5,0.0,0.2
707,1.0,0.0,0.3333333333333333
295,0.0,0.3333333333333333,0.16666666666666666
1979,0.3333333333333333,0.0,0.16666666666666666
2018,0.0,0.0,0.0
404,0.0,0.3333333333333333,0.2
2497,0.0,0.0,0.0
1614,0.0,0.0,0.0
1044,0.0,0.0,0.0
826,0.0,0.0,0.0
270,1.0,0.0,0.3333333333333333
2585,0.5,0.0,0.25
397,0.0,0.0,0.0
2589,0.0,0.0,0.0
54,1.0,0.0,0.3333333333333333
2034,0.0,0.3333333333333333,0.16666666666666666
2328,0.0,0.0,0.0
1085,0.0,0.0,0.0
1057,0.0,0.0,0.0
2046,0.0,0.0,0.0
1534,0.0,0.0,0.0
267,0.0,0.0,0.0
1451,0.0,0.0,0.0
1299,0.3333333333333333,0.3333333333333333,0.3333333333333333
2240,0.0,0.0,0.0
239,0.0,0.0,0.0
1409,0.0,0.0,0.0
970,0.0,1.0,0.5
282,0.0,0.0,0.0
1399,0.0,0.0,0.0
1338,0.0,0.0,0.0
2513,0.0,0.0,0.0
1526,0.0,0.0,0.0
1700,0.0,0.0,0.0
296,0.0,0.0,0.0
2564,0.0,0.0,0.0
1523,0.0,0.0,0.0
2214,0.0,0.0,0.0
2261,0.0,0.3333333333333333,0.16666666666666666
1822,0.0,0.0,0.0
2053,0.0,0.0,0.0
1870,0.0,0.0,0.0
2555,0.0,0.0,0.0
2390,0.0,0.0,0.0
1803,0.0,0.3333333333333333,0.16666666666666666
1298,0.0,0.0,0.0
293,0.0,0.0,0.0
2307,0.0,0.0,0.0
506,0.0,0.0,0.0
1051,0.0,0.0,0.0
982,0.0,0.0,0.0
2371,0.0,0.0,0.0
5,0.0,0.3333333333333333,0.2
1712,0.0,0.0,0.0
2437,0.0,0.3333333333333333,0.16666666666666666
1237,0.0,0.0,0.0
335,0.0,0.0,0.0
1362,0.0,0.5,0.3333333333333333
614,0.0,0.0,0.0
382,0.0,0.0,0.0
355,0.0,0.0,0.0
1646,0.3333333333333333,0.0,0.16666666666666666
540,0.0,0.3333333333333333,0.16666666666666666
1611,0.3333333333333333,0.0,0.16666666666666666
1602,0.0,0.3333333333333333,0.16666666666666666
70,0.0,0.0,0.0
2073,0.0,0.0,0.0
1678,0.0,0.3333333333333333,0.16666666666666666
260,0.0,0.0,0.0
858,0.0,0.0,0.0
198,0.0,0.0,0.0
1923,0.0,0.0,0.0
1425,0.0,0.0,0.0
226,0.0,0.0,0.0
1911,0.0,0.0,0.0
1754,0.0,0.0,0.0
1811,0.0,0.3333333333333333,0.16666666666666666
1919,0.0,0.3333333333333333,0.2
2171,1.0,0.0,0.5
525,0.0,0.0,0.0
2039,0.0,0.0,0.0
1326,0.0,0.0,0.0
1574,0.0,0.0,0.0
644,0.0,0.3333333333333333,0.2
1767,0.0,0.0,0.0
842,0.0,0.0,0.0
1557,0.0,0.5,0.3333333333333333
839,0.3333333333333333,0.0,0.16666666666666666
1485,0.5,0.0,0.2
1429,0.0,0.3333333333333333,0.16666666666666666
1476,0.0,0.0,0.0
1991,0.0,0.0,0.0
45,1.0,0.5,0.6666666666666666
2385,0.0,0.0,0.0
124,0.3333333333333333,0.6666666666666666,0.5
2475,0.0,0.3333333333333333,0.16666666666666666
1674,0.0,0.0,0.0
1623,0.0,0.3333333333333333,0.16666666666666666
2279,0.0,0.0,0.0
2542,1.0,0.0,0.3333333333333333
1108,0.0,0.0,0.0
1230,0.0,0.0,0.0
1642,0.0,0.0,0.0
1745,0.0,0.0,0.0
1884,0.0,0.0,0.0
73,0.3333333333333333,0.0,0.16666666666666666
622,0.0,0.0,0.0
142,0.0,0.5,0.25
332,0.0,0.5,0.25
2539,0.0,0.0,0.0
76,0.3333333333333333,0.6666666666666666,0.5
2271,0.5,0.0,0.25
200,0.0,0.3333333333333333,0.16666666666666666
1433,0.0,0.0,0.0
305,0.0,0.5,0.25
1628,0.0,0.0,0.0
2359,1.0,0.0,0.3333333333333333
1904,0.0,0.0,0.0
419,0.0,0.0,0.0
1011,0.0,0.0,0.0
161,1.0,0.0,0.3333333333333333
691,0.0,0.0,0.0
1976,1.0,0.0,0.3333333333333333
2042,0.0,0.0,0.0
2107,0.0,0.0,0.0
610,0.0,0.0,0.0
573,0.0,0.5,0.25
1885,0.0,0.0,0.0
1913,0.3333333333333333,0.0,0.16666666666666666
836,0.0,0.0,0.0
1656,0.0,0.0,0.0
2293,0.0,0.0,0.0
1054,0.0,0.0,0.0
574,0.0,0.0,0.0
2485,0.0,0.5,0.25
1996,0.0,0.3333333333333333,0.16666666666666666
2330,0.0,0.0,0.0
2469,0.0,0.0,0.0
342,0.0,0.3333333333333333,0.16666666666666666
2095,0.0,0.0,0.0
426,0.0,0.0,0.0
1655,0.0,0.3333333333333333,0.2
2480,0.3333333333333333,0.0,0.16666666666666666
256,0.0,0.0,0.0
2455,0.0,0.0,0.0
2108,0.0,0.5,0.3333333333333333
2191,0.0,0.0,0.0
2364,0.3333333333333333,0.0,0.16666666666666666
1073,0.0,0.0,0.0
422,0.0,0.0,0.0
2292,0.0,0.0,0.0
1659,0.0,0.0,0.0
423,0.0,0.0,0.0
581,0.0,0.0,0.0
1309,0.0,0.5,0.25
176,0.0,0.3333333333333333,0.2
10,0.3333333333333333,0.0,0.16666666666666666
519,0.0,0.0,0.0
1582,0.0,1.0,0.5
1093,0.0,0.0,0.0
1755,0.0,0.0,0.0
139,0.0,0.3333333333333333,0.16666666666666666
169,0.6666666666666666,0.0,0.3333333333333333
1329,0.0,0.0,0.0
1926,0.0,0.3333333333333333,0.2
2338,0.0,0.0,0.0
285,0.0,0.3333333333333333,0.16666666666666666
2068,0.3333333333333333,0.0,0.16666666666666666
1686,0.3333333333333333,0.0,0.16666666666666666
375,0.0,0.0,0.0
1817,0.3333333333333333,0.0,0.16666666666666666
170,0.5,0.0,0.2
973,0.0,0.3333333333333333,0.16666666666666666
572,0.0,0.0,0.0
1150,0.0,0.0,0.0
761,0.0,0.3333333333333333,0.16666666666666666
1723,0.0,0.0,0.0
2286,0.0,0.0,0.0
789,0.0,0.0,0.0
1502,0.5,0.0,0.25
1903,0.5,0.0,0.2
690,1.0,0.0,0.3333333333333333
1100,0.0,0.3333333333333333,0.16666666666666666
1203,0.5,0.0,0.25
2143,0.0,0.0,0.0
1406,0.0,0.0,0.0
214,0.0,0.0,0.0
2160,0.0,0.0,0.0
20,0.0,0.3333333333333333,0.16666666666666666
1034,0.0,0.3333333333333333,0.2
1080,0.0,0.0,0.0
85,0.0,0.0,0.0
986,0.0,0.0,0.0
1095,0.0,0.0,0.0
1849,0.0,0.0,0.0
1540,0.3333333333333333,0.0,0.16666666666666666
130,0.0,0.0,0.0
1765,0.0,0.0,0.0
2424,0.0,0.0,0.0
925,0.0,0.0,0.0
645,0.0,0.3333333333333333,0.16666666666666666
1062,0.5,0.0,0.25
654,0.0,0.0,0.0
547,0.5,0.3333333333333333,0.4
136,0.3333333333333333,0.3333333333333333,0.3333333333333333
72,0.0,0.0,0.0
1909,0.0,0.0,0.0
534,0.0,0.0,0.0
303,0.0,0.5,0.25
845,0.0,0.3333333333333333,0.16666666666666666
876,0.0,0.6666666666666666,0.3333333333333333
1387,0.0,0.0,0.0
2295,0.0,0.0,0.0
2040,0.0,0.0,0.0
2586,0.0,0.0,0.0
1725,0.0,0.0,0.0
1838,0.0,0.0,0.0
1515,0.3333333333333333,0.3333333333333333,0.3333333333333333
2049,0.0,0.3333333333333333,0.16666666666666666
1086,0.0,0.3333333333333333,0.2
74,0.0,0.0,0.0
208,0.5,0.0,0.2
102,0.0,0.3333333333333333,0.16666666666666666
1486,0.5,0.0,0.2
1126,0.0,0.0,0.0
1561,0.0,0.0,0.0
2607,0.0,0.0,0.0
1430,0.0,0.0,0.0
516,0.3333333333333333,0.0,0.16666666666666666
1865,0.0,0.0,0.0
337,0.0,0.0,0.0
1604,0.0,0.5,0.3333333333333333
830,0.0,0.0,0.0
229,0.0,0.0,0.0
1528,0.5,0.0,0.25
2565,0.5,0.0,0.25
778,0.5,0.0,0.2
2083,0.0,0.0,0.0
481,0.0,0.0,0.0
106,0.3333333333333333,0.0,0.16666666666666666
726,0.3333333333333333,0.0,0.16666666666666666
2100,0.3333333333333333,0.3333333333333333,0.3333333333333333
8,0.5,0.0,0.2
1264,0.5,0.0,0.2
2464,0.0,0.0,0.0
2287,0.5,0.3333333333333333,0.4
2036,0.0,0.0,0.0
410,0.5,0.0,0.25
266,1.0,0.5,0.6666666666666666
2224,0.0,0.5,0.3333333333333333
1282,0.0,0.0,0.0
315,0.0,0.0,0.0
1664,0.0,0.0,0.0
558,0.0,0.0,0.0
2085,0.0,0.0,0.0
1180,0.0,0.0,0.0
2176,0.0,0.0,0.0
88,0.0,0.0,0.0
1367,0.0,0.3333333333333333,0.16666666666666666
71,0.0,0.0,0.0
1787,0.0,0.0,0.0
2263,0.0,0.0,0.0
1912,0.0,0.0,0.0
113,0.0,0.3333333333333333,0.2
249,0.0,0.0,0.0
151,0.5,0.0,0.2
2072,0.0,0.3333333333333333,0.2
1229,0.0,0.0,0.0
2332,0.0,0.5,0.3333333333333333
717,0.0,0.5,0.25
1949,0.0,0.0,0.0
901,0.0,0.0,0.0
848,0.0,0.0,0.0
541,0.0,0.0,0.0
1090,0.0,0.0,0.0
1747,0.0,0.0,0.0
1431,0.0,0.0,0.0
39,1.0,0.0,0.3333333333333333
994,0.5,0.5,0.5
793,0.0,0.5,0.25
1551,0.0,0.0,0.0
360,0.0,0.5,0.25
2499,0.0,0.0,0.0
2362,0.3333333333333333,0.0,0.16666666666666666
372,0.0,0.0,0.0
309,0.0,0.0,0.0
1448,0.5,0.0,0.2
2556,0.0,0.0,0.0
356,0.0,0.0,0.0
152,0.5,0.3333333333333333,0.4
809,0.0,0.0,0.0
1673,0.0,0.0,0.0
1437,0.3333333333333333,0.0,0.16666666666666666
201,0.0,0.3333333333333333,0.2
510,0.0,0.0,0.0
150,0.0,0.3333333333333333,0.2
2350,0.0,0.0,0.0
1873,0.0,0.0,0.0
1490,0.0,0.0,0.0
987,0.0,0.0,0.0
287,0.5,0.0,0.2
78,0.0,0.5,0.3333333333333333
1702,0.0,0.0,0.0
18,0.5,0.0,0.2
1013,0.3333333333333333,0.0,0.16666666666666666
334,0.0,0.3333333333333333,0.2
548,0.0,0.0,0.0
1147,0.0,0.3333333333333333,0.16666666666666666
1224,0.0,0.0,0.0
1851,0.0,0.0,0.0
1866,0.0,0.5,0.3333333333333333
84,0.0,0.0,0.0
754,0.0,0.0,0.0
1436,0.0,0.0,0.0
376,0.0,0.3333333333333333,0.16666666666666666
1026,0.3333333333333333,0.0,0.16666666666666666
965,0.0,0.0,0.0
1167,0.0,0.0,0.0
1478,0.0,0.0,0.0
2574,0.0,0.0,0.0
2125,0.0,0.3333333333333333,0.16666666666666666
1927,0.5,0.0,0.2
1517,0.0,0.3333333333333333,0.16666666666666666
1769,1.0,0.0,0.3333333333333333
814,0.0,0.0,0.0
1291,0.0,0.0,0.0
799,0.0,0.0,0.0
1670,0.0,0.0,0.0
1111,0.0,0.0,0.0
1194,0.0,0.0,0.0
1682,0.0,0.0,0.0
437,0.0,0.0,0.0
1943,0.0,0.0,0.0
626,0.0,0.0,0.0
1541,0.0,0.3333333333333333,0.16666666666666666
1529,0.3333333333333333,0.0,0.16666666666666666
957,0.0,0.0,0.0
132,0.0,0.0,0.0
1279,0.0,0.0,0.0
1887,0.0,0.0,0.0
1099,0.0,0.0,0.0
2189,0.0,0.5,0.25
36,0.0,0.0,0.0
570,1.0,0.5,0.6666666666666666
7,0.0,1.0,0.5
2124,0.0,0.6666666666666666,0.4
2022,0.0,0.0,0.0
1589,0.3333333333333333,0.3333333333333333,0.3333333333333333
