,pseudo-likelihood,time
1,-26.188134853273084,0.04010915756225586
2,-20.84297264802518,0.0641794204711914
3,-14.89455970681041,0.060924530029296875
4,-17.486081610657653,0.06124711036682129
5,-17.01133547108546,0.06076836585998535
6,-15.464124000762453,0.06414461135864258
7,-18.527978646319397,0.061444997787475586
8,-18.090753960025072,0.060746192932128906
9,-15.784407811689753,0.06090116500854492
10,-18.489820658198788,0.061887502670288086
11,-15.78635294464466,0.06052112579345703
12,-15.794458945492469,0.06042051315307617
13,-14.16896304045793,0.06988263130187988
14,-14.21778982122946,0.06213736534118652
15,-15.528727519566813,0.06103181838989258
16,-15.803878313792488,0.06024479866027832
17,-14.390306646804065,0.061220645904541016
18,-15.805394983846242,0.06025052070617676
19,-17.852921261327445,0.060311317443847656
20,-13.972403338065066,0.06032681465148926
21,-15.402920868918654,0.06064009666442871
22,-16.851571595117065,0.06173276901245117
23,-16.389041680671163,0.06038022041320801
24,-16.683620127818045,0.060327768325805664
25,-16.341197304804247,0.06010150909423828
26,-17.924644365053297,0.06180286407470703
27,-16.417376925712965,0.06053948402404785
28,-17.565351772254342,0.06006598472595215
29,-16.408019850680212,0.07773065567016602
30,-14.690345109379457,0.061364173889160156
31,-17.50356430778654,0.0633542537689209
32,-15.893210027537279,0.06023716926574707
33,-17.04886011585735,0.05983233451843262
34,-16.630574365262532,0.06045341491699219
35,-18.17864860857347,0.060851097106933594
36,-15.415373405198089,0.059737205505371094
37,-19.996023701202045,0.06006455421447754
38,-15.992042159999965,0.06153106689453125
39,-14.790175057792833,0.05925321578979492
40,-15.044028976785176,0.05955696105957031
41,-14.267936354272706,0.05948448181152344
42,-17.936199934432207,0.059967041015625
43,-16.379128575124582,0.060715675354003906
44,-16.871468135237613,0.05975174903869629
45,-15.56868835084674,0.06798982620239258
46,-16.977690324374976,0.059224843978881836
47,-16.2481117215774,0.059424638748168945
48,-16.57607819709531,0.05904841423034668
49,-17.63233482116631,0.059018611907958984
50,-18.197679036620134,0.05882382392883301
