,pseudo-likelihood,time
1,-25.977706020499177,0.11544227600097656
2,-21.423778661463682,0.0982515811920166
3,-16.76326056740392,0.1345348358154297
4,-15.941127926863613,0.1455380916595459
5,-15.9037777184374,0.10346341133117676
6,-14.877594242390758,0.19015026092529297
7,-17.087000431449646,0.12462377548217773
8,-18.587983602813136,0.13887691497802734
9,-16.94859787303708,0.1039884090423584
10,-15.979777889991635,0.07426834106445312
11,-15.77922839905323,0.09891486167907715
12,-18.788994666299246,0.0883791446685791
13,-16.24798564084488,0.09879875183105469
14,-16.48912516965867,0.07596826553344727
15,-15.214259556694806,0.1462268829345703
16,-19.109808194202557,0.1008903980255127
17,-16.080439428034943,0.06946825981140137
18,-16.260244098032437,0.061917781829833984
19,-14.972670996981776,0.16353440284729004
20,-18.43813316951241,0.08513712882995605
21,-15.350738218261545,0.07491445541381836
22,-17.568086129207778,0.07391881942749023
23,-12.527708891563996,0.08383703231811523
24,-18.99008632406771,0.06114983558654785
25,-13.328469984242348,0.08594489097595215
26,-18.22927269841892,0.06984305381774902
27,-15.093690537897503,0.060961008071899414
28,-15.139804246576691,0.09897971153259277
29,-16.52653487294295,0.06418061256408691
30,-14.631444669254895,0.08647298812866211
31,-16.739370203905672,0.07165241241455078
32,-16.498174860774252,0.0647733211517334
33,-16.84883979638333,0.09185576438903809
34,-16.05830118735468,0.06296110153198242
35,-14.894831706895111,0.062415361404418945
36,-18.499260690070734,0.06663870811462402
37,-16.066477750478878,0.06085681915283203
38,-18.0117795944756,0.09197711944580078
39,-14.650870150198696,0.07503199577331543
40,-12.969912926407309,0.06097006797790527
41,-14.089795936663592,0.10285830497741699
42,-16.590116640636623,0.06103086471557617
43,-18.469771967611152,0.23177409172058105
44,-15.559030182782747,0.16940712928771973
45,-17.303756707339573,0.06504154205322266
46,-14.640996768134842,0.13157963752746582
47,-18.93686454306993,0.06014847755432129
48,-15.957932078398308,0.10615992546081543
49,-17.37701926477836,0.06119990348815918
50,-17.68551783664879,0.08225655555725098
