,preserve,discover,total
754,0.0,0.0,0.0
482,0.0,0.0,0.0
1704,0.0,0.5,0.25
817,0.0,0.0,0.0
1545,0.3333333333333333,0.0,0.16666666666666666
1656,0.3333333333333333,0.0,0.16666666666666666
1346,0.3333333333333333,0.0,0.16666666666666666
1703,0.0,0.0,0.0
1590,0.0,0.0,0.0
1347,0.0,0.0,0.0
1,0.0,0.0,0.0
951,0.3333333333333333,0.3333333333333333,0.3333333333333333
641,0.0,0.3333333333333333,0.16666666666666666
44,0.0,0.0,0.0
281,0.0,0.5,0.25
2504,0.0,0.0,0.0
561,0.0,0.0,0.0
352,0.5,0.0,0.25
1411,0.0,0.0,0.0
467,0.5,0.0,0.2
621,0.0,0.0,0.0
538,0.0,0.3333333333333333,0.16666666666666666
1985,0.0,0.0,0.0
257,0.0,0.5,0.3333333333333333
389,0.0,0.3333333333333333,0.2
2319,0.0,0.0,0.0
481,0.0,0.0,0.0
1188,0.5,0.0,0.25
98,0.3333333333333333,0.0,0.16666666666666666
2374,0.0,0.3333333333333333,0.2
1315,0.3333333333333333,0.0,0.16666666666666666
1748,0.0,0.3333333333333333,0.2
2512,0.0,0.5,0.25
1783,0.0,0.3333333333333333,0.16666666666666666
210,1.0,0.0,0.3333333333333333
1885,0.0,1.0,1.0
446,0.0,0.3333333333333333,0.16666666666666666
1787,0.0,0.0,0.0
2090,0.0,0.0,0.0
283,0.0,0.0,0.0
1948,0.0,0.0,0.0
772,0.0,0.0,0.0
2462,0.0,0.0,0.0
1137,0.0,0.0,0.0
1811,0.0,0.0,0.0
346,0.0,0.0,0.0
638,0.0,0.3333333333333333,0.16666666666666666
1127,0.0,0.0,0.0
1133,0.0,0.0,0.0
2396,0.3333333333333333,0.0,0.16666666666666666
546,0.0,0.0,0.0
2552,0.5,0.3333333333333333,0.4
1942,0.3333333333333333,0.0,0.16666666666666666
603,0.5,0.0,0.25
598,0.0,0.0,0.0
1490,0.0,0.0,0.0
489,0.0,0.0,0.0
2252,0.0,0.3333333333333333,0.2
920,0.5,0.0,0.25
284,0.3333333333333333,0.0,0.16666666666666666
1959,0.0,0.0,0.0
363,0.0,0.0,0.0
262,0.5,0.3333333333333333,0.4
2063,0.0,0.5,0.3333333333333333
2049,0.3333333333333333,0.0,0.16666666666666666
1571,0.0,0.0,0.0
2011,0.0,0.0,0.0
2570,0.0,0.0,0.0
1370,0.5,0.0,0.2
2214,0.5,0.5,0.5
1299,0.3333333333333333,0.3333333333333333,0.3333333333333333
1367,0.0,0.0,0.0
2154,0.0,0.0,0.0
1488,0.5,0.0,0.2
2342,0.3333333333333333,0.0,0.16666666666666666
1300,0.0,0.5,0.25
1968,0.0,0.0,0.0
145,0.0,0.0,0.0
1996,0.0,0.3333333333333333,0.16666666666666666
2145,0.0,0.0,0.0
1882,0.0,0.0,0.0
1001,0.0,0.3333333333333333,0.2
2597,0.0,0.0,0.0
180,0.0,0.3333333333333333,0.16666666666666666
2065,0.0,0.0,0.0
664,0.0,0.0,0.0
2575,0.0,0.0,0.0
2099,0.5,0.0,0.25
794,0.0,0.0,0.0
39,1.0,0.0,0.3333333333333333
1562,0.0,0.0,0.0
1164,0.3333333333333333,0.0,0.16666666666666666
1792,0.6666666666666666,0.3333333333333333,0.5
2485,0.5,0.0,0.25
1003,0.0,0.3333333333333333,0.16666666666666666
1140,0.0,0.0,0.0
216,0.0,0.6666666666666666,0.3333333333333333
38,0.0,0.5,0.3333333333333333
1527,0.0,0.0,0.0
2382,0.0,0.0,0.0
834,0.0,0.0,0.0
550,0.0,0.0,0.0
1008,0.3333333333333333,0.6666666666666666,0.5
2335,0.3333333333333333,0.0,0.16666666666666666
184,0.3333333333333333,0.0,0.16666666666666666
84,0.0,0.0,0.0
642,0.3333333333333333,0.0,0.16666666666666666
1214,0.0,0.0,0.0
128,1.0,0.0,0.4
697,0.0,0.0,0.0
528,0.0,0.0,0.0
1421,0.3333333333333333,0.3333333333333333,0.3333333333333333
1010,0.0,0.3333333333333333,0.16666666666666666
596,0.0,0.0,0.0
1349,0.3333333333333333,0.0,0.16666666666666666
1085,0.0,0.0,0.0
208,0.5,0.3333333333333333,0.4
1649,0.0,0.3333333333333333,0.2
1552,0.5,0.0,0.2
781,0.0,0.0,0.0
1128,0.0,0.0,0.0
2040,0.5,0.0,0.2
1422,0.0,0.0,0.0
1427,0.0,0.0,0.0
2080,0.0,0.5,0.25
885,0.0,0.0,0.0
2580,0.0,0.3333333333333333,0.16666666666666666
17,0.3333333333333333,0.0,0.16666666666666666
1762,0.0,0.3333333333333333,0.16666666666666666
1827,0.5,0.5,0.5
2481,0.0,0.0,0.0
1492,0.0,0.0,0.0
1712,1.0,0.0,0.3333333333333333
913,0.0,0.0,0.0
79,0.0,0.0,0.0
1025,0.5,0.0,0.25
1071,0.0,0.0,0.0
2201,0.0,0.0,0.0
129,0.0,0.0,0.0
2598,0.0,0.5,0.25
2360,0.0,0.0,0.0
838,0.0,0.0,0.0
295,0.0,0.3333333333333333,0.16666666666666666
1775,0.0,0.0,0.0
2576,0.0,0.5,0.25
1879,0.0,0.0,0.0
570,0.0,0.0,0.0
136,0.0,0.0,0.0
2379,0.0,0.0,0.0
1696,0.0,0.0,0.0
1921,0.0,0.0,0.0
2400,0.0,0.0,0.0
1678,0.3333333333333333,0.0,0.16666666666666666
1242,0.0,0.0,0.0
2497,0.0,0.0,0.0
825,0.0,0.3333333333333333,0.2
564,1.0,0.0,0.3333333333333333
1897,0.0,0.0,0.0
1777,0.0,0.0,0.0
86,0.0,0.0,0.0
1789,0.0,0.0,0.0
194,0.6666666666666666,0.0,0.3333333333333333
1864,0.0,0.3333333333333333,0.16666666666666666
1737,0.0,0.5,0.25
1529,0.0,0.0,0.0
452,0.0,0.0,0.0
2104,0.0,0.0,0.0
1666,0.3333333333333333,0.0,0.16666666666666666
1791,0.3333333333333333,0.0,0.16666666666666666
679,0.0,0.3333333333333333,0.16666666666666666
2424,0.5,0.0,0.2
1316,0.0,0.3333333333333333,0.2
62,0.0,0.0,0.0
2055,0.0,0.0,0.0
464,0.5,0.0,0.25
1630,0.0,0.3333333333333333,0.16666666666666666
768,0.6666666666666666,0.0,0.3333333333333333
1637,0.0,0.0,0.0
510,0.3333333333333333,0.6666666666666666,0.5
1909,0.0,0.3333333333333333,0.16666666666666666
537,0.0,0.0,0.0
703,0.0,0.0,0.0
10,0.0,0.0,0.0
597,0.0,0.0,0.0
1752,0.0,0.0,0.0
1181,0.0,0.0,0.0
2215,0.0,0.0,0.0
960,0.0,0.0,0.0
521,0.0,0.0,0.0
1705,0.0,0.3333333333333333,0.2
599,0.0,0.0,0.0
1090,0.3333333333333333,0.0,0.16666666666666666
1510,0.0,1.0,0.5
1412,0.0,0.3333333333333333,0.16666666666666666
1620,0.0,0.3333333333333333,0.16666666666666666
188,0.0,0.0,0.0
2478,0.0,0.5,0.3333333333333333
399,0.5,0.3333333333333333,0.4
2190,0.0,0.0,0.0
1167,0.5,0.0,0.2
1854,0.0,0.0,0.0
1858,0.0,0.5,0.3333333333333333
2310,0.0,0.3333333333333333,0.2
2491,0.0,0.0,0.0
2370,0.5,0.3333333333333333,0.4
1633,0.0,0.0,0.0
48,1.0,0.0,0.3333333333333333
2149,0.0,0.0,0.0
1432,0.0,0.0,0.0
442,0.0,0.0,0.0
883,0.0,0.0,0.0
837,0.0,0.0,0.0
398,0.6666666666666666,0.0,0.3333333333333333
2506,0.0,0.0,0.0
1738,0.0,0.0,0.0
1954,0.0,0.0,0.0
1595,0.0,0.5,0.3333333333333333
83,0.0,0.0,0.0
483,0.3333333333333333,0.0,0.16666666666666666
368,0.0,0.0,0.0
1462,0.0,0.5,0.3333333333333333
2296,0.0,0.5,0.25
2414,0.0,0.0,0.0
2479,0.0,0.0,0.0
2592,0.0,0.0,0.0
70,0.0,0.0,0.0
520,0.0,0.5,0.25
21,0.0,0.3333333333333333,0.2
2221,0.0,0.5,0.3333333333333333
2430,0.5,0.0,0.2
1109,0.0,0.0,0.0
1642,0.0,0.3333333333333333,0.16666666666666666
382,0.0,0.0,0.0
2467,0.0,0.0,0.0
1786,0.3333333333333333,0.0,0.16666666666666666
1566,0.0,0.0,0.0
500,0.3333333333333333,0.0,0.16666666666666666
1303,0.0,0.0,0.0
1670,0.0,0.0,0.0
1174,0.5,0.0,0.2
953,0.0,0.5,0.3333333333333333
580,0.5,0.0,0.2
87,0.3333333333333333,0.0,0.16666666666666666
419,0.0,0.5,0.3333333333333333
1549,0.0,0.5,0.25
1265,0.0,0.0,0.0
1377,0.0,0.0,0.0
1709,0.5,0.0,0.25
2390,0.0,0.0,0.0
1812,0.0,0.0,0.0
2599,0.0,0.0,0.0
1971,0.5,0.0,0.25
1330,0.5,0.3333333333333333,0.4
1401,0.0,0.0,0.0
1991,0.0,0.6666666666666666,0.3333333333333333
591,0.0,0.0,0.0
997,0.0,0.3333333333333333,0.2
738,0.5,0.0,0.25
2334,0.0,0.0,0.0
1940,0.0,0.0,0.0
1266,0.0,0.3333333333333333,0.16666666666666666
615,0.0,0.0,0.0
898,0.3333333333333333,0.3333333333333333,0.3333333333333333
2030,0.0,0.0,0.0
2359,0.0,0.5,0.3333333333333333
1765,0.0,0.5,0.3333333333333333
1243,0.3333333333333333,0.0,0.16666666666666666
941,0.0,0.0,0.0
714,0.0,0.0,0.0
23,0.0,0.5,0.25
1114,0.0,0.0,0.0
2112,0.3333333333333333,0.0,0.16666666666666666
854,0.5,0.0,0.25
2162,0.5,0.0,0.25
2304,0.0,0.0,0.0
511,0.0,0.3333333333333333,0.2
1540,0.0,0.3333333333333333,0.16666666666666666
41,0.0,0.0,0.0
870,0.5,0.0,0.2
2537,0.0,0.0,0.0
1409,0.0,0.0,0.0
1021,0.0,0.0,0.0
612,0.0,0.0,0.0
1746,0.0,0.0,0.0
1548,0.0,0.3333333333333333,0.2
2551,0.0,0.0,0.0
1285,0.0,0.0,0.0
921,0.0,0.0,0.0
2482,0.5,0.0,0.25
1558,0.0,0.5,0.25
748,0.5,0.0,0.25
214,0.0,0.0,0.0
2268,0.0,0.0,0.0
453,0.0,0.0,0.0
1619,0.0,0.0,0.0
627,0.0,0.0,0.0
429,0.5,0.5,0.5
426,0.0,0.0,0.0
237,0.0,0.0,0.0
1288,0.0,0.5,0.25
2203,0.0,0.0,0.0
914,0.5,0.0,0.2
574,0.0,0.3333333333333333,0.2
162,0.0,0.0,0.0
491,0.3333333333333333,0.0,0.16666666666666666
330,0.5,0.0,0.25
1788,0.0,0.3333333333333333,0.16666666666666666
2442,0.0,0.0,0.0
932,0.0,0.0,0.0
1060,0.0,0.0,0.0
1156,0.0,0.3333333333333333,0.16666666666666666
1258,0.0,0.3333333333333333,0.2
982,0.0,0.0,0.0
1257,0.0,0.0,0.0
35,1.0,0.0,0.3333333333333333
1668,0.0,0.0,0.0
1984,0.0,0.0,0.0
58,0.0,0.0,0.0
1932,0.0,0.0,0.0
1806,0.0,0.0,0.0
1944,0.0,0.0,0.0
1675,0.0,0.3333333333333333,0.16666666666666666
380,0.0,0.0,0.0
1249,0.0,0.5,0.3333333333333333
2191,0.3333333333333333,0.0,0.16666666666666666
925,0.0,0.3333333333333333,0.2
1910,0.0,0.0,0.0
89,0.5,0.0,0.2
2438,0.0,0.0,0.0
1121,0.0,0.0,0.0
1586,0.0,0.0,0.0
1902,0.3333333333333333,0.3333333333333333,0.3333333333333333
2003,0.0,0.0,0.0
1204,0.0,0.0,0.0
1171,0.0,0.0,0.0
1837,0.0,0.0,0.0
1047,0.0,0.0,0.0
1059,0.0,0.0,0.0
2300,0.0,0.0,0.0
85,0.0,0.0,0.0
2546,0.0,0.6666666666666666,0.3333333333333333
2540,0.0,0.0,0.0
928,0.0,0.0,0.0
2439,0.3333333333333333,0.0,0.16666666666666666
1756,0.0,0.0,0.0
2389,0.3333333333333333,0.0,0.16666666666666666
2465,0.0,0.0,0.0
1304,0.0,0.0,0.0
2072,0.0,0.0,0.0
1961,0.0,0.0,0.0
1442,0.0,0.0,0.0
878,0.0,0.0,0.0
2088,0.0,0.0,0.0
1688,0.0,0.0,0.0
50,0.0,0.0,0.0
285,0.0,0.3333333333333333,0.16666666666666666
1977,1.0,0.0,0.5
2350,0.0,0.0,0.0
1126,0.0,0.0,0.0
2415,0.0,0.0,0.0
601,0.0,1.0,0.5
2006,0.3333333333333333,0.0,0.16666666666666666
1275,0.0,0.5,0.25
2101,0.0,0.0,0.0
1846,0.0,0.0,0.0
3,0.0,0.0,0.0
585,0.5,0.0,0.25
61,0.0,0.0,0.0
1687,0.3333333333333333,0.0,0.16666666666666666
1486,0.0,0.3333333333333333,0.2
2078,0.0,0.0,0.0
2588,0.0,0.0,0.0
195,0.3333333333333333,0.3333333333333333,0.3333333333333333
2392,0.0,0.0,0.0
1962,0.0,0.0,0.0
661,0.0,0.0,0.0
1095,0.0,0.0,0.0
90,0.0,0.3333333333333333,0.2
1207,0.0,0.0,0.0
986,0.0,0.0,0.0
2165,0.0,0.0,0.0
1369,0.5,0.0,0.2
9,0.0,0.5,0.25
2133,0.0,0.0,0.0
418,0.0,0.0,0.0
190,0.0,0.0,0.0
304,1.0,0.0,0.5
1041,0.3333333333333333,0.0,0.16666666666666666
589,0.0,0.0,0.0
309,0.0,1.0,0.5
778,0.0,0.3333333333333333,0.2
1933,0.0,0.5,0.25
2180,0.0,0.0,0.0
207,0.5,0.0,0.2
645,0.0,0.6666666666666666,0.3333333333333333
334,0.0,0.0,0.0
750,0.3333333333333333,0.3333333333333333,0.3333333333333333
975,0.0,0.0,0.0
2376,0.0,0.0,0.0
2258,0.0,0.3333333333333333,0.16666666666666666
396,0.0,0.3333333333333333,0.16666666666666666
57,0.0,0.0,0.0
681,0.0,0.0,0.0
67,0.0,0.0,0.0
1615,0.0,0.3333333333333333,0.16666666666666666
1964,0.0,0.3333333333333333,0.16666666666666666
1823,0.0,0.0,0.0
1564,0.0,0.0,0.0
775,0.0,0.0,0.0
763,1.0,0.0,0.3333333333333333
2315,0.0,0.0,0.0
2341,0.0,0.3333333333333333,0.16666666666666666
316,0.0,0.0,0.0
1999,0.0,0.0,0.0
2386,0.0,0.0,0.0
2412,0.0,0.3333333333333333,0.2
1240,0.0,0.0,0.0
1166,0.0,0.0,0.0
1291,0.0,0.5,0.25
1785,0.0,0.0,0.0
2593,0.0,0.3333333333333333,0.16666666666666666
2179,0.0,0.0,0.0
782,0.0,0.0,0.0
2121,0.0,0.0,0.0
895,0.0,0.3333333333333333,0.2
75,0.0,0.0,0.0
73,0.3333333333333333,0.0,0.16666666666666666
1487,0.5,0.0,0.2
1474,0.3333333333333333,0.0,0.16666666666666666
1098,0.0,0.6666666666666666,0.4
323,0.5,0.0,0.25
2351,0.0,0.0,0.0
1185,0.0,0.5,0.25
1994,0.0,0.0,0.0
1972,0.0,0.5,0.25
650,0.0,0.0,0.0
1032,0.0,0.0,0.0
2000,0.0,0.0,0.0
1531,0.0,0.0,0.0
1509,0.0,0.0,0.0
1711,0.0,0.0,0.0
456,0.3333333333333333,0.0,0.16666666666666666
2322,0.0,0.3333333333333333,0.2
2306,0.0,0.0,0.0
2200,0.0,0.0,0.0
1750,0.0,0.0,0.0
821,0.0,0.0,0.0
2192,0.0,0.5,0.3333333333333333
109,0.0,0.0,0.0
431,0.0,0.0,0.0
2457,0.0,0.0,0.0
1716,0.0,0.5,0.25
606,0.0,0.0,0.0
2391,0.0,1.0,0.5
1062,0.0,0.0,0.0
675,0.0,0.0,0.0
2349,0.0,0.0,0.0
2297,0.0,0.0,0.0
692,0.0,0.0,0.0
970,1.0,0.0,0.5
1321,0.0,0.0,0.0
2323,0.0,0.0,0.0
1131,0.0,0.0,0.0
2168,0.0,0.5,0.25
2544,0.0,0.0,0.0
2532,0.0,0.3333333333333333,0.16666666666666666
1865,0.0,0.5,0.3333333333333333
2451,0.0,0.0,0.0
174,0.0,0.0,0.0
1091,0.0,0.5,0.25
2278,0.0,0.0,0.0
1395,0.0,0.0,0.0
2019,0.0,0.6666666666666666,0.3333333333333333
1011,0.0,0.3333333333333333,0.16666666666666666
1751,0.0,0.0,0.0
2255,0.5,0.0,0.25
19,0.3333333333333333,0.0,0.16666666666666666
2493,0.5,0.0,0.25
1928,0.0,0.0,0.0
1053,0.5,0.0,0.2
2286,0.0,0.0,0.0
106,0.0,0.0,0.0
884,0.0,0.0,0.0
1276,0.0,0.0,0.0
504,0.0,0.3333333333333333,0.2
1731,0.0,0.0,0.0
1026,0.0,0.0,0.0
433,0.5,0.0,0.2
2241,0.0,0.0,0.0
1464,0.0,0.5,0.3333333333333333
1495,0.5,0.0,0.25
717,0.5,0.5,0.5
63,0.5,0.3333333333333333,0.4
2458,0.5,0.0,0.2
1824,0.0,0.3333333333333333,0.16666666666666666
551,0.0,0.0,0.0
931,0.0,0.5,0.25
358,0.0,0.0,0.0
326,0.0,0.5,0.25
1753,0.5,0.0,0.25
2243,0.0,0.0,0.0
1256,0.0,0.0,0.0
2524,1.0,0.0,0.3333333333333333
339,0.0,0.0,0.0
556,0.0,0.0,0.0
835,0.0,0.0,0.0
249,0.5,0.0,0.25
1575,0.0,0.0,0.0
356,0.0,0.0,0.0
842,0.0,0.0,0.0
36,0.0,1.0,0.6666666666666666
812,0.0,0.0,0.0
2565,0.0,0.0,0.0
272,0.5,0.5,0.5
1471,0.0,0.3333333333333333,0.16666666666666666
247,0.0,0.5,0.25
1915,0.0,0.0,0.0
1033,0.0,0.3333333333333333,0.16666666666666666
820,0.0,0.0,0.0
1563,0.0,0.0,0.0
730,0.3333333333333333,0.0,0.16666666666666666
1990,0.0,0.0,0.0
847,0.3333333333333333,0.0,0.16666666666666666
119,0.0,0.0,0.0
726,0.6666666666666666,0.0,0.3333333333333333
656,0.0,0.0,0.0
427,0.3333333333333333,0.3333333333333333,0.3333333333333333
1793,0.3333333333333333,0.3333333333333333,0.3333333333333333
1366,0.3333333333333333,0.3333333333333333,0.3333333333333333
1205,0.0,0.3333333333333333,0.16666666666666666
127,0.5,0.3333333333333333,0.4
1081,0.0,0.5,0.25
116,0.5,0.3333333333333333,0.4
922,0.0,0.0,0.0
964,0.0,0.0,0.0
590,0.0,0.0,0.0
6,0.5,0.0,0.2
2538,0.0,0.0,0.0
1213,0.3333333333333333,0.0,0.16666666666666666
2183,0.0,0.0,0.0
1165,0.0,0.0,0.0
861,0.5,0.0,0.2
2471,0.5,0.0,0.2
234,0.0,0.3333333333333333,0.2
631,0.5,0.0,0.2
219,0.0,0.0,0.0
2453,0.0,0.3333333333333333,0.2
1519,0.0,0.0,0.0
950,0.0,0.0,0.0
549,0.5,0.0,0.25
2324,0.0,0.0,0.0
886,0.0,0.0,0.0
909,0.5,0.0,0.25
1294,1.0,0.0,0.3333333333333333
308,0.3333333333333333,0.0,0.16666666666666666
232,0.0,0.0,0.0
666,0.0,0.5,0.3333333333333333
954,0.0,0.3333333333333333,0.16666666666666666
276,0.0,0.0,0.0
876,0.3333333333333333,0.0,0.16666666666666666
2194,0.0,0.0,0.0
1742,0.0,0.0,0.0
1362,0.0,0.5,0.3333333333333333
1713,0.0,0.5,0.3333333333333333
1989,0.0,0.0,0.0
731,0.0,0.5,0.25
424,0.5,0.0,0.25
1476,0.0,0.5,0.3333333333333333
1005,0.3333333333333333,0.0,0.16666666666666666
1170,0.0,0.0,0.0
166,0.0,0.3333333333333333,0.16666666666666666
1682,0.0,0.3333333333333333,0.16666666666666666
32,0.0,0.0,0.0
1255,0.0,0.5,0.3333333333333333
770,0.6666666666666666,0.3333333333333333,0.5
2436,0.0,0.5,0.3333333333333333
130,0.0,0.0,0.0
1220,0.0,0.5,0.3333333333333333
1473,0.5,0.0,0.25
1945,0.0,0.0,0.0
1252,0.0,0.0,0.0
2265,0.3333333333333333,0.0,0.16666666666666666
704,0.0,0.0,0.0
1328,0.0,0.0,0.0
1853,0.0,0.0,0.0
2285,0.0,0.0,0.0
361,0.0,0.3333333333333333,0.2
2356,0.0,0.0,0.0
1187,0.0,0.5,0.25
829,0.0,0.3333333333333333,0.2
1082,0.0,0.0,0.0
117,0.0,0.0,0.0
1475,0.0,0.0,0.0
2139,0.5,0.0,0.2
1217,1.0,0.0,0.3333333333333333
1155,0.0,0.0,0.0
34,0.0,0.5,0.3333333333333333
1055,0.0,0.0,0.0
2448,0.0,0.0,0.0
176,0.0,0.3333333333333333,0.2
203,0.3333333333333333,0.0,0.16666666666666666
148,0.3333333333333333,0.0,0.16666666666666666
1162,0.3333333333333333,0.0,0.16666666666666666
1891,0.0,0.0,0.0
2449,0.0,0.0,0.0
369,0.0,0.0,0.0
1843,0.0,0.0,0.0
294,0.0,0.0,0.0
1478,0.0,0.5,0.3333333333333333
1907,0.0,0.0,0.0
979,0.0,0.0,0.0
2223,0.3333333333333333,0.6666666666666666,0.5
539,0.5,0.3333333333333333,0.4
154,0.5,0.3333333333333333,0.4
1075,0.0,0.0,0.0
1157,0.3333333333333333,0.0,0.16666666666666666
2564,0.0,0.0,0.0
1199,0.0,0.0,0.0
1093,0.0,0.0,0.0
2167,0.0,0.0,0.0
1722,0.0,0.5,0.25
1680,0.0,0.0,0.0
535,0.0,0.5,0.25
880,0.0,0.0,0.0
2556,0.0,0.3333333333333333,0.16666666666666666
1184,0.0,0.5,0.25
1677,0.3333333333333333,0.0,0.16666666666666666
444,0.0,0.0,0.0
501,0.0,0.0,0.0
1438,0.0,0.0,0.0
459,0.0,0.3333333333333333,0.16666666666666666
2130,0.0,0.0,0.0
2082,0.0,0.0,0.0
1969,0.0,0.0,0.0
845,0.0,0.0,0.0
155,0.0,0.0,0.0
700,0.0,0.0,0.0
583,0.0,0.0,0.0
506,0.0,0.0,0.0
1720,0.0,0.3333333333333333,0.2
587,0.0,0.0,0.0
2107,0.0,0.0,0.0
1048,0.0,0.0,0.0
1458,0.0,0.0,0.0
503,0.3333333333333333,0.3333333333333333,0.3333333333333333
693,0.5,0.0,0.2
1023,0.5,0.0,0.25
96,0.0,0.0,0.0
1049,0.0,0.5,0.3333333333333333
868,0.3333333333333333,0.3333333333333333,0.3333333333333333
2347,0.5,0.0,0.25
248,0.0,0.5,0.25
619,0.0,0.3333333333333333,0.16666666666666666
1193,0.0,0.3333333333333333,0.16666666666666666
1460,0.3333333333333333,0.3333333333333333,0.3333333333333333
11,0.5,0.0,0.2
110,0.3333333333333333,0.3333333333333333,0.3333333333333333
1799,0.0,0.3333333333333333,0.16666666666666666
722,0.0,0.5,0.3333333333333333
578,0.0,0.0,0.0
2571,0.0,0.0,0.0
752,0.0,0.0,0.0
1122,0.0,0.0,0.0
2408,0.3333333333333333,0.3333333333333333,0.3333333333333333
2267,0.3333333333333333,0.0,0.16666666666666666
1253,0.0,0.3333333333333333,0.2
1177,0.0,0.0,0.0
1825,0.5,0.0,0.2
402,0.0,0.0,0.0
365,0.0,0.0,0.0
936,0.0,1.0,1.0
2299,0.0,0.0,0.0
544,0.0,0.6666666666666666,0.4
2195,0.0,0.3333333333333333,0.16666666666666666
2513,0.0,0.0,0.0
140,0.0,0.0,0.0
2113,0.0,0.3333333333333333,0.16666666666666666
833,0.0,0.0,0.0
2059,0.0,0.0,0.0
260,0.0,0.0,0.0
1306,0.0,0.0,0.0
274,0.0,0.5,0.25
1844,0.0,0.3333333333333333,0.16666666666666666
428,0.5,0.0,0.25
325,0.0,0.5,0.25
1683,0.0,0.3333333333333333,0.16666666666666666
1744,0.0,0.0,0.0
696,0.0,0.0,0.0
2196,0.0,0.0,0.0
1079,0.0,0.0,0.0
1232,0.0,0.0,0.0
1912,0.0,0.0,0.0
865,0.0,0.5,0.25
1758,1.0,0.0,0.3333333333333333
301,0.0,0.6666666666666666,0.3333333333333333
2282,0.0,0.0,0.0
178,0.0,0.0,0.0
2327,0.0,0.0,0.0
1124,0.0,0.0,0.0
1169,0.5,0.0,0.25
706,0.0,0.3333333333333333,0.2
1146,0.0,0.3333333333333333,0.16666666666666666
518,0.0,0.0,0.0
532,0.0,0.0,0.0
2402,0.0,0.0,0.0
2579,0.0,0.0,0.0
191,0.0,0.0,0.0
1489,0.0,0.6666666666666666,0.4
403,0.5,0.5,0.5
445,0.0,0.3333333333333333,0.16666666666666666
103,0.0,0.0,0.0
2484,0.0,0.0,0.0
2206,0.3333333333333333,0.3333333333333333,0.3333333333333333
1727,0.0,0.3333333333333333,0.2
2317,0.0,0.0,0.0
461,0.0,0.0,0.0
1852,0.0,0.0,0.0
1019,0.0,0.0,0.0
