,pseudo-likelihood,time
1,-25.705914889189366,0.040227413177490234
2,-19.996903596901703,0.0642697811126709
3,-15.123032612559271,0.061133384704589844
4,-16.28842847402426,0.06347393989562988
5,-18.731654128120073,0.06199312210083008
6,-15.546215953927872,0.09734249114990234
7,-18.138350317718643,0.062319278717041016
8,-17.999957357533038,0.0639352798461914
9,-16.788617519183237,0.06261062622070312
10,-18.165122105770344,0.06298303604125977
11,-15.422043353737763,0.08082056045532227
12,-17.03221984301995,0.06894826889038086
13,-15.895127353801001,0.06199812889099121
14,-15.395541692502757,0.07152104377746582
15,-16.64575955463953,0.08463072776794434
16,-14.867871149244005,0.06479549407958984
17,-16.641100709074774,0.06184816360473633
18,-15.97833574516468,0.06147432327270508
19,-19.105648181915374,0.06186532974243164
20,-16.837710977847436,0.06518435478210449
21,-15.663846265677908,0.06371021270751953
22,-15.892242932561091,0.06184077262878418
23,-14.373084263871482,0.06864380836486816
24,-14.431261422748074,0.0637056827545166
25,-15.236052575944104,0.0618596076965332
26,-16.389976417390333,0.08170676231384277
27,-16.48450499672363,0.06365489959716797
28,-15.713750092389848,0.07036066055297852
29,-14.617562966615637,0.06453442573547363
30,-15.045606705829673,0.06314325332641602
31,-19.02567912304983,0.0701606273651123
32,-16.627006283908624,0.06110644340515137
33,-17.71746763957477,0.06237673759460449
34,-18.581393975640793,0.06149172782897949
35,-14.730727035558354,0.06085801124572754
36,-16.694667606533123,0.08112406730651855
37,-15.578303042112212,0.0637969970703125
38,-15.440306023087288,0.06506776809692383
39,-18.726531868018494,0.08118319511413574
40,-15.990158612883485,0.07686758041381836
41,-16.64119228640029,0.059876203536987305
42,-15.589897610489242,0.06089901924133301
43,-17.54828445601223,0.06085968017578125
44,-18.01925897138146,0.06141257286071777
45,-16.855604865109893,0.07832646369934082
46,-18.20178231787911,0.07002449035644531
47,-15.968560974665097,0.060944318771362305
48,-16.600276941734847,0.0617523193359375
49,-16.92935828127814,0.06390261650085449
50,-16.839754341362177,0.07022571563720703
