,pseudo-likelihood,time
1,-25.300834651387277,0.04136085510253906
2,-21.757291137057962,0.14486241340637207
3,-13.961195104538543,0.08456087112426758
4,-19.056542334216086,0.11230802536010742
5,-13.639710216268648,0.06153249740600586
6,-17.535164436935517,0.1381547451019287
7,-16.715879618569037,0.062044620513916016
8,-17.41754542196433,0.06053972244262695
9,-17.887841646608685,0.060621023178100586
10,-15.22440811480738,0.11510252952575684
11,-17.480783353846164,0.060651302337646484
12,-14.537063636308108,0.060901641845703125
13,-17.29185885707983,0.06042838096618652
14,-14.675237670494477,0.12393569946289062
15,-16.880526346708823,0.07561111450195312
16,-17.70554027091046,0.062076568603515625
17,-16.283065794180818,0.16102099418640137
18,-15.342310610420517,0.17491841316223145
19,-18.252621617402152,0.06416010856628418
20,-15.741994394636519,0.06032872200012207
21,-15.92356751929396,0.08612370491027832
22,-17.0748942747507,0.0696413516998291
23,-16.073364195321023,0.06601262092590332
24,-15.166724938927247,0.061341047286987305
25,-18.905233217264488,0.0665738582611084
26,-16.421301072107678,0.14060473442077637
27,-19.09630278339338,0.060382843017578125
28,-17.768133225632717,0.060915231704711914
29,-17.259203840832452,0.06072807312011719
30,-17.841230373997373,0.10915350914001465
31,-14.336050382365865,0.16277194023132324
32,-17.969054605767145,0.1575932502746582
33,-15.56029257500496,0.07753539085388184
34,-14.200935332936357,0.06244206428527832
35,-16.38515904245131,0.07149744033813477
36,-17.43089203966313,0.06217813491821289
37,-13.453312842653874,0.11574077606201172
38,-13.223966705054698,0.06569051742553711
39,-18.478569141357617,0.10966372489929199
40,-14.650702199228904,0.149397611618042
41,-16.010449635186763,0.07868242263793945
42,-16.861127629277256,0.08292031288146973
43,-17.847140426571805,0.0802147388458252
44,-17.488453531652027,0.1051025390625
45,-17.225949632590417,0.0834958553314209
46,-13.070575518910124,0.07795238494873047
47,-14.054912491561828,0.059058189392089844
48,-13.992335391356622,0.059465885162353516
49,-16.35599030529571,0.13144159317016602
50,-17.862744990645858,0.05933856964111328
