,pseudo-likelihood,time
1,-24.529840604494705,0.0433197021484375
2,-18.114051143053572,0.07019758224487305
3,-18.248899750881368,0.06116938591003418
4,-18.30250995340383,0.06062173843383789
5,-17.040467029663855,0.07365822792053223
6,-15.950797687095227,0.07624030113220215
7,-16.99846216632544,0.061995744705200195
8,-17.52307728492663,0.06254410743713379
9,-16.55562493819199,0.06046652793884277
10,-18.18444570697004,0.06690073013305664
11,-17.119233486718826,0.06135892868041992
12,-17.16732330506906,0.06031537055969238
13,-18.982745098990293,0.06049370765686035
14,-16.578988190468955,0.06246042251586914
15,-15.368944883771272,0.06030702590942383
16,-15.709635900827633,0.06116819381713867
17,-15.009609363891192,0.060202598571777344
18,-16.13942088569978,0.06174278259277344
19,-14.63283410760592,0.060401201248168945
20,-15.52432069979759,0.06046867370605469
21,-12.846223913015303,0.06849145889282227
22,-19.041707933501648,0.06167960166931152
23,-14.687838229741585,0.06104588508605957
24,-15.468723688410227,0.060887813568115234
25,-15.135181356992302,0.06041240692138672
26,-18.016792851397,0.06081128120422363
27,-15.888063101351767,0.060019493103027344
28,-20.655553143351167,0.06056690216064453
29,-15.296367765956894,0.060112714767456055
30,-13.377809689857523,0.060285091400146484
31,-15.974756033762192,0.0606226921081543
32,-15.739523178747504,0.05998396873474121
33,-16.620027252718376,0.06048417091369629
34,-15.293198131054476,0.06000804901123047
35,-16.98983370867334,0.060614824295043945
36,-15.9672293239264,0.06093931198120117
37,-16.370516924278192,0.05975985527038574
38,-18.44562485734311,0.06810164451599121
39,-18.44662573995895,0.05950307846069336
40,-15.935755990445669,0.06028628349304199
41,-16.580437181848747,0.06004953384399414
42,-16.70371729979081,0.05919051170349121
43,-17.514385201549857,0.06482720375061035
44,-16.034600593795258,0.05991768836975098
45,-14.311285200024345,0.059361934661865234
46,-17.01285664903253,0.05971193313598633
47,-18.87393906970595,0.05924868583679199
48,-15.897391030719923,0.0596165657043457
49,-16.139745327536584,0.058771610260009766
50,-17.022115768445296,0.05941033363342285
