,preserve,discover,total
2610,0.0,0.0,0.0
1146,0.3333333333333333,0.3333333333333333,0.3333333333333333
1498,0.0,0.0,0.0
2562,0.0,0.0,0.0
2198,0.5,0.0,0.25
2429,0.0,0.0,0.0
311,0.0,0.0,0.0
207,0.5,0.0,0.2
1259,0.3333333333333333,0.0,0.16666666666666666
1079,0.0,0.5,0.3333333333333333
1250,0.0,0.0,0.0
186,0.0,0.3333333333333333,0.16666666666666666
523,0.0,0.0,0.0
2004,0.0,0.0,0.0
1677,0.0,0.3333333333333333,0.16666666666666666
2484,0.0,0.0,0.0
2204,0.0,0.0,0.0
309,0.0,0.0,0.0
163,1.0,0.0,0.3333333333333333
2102,0.0,0.0,0.0
20,0.3333333333333333,0.0,0.16666666666666666
542,0.0,0.0,0.0
1523,0.0,0.0,0.0
1435,0.0,0.0,0.0
1963,0.3333333333333333,0.0,0.16666666666666666
1216,0.0,0.0,0.0
2518,0.0,0.0,0.0
438,0.0,0.5,0.25
1272,0.0,0.5,0.25
2070,0.6666666666666666,0.0,0.3333333333333333
1104,0.0,0.0,0.0
376,0.0,0.0,0.0
2400,0.0,0.0,0.0
606,1.0,0.0,0.5
69,0.0,0.0,0.0
594,0.0,0.0,0.0
1580,0.0,0.3333333333333333,0.2
1454,0.0,0.0,0.0
2036,0.0,0.0,0.0
1912,0.0,0.0,0.0
1690,0.0,0.0,0.0
665,0.0,0.0,0.0
1203,0.5,0.0,0.25
384,0.0,0.3333333333333333,0.16666666666666666
2228,0.0,0.5,0.25
1442,0.0,0.0,0.0
2538,0.0,0.0,0.0
1956,0.0,1.0,0.5
2406,0.0,0.3333333333333333,0.2
203,0.3333333333333333,0.0,0.16666666666666666
58,0.0,0.3333333333333333,0.2
50,0.0,0.5,0.3333333333333333
1751,0.0,0.0,0.0
766,0.3333333333333333,0.3333333333333333,0.3333333333333333
2496,0.0,0.0,0.0
2346,0.0,0.0,0.0
22,0.0,0.0,0.0
34,1.0,0.0,0.3333333333333333
1207,0.0,0.0,0.0
2536,0.5,0.3333333333333333,0.4
1903,0.0,0.3333333333333333,0.2
409,0.0,0.5,0.25
670,0.3333333333333333,0.0,0.16666666666666666
2384,0.0,0.0,0.0
111,0.0,0.3333333333333333,0.2
2371,0.0,0.0,0.0
1406,0.0,0.0,0.0
923,0.0,0.0,0.0
1044,0.0,0.0,0.0
1955,0.0,0.0,0.0
2101,0.0,0.0,0.0
1583,0.0,0.0,0.0
1872,0.0,0.0,0.0
1698,0.0,0.3333333333333333,0.16666666666666666
1015,0.0,0.3333333333333333,0.2
1836,0.0,0.0,0.0
349,0.0,0.5,0.25
1190,0.0,0.0,0.0
541,0.3333333333333333,0.3333333333333333,0.3333333333333333
1917,0.0,0.0,0.0
1334,0.0,0.0,0.0
1845,0.0,0.0,0.0
10,0.0,0.3333333333333333,0.16666666666666666
127,0.0,0.0,0.0
2105,0.0,0.0,0.0
2353,0.0,0.0,0.0
2202,0.0,0.0,0.0
2507,0.0,0.0,0.0
2280,0.0,0.0,0.0
1285,0.0,0.0,0.0
933,0.0,0.0,0.0
355,0.0,0.0,0.0
1691,0.3333333333333333,0.0,0.16666666666666666
825,0.0,0.3333333333333333,0.2
2511,0.0,0.5,0.25
859,0.0,0.3333333333333333,0.16666666666666666
947,0.5,0.0,0.2
386,0.5,0.3333333333333333,0.4
2067,0.0,0.0,0.0
1585,0.0,0.0,0.0
790,0.0,0.0,0.0
146,0.0,0.0,0.0
468,0.0,0.0,0.0
1495,0.5,0.0,0.25
623,0.0,1.0,0.6666666666666666
276,0.0,0.5,0.25
432,0.5,0.3333333333333333,0.4
1237,0.0,0.0,0.0
1273,0.5,0.0,0.25
1760,0.5,0.0,0.2
574,0.5,0.0,0.2
2338,0.0,0.0,0.0
416,0.0,0.0,0.0
1459,0.5,1.0,0.75
1876,0.0,0.0,0.0
795,0.0,0.0,0.0
1648,0.0,0.5,0.3333333333333333
1759,0.0,0.0,0.0
1918,0.0,0.0,0.0
1047,0.0,0.0,0.0
1793,0.0,0.0,0.0
2424,0.0,0.0,0.0
910,0.5,0.5,0.5
1210,0.5,0.3333333333333333,0.4
1306,0.0,0.5,0.3333333333333333
2304,0.0,0.3333333333333333,0.16666666666666666
367,0.0,0.0,0.0
1958,0.0,0.0,0.0
1497,0.5,0.0,0.25
1755,0.0,0.0,0.0
504,0.0,0.0,0.0
1726,0.3333333333333333,0.6666666666666666,0.5
1450,0.5,0.0,0.25
71,0.0,0.5,0.3333333333333333
600,0.0,0.0,0.0
1371,0.0,0.3333333333333333,0.2
1322,0.5,0.3333333333333333,0.4
1503,0.6666666666666666,0.0,0.3333333333333333
1201,0.0,0.0,0.0
2123,0.0,0.0,0.0
2063,0.0,0.5,0.3333333333333333
2508,0.0,0.3333333333333333,0.2
338,0.0,0.0,0.0
2402,0.0,0.0,0.0
455,0.5,0.3333333333333333,0.4
1737,0.0,0.0,0.0
1139,0.0,0.5,0.25
1745,0.0,0.0,0.0
477,0.0,0.3333333333333333,0.2
326,0.0,0.5,0.25
1302,0.0,0.5,0.3333333333333333
91,0.0,0.0,0.0
2607,0.0,0.0,0.0
573,0.0,0.5,0.25
1486,0.0,0.6666666666666666,0.4
489,0.0,0.3333333333333333,0.2
271,0.0,0.5,0.25
78,1.0,0.0,0.3333333333333333
1699,0.3333333333333333,0.0,0.16666666666666666
1676,0.0,0.3333333333333333,0.16666666666666666
2015,0.0,0.0,0.0
2146,0.5,0.0,0.2
2396,0.0,0.0,0.0
2495,0.0,0.0,0.0
14,0.0,0.3333333333333333,0.16666666666666666
1863,0.0,0.0,0.0
1660,0.0,0.0,0.0
1251,0.0,0.0,0.0
1748,0.5,0.0,0.2
2121,0.0,0.0,0.0
1650,0.5,0.0,0.2
279,0.0,0.0,0.0
2152,0.0,0.0,0.0
1362,0.0,0.0,0.0
413,0.6666666666666666,0.0,0.3333333333333333
1692,0.3333333333333333,0.0,0.16666666666666666
797,0.0,0.0,0.0
2039,0.0,0.3333333333333333,0.16666666666666666
391,0.0,0.5,0.3333333333333333
1387,0.0,0.0,0.0
1368,0.6666666666666666,0.0,0.3333333333333333
1254,0.5,0.0,0.25
2193,1.0,0.0,0.3333333333333333
528,0.0,0.3333333333333333,0.2
682,0.0,0.5,0.25
1767,0.0,0.0,0.0
1765,0.0,0.0,0.0
1573,0.0,0.3333333333333333,0.16666666666666666
1422,0.0,0.0,0.0
2340,0.3333333333333333,0.0,0.16666666666666666
2055,0.0,0.0,0.0
2139,0.0,0.3333333333333333,0.2
1943,0.0,0.5,0.25
589,0.5,0.5,0.5
1090,0.0,0.0,0.0
1600,0.0,0.0,0.0
1928,0.0,0.0,0.0
2009,0.6666666666666666,0.0,0.3333333333333333
116,0.0,0.0,0.0
1256,0.0,0.3333333333333333,0.16666666666666666
495,0.0,0.3333333333333333,0.2
2413,0.0,0.0,0.0
2297,0.0,0.0,0.0
689,0.5,0.3333333333333333,0.4
1397,0.0,0.5,0.25
1814,0.0,0.0,0.0
2469,0.0,0.0,0.0
564,0.0,0.0,0.0
1516,0.0,1.0,1.0
1888,0.0,0.0,0.0
744,0.0,0.0,0.0
1703,0.0,0.5,0.3333333333333333
1896,0.0,0.3333333333333333,0.2
782,0.0,0.0,0.0
1318,0.0,0.0,0.0
2439,0.3333333333333333,0.0,0.16666666666666666
1018,1.0,0.0,0.3333333333333333
232,0.5,0.0,0.25
800,0.0,0.0,0.0
282,0.0,0.0,0.0
1658,0.0,0.0,0.0
1980,0.3333333333333333,0.0,0.16666666666666666
2079,0.0,0.0,0.0
585,0.0,0.5,0.25
582,0.0,0.0,0.0
1923,0.5,0.3333333333333333,0.4
1593,0.3333333333333333,0.0,0.16666666666666666
173,0.0,0.0,0.0
1857,0.0,0.0,0.0
2224,0.0,0.0,0.0
2542,0.0,0.0,0.0
1067,0.0,0.0,0.0
11,0.0,0.0,0.0
1326,1.0,0.0,0.3333333333333333
1550,0.0,0.0,0.0
2560,0.0,0.0,0.0
1276,0.0,0.0,0.0
2546,0.3333333333333333,0.0,0.16666666666666666
1541,0.3333333333333333,0.0,0.16666666666666666
1944,0.5,0.0,0.2
145,0.0,0.0,0.0
435,0.0,0.0,0.0
812,0.5,0.0,0.2
1515,0.0,0.0,0.0
745,0.0,0.0,0.0
974,0.0,0.0,0.0
1359,0.0,0.0,0.0
1866,0.0,0.0,0.0
1219,0.0,0.0,0.0
307,0.0,0.0,0.0
1643,0.0,0.0,0.0
1780,0.5,0.0,0.25
837,0.5,0.5,0.5
2117,0.0,0.3333333333333333,0.16666666666666666
1846,0.0,0.0,0.0
611,0.0,0.0,0.0
948,0.0,0.0,0.0
59,0.0,0.0,0.0
1834,0.0,0.0,0.0
987,0.0,0.0,0.0
1480,0.0,0.0,0.0
2455,0.0,0.0,0.0
702,0.0,0.5,0.25
977,1.0,0.5,0.6666666666666666
235,0.0,0.0,0.0
253,0.3333333333333333,0.0,0.16666666666666666
2218,0.0,0.0,0.0
2168,0.0,0.0,0.0
188,0.5,0.0,0.25
1588,0.0,0.0,0.0
1467,0.0,0.3333333333333333,0.16666666666666666
1551,0.0,0.0,0.0
2435,0.0,0.0,0.0
1006,0.0,0.0,0.0
1089,0.0,0.3333333333333333,0.2
1553,0.0,1.0,0.5
2421,0.5,0.0,0.25
1077,0.0,0.0,0.0
2387,1.0,0.0,0.5
1509,0.0,0.3333333333333333,0.2
1884,0.0,0.0,0.0
1951,0.0,0.0,0.0
733,0.0,0.0,0.0
2372,0.3333333333333333,0.0,0.16666666666666666
358,0.0,0.3333333333333333,0.2
1402,0.0,0.0,0.0
2116,0.3333333333333333,0.0,0.16666666666666666
660,0.0,0.5,0.3333333333333333
823,0.0,0.0,0.0
1134,0.0,0.5,0.25
476,0.0,0.0,0.0
2465,0.0,0.0,0.0
1019,0.0,0.0,0.0
944,0.0,0.0,0.0
1403,0.0,0.0,0.0
1284,0.0,0.3333333333333333,0.16666666666666666
1188,0.0,0.0,0.0
465,0.0,0.3333333333333333,0.16666666666666666
1708,0.0,0.0,0.0
1265,0.0,0.0,0.0
98,0.3333333333333333,0.0,0.16666666666666666
2423,0.0,0.0,0.0
661,0.0,0.0,0.0
453,0.3333333333333333,0.0,0.16666666666666666
784,0.0,0.0,0.0
28,0.0,0.0,0.0
875,0.0,0.0,0.0
1128,0.0,0.0,0.0
921,1.0,0.0,0.3333333333333333
1775,0.0,0.0,0.0
2053,0.0,0.0,0.0
2408,0.6666666666666666,0.3333333333333333,0.5
2166,0.5,0.0,0.25
2207,0.3333333333333333,0.0,0.16666666666666666
1075,0.0,0.0,0.0
308,0.0,0.3333333333333333,0.16666666666666666
1046,0.0,0.0,0.0
1989,0.0,0.0,0.0
1827,0.5,0.0,0.25
1973,0.0,0.0,0.0
72,0.0,0.0,0.0
23,0.5,0.0,0.25
473,0.0,0.0,0.0
879,0.0,0.0,0.0
596,0.0,0.0,0.0
2001,0.0,0.5,0.25
1331,0.3333333333333333,0.0,0.16666666666666666
545,0.0,0.0,0.0
496,0.0,0.5,0.25
1066,0.0,0.0,0.0
1399,0.0,0.3333333333333333,0.16666666666666666
2584,0.0,0.3333333333333333,0.16666666666666666
2418,0.0,0.3333333333333333,0.16666666666666666
844,0.3333333333333333,0.0,0.16666666666666666
1906,0.0,0.0,0.0
1615,0.0,0.3333333333333333,0.16666666666666666
2007,0.0,0.3333333333333333,0.16666666666666666
2594,0.0,0.3333333333333333,0.16666666666666666
1121,0.5,0.0,0.25
970,0.0,0.0,0.0
1212,0.0,0.0,0.0
2312,0.5,0.0,0.2
2369,0.0,0.5,0.3333333333333333
1457,0.0,0.0,0.0
31,0.0,0.0,0.0
1657,0.3333333333333333,0.0,0.16666666666666666
531,0.0,0.0,0.0
2163,0.0,0.0,0.0
1595,0.0,0.5,0.3333333333333333
2544,0.0,0.0,0.0
1074,0.0,0.0,0.0
2452,0.0,0.0,0.0
2104,0.0,0.0,0.0
1483,0.0,0.3333333333333333,0.16666666666666666
814,0.0,0.0,0.0
1537,0.0,0.0,0.0
1798,0.3333333333333333,0.0,0.16666666666666666
2076,0.3333333333333333,0.0,0.16666666666666666
77,0.3333333333333333,0.0,0.16666666666666666
1965,0.0,0.0,0.0
1377,0.0,0.3333333333333333,0.2
126,0.3333333333333333,0.3333333333333333,0.3333333333333333
86,0.0,0.0,0.0
762,0.5,0.3333333333333333,0.4
1156,0.0,0.0,0.0
1357,0.0,0.3333333333333333,0.16666666666666666
155,0.0,0.5,0.3333333333333333
1839,0.0,0.0,0.0
205,0.0,0.0,0.0
445,0.3333333333333333,0.0,0.16666666666666666
241,0.0,0.0,0.0
1380,0.0,0.0,0.0
1961,0.0,0.0,0.0
524,0.0,0.0,0.0
2145,0.0,0.0,0.0
1021,0.0,0.5,0.3333333333333333
1601,0.0,0.3333333333333333,0.2
871,0.0,0.0,0.0
1563,0.0,0.0,0.0
779,0.0,0.0,0.0
210,0.0,0.5,0.3333333333333333
525,0.5,0.0,0.2
1226,0.0,0.0,0.0
1879,0.0,0.0,0.0
1341,0.0,0.0,0.0
1812,1.0,0.0,0.5
2375,0.0,0.0,0.0
868,0.3333333333333333,0.0,0.16666666666666666
1088,0.0,0.0,0.0
2403,0.0,0.0,0.0
1722,0.5,0.0,0.25
1825,0.0,0.3333333333333333,0.2
2485,0.0,0.0,0.0
681,0.0,0.3333333333333333,0.16666666666666666
2506,0.0,0.3333333333333333,0.2
2158,0.0,0.0,0.0
1154,0.0,0.0,0.0
2212,0.0,0.0,0.0
1642,0.0,0.3333333333333333,0.16666666666666666
1766,0.0,0.0,0.0
162,0.0,0.0,0.0
1507,0.5,0.0,0.2
252,0.0,0.3333333333333333,0.16666666666666666
909,1.0,0.0,0.5
1000,0.0,0.3333333333333333,0.2
706,0.0,0.3333333333333333,0.2
1173,0.0,0.3333333333333333,0.16666666666666666
1383,0.5,0.0,0.2
2527,0.0,0.0,0.0
1477,0.0,0.0,0.0
1784,1.0,0.5,0.6666666666666666
275,0.0,0.5,0.3333333333333333
2072,0.0,0.0,0.0
2262,0.0,0.0,0.0
255,0.0,0.0,0.0
2107,0.0,0.0,0.0
37,0.0,0.5,0.3333333333333333
599,0.0,0.0,0.0
788,0.0,0.3333333333333333,0.16666666666666666
869,0.6666666666666666,0.0,0.3333333333333333
1408,0.0,0.0,0.0
195,0.3333333333333333,0.0,0.16666666666666666
176,0.5,0.3333333333333333,0.4
2531,0.0,0.0,0.0
1801,0.0,0.0,0.0
1164,0.0,0.0,0.0
423,0.0,0.0,0.0
2080,0.0,0.0,0.0
1969,0.0,0.0,0.0
1571,0.0,0.5,0.3333333333333333
2321,0.0,0.0,0.0
184,0.3333333333333333,0.0,0.16666666666666666
1901,0.0,0.0,0.0
1110,0.0,0.0,0.0
130,0.0,0.0,0.0
1118,0.0,0.0,0.0
816,0.5,0.0,0.2
2209,0.0,0.3333333333333333,0.16666666666666666
6,0.5,0.0,0.2
1849,0.0,0.0,0.0
420,0.5,0.0,0.25
2457,0.5,0.0,0.2
1604,0.0,0.5,0.3333333333333333
2287,0.5,0.0,0.2
794,0.0,0.3333333333333333,0.16666666666666666
536,0.0,0.0,0.0
450,0.0,0.3333333333333333,0.16666666666666666
1510,1.0,0.0,0.5
305,0.5,0.5,0.5
561,0.0,0.0,0.0
331,0.0,0.0,0.0
2397,0.3333333333333333,0.0,0.16666666666666666
547,0.0,0.0,0.0
1683,0.0,0.3333333333333333,0.16666666666666666
2481,0.0,0.0,0.0
669,0.0,0.5,0.3333333333333333
1960,0.0,0.0,0.0
958,0.0,0.5,0.25
572,0.5,0.3333333333333333,0.4
294,0.0,0.0,0.0
893,0.0,0.0,0.0
2064,0.0,0.0,0.0
1627,0.0,0.0,0.0
1815,0.3333333333333333,0.0,0.16666666666666666
1962,0.3333333333333333,0.3333333333333333,0.3333333333333333
1654,0.0,0.0,0.0
1227,0.0,0.3333333333333333,0.2
2062,0.0,0.0,0.0
1851,0.0,0.0,0.0
1752,0.0,0.0,0.0
2395,0.0,0.0,0.0
631,1.0,0.3333333333333333,0.6
1243,0.0,0.0,0.0
2596,0.0,0.0,0.0
228,0.0,0.0,0.0
1977,0.0,0.0,0.0
493,0.5,0.0,0.25
440,0.0,0.0,0.0
1626,0.0,0.3333333333333333,0.16666666666666666
1986,0.0,0.0,0.0
96,0.0,0.0,0.0
2260,0.0,0.3333333333333333,0.16666666666666666
2219,0.0,0.0,0.0
481,0.0,0.5,0.25
1462,1.0,0.0,0.3333333333333333
580,0.0,0.6666666666666666,0.4
806,0.0,0.5,0.3333333333333333
482,0.0,0.0,0.0
458,0.0,0.3333333333333333,0.16666666666666666
1478,0.0,0.5,0.3333333333333333
1294,0.0,0.0,0.0
2491,0.0,0.0,0.0
30,0.5,0.0,0.2
807,0.0,0.0,0.0
649,0.0,0.3333333333333333,0.2
2071,0.3333333333333333,0.3333333333333333,0.3333333333333333
773,0.0,0.0,0.0
249,0.5,0.0,0.25
780,0.0,0.0,0.0
106,0.0,0.0,0.0
1060,0.0,0.0,0.0
1502,0.5,0.5,0.5
1484,0.0,0.3333333333333333,0.16666666666666666
70,0.0,0.0,0.0
1941,0.0,0.0,0.0
2362,0.0,0.0,0.0
1333,0.0,0.0,0.0
1999,0.0,0.0,0.0
221,0.0,0.0,0.0
424,0.5,0.0,0.25
1662,0.3333333333333333,0.0,0.16666666666666666
851,0.0,0.0,0.0
941,0.0,0.0,0.0
546,0.0,0.0,0.0
1123,0.0,0.0,0.0
539,0.0,0.0,0.0
2461,0.0,0.0,0.0
1270,0.0,0.0,0.0
295,0.0,0.0,0.0
998,0.5,0.0,0.25
1281,1.0,0.0,0.3333333333333333
1633,0.0,0.0,0.0
1257,0.3333333333333333,0.3333333333333333,0.3333333333333333
960,0.5,0.5,0.5
281,0.5,0.0,0.25
2411,0.5,0.0,0.2
371,0.0,0.0,0.0
258,0.0,0.0,0.0
1785,1.0,0.0,0.3333333333333333
1370,0.5,0.3333333333333333,0.4
2291,0.0,0.0,0.0
1634,0.0,0.0,0.0
1990,0.3333333333333333,0.0,0.16666666666666666
2254,0.0,0.0,0.0
1033,0.0,0.0,0.0
1239,0.0,0.0,0.0
385,0.0,0.0,0.0
1512,0.0,0.5,0.25
513,0.0,0.0,0.0
972,0.0,0.0,0.0
449,0.0,0.0,0.0
401,0.5,0.0,0.25
251,0.0,0.5,0.25
1681,0.3333333333333333,0.0,0.16666666666666666
2398,0.0,0.0,0.0
583,0.0,0.0,0.0
1624,0.3333333333333333,0.0,0.16666666666666666
1875,0.3333333333333333,0.0,0.16666666666666666
1230,0.0,0.0,0.0
1714,0.0,0.0,0.0
1697,0.3333333333333333,0.3333333333333333,0.3333333333333333
1786,0.0,0.3333333333333333,0.16666666666666666
2265,0.3333333333333333,0.0,0.16666666666666666
2069,0.0,0.0,0.0
811,0.5,0.0,0.2
924,0.0,0.0,0.0
615,0.0,0.0,0.0
264,0.0,0.3333333333333333,0.2
2056,0.3333333333333333,0.0,0.16666666666666666
2083,0.0,0.0,0.0
1908,0.0,0.0,0.0
777,0.0,0.0,0.0
1659,0.0,0.0,0.0
2047,0.5,0.5,0.5
2329,0.0,0.0,0.0
900,0.0,0.3333333333333333,0.16666666666666666
1524,0.0,0.0,0.0
330,0.5,0.0,0.25
1770,0.0,0.0,0.0
1883,0.3333333333333333,0.0,0.16666666666666666
411,0.0,0.0,0.0
2525,0.0,0.5,0.3333333333333333
1169,0.0,0.0,0.0
1842,0.3333333333333333,0.0,0.16666666666666666
760,0.3333333333333333,0.0,0.16666666666666666
1950,0.5,0.0,0.25
2258,0.3333333333333333,0.0,0.16666666666666666
2533,0.0,0.5,0.3333333333333333
105,0.0,0.0,0.0
898,0.3333333333333333,0.3333333333333333,0.3333333333333333
82,0.0,0.0,0.0
310,0.0,0.0,0.0
2099,0.5,0.0,0.25
584,0.0,0.0,0.0
2046,0.0,0.0,0.0
829,1.0,0.0,0.4
494,0.0,1.0,1.0
2427,0.0,0.0,0.0
1670,0.3333333333333333,0.0,0.16666666666666666
1591,0.0,0.0,0.0
1867,0.0,0.0,0.0
608,0.0,1.0,0.6666666666666666
2553,0.0,0.0,0.0
2493,0.0,0.5,0.25
2405,0.0,0.0,0.0
109,0.0,0.0,0.0
534,0.0,0.0,0.0
2078,0.5,0.0,0.25
835,0.0,0.0,0.0
441,0.0,0.0,0.0
1870,0.5,0.0,0.25
2420,0.0,0.0,0.0
2410,0.3333333333333333,0.0,0.16666666666666666
2379,0.6666666666666666,0.3333333333333333,0.5
774,0.0,0.0,0.0
406,0.0,0.0,0.0
2182,0.0,1.0,0.6666666666666666
2552,0.0,0.0,0.0
2241,1.0,0.0,0.5
929,1.0,0.0,0.5
313,0.0,0.3333333333333333,0.2
986,0.0,0.0,0.0
2278,0.5,0.0,0.25
1572,0.0,0.0,0.0
485,0.3333333333333333,0.0,0.16666666666666666
912,0.0,0.0,0.0
2050,1.0,0.0,0.3333333333333333
2251,0.5,0.0,0.25
1235,0.0,0.0,0.0
2393,0.0,0.0,0.0
2381,0.0,0.0,0.0
715,0.0,0.5,0.3333333333333333
1405,0.0,0.0,0.0
436,0.5,0.0,0.2
2490,1.0,0.0,0.5
1741,0.0,0.0,0.0
1048,0.0,0.0,0.0
224,0.0,0.3333333333333333,0.2
2608,0.0,0.0,0.0
2521,0.5,0.0,0.2
280,0.0,0.0,0.0
1610,0.3333333333333333,0.0,0.16666666666666666
781,0.0,0.0,0.0
76,0.0,0.3333333333333333,0.16666666666666666
551,0.5,0.0,0.25
1209,0.0,0.0,0.0
2309,0.0,0.0,0.0
1843,0.0,0.0,0.0
2497,0.0,0.0,0.0
404,0.5,0.0,0.2
2285,0.0,0.0,0.0
2024,0.0,0.3333333333333333,0.2
1466,0.0,1.0,0.5
1877,0.0,0.0,0.0
1954,0.0,0.0,0.0
850,0.0,0.0,0.0
2520,0.0,0.0,0.0
1891,0.5,0.0,0.2
1112,0.0,0.0,0.0
2501,0.0,0.0,0.0
114,0.0,0.0,0.0
968,0.0,0.3333333333333333,0.16666666666666666
461,0.0,0.0,0.0
1762,0.3333333333333333,0.3333333333333333,0.3333333333333333
1105,0.0,0.0,0.0
1696,0.0,0.0,0.0
1069,0.5,0.0,0.25
2388,0.0,0.3333333333333333,0.16666666666666666
123,0.5,0.3333333333333333,0.4
2368,0.3333333333333333,0.0,0.16666666666666666
2325,0.0,0.0,0.0
2569,0.0,0.0,0.0
1356,0.5,0.0,0.25
142,0.0,0.5,0.25
1051,0.0,0.5,0.3333333333333333
434,1.0,0.0,0.3333333333333333
140,0.0,0.3333333333333333,0.16666666666666666
503,0.0,0.3333333333333333,0.16666666666666666
2302,0.0,0.0,0.0
1957,0.5,0.3333333333333333,0.4
558,0.0,0.3333333333333333,0.2
2463,0.3333333333333333,0.0,0.16666666666666666
1339,0.3333333333333333,0.0,0.16666666666666666
137,0.5,0.0,0.2
634,0.0,0.3333333333333333,0.2
1029,0.0,0.0,0.0
1178,0.5,0.0,0.25
156,0.0,0.0,0.0
2592,0.0,0.3333333333333333,0.16666666666666666
1982,0.3333333333333333,0.0,0.16666666666666666
1328,0.0,0.5,0.3333333333333333
2529,1.0,0.0,0.3333333333333333
732,0.0,0.5,0.25
943,0.3333333333333333,0.0,0.16666666666666666
1059,0.0,0.0,0.0
1143,0.0,0.0,0.0
1931,0.0,0.0,0.0
636,0.3333333333333333,0.0,0.16666666666666666
822,0.0,0.0,0.0
1410,0.0,0.0,0.0
2322,0.0,0.3333333333333333,0.2
2214,0.0,0.0,0.0
183,0.3333333333333333,0.0,0.16666666666666666
2248,0.0,0.0,0.0
1181,0.0,0.0,0.0
56,0.0,0.5,0.25
2180,0.0,0.0,0.0
827,0.5,0.5,0.5
612,0.0,0.0,0.0
1858,0.0,0.0,0.0
694,0.0,0.0,0.0
2246,0.0,0.0,0.0
555,0.0,0.0,0.0
1460,0.3333333333333333,0.3333333333333333,0.3333333333333333
2314,0.0,0.5,0.25
1266,0.3333333333333333,0.0,0.16666666666666666
1305,1.0,0.5,0.6666666666666666
1137,0.5,0.0,0.25
1058,0.0,0.0,0.0
617,0.5,0.0,0.2
343,0.0,0.0,0.0
315,0.0,0.0,0.0
486,0.0,0.0,0.0
2279,0.0,1.0,0.5
1800,0.3333333333333333,0.0,0.16666666666666666
2236,0.0,0.5,0.25
1768,0.0,0.0,0.0
904,0.0,0.0,0.0
522,0.0,0.5,0.3333333333333333
990,0.3333333333333333,0.3333333333333333,0.3333333333333333
356,0.0,0.0,0.0
236,0.0,0.0,0.0
838,0.0,0.0,0.0
727,0.0,0.0,0.0
234,0.5,0.0,0.2
817,0.0,0.0,0.0
2557,0.0,0.0,0.0
79,0.0,0.0,0.0
2120,0.0,0.0,0.0
2155,1.0,0.0,0.5
1444,0.0,0.0,0.0
1440,0.0,0.5,0.25
2500,0.0,0.0,0.0
2307,0.0,0.0,0.0
2196,0.0,0.0,0.0
2097,0.0,0.0,0.0
2058,0.0,0.0,0.0
2417,0.0,0.5,0.25
2364,0.0,0.0,0.0
845,0.3333333333333333,0.0,0.16666666666666666
920,0.5,0.0,0.25
4,0.0,0.0,0.0
1794,0.0,0.3333333333333333,0.16666666666666666
1122,0.0,0.0,0.0
182,0.0,0.0,0.0
742,0.0,0.0,0.0
684,0.0,0.3333333333333333,0.16666666666666666
1425,0.0,0.0,0.0
697,0.0,0.0,0.0
1365,0.0,0.3333333333333333,0.16666666666666666
469,0.0,0.0,0.0
984,0.0,0.0,0.0
719,0.0,0.0,0.0
626,0.3333333333333333,0.0,0.16666666666666666
927,0.5,0.0,0.2
759,0.0,0.5,0.3333333333333333
1086,0.5,0.0,0.2
2216,0.0,0.3333333333333333,0.16666666666666666
1895,0.3333333333333333,0.0,0.16666666666666666
1419,0.0,0.0,0.0
243,0.0,0.0,0.0
2018,0.0,0.0,0.0
1543,0.0,0.5,0.25
328,0.5,0.0,0.25
768,0.0,0.3333333333333333,0.16666666666666666
1850,0.0,0.3333333333333333,0.2
2336,0.0,0.0,0.0
1424,0.0,0.5,0.25
1336,0.3333333333333333,0.0,0.16666666666666666
1994,0.0,0.0,0.0
1152,0.0,0.0,0.0
2270,0.0,0.0,0.0
46,0.0,0.5,0.3333333333333333
1584,0.0,0.0,0.0
1609,0.0,0.0,0.0
42,0.0,0.0,0.0
2572,0.0,0.0,0.0
1456,0.0,1.0,0.5
75,0.0,0.0,0.0
1905,0.0,0.0,0.0
641,0.0,0.0,0.0
1864,0.0,0.0,0.0
297,0.0,0.6666666666666666,0.3333333333333333
100,0.0,0.0,0.0
1299,0.6666666666666666,0.0,0.3333333333333333
115,0.0,0.0,0.0
1398,0.0,0.3333333333333333,0.2
690,0.0,0.0,0.0
1582,0.0,0.0,0.0
2111,0.0,0.0,0.0
54,0.0,0.0,0.0
860,0.0,0.0,0.0
886,0.0,0.0,0.0
1415,0.0,0.0,0.0
2609,0.0,0.0,0.0
1565,0.5,0.0,0.25
1709,0.0,0.5,0.25
472,0.0,0.3333333333333333,0.16666666666666666
1953,0.0,0.0,0.0
758,0.0,0.0,0.0
319,1.0,0.0,0.3333333333333333
668,0.0,0.0,0.0
2132,0.0,0.5,0.25
855,0.0,0.0,0.0
2593,0.3333333333333333,0.0,0.16666666666666666
1548,0.0,0.3333333333333333,0.2
1547,0.0,0.3333333333333333,0.2
314,0.0,0.0,0.0
775,0.0,0.0,0.0
1715,0.0,0.0,0.0
1869,0.0,0.0,0.0
1345,0.3333333333333333,0.3333333333333333,0.3333333333333333
1135,0.0,0.0,0.0
2137,1.0,0.5,0.6666666666666666
1222,0.0,0.0,0.0
1353,0.0,0.5,0.3333333333333333
1487,0.0,0.3333333333333333,0.2
422,0.0,0.0,0.0
237,0.0,0.0,0.0
1803,0.3333333333333333,0.0,0.16666666666666666
2022,0.0,0.0,0.0
