,pseudo-likelihood,time
1,-25.88618400843443,0.04422783851623535
2,-20.18818040525007,0.07461285591125488
3,-13.699580409903072,0.0663907527923584
4,-16.0501000453999,0.06481337547302246
5,-15.465069820997076,0.0848548412322998
6,-17.748892119063242,0.06646323204040527
7,-16.341620451264813,0.060807228088378906
8,-16.548225894593326,0.06276702880859375
9,-15.412082303059478,0.06245136260986328
10,-17.34609091787349,0.06111860275268555
11,-17.62846318941097,0.08671188354492188
12,-17.647147430252275,0.061432838439941406
13,-17.381182326258973,0.0611424446105957
14,-15.690494975875245,0.062491655349731445
15,-16.865729816502085,0.062021732330322266
16,-17.02755251385789,0.06106281280517578
17,-15.473605882786378,0.07432770729064941
18,-15.856532231192762,0.060683250427246094
19,-14.58297050484787,0.06107044219970703
20,-16.153421320894406,0.061338186264038086
21,-16.419299653787036,0.07999277114868164
22,-15.527938110651085,0.06198525428771973
23,-17.848688228243212,0.06279563903808594
24,-16.609905898525756,0.06082344055175781
25,-13.846451659371132,0.0608363151550293
26,-16.413489200499434,0.06079292297363281
27,-15.164553639274697,0.08372759819030762
28,-16.85856752322999,0.061101675033569336
29,-14.526750777534597,0.0609736442565918
30,-15.444530859497279,0.061545610427856445
31,-14.296352132035462,0.06169724464416504
32,-15.295130926574004,0.0740811824798584
33,-19.507871476695414,0.061560630798339844
34,-16.07918035158812,0.06074929237365723
35,-17.656988581173092,0.06047821044921875
36,-15.98810805922779,0.08525371551513672
37,-15.432430067792252,0.06118917465209961
38,-16.338873198444194,0.060385942459106445
39,-16.88065460494709,0.06013798713684082
40,-19.686581950053824,0.05968761444091797
41,-16.75868785522576,0.06026649475097656
42,-16.958844942975357,0.08368062973022461
43,-17.10803783924377,0.06000351905822754
44,-16.22092518022568,0.059777259826660156
45,-17.445226795046324,0.05972886085510254
46,-14.246589366647177,0.060851335525512695
47,-15.194834221277961,0.05978250503540039
48,-14.531553429045905,0.0674130916595459
49,-17.298267331587564,0.059995412826538086
50,-18.719739401889523,0.06000709533691406
