,preserve,discover,total
71,0.0,0.0,0.0
2078,0.0,0.0,0.0
2394,0.0,0.3333333333333333,0.2
991,0.0,0.3333333333333333,0.16666666666666666
2285,0.0,0.0,0.0
1411,0.0,0.0,0.0
1682,0.3333333333333333,0.3333333333333333,0.3333333333333333
894,0.0,0.0,0.0
1941,0.0,0.3333333333333333,0.16666666666666666
2389,0.3333333333333333,0.0,0.16666666666666666
707,0.0,0.0,0.0
424,0.0,0.5,0.25
2591,0.0,0.0,0.0
1960,0.0,0.3333333333333333,0.16666666666666666
1034,0.5,0.0,0.2
1297,0.0,0.0,0.0
1451,0.0,0.0,0.0
414,0.0,0.0,0.0
1532,0.0,0.3333333333333333,0.16666666666666666
832,0.3333333333333333,0.0,0.16666666666666666
1644,0.0,0.0,0.0
1333,0.3333333333333333,0.0,0.16666666666666666
209,0.0,0.0,0.0
1261,0.0,0.0,0.0
2463,0.3333333333333333,0.3333333333333333,0.3333333333333333
836,0.0,0.0,0.0
663,0.0,0.5,0.3333333333333333
2244,0.0,0.0,0.0
842,0.0,0.0,0.0
1796,0.3333333333333333,0.0,0.16666666666666666
1721,0.0,0.3333333333333333,0.2
143,0.0,0.0,0.0
37,0.0,0.5,0.3333333333333333
1372,0.0,0.0,0.0
1763,0.5,0.0,0.2
2028,0.0,0.0,0.0
1915,0.0,0.0,0.0
780,0.0,0.0,0.0
1015,0.5,0.0,0.2
1907,0.0,0.0,0.0
1892,0.0,0.0,0.0
438,0.0,0.5,0.25
1539,0.3333333333333333,0.3333333333333333,0.3333333333333333
556,0.3333333333333333,0.0,0.16666666666666666
2053,0.0,0.0,0.0
807,0.0,0.0,0.0
1649,0.0,0.0,0.0
1259,0.0,0.0,0.0
1167,0.0,0.0,0.0
517,0.0,0.3333333333333333,0.2
873,0.0,0.0,0.0
1178,0.0,0.0,0.0
1681,0.0,0.3333333333333333,0.16666666666666666
1583,0.0,0.0,0.0
1213,0.0,0.0,0.0
43,0.0,0.0,0.0
1880,0.0,0.0,0.0
1097,0.5,0.0,0.25
326,0.5,0.0,0.25
615,0.5,0.0,0.25
1041,0.3333333333333333,0.0,0.16666666666666666
914,0.5,0.3333333333333333,0.4
1002,0.6666666666666666,0.0,0.3333333333333333
1453,0.0,0.3333333333333333,0.16666666666666666
226,0.0,0.3333333333333333,0.16666666666666666
161,0.0,0.5,0.3333333333333333
2495,0.5,0.5,0.5
1816,0.3333333333333333,0.0,0.16666666666666666
2414,0.0,0.0,0.0
21,0.5,0.0,0.2
1493,0.0,0.0,0.0
1164,0.0,0.0,0.0
1255,1.0,0.0,0.3333333333333333
2073,0.0,0.0,0.0
1045,0.0,0.0,0.0
2357,0.0,0.0,0.0
299,0.3333333333333333,0.0,0.16666666666666666
1351,0.0,0.0,0.0
1709,0.0,0.0,0.0
123,0.0,0.0,0.0
181,0.3333333333333333,0.0,0.16666666666666666
2144,0.0,0.0,0.0
452,0.0,0.6666666666666666,0.4
1266,0.0,0.0,0.0
1526,0.0,0.0,0.0
1483,0.0,0.3333333333333333,0.16666666666666666
464,0.5,0.0,0.25
523,0.0,0.0,0.0
1572,0.0,0.0,0.0
528,0.5,0.0,0.2
190,0.0,0.0,0.0
2027,0.0,0.3333333333333333,0.16666666666666666
1852,0.0,0.0,0.0
1028,0.0,0.0,0.0
977,0.0,0.0,0.0
2367,0.0,0.0,0.0
612,0.0,0.0,0.0
1703,1.0,0.0,0.3333333333333333
1206,0.0,0.0,0.0
574,0.0,0.0,0.0
1725,0.0,0.0,0.0
80,0.0,0.0,0.0
1818,0.0,0.0,0.0
1799,0.3333333333333333,0.3333333333333333,0.3333333333333333
862,0.0,0.0,0.0
2292,0.0,1.0,0.6666666666666666
1562,0.0,0.0,0.0
1073,0.0,0.0,0.0
2492,0.0,0.5,0.25
1785,0.0,0.0,0.0
1878,0.0,0.0,0.0
1969,0.0,0.0,0.0
1420,0.0,0.0,0.0
1336,0.3333333333333333,0.0,0.16666666666666666
1152,0.0,0.3333333333333333,0.16666666666666666
250,0.0,0.5,0.3333333333333333
1621,0.0,0.0,0.0
2502,0.0,0.0,0.0
2469,0.0,0.0,0.0
1914,0.6666666666666666,0.0,0.3333333333333333
868,0.3333333333333333,0.3333333333333333,0.3333333333333333
1766,0.0,0.0,0.0
1452,0.0,0.5,0.25
2253,0.0,0.5,0.25
1943,0.5,0.0,0.25
1384,0.0,0.3333333333333333,0.2
749,0.5,0.0,0.25
2088,0.0,0.0,0.0
2386,0.0,0.0,0.0
642,0.0,0.0,0.0
727,1.0,0.0,0.3333333333333333
575,0.3333333333333333,0.0,0.16666666666666666
1471,0.0,0.0,0.0
1527,0.0,0.0,0.0
564,0.0,0.0,0.0
2530,0.0,0.6666666666666666,0.4
443,0.0,0.0,0.0
2165,0.5,0.0,0.25
1447,0.3333333333333333,0.0,0.16666666666666666
2511,0.5,0.0,0.25
1945,0.0,0.0,0.0
1470,0.0,0.0,0.0
535,0.0,0.0,0.0
389,0.0,0.6666666666666666,0.4
955,0.5,0.0,0.25
2108,0.0,0.0,0.0
1734,0.0,0.0,0.0
2231,1.0,0.0,0.3333333333333333
98,0.0,0.0,0.0
94,0.0,0.5,0.3333333333333333
207,0.0,0.3333333333333333,0.2
1423,0.0,0.5,0.25
1358,0.5,0.3333333333333333,0.4
1803,0.0,0.0,0.0
2022,0.0,0.0,0.0
1010,0.3333333333333333,0.0,0.16666666666666666
1320,0.0,0.0,0.0
824,0.5,0.0,0.25
2283,0.5,0.0,0.2
1937,0.0,0.3333333333333333,0.2
926,0.0,0.3333333333333333,0.2
1153,0.0,0.0,0.0
1139,0.5,0.0,0.25
279,0.0,0.0,0.0
246,0.5,0.0,0.25
976,0.0,0.0,0.0
1850,0.0,0.3333333333333333,0.2
1359,0.0,0.3333333333333333,0.2
917,0.0,0.0,0.0
12,0.0,0.3333333333333333,0.16666666666666666
597,0.0,0.0,0.0
1660,0.3333333333333333,0.0,0.16666666666666666
2343,0.0,0.0,0.0
2016,0.0,0.3333333333333333,0.16666666666666666
671,0.0,0.0,0.0
1512,0.5,0.0,0.25
1637,0.0,0.0,0.0
973,0.0,0.0,0.0
369,0.0,0.5,0.25
176,0.0,0.3333333333333333,0.2
2271,0.0,0.5,0.25
390,1.0,0.0,0.3333333333333333
2570,0.3333333333333333,0.0,0.16666666666666666
1026,0.3333333333333333,0.3333333333333333,0.3333333333333333
108,0.0,0.3333333333333333,0.16666666666666666
730,0.0,0.0,0.0
437,0.0,0.0,0.0
2490,0.5,0.0,0.25
972,0.0,0.0,0.0
851,0.0,0.0,0.0
849,0.3333333333333333,0.0,0.16666666666666666
514,0.0,0.0,0.0
39,0.0,0.0,0.0
2360,0.0,0.0,0.0
2415,0.0,0.0,0.0
127,0.0,0.0,0.0
1752,0.0,0.0,0.0
1750,0.0,0.0,0.0
484,0.0,0.3333333333333333,0.16666666666666666
1509,0.0,0.0,0.0
542,0.0,0.0,0.0
95,0.0,0.0,0.0
582,0.5,0.0,0.2
1545,0.3333333333333333,0.0,0.16666666666666666
1928,0.0,0.0,0.0
391,1.0,0.0,0.3333333333333333
726,0.3333333333333333,0.0,0.16666666666666666
307,0.0,1.0,0.5
1175,0.3333333333333333,0.3333333333333333,0.3333333333333333
2096,0.0,0.0,0.0
2114,0.5,0.3333333333333333,0.4
1491,0.5,0.0,0.2
1339,0.3333333333333333,0.0,0.16666666666666666
808,0.0,0.5,0.3333333333333333
921,0.0,0.0,0.0
1588,0.0,0.0,0.0
2525,0.0,0.0,0.0
272,0.0,0.5,0.25
1305,0.0,0.0,0.0
1128,0.0,0.0,0.0
2458,0.0,0.3333333333333333,0.2
2578,0.0,0.0,0.0
1329,0.0,0.5,0.25
478,0.0,0.6666666666666666,0.3333333333333333
315,0.0,0.0,0.0
732,0.0,0.0,0.0
737,0.3333333333333333,0.3333333333333333,0.3333333333333333
2342,0.0,0.0,0.0
96,0.0,0.0,0.0
729,0.3333333333333333,0.0,0.16666666666666666
2201,0.0,0.0,0.0
1563,0.0,0.3333333333333333,0.2
821,0.0,0.0,0.0
1767,0.0,0.0,0.0
1,0.5,0.0,0.25
1860,0.0,0.0,0.0
2203,0.5,0.3333333333333333,0.4
375,0.0,0.0,0.0
290,0.0,0.0,0.0
4,0.3333333333333333,0.3333333333333333,0.3333333333333333
310,0.0,0.0,0.0
140,0.0,0.3333333333333333,0.16666666666666666
569,0.0,0.0,0.0
170,0.0,0.6666666666666666,0.4
1620,0.0,0.0,0.0
880,0.0,0.3333333333333333,0.16666666666666666
1998,0.0,0.3333333333333333,0.16666666666666666
201,0.5,0.0,0.2
2212,0.0,0.3333333333333333,0.16666666666666666
51,0.0,0.5,0.3333333333333333
1631,0.0,0.3333333333333333,0.16666666666666666
440,0.5,0.0,0.2
473,0.0,0.3333333333333333,0.2
996,0.0,0.3333333333333333,0.16666666666666666
2083,0.0,0.0,0.0
1004,0.0,0.3333333333333333,0.16666666666666666
1165,0.0,0.0,0.0
24,0.0,0.0,0.0
1879,0.0,0.3333333333333333,0.2
866,0.0,0.0,0.0
1765,0.0,0.5,0.3333333333333333
2576,0.5,0.0,0.25
54,0.0,0.0,0.0
2460,0.0,0.0,0.0
1107,0.0,0.0,0.0
1773,0.0,0.0,0.0
1412,0.3333333333333333,0.0,0.16666666666666666
1011,0.3333333333333333,0.0,0.16666666666666666
1913,0.0,0.0,0.0
2072,0.0,0.0,0.0
1392,0.0,0.0,0.0
100,0.0,0.0,0.0
1782,0.0,0.0,0.0
77,0.0,0.3333333333333333,0.16666666666666666
46,1.0,0.0,0.3333333333333333
2599,0.0,0.0,0.0
937,0.3333333333333333,0.0,0.16666666666666666
893,0.0,0.0,0.0
332,0.5,0.0,0.25
1047,0.0,0.0,0.0
280,0.0,0.0,0.0
553,0.0,0.0,0.0
2565,0.0,0.0,0.0
2327,0.0,0.0,0.0
1116,0.0,0.0,0.0
2353,0.0,0.0,0.0
1826,0.0,0.3333333333333333,0.2
1369,0.5,0.3333333333333333,0.4
1802,0.0,0.3333333333333333,0.16666666666666666
813,0.0,0.5,0.3333333333333333
1677,0.0,0.3333333333333333,0.16666666666666666
2493,0.0,0.0,0.0
860,0.0,0.0,0.0
1647,0.0,0.3333333333333333,0.2
2217,0.0,0.0,0.0
1671,0.0,0.6666666666666666,0.3333333333333333
1182,0.0,0.0,0.0
1088,0.0,0.3333333333333333,0.2
2091,0.0,0.6666666666666666,0.4
686,0.0,0.0,0.0
2031,0.0,0.0,0.0
2312,0.5,0.0,0.2
2444,0.0,0.0,0.0
166,0.3333333333333333,0.0,0.16666666666666666
2268,0.3333333333333333,0.3333333333333333,0.3333333333333333
444,0.3333333333333333,0.0,0.16666666666666666
259,0.0,1.0,0.5
1038,0.3333333333333333,0.0,0.16666666666666666
415,0.0,0.3333333333333333,0.16666666666666666
40,0.0,0.0,0.0
72,0.0,0.0,0.0
611,0.0,0.0,0.0
1490,0.0,0.3333333333333333,0.2
120,0.3333333333333333,0.0,0.16666666666666666
2325,0.0,0.0,0.0
599,0.0,0.0,0.0
1658,0.3333333333333333,0.0,0.16666666666666666
197,0.0,1.0,0.5
294,0.0,0.0,0.0
1496,0.0,0.0,0.0
3,0.0,0.0,0.0
1898,0.0,0.0,0.0
678,0.0,0.0,0.0
1683,0.3333333333333333,0.3333333333333333,0.3333333333333333
2289,0.0,0.3333333333333333,0.2
1127,0.0,0.0,0.0
2434,0.0,0.0,0.0
2430,1.0,0.0,0.4
1368,0.6666666666666666,0.3333333333333333,0.5
1977,0.0,0.0,0.0
2587,0.5,0.3333333333333333,0.4
1141,0.0,1.0,0.5
1788,0.3333333333333333,0.0,0.16666666666666666
2110,0.0,0.0,0.0
193,0.0,0.0,0.0
60,0.0,0.0,0.0
983,0.5,0.0,0.25
118,0.0,0.3333333333333333,0.16666666666666666
2320,0.0,0.0,0.0
1794,0.0,0.0,0.0
2167,0.0,0.0,0.0
1743,0.0,0.0,0.0
1101,0.0,0.0,0.0
1712,0.0,0.0,0.0
1611,0.3333333333333333,0.0,0.16666666666666666
494,0.0,0.0,0.0
222,0.0,0.0,0.0
1735,0.0,0.0,0.0
349,0.0,0.0,0.0
530,0.0,0.0,0.0
500,0.3333333333333333,0.0,0.16666666666666666
538,0.0,0.0,0.0
1753,0.5,0.0,0.25
110,0.0,0.0,0.0
1233,0.5,0.3333333333333333,0.4
131,0.0,0.0,0.0
745,0.0,0.0,0.0
734,0.5,0.0,0.25
759,0.0,0.0,0.0
2290,0.0,0.6666666666666666,0.4
133,0.0,0.0,0.0
1569,0.0,0.0,0.0
1243,0.3333333333333333,0.0,0.16666666666666666
248,0.0,0.0,0.0
1142,0.3333333333333333,0.0,0.16666666666666666
2432,0.5,0.0,0.25
2287,0.5,0.0,0.2
630,0.0,0.3333333333333333,0.2
2147,0.0,0.6666666666666666,0.3333333333333333
2429,0.5,0.0,0.2
584,0.0,0.0,0.0
2272,0.0,0.0,0.0
2359,0.0,0.5,0.3333333333333333
419,1.0,0.0,0.3333333333333333
2607,0.0,0.0,0.0
2250,0.5,0.0,0.25
887,0.0,0.0,0.0
927,0.0,0.3333333333333333,0.2
377,0.0,0.0,0.0
55,0.0,1.0,0.6666666666666666
1249,0.0,0.0,0.0
1948,0.0,0.0,0.0
233,0.3333333333333333,0.3333333333333333,0.3333333333333333
2131,0.5,0.0,0.25
1104,0.3333333333333333,0.3333333333333333,0.3333333333333333
639,0.0,0.0,0.0
1655,0.0,0.3333333333333333,0.2
2163,0.0,0.0,0.0
2230,0.0,0.0,0.0
1227,0.0,0.0,0.0
1601,0.0,0.3333333333333333,0.2
658,0.5,0.0,0.25
775,0.0,0.0,0.0
1282,0.0,0.0,0.0
79,0.0,0.0,0.0
485,0.0,0.0,0.0
933,0.0,0.0,0.0
2397,0.3333333333333333,0.0,0.16666666666666666
2585,0.0,0.0,0.0
1020,0.0,0.5,0.25
1342,0.0,0.0,0.0
2421,0.0,0.0,0.0
362,0.0,0.0,0.0
1901,0.0,0.0,0.0
2322,0.0,0.3333333333333333,0.2
436,0.0,0.3333333333333333,0.2
1006,0.5,0.0,0.2
1972,0.5,0.0,0.25
2395,0.0,0.0,0.0
29,0.3333333333333333,0.0,0.16666666666666666
2013,0.0,0.0,0.0
623,0.0,0.0,0.0
1856,1.0,0.0,0.5
245,0.0,0.5,0.25
1559,0.0,0.0,0.0
275,0.0,0.0,0.0
628,0.0,0.0,0.0
1909,0.0,0.0,0.0
712,0.3333333333333333,0.0,0.16666666666666666
502,0.0,0.0,0.0
1912,0.0,1.0,0.5
657,0.0,0.0,0.0
1507,0.0,0.3333333333333333,0.2
966,0.0,0.5,0.25
122,0.0,0.3333333333333333,0.2
69,0.0,0.0,0.0
1984,0.3333333333333333,0.3333333333333333,0.3333333333333333
1751,0.0,0.0,0.0
2021,0.0,0.0,0.0
119,0.0,0.0,0.0
871,0.0,0.0,0.0
978,0.0,0.0,0.0
773,0.0,0.0,0.0
2267,0.0,0.3333333333333333,0.16666666666666666
1776,0.0,0.0,0.0
946,0.3333333333333333,0.0,0.16666666666666666
427,0.0,0.0,0.0
2074,0.0,0.0,0.0
363,0.0,0.0,0.0
1636,0.0,0.6666666666666666,0.3333333333333333
964,0.0,0.5,0.25
1086,0.0,0.3333333333333333,0.2
1926,0.0,0.0,0.0
602,0.0,0.0,0.0
2094,0.0,0.0,0.0
2594,0.0,0.0,0.0
1855,0.0,0.0,0.0
1775,0.0,0.0,0.0
789,0.0,0.0,0.0
598,0.0,0.0,0.0
1502,0.0,0.0,0.0
1160,0.0,0.3333333333333333,0.16666666666666666
1951,0.0,0.0,0.0
142,0.0,0.5,0.25
2047,0.5,0.0,0.25
2101,0.0,0.0,0.0
172,0.0,0.0,0.0
2258,0.0,0.3333333333333333,0.16666666666666666
2145,0.0,0.0,0.0
1551,0.0,0.0,0.0
1424,0.0,0.0,0.0
1276,0.0,0.0,0.0
1286,0.0,0.0,0.0
1707,0.0,0.0,0.0
2099,0.5,0.0,0.25
1642,0.0,0.0,0.0
91,0.0,0.0,0.0
1343,0.5,0.0,0.25
2075,0.5,0.0,0.2
1675,0.6666666666666666,0.0,0.3333333333333333
1176,0.0,0.0,0.0
2409,0.0,0.3333333333333333,0.16666666666666666
57,0.0,0.0,0.0
1415,0.0,0.0,0.0
150,0.0,0.0,0.0
1982,0.0,0.3333333333333333,0.16666666666666666
1705,0.5,0.0,0.2
2558,0.0,0.5,0.25
2012,0.3333333333333333,0.0,0.16666666666666666
2441,0.0,0.0,0.0
1885,0.0,0.0,0.0
2198,0.0,0.0,0.0
370,0.0,0.5,0.25
2025,0.0,0.0,0.0
2079,0.0,0.0,0.0
1574,0.0,0.3333333333333333,0.2
2311,0.0,0.3333333333333333,0.16666666666666666
1946,0.0,0.0,0.0
2139,0.0,0.3333333333333333,0.2
1538,0.0,0.0,0.0
2601,0.0,0.3333333333333333,0.16666666666666666
829,0.0,0.3333333333333333,0.2
1009,0.3333333333333333,0.3333333333333333,0.3333333333333333
398,0.0,0.0,0.0
2162,0.0,0.0,0.0
857,0.3333333333333333,0.0,0.16666666666666666
1242,0.3333333333333333,0.0,0.16666666666666666
2186,0.0,0.5,0.25
1277,0.5,0.0,0.25
2049,0.3333333333333333,0.3333333333333333,0.3333333333333333
1402,0.0,0.0,0.0
1552,0.5,0.0,0.2
2104,0.0,0.0,0.0
1633,0.0,0.3333333333333333,0.16666666666666666
1744,0.0,0.0,0.0
1780,0.5,0.5,0.5
770,0.0,0.0,0.0
1840,1.0,0.0,0.3333333333333333
1622,0.3333333333333333,0.3333333333333333,0.3333333333333333
2438,0.0,0.3333333333333333,0.16666666666666666
292,0.0,0.0,0.0
301,0.3333333333333333,0.0,0.16666666666666666
498,0.0,0.0,0.0
319,0.0,0.0,0.0
1232,0.0,0.0,0.0
466,0.0,0.0,0.0
2044,0.3333333333333333,0.0,0.16666666666666666
1036,0.0,0.3333333333333333,0.16666666666666666
429,0.5,0.0,0.25
368,0.0,0.0,0.0
27,0.5,0.0,0.2
521,0.0,0.0,0.0
2487,1.0,0.0,0.3333333333333333
2169,0.0,0.0,0.0
1875,0.3333333333333333,0.0,0.16666666666666666
1798,0.3333333333333333,0.0,0.16666666666666666
1341,0.0,0.0,0.0
1404,0.3333333333333333,0.0,0.16666666666666666
1519,0.0,0.0,0.0
1557,0.0,0.5,0.3333333333333333
2304,0.3333333333333333,0.0,0.16666666666666666
2170,0.0,0.0,0.0
634,0.5,0.0,0.2
804,0.0,1.0,0.5
1347,0.0,0.0,0.0
2275,0.0,0.0,0.0
2113,0.3333333333333333,0.0,0.16666666666666666
858,0.3333333333333333,0.0,0.16666666666666666
769,0.0,0.3333333333333333,0.16666666666666666
112,1.0,0.0,0.5
1778,0.0,0.0,0.0
1643,0.0,0.6666666666666666,0.3333333333333333
2387,0.0,1.0,0.5
58,0.0,0.0,0.0
541,0.3333333333333333,0.0,0.16666666666666666
1425,0.0,0.0,0.0
1033,0.0,0.0,0.0
2150,0.0,0.0,0.0
252,0.3333333333333333,0.3333333333333333,0.3333333333333333
1613,0.5,0.5,0.5
1245,0.0,0.0,0.0
2399,0.0,0.0,0.0
189,0.0,0.0,0.0
1120,0.0,0.0,0.0
515,0.0,0.5,0.3333333333333333
951,0.0,0.0,0.0
2259,0.0,0.0,0.0
1841,0.0,0.0,0.0
1172,0.3333333333333333,0.0,0.16666666666666666
699,0.0,0.3333333333333333,0.16666666666666666
2439,0.3333333333333333,0.3333333333333333,0.3333333333333333
2406,0.5,0.3333333333333333,0.4
694,0.0,0.0,0.0
1820,0.0,0.0,0.0
790,0.3333333333333333,0.0,0.16666666666666666
1338,0.0,1.0,0.5
874,0.0,0.0,0.0
1861,0.0,0.0,0.0
2130,0.0,0.0,0.0
1158,0.3333333333333333,0.3333333333333333,0.3333333333333333
2109,0.3333333333333333,0.0,0.16666666666666666
404,0.5,0.0,0.2
1791,0.3333333333333333,0.0,0.16666666666666666
