,pseudo-likelihood,time
1,-24.708862191925874,0.055541276931762695
2,-18.11495196030728,0.07313823699951172
3,-16.998886455408222,0.16329741477966309
4,-15.465000719145404,0.06781888008117676
5,-16.948026010241378,0.06543970108032227
6,-14.521191803572838,0.08701086044311523
7,-14.370961588190726,0.061273813247680664
8,-14.931865415885433,0.06307792663574219
9,-20.302275332944525,0.08610415458679199
10,-15.763076239403194,0.14621472358703613
11,-17.608852166316492,0.12638378143310547
12,-16.26812579849934,0.0662386417388916
13,-17.300934197766512,0.06003379821777344
14,-16.618449035298685,0.06102705001831055
15,-17.099068182024695,0.06237959861755371
16,-18.78259649441687,0.1087944507598877
17,-16.788547887113435,0.06349778175354004
18,-17.196116062485704,0.11046671867370605
19,-18.44186235748859,0.06604599952697754
20,-13.52505852813382,0.11847305297851562
21,-15.402636210138144,0.0706486701965332
22,-15.73784537656124,0.07915973663330078
23,-16.705805675665975,0.0986640453338623
24,-17.89348624126208,0.06163930892944336
25,-15.834300752518189,0.05982565879821777
26,-18.187712953762855,0.12651419639587402
27,-17.062783827019352,0.0664370059967041
28,-15.879716653541593,0.06130385398864746
29,-16.876582025311485,0.11459136009216309
30,-15.500962935896773,0.17604756355285645
31,-17.3614340199819,0.060915231704711914
32,-17.092990340077318,0.10194706916809082
33,-17.37349947723559,0.14194035530090332
34,-18.384134011235,0.09008049964904785
35,-17.469358188201742,0.06508755683898926
36,-16.87506797115773,0.06081843376159668
37,-14.148392430888478,0.09334874153137207
38,-17.336383466958626,0.09684348106384277
39,-17.15402220663834,0.059705495834350586
40,-17.276846041410867,0.05995035171508789
41,-16.820083518854535,0.08509469032287598
42,-17.674748168458375,0.1341102123260498
43,-15.96044232054368,0.0848701000213623
44,-17.96109813334171,0.12940359115600586
45,-16.144397116844853,0.06353139877319336
46,-14.326658194908978,0.05936455726623535
47,-17.966880502032023,0.12156558036804199
48,-16.99686979102134,0.09528040885925293
49,-17.790284302714138,0.11613202095031738
50,-17.4005113139596,0.059354305267333984
