,pseudo-likelihood,time
1,-26.121406881191344,0.042793989181518555
2,-19.14710015409704,0.0665888786315918
3,-18.970892277671137,0.06580066680908203
4,-21.022326679616462,0.061577558517456055
5,-15.115823043238475,0.060643672943115234
6,-16.143863621759685,0.06142091751098633
7,-16.368659828015794,0.060988426208496094
8,-17.627334513101893,0.061513662338256836
9,-18.625104192949244,0.06084918975830078
10,-15.6441245139915,0.0613405704498291
11,-17.066561674111277,0.07217884063720703
12,-17.151830281211954,0.062399864196777344
13,-15.804071942865988,0.0608983039855957
14,-16.8510342518023,0.06071209907531738
15,-15.622535464239382,0.06099534034729004
16,-16.3566559532677,0.060599565505981445
17,-17.264693164240015,0.061017513275146484
18,-15.689692038598292,0.06084704399108887
19,-17.07653040517421,0.06062793731689453
20,-16.308524054994624,0.06302905082702637
21,-15.81425252746259,0.060994625091552734
22,-17.640903948369083,0.06134223937988281
23,-15.493119328181045,0.061189889907836914
24,-17.187452282831963,0.06019330024719238
25,-16.666691329109188,0.061129093170166016
26,-15.864907621226337,0.06398463249206543
27,-14.578541996281276,0.07227683067321777
28,-18.511715063111932,0.06470537185668945
29,-15.337912247108775,0.06003904342651367
30,-16.29493762388667,0.06120133399963379
31,-17.282739115959345,0.060993194580078125
32,-17.253387653661502,0.059873104095458984
33,-18.231601797837776,0.06104588508605957
34,-16.85606905762428,0.06271553039550781
35,-15.814487073823956,0.06108570098876953
36,-18.240132098988703,0.06358885765075684
37,-16.048572877220334,0.059726715087890625
38,-17.6541080201539,0.061784982681274414
39,-16.22677335129387,0.05956244468688965
40,-17.25327415637228,0.06401920318603516
41,-15.923846756983561,0.06117081642150879
42,-16.429568575452908,0.06262326240539551
43,-14.578457548657692,0.0717766284942627
44,-18.07481372661787,0.06195712089538574
45,-17.204685241788216,0.05983781814575195
46,-16.22760512014191,0.06094694137573242
47,-16.70988596366122,0.062102556228637695
48,-15.13415814449148,0.062014102935791016
49,-15.534356003570942,0.06191658973693848
50,-13.911730403510266,0.0707712173461914
