,pseudo-likelihood,time
1,-25.299493925367432,0.040117740631103516
2,-17.44102885913096,0.0627448558807373
3,-16.519788582788582,0.0624232292175293
4,-16.942295243103484,0.06090569496154785
5,-18.628702692128897,0.06033611297607422
6,-13.270407559739445,0.06276297569274902
7,-15.987223775497052,0.08044052124023438
8,-15.42150951134829,0.06078672409057617
9,-13.554265395098831,0.06032419204711914
10,-18.830993054509307,0.06735634803771973
11,-16.70760470733301,0.06046891212463379
12,-15.743939320717043,0.06049704551696777
13,-15.751283101123525,0.06027030944824219
14,-17.572797111098755,0.06025218963623047
15,-16.98796691716117,0.06109476089477539
16,-17.120315698040038,0.09221339225769043
17,-15.669545587141858,0.06011652946472168
18,-16.319482572186967,0.06030893325805664
19,-16.35586995917571,0.0600132942199707
20,-16.395481670530835,0.06616544723510742
21,-17.235040724002342,0.06015968322753906
22,-16.62876046468176,0.08443045616149902
23,-15.751672592823553,0.060071706771850586
24,-18.637793487756078,0.06205248832702637
25,-15.610875443192334,0.07024693489074707
26,-15.852501006281331,0.06062030792236328
27,-18.488402966262537,0.06090354919433594
28,-17.439976342321717,0.06021523475646973
29,-16.061047465900927,0.06101679801940918
30,-16.65228096066032,0.059977054595947266
31,-13.598033220844194,0.05998492240905762
32,-17.72090198434945,0.08191156387329102
33,-15.348330263996194,0.05982375144958496
34,-18.728198650123517,0.06002330780029297
35,-20.838284228641385,0.059618473052978516
36,-16.912390617634944,0.06005740165710449
37,-17.200283957360558,0.05966830253601074
38,-16.774953769434184,0.08263802528381348
39,-16.37415551289873,0.05995988845825195
40,-16.58957679075032,0.059926748275756836
41,-17.496950250431343,0.06700611114501953
42,-17.17022600270744,0.059372663497924805
43,-17.564365515103056,0.05951523780822754
44,-17.41901872691915,0.059781551361083984
45,-17.602652338769715,0.058908700942993164
46,-16.32848754861331,0.05878567695617676
47,-16.681068607970232,0.05929994583129883
48,-15.603266267787957,0.0797586441040039
49,-16.878686813452774,0.05930209159851074
50,-17.502849769399425,0.058713436126708984
