,pseudo-likelihood,time
1,-25.05404358199918,0.04296255111694336
2,-23.227061033598467,0.07639336585998535
3,-17.854313127252816,0.06458258628845215
4,-18.24691390037756,0.06181764602661133
5,-15.405866894578693,0.06096315383911133
6,-15.907196893060169,0.12175846099853516
7,-15.161253879304041,0.07326579093933105
8,-17.207540170970876,0.06082725524902344
9,-18.27398969062844,0.06406831741333008
10,-17.275316082669015,0.060898542404174805
11,-17.923751891264853,0.11470746994018555
12,-15.155350665685948,0.06628537178039551
13,-17.075881184892555,0.06136727333068848
14,-17.70141269470386,0.07262873649597168
15,-17.638982822223163,0.09450578689575195
16,-15.141611645963762,0.08294892311096191
17,-15.21624645735264,0.06261754035949707
18,-18.059629387925302,0.06166481971740723
19,-17.23740435730032,0.062232255935668945
20,-17.062545007434515,0.12358522415161133
21,-18.421680128055502,0.07316923141479492
22,-15.452022250797507,0.06177926063537598
23,-17.23391085347404,0.06240534782409668
24,-16.81712177261293,0.07871675491333008
25,-14.927477909716057,0.07094788551330566
26,-14.549113613865709,0.07403302192687988
27,-16.548322888482975,0.07558345794677734
28,-17.696019959226987,0.06162428855895996
29,-18.268948840009205,0.12422871589660645
30,-17.21604748495139,0.07261443138122559
31,-15.718436369284632,0.06250262260437012
32,-17.658316901882934,0.06237435340881348
33,-16.94138352809567,0.06215548515319824
34,-16.151354661865,0.11904239654541016
35,-16.366565720285312,0.07370352745056152
36,-17.858925880636736,0.06202244758605957
37,-17.364212185632876,0.06125593185424805
38,-12.625949562090916,0.10372352600097656
39,-15.697274568567604,0.06494331359863281
40,-14.730646441676695,0.08924984931945801
41,-19.622362730147596,0.058580636978149414
42,-14.630259205292031,0.05957961082458496
43,-19.291774478583136,0.09307408332824707
44,-13.011125322284776,0.07333636283874512
45,-17.149330756263584,0.0592045783996582
46,-16.493181694579405,0.05924630165100098
47,-17.134645191031513,0.05932903289794922
48,-15.435559017014947,0.11981773376464844
49,-18.219679898052295,0.07158589363098145
50,-17.53461856144488,0.05914473533630371
