,pseudo-likelihood,time
1,-24.373827981283796,0.12804889678955078
2,-20.139330909308224,0.11982536315917969
3,-13.508467598150315,0.06267118453979492
4,-17.510653976658293,0.06480002403259277
5,-17.290907758855372,0.064483642578125
6,-15.63933713862391,0.12865185737609863
7,-16.31834780046319,0.09255409240722656
8,-20.376689202932212,0.06791472434997559
9,-15.583176663041582,0.0677192211151123
10,-14.04171702383172,0.07037830352783203
11,-18.24998373357383,0.0658876895904541
12,-13.556545525218395,0.06099748611450195
13,-15.972916485202575,0.06402468681335449
14,-15.851226412224204,0.11300873756408691
15,-16.668931509253714,0.1314098834991455
16,-17.024076120854822,0.06242108345031738
17,-16.5303308959071,0.06286168098449707
18,-15.547624072282378,0.06424546241760254
19,-16.3397806743731,0.06051492691040039
20,-17.784575161735678,0.061762332916259766
21,-17.85492034102872,0.06198692321777344
22,-16.926359150685403,0.061280012130737305
23,-15.881488733757003,0.12287473678588867
24,-18.45111553788436,0.08488035202026367
25,-18.012366419513235,0.09046602249145508
26,-18.048035522955523,0.14127635955810547
27,-17.360729197122872,0.1377553939819336
28,-16.171005637915496,0.14470934867858887
29,-13.35501689703501,0.12864255905151367
30,-14.84757372562475,0.08517646789550781
31,-17.059406346490377,0.06738853454589844
32,-18.84678465558525,0.0776512622833252
33,-17.235593186788623,0.11260461807250977
34,-16.966886440659714,0.10159587860107422
35,-14.69010496787254,0.09304547309875488
36,-16.37126116939732,0.060517311096191406
37,-14.331501742652978,0.06118297576904297
38,-16.515538911199904,0.06023573875427246
39,-16.357382364232105,0.0606226921081543
40,-14.217054929219536,0.061852455139160156
41,-18.310182811399514,0.08769989013671875
42,-16.491591756230953,0.06020975112915039
43,-17.941918772412862,0.0628514289855957
44,-17.160552811641285,0.09360885620117188
45,-16.160587833824156,0.09189677238464355
46,-16.967098924148228,0.14142251014709473
47,-17.783149626862407,0.12440347671508789
48,-13.313011406918589,0.13085174560546875
49,-15.828339784698997,0.18301057815551758
50,-17.142962133039376,0.15984845161437988
