,pseudo-likelihood,time
1,-24.421898616109342,0.04628729820251465
2,-18.787055414800538,0.07239317893981934
3,-17.409821227086066,0.06779861450195312
4,-15.913027018341078,0.060471296310424805
5,-13.688961992390194,0.060318946838378906
6,-18.72622977465256,0.0612180233001709
7,-17.22489583459847,0.06378531455993652
8,-15.706303148324197,0.06080269813537598
9,-19.042656653591827,0.06041359901428223
10,-14.58492219950444,0.06052064895629883
11,-16.24810738297426,0.06542420387268066
12,-15.952904878636076,0.13013863563537598
13,-17.01886569021523,0.15368413925170898
14,-15.823405504948544,0.11285805702209473
15,-16.04837893386706,0.06106114387512207
16,-15.559558125350227,0.07151222229003906
17,-18.072263076946278,0.061190128326416016
18,-16.422247903038205,0.09955167770385742
19,-13.955045049939304,0.06026959419250488
20,-18.24911498924107,0.06092238426208496
21,-17.4614800401593,0.06071925163269043
22,-17.626689147037762,0.06076335906982422
23,-18.349513575166483,0.06059980392456055
24,-15.11983197811344,0.09972739219665527
25,-18.551511548756576,0.062416791915893555
26,-16.289517188310978,0.060784339904785156
27,-14.52644229556337,0.06243610382080078
28,-15.972013013734875,0.06101036071777344
29,-18.980620579786958,0.06107378005981445
30,-15.85607097699238,0.059957265853881836
31,-18.492979365544418,0.06798028945922852
32,-16.46390909785258,0.09007668495178223
33,-16.99794049803138,0.10534429550170898
34,-17.102537303851232,0.09471750259399414
35,-17.26591889954271,0.08627510070800781
36,-17.368187776744666,0.08015155792236328
37,-15.174825662838836,0.08901453018188477
38,-15.66951166769332,0.1170506477355957
39,-18.21987782194404,0.15332794189453125
40,-16.678420961256222,0.16668152809143066
41,-15.838864760349523,0.1466362476348877
42,-15.609231854272851,0.13493609428405762
43,-14.607503328872916,0.13467121124267578
44,-16.663714248128738,0.12987732887268066
45,-14.409780602888226,0.15500640869140625
46,-14.878554993382123,0.10387969017028809
47,-14.900211195765962,0.16570186614990234
48,-15.434462793063606,0.1331315040588379
49,-15.917858563298807,0.10176301002502441
50,-15.133796690180384,0.05948686599731445
