,preserve,discover,total
722,0.0,0.0,0.0
1309,0.5,0.5,0.5
451,0.3333333333333333,0.0,0.16666666666666666
19,0.3333333333333333,0.3333333333333333,0.3333333333333333
1249,0.0,0.0,0.0
1550,0.0,0.0,0.0
1816,0.0,0.0,0.0
569,0.0,0.0,0.0
1730,0.0,0.0,0.0
794,0.0,0.0,0.0
2464,0.0,0.0,0.0
2021,0.0,0.0,0.0
846,0.0,0.0,0.0
2461,0.0,0.0,0.0
2119,0.0,0.0,0.0
1629,0.3333333333333333,0.0,0.16666666666666666
2131,0.5,0.5,0.5
1532,0.3333333333333333,0.0,0.16666666666666666
49,1.0,0.0,0.3333333333333333
515,0.0,0.0,0.0
752,0.0,0.3333333333333333,0.16666666666666666
523,0.0,0.5,0.3333333333333333
135,0.0,1.0,0.5
591,0.0,0.0,0.0
338,0.0,0.0,0.0
1069,0.0,0.0,0.0
1924,0.5,0.3333333333333333,0.4
1056,0.0,0.0,0.0
1834,1.0,0.3333333333333333,0.6666666666666666
1534,0.0,0.3333333333333333,0.16666666666666666
280,1.0,0.0,0.3333333333333333
2541,0.0,0.0,0.0
126,0.3333333333333333,0.0,0.16666666666666666
407,0.5,0.0,0.25
590,0.3333333333333333,0.0,0.16666666666666666
268,0.5,0.5,0.5
2314,0.0,0.5,0.25
2414,0.0,0.0,0.0
583,0.0,0.0,0.0
1278,0.0,0.0,0.0
784,0.0,0.0,0.0
1226,0.0,0.0,0.0
70,0.0,0.0,0.0
1037,0.0,0.0,0.0
1473,0.5,0.0,0.25
1057,0.0,0.0,0.0
901,0.0,0.5,0.25
1052,0.0,0.5,0.3333333333333333
2105,0.3333333333333333,0.0,0.16666666666666666
2473,0.0,0.0,0.0
2271,0.5,0.5,0.5
1704,0.5,0.0,0.25
492,0.0,0.5,0.3333333333333333
847,0.0,0.0,0.0
1525,0.5,0.0,0.25
844,0.3333333333333333,0.0,0.16666666666666666
1519,0.0,0.0,0.0
817,0.0,0.0,0.0
2063,0.0,0.0,0.0
2337,0.0,0.0,0.0
2472,0.5,0.3333333333333333,0.4
1758,0.0,0.5,0.3333333333333333
24,0.0,0.6666666666666666,0.3333333333333333
1495,0.5,0.0,0.25
317,0.6666666666666666,0.3333333333333333,0.5
2114,0.5,0.3333333333333333,0.4
1822,0.0,0.0,0.0
1306,0.0,0.5,0.3333333333333333
1270,0.0,0.0,0.0
2240,0.0,0.0,0.0
315,0.0,0.0,0.0
2159,0.0,0.0,0.0
192,0.0,0.0,0.0
1472,0.0,0.0,0.0
2255,0.5,0.0,0.25
2223,0.3333333333333333,0.3333333333333333,0.3333333333333333
1935,0.5,0.0,0.25
1054,0.0,0.0,0.0
2102,0.0,0.0,0.0
2522,0.5,0.5,0.5
628,0.3333333333333333,0.0,0.16666666666666666
2322,0.5,0.0,0.2
380,0.0,0.0,0.0
332,1.0,0.0,0.5
782,0.0,0.0,0.0
1727,0.0,0.3333333333333333,0.2
1183,0.0,0.5,0.25
1977,0.0,0.0,0.0
1059,0.0,0.0,0.0
2043,0.0,0.0,0.0
259,0.5,0.5,0.5
442,0.0,0.6666666666666666,0.3333333333333333
672,0.0,0.0,0.0
488,0.0,0.6666666666666666,0.4
230,0.0,0.3333333333333333,0.2
1098,0.0,0.0,0.0
1876,0.0,1.0,0.5
2066,0.0,0.0,0.0
2221,0.0,0.5,0.3333333333333333
2281,0.0,0.0,0.0
2076,0.0,0.3333333333333333,0.16666666666666666
1275,0.5,0.5,0.5
1393,0.0,0.5,0.3333333333333333
312,0.0,0.3333333333333333,0.16666666666666666
2191,0.0,0.0,0.0
1712,1.0,0.0,0.3333333333333333
1511,1.0,0.5,0.75
152,0.0,0.3333333333333333,0.2
1140,0.0,0.0,0.0
2160,0.0,0.0,0.0
1470,0.0,0.0,0.0
326,0.5,0.0,0.25
1262,0.5,0.0,0.25
2446,0.0,0.3333333333333333,0.2
2353,0.0,0.0,0.0
30,0.5,0.0,0.2
1257,0.3333333333333333,0.3333333333333333,0.3333333333333333
850,0.0,0.0,0.0
438,0.0,0.5,0.25
2397,0.0,0.0,0.0
696,0.0,0.6666666666666666,0.3333333333333333
1976,0.0,0.0,0.0
2352,0.0,0.5,0.3333333333333333
1775,0.0,0.0,0.0
2462,0.0,0.0,0.0
2550,0.5,0.3333333333333333,0.4
1551,0.0,0.0,0.0
789,0.0,0.0,0.0
1215,0.0,0.0,0.0
771,0.5,0.0,0.2
943,0.0,0.3333333333333333,0.16666666666666666
1294,0.0,0.5,0.3333333333333333
1231,0.3333333333333333,0.0,0.16666666666666666
1385,0.0,0.0,0.0
1660,0.0,0.0,0.0
1573,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,0.3333333333333333,0.0,0.16666666666666666
1548,0.0,0.3333333333333333,0.2
525,0.5,0.3333333333333333,0.4
1149,0.6666666666666666,0.0,0.3333333333333333
299,0.3333333333333333,0.0,0.16666666666666666
1957,0.5,0.3333333333333333,0.4
2279,1.0,0.0,0.5
2092,0.0,0.0,0.0
2434,0.0,0.5,0.3333333333333333
1606,0.0,0.0,0.0
222,0.5,0.0,0.25
500,0.6666666666666666,0.0,0.3333333333333333
1266,0.0,0.0,0.0
1165,0.0,0.0,0.0
1191,0.0,0.0,0.0
1224,0.0,0.0,0.0
32,0.0,0.0,0.0
945,0.0,0.0,0.0
1244,0.0,0.3333333333333333,0.2
2220,0.0,0.5,0.3333333333333333
1506,0.0,0.3333333333333333,0.16666666666666666
2020,0.5,0.3333333333333333,0.4
1187,0.0,0.5,0.25
233,0.3333333333333333,0.3333333333333333,0.3333333333333333
2553,0.0,0.0,0.0
2498,0.5,0.0,0.25
239,0.3333333333333333,0.3333333333333333,0.3333333333333333
812,0.0,0.0,0.0
553,0.0,0.5,0.25
627,0.0,0.6666666666666666,0.4
1273,0.0,0.0,0.0
99,0.0,0.0,0.0
2559,0.0,0.0,0.0
241,0.0,0.5,0.3333333333333333
1459,0.5,0.5,0.5
2206,0.3333333333333333,0.0,0.16666666666666666
1739,0.3333333333333333,0.0,0.16666666666666666
986,0.0,0.0,0.0
1454,0.0,0.0,0.0
2529,0.0,1.0,0.6666666666666666
358,0.5,0.0,0.2
1093,0.0,0.0,0.0
2443,0.0,0.0,0.0
803,0.0,0.5,0.3333333333333333
1146,0.3333333333333333,0.0,0.16666666666666666
1100,0.0,0.0,0.0
1425,0.0,0.0,0.0
2585,0.5,0.0,0.25
40,0.0,1.0,0.6666666666666666
2226,0.0,0.5,0.25
1166,0.0,0.0,0.0
2291,0.0,0.0,0.0
92,0.0,0.0,0.0
2036,0.0,0.0,0.0
959,0.5,0.0,0.25
1421,0.3333333333333333,0.3333333333333333,0.3333333333333333
955,0.5,0.0,0.25
1026,0.3333333333333333,0.0,0.16666666666666666
2485,0.0,0.5,0.25
821,0.0,0.0,0.0
1766,0.0,0.0,0.0
429,0.5,0.0,0.25
1325,0.0,0.6666666666666666,0.4
91,0.0,0.0,0.0
1539,0.3333333333333333,0.0,0.16666666666666666
2326,0.5,0.0,0.25
2557,0.0,0.0,0.0
1124,0.0,0.0,0.0
1155,0.6666666666666666,0.0,0.3333333333333333
1530,0.0,0.3333333333333333,0.2
1233,0.5,0.6666666666666666,0.6
1679,0.0,0.0,0.0
785,0.0,0.3333333333333333,0.16666666666666666
968,0.0,0.3333333333333333,0.16666666666666666
1447,0.0,0.3333333333333333,0.16666666666666666
721,0.0,0.0,0.0
1319,0.5,0.0,0.2
408,1.0,0.0,0.4
1815,0.3333333333333333,0.6666666666666666,0.5
2392,0.0,0.0,0.0
1617,0.3333333333333333,0.0,0.16666666666666666
1669,0.3333333333333333,0.0,0.16666666666666666
226,0.0,0.0,0.0
371,0.0,0.3333333333333333,0.2
2593,0.6666666666666666,0.0,0.3333333333333333
1072,0.0,0.0,0.0
1063,0.0,0.0,0.0
1828,0.3333333333333333,0.3333333333333333,0.3333333333333333
555,0.0,0.3333333333333333,0.2
2217,0.0,0.3333333333333333,0.16666666666666666
266,1.0,0.0,0.3333333333333333
1868,0.0,0.0,0.0
2358,0.5,0.5,0.5
181,0.3333333333333333,0.3333333333333333,0.3333333333333333
1761,0.0,0.0,0.0
1996,0.0,0.0,0.0
1711,0.0,0.0,0.0
1788,0.6666666666666666,0.0,0.3333333333333333
1307,0.0,0.0,0.0
1771,1.0,0.0,0.3333333333333333
1874,0.0,0.0,0.0
615,0.0,0.0,0.0
528,0.0,0.0,0.0
1829,0.3333333333333333,0.3333333333333333,0.3333333333333333
2238,0.0,0.0,0.0
2262,0.0,0.0,0.0
558,0.5,0.0,0.2
2207,0.3333333333333333,0.0,0.16666666666666666
1909,0.0,0.0,0.0
1947,0.0,0.3333333333333333,0.2
2567,0.0,0.0,0.0
207,0.0,0.3333333333333333,0.2
426,0.0,0.0,0.0
1070,0.5,0.0,0.2
816,0.5,0.0,0.2
1624,0.0,0.3333333333333333,0.16666666666666666
1837,0.0,0.0,0.0
1089,0.0,0.0,0.0
2359,1.0,0.0,0.3333333333333333
862,0.5,0.5,0.5
1159,0.6666666666666666,0.0,0.3333333333333333
100,0.0,0.0,0.0
1592,0.0,0.0,0.0
1027,0.0,1.0,0.5
1448,0.0,0.0,0.0
1571,1.0,0.0,0.3333333333333333
1064,0.0,0.0,0.0
2380,0.3333333333333333,0.6666666666666666,0.5
668,1.0,0.0,0.3333333333333333
1157,0.3333333333333333,0.3333333333333333,0.3333333333333333
1913,0.3333333333333333,0.0,0.16666666666666666
1701,0.0,0.3333333333333333,0.16666666666666666
579,0.0,0.0,0.0
706,0.0,0.0,0.0
1295,0.3333333333333333,0.3333333333333333,0.3333333333333333
98,0.3333333333333333,0.0,0.16666666666666666
1346,0.3333333333333333,0.6666666666666666,0.5
1133,0.0,0.6666666666666666,0.4
916,0.0,0.6666666666666666,0.3333333333333333
2350,0.0,0.0,0.0
1108,0.0,0.0,0.0
554,1.0,0.0,0.5
141,0.0,0.0,0.0
1630,0.0,0.0,0.0
1007,0.0,0.0,0.0
755,0.0,0.3333333333333333,0.16666666666666666
2074,0.0,0.0,0.0
958,0.5,0.0,0.25
1415,0.0,0.0,0.0
1328,0.0,0.5,0.3333333333333333
2441,0.0,0.3333333333333333,0.16666666666666666
863,0.5,1.0,0.75
2108,0.0,0.0,0.0
894,0.0,0.0,0.0
885,0.0,1.0,0.5
475,0.0,0.0,0.0
2321,0.0,0.0,0.0
2213,0.0,0.6666666666666666,0.3333333333333333
1383,0.5,0.3333333333333333,0.4
1883,0.0,0.3333333333333333,0.16666666666666666
2439,0.0,0.0,0.0
1591,0.0,0.0,0.0
46,1.0,0.0,0.3333333333333333
1588,0.3333333333333333,0.0,0.16666666666666666
1649,0.5,0.0,0.2
2049,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,0.0,0.0,0.0
1177,0.0,0.0,0.0
1932,0.0,0.0,0.0
905,0.0,0.3333333333333333,0.16666666666666666
1622,0.0,0.6666666666666666,0.3333333333333333
352,0.5,0.0,0.25
1147,0.0,0.0,0.0
2249,0.0,0.5,0.25
1988,0.0,0.5,0.3333333333333333
78,1.0,0.0,0.3333333333333333
251,1.0,0.0,0.5
1241,0.0,0.0,0.0
1083,0.0,0.0,0.0
357,0.5,0.0,0.2
240,0.0,0.0,0.0
2365,0.0,0.3333333333333333,0.16666666666666666
1806,0.0,0.0,0.0
147,0.3333333333333333,0.3333333333333333,0.3333333333333333
463,0.0,0.0,0.0
381,0.0,0.0,0.0
2384,0.3333333333333333,0.0,0.16666666666666666
102,0.3333333333333333,0.0,0.16666666666666666
121,0.0,0.3333333333333333,0.16666666666666666
758,0.0,0.3333333333333333,0.16666666666666666
833,0.0,0.3333333333333333,0.16666666666666666
1608,0.3333333333333333,0.6666666666666666,0.5
1826,0.0,0.0,0.0
2571,0.5,0.3333333333333333,0.4
410,0.0,0.0,0.0
1937,0.0,0.0,0.0
456,0.6666666666666666,0.3333333333333333,0.5
2399,0.0,0.0,0.0
1029,0.5,0.0,0.2
45,1.0,0.0,0.3333333333333333
2510,0.5,0.0,0.25
631,0.5,0.0,0.2
1370,0.5,0.6666666666666666,0.6
871,0.0,0.0,0.0
587,0.0,0.0,0.0
433,0.0,0.0,0.0
526,0.0,0.0,0.0
31,0.5,0.3333333333333333,0.4
867,0.0,0.0,0.0
1143,0.3333333333333333,0.3333333333333333,0.3333333333333333
1111,0.0,0.0,0.0
23,0.0,0.5,0.25
1999,0.0,0.0,0.0
210,0.0,0.5,0.3333333333333333
424,0.5,0.0,0.25
805,1.0,0.5,0.6666666666666666
1564,0.5,0.0,0.25
172,0.0,0.0,0.0
1898,0.0,0.0,0.0
1333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,0.3333333333333333,0.3333333333333333,0.3333333333333333
85,0.0,0.0,0.0
1926,0.5,0.3333333333333333,0.4
1088,0.5,0.0,0.2
1458,0.0,0.0,0.0
2360,0.0,0.0,0.0
859,0.3333333333333333,0.0,0.16666666666666666
2368,0.3333333333333333,0.0,0.16666666666666666
1176,0.0,0.5,0.25
1558,1.0,0.0,0.5
661,0.0,0.0,0.0
2297,0.0,0.0,0.0
779,0.0,0.0,0.0
1508,0.0,0.3333333333333333,0.2
462,0.3333333333333333,0.3333333333333333,0.3333333333333333
980,0.5,0.3333333333333333,0.4
1906,0.0,0.0,0.0
1861,0.0,0.0,0.0
1849,0.3333333333333333,0.3333333333333333,0.3333333333333333
138,0.0,0.0,0.0
1880,0.0,0.0,0.0
1785,1.0,0.5,0.6666666666666666
1813,0.0,0.6666666666666666,0.3333333333333333
1268,0.3333333333333333,0.0,0.16666666666666666
2111,0.3333333333333333,0.0,0.16666666666666666
1222,0.3333333333333333,0.0,0.16666666666666666
1443,0.0,0.0,0.0
1317,0.0,0.0,0.0
533,0.0,0.0,0.0
1390,0.0,0.0,0.0
2192,0.0,0.5,0.3333333333333333
2577,0.0,0.0,0.0
1821,0.0,0.0,0.0
190,0.0,0.3333333333333333,0.2
1792,0.6666666666666666,0.3333333333333333,0.5
415,0.0,0.3333333333333333,0.16666666666666666
1207,0.0,0.0,0.0
1800,0.0,0.0,0.0
841,0.0,0.0,0.0
2423,0.0,0.0,0.0
145,0.0,0.0,0.0
2474,0.0,0.0,0.0
1105,1.0,0.0,0.3333333333333333
101,0.3333333333333333,0.0,0.16666666666666666
278,0.0,0.0,0.0
996,0.3333333333333333,0.0,0.16666666666666666
1091,0.0,0.5,0.25
796,0.0,0.3333333333333333,0.16666666666666666
2023,0.0,0.0,0.0
2415,0.0,0.0,0.0
465,0.0,0.3333333333333333,0.16666666666666666
321,0.5,0.6666666666666666,0.6
1179,0.0,0.0,0.0
1327,0.3333333333333333,0.6666666666666666,0.5
1345,0.0,0.6666666666666666,0.3333333333333333
394,0.5,0.0,0.25
2186,0.5,0.0,0.25
401,0.5,0.5,0.5
417,0.0,0.0,0.0
1602,0.3333333333333333,0.0,0.16666666666666666
42,0.0,1.0,0.6666666666666666
632,0.0,0.6666666666666666,0.4
1386,0.3333333333333333,0.0,0.16666666666666666
804,0.0,0.5,0.25
388,0.5,0.0,0.2
2067,0.0,0.0,0.0
830,0.0,0.0,0.0
1331,0.3333333333333333,0.3333333333333333,0.3333333333333333
1843,0.0,0.0,0.0
2354,0.0,0.0,0.0
1593,0.0,0.3333333333333333,0.16666666666666666
570,0.0,0.0,0.0
622,0.0,0.0,0.0
1582,0.0,1.0,0.5
425,0.0,0.0,0.0
274,0.0,0.5,0.25
1135,0.0,0.0,0.0
969,0.0,0.0,0.0
1623,0.6666666666666666,0.0,0.3333333333333333
1966,0.0,0.0,0.0
1940,0.0,0.6666666666666666,0.3333333333333333
1662,0.0,0.3333333333333333,0.16666666666666666
1520,0.0,0.3333333333333333,0.2
2608,0.0,0.0,0.0
1651,0.0,0.5,0.25
2125,0.0,0.0,0.0
1763,0.0,0.0,0.0
603,0.0,0.5,0.25
2542,0.0,0.5,0.3333333333333333
2130,0.0,0.0,0.0
212,0.0,0.0,0.0
1686,0.3333333333333333,0.0,0.16666666666666666
1901,0.0,0.0,0.0
2081,0.0,0.3333333333333333,0.2
633,0.5,0.0,0.2
552,1.0,0.0,0.3333333333333333
1798,0.0,0.6666666666666666,0.3333333333333333
2476,0.5,0.0,0.2
50,0.0,0.0,0.0
1780,0.0,0.5,0.25
2514,1.0,0.0,0.5
204,0.0,0.0,0.0
904,0.0,0.0,0.0
2236,0.0,0.0,0.0
2042,0.0,0.0,0.0
311,0.0,1.0,0.5
1145,0.3333333333333333,0.3333333333333333,0.3333333333333333
1389,0.0,0.6666666666666666,0.4
2203,1.0,0.3333333333333333,0.6
2200,0.0,0.0,0.0
189,0.0,0.0,0.0
1407,0.0,0.0,0.0
1359,0.5,0.0,0.2
2363,0.0,0.3333333333333333,0.16666666666666666
1773,1.0,0.0,0.3333333333333333
14,0.0,0.3333333333333333,0.16666666666666666
1430,0.0,0.0,0.0
1854,1.0,0.0,0.4
2235,0.0,0.0,0.0
2517,0.0,0.0,0.0
849,0.3333333333333333,0.0,0.16666666666666666
1097,0.5,0.0,0.25
2445,0.0,0.0,0.0
2193,0.0,0.5,0.3333333333333333
1118,0.0,0.0,0.0
938,0.0,0.3333333333333333,0.16666666666666666
2475,0.3333333333333333,0.6666666666666666,0.5
389,0.5,0.0,0.2
2126,0.6666666666666666,0.0,0.3333333333333333
1702,0.5,0.0,0.25
245,0.0,0.0,0.0
209,0.5,0.0,0.25
2017,0.3333333333333333,0.0,0.16666666666666666
1610,0.3333333333333333,0.0,0.16666666666666666
1217,0.0,0.0,0.0
1627,0.3333333333333333,0.3333333333333333,0.3333333333333333
1575,0.5,0.0,0.25
744,0.0,0.0,0.0
151,0.0,0.3333333333333333,0.2
173,0.0,0.0,0.0
585,0.5,0.0,0.25
1507,0.5,0.3333333333333333,0.4
2047,0.5,1.0,0.75
406,0.0,0.0,0.0
1129,0.5,0.5,0.5
2029,0.0,0.0,0.0
346,1.0,0.5,0.75
1434,1.0,0.0,0.3333333333333333
140,0.6666666666666666,0.0,0.3333333333333333
333,0.0,0.0,0.0
2022,0.0,0.0,0.0
481,0.5,0.0,0.25
228,0.0,0.3333333333333333,0.2
1845,0.0,0.3333333333333333,0.16666666666666666
2366,0.0,0.0,0.0
1404,0.0,0.6666666666666666,0.3333333333333333
258,0.0,1.0,1.0
655,0.0,0.0,0.0
1786,0.0,0.3333333333333333,0.16666666666666666
1450,0.0,0.5,0.25
2082,0.5,0.0,0.25
13,0.0,0.0,0.0
1984,0.3333333333333333,0.0,0.16666666666666666
1312,0.0,0.3333333333333333,0.16666666666666666
1357,0.3333333333333333,0.0,0.16666666666666666
2246,0.0,0.0,0.0
2335,0.0,0.3333333333333333,0.16666666666666666
814,0.0,0.0,0.0
1836,0.0,0.0,0.0
2175,0.0,0.0,0.0
111,0.0,0.6666666666666666,0.4
951,0.0,0.6666666666666666,0.3333333333333333
674,0.0,0.3333333333333333,0.16666666666666666
1902,0.6666666666666666,0.3333333333333333,0.5
1474,0.3333333333333333,0.3333333333333333,0.3333333333333333
642,0.0,0.3333333333333333,0.16666666666666666
2346,0.6666666666666666,0.0,0.3333333333333333
1437,0.0,0.3333333333333333,0.16666666666666666
295,0.0,0.0,0.0
1955,0.0,0.0,0.0
2176,0.0,0.0,0.0
2158,0.0,0.0,0.0
1595,1.0,0.0,0.3333333333333333
2270,0.0,0.0,0.0
130,0.0,0.0,0.0
733,0.5,0.0,0.25
864,0.0,0.0,0.0
1997,0.6666666666666666,0.0,0.3333333333333333
25,0.0,0.3333333333333333,0.16666666666666666
1066,0.5,0.0,0.2
568,0.0,0.0,0.0
1626,0.6666666666666666,0.0,0.3333333333333333
460,0.0,0.0,0.0
504,0.0,0.0,0.0
1223,0.3333333333333333,0.0,0.16666666666666666
1647,0.0,0.3333333333333333,0.2
619,0.0,0.3333333333333333,0.16666666666666666
2184,0.5,0.0,0.25
1772,0.0,0.0,0.0
1303,1.0,0.0,0.3333333333333333
1638,0.5,0.0,0.2
105,0.0,0.0,0.0
2562,0.0,0.0,0.0
942,0.0,0.3333333333333333,0.16666666666666666
2416,0.0,0.0,0.0
1729,0.0,0.0,0.0
231,0.5,0.0,0.2
1344,0.0,1.0,0.5
1414,0.0,0.0,0.0
496,0.0,0.5,0.25
1182,0.0,0.0,0.0
1211,0.0,0.3333333333333333,0.2
1442,0.0,0.0,0.0
546,0.0,0.0,0.0
1461,0.0,0.5,0.3333333333333333
2342,0.3333333333333333,0.0,0.16666666666666666
1764,0.5,0.0,0.25
1759,0.0,0.0,0.0
82,0.0,0.0,0.0
927,0.5,0.3333333333333333,0.4
493,0.5,0.0,0.25
922,0.0,0.0,0.0
1332,0.3333333333333333,0.3333333333333333,0.3333333333333333
252,0.3333333333333333,0.3333333333333333,0.3333333333333333
880,0.0,0.3333333333333333,0.16666666666666666
1594,0.0,0.3333333333333333,0.16666666666666666
2053,0.0,0.0,0.0
1975,0.0,0.0,0.0
156,0.0,0.0,0.0
897,0.3333333333333333,0.3333333333333333,0.3333333333333333
2324,0.0,0.0,0.0
2367,0.3333333333333333,0.0,0.16666666666666666
2579,0.0,0.0,0.0
2534,0.3333333333333333,0.0,0.16666666666666666
1355,0.0,0.0,0.0
2143,0.0,0.3333333333333333,0.2
1695,0.3333333333333333,0.0,0.16666666666666666
2599,0.0,0.0,0.0
1477,1.0,0.0,0.3333333333333333
1494,0.0,0.6666666666666666,0.4
1749,0.0,0.3333333333333333,0.16666666666666666
1747,0.0,0.0,0.0
1384,0.0,0.3333333333333333,0.2
1048,0.0,0.0,0.0
1475,1.0,0.0,0.5
2282,0.0,0.0,0.0
2379,0.0,0.0,0.0
279,0.0,0.0,0.0
1343,0.5,0.0,0.25
1584,0.0,1.0,1.0
1322,0.0,0.3333333333333333,0.2
1280,0.0,0.0,0.0
1552,0.0,0.0,0.0
1288,0.0,0.0,0.0
2432,0.5,0.5,0.5
427,0.3333333333333333,0.0,0.16666666666666666
2099,0.5,0.0,0.25
1025,0.5,0.5,0.5
319,0.0,0.0,0.0
1260,0.0,0.0,0.0
825,1.0,0.0,0.4
961,1.0,0.0,0.5
530,0.5,0.0,0.25
1285,0.0,0.0,0.0
924,0.0,0.0,0.0
2301,0.0,0.0,0.0
37,0.0,1.0,0.6666666666666666
432,0.0,0.3333333333333333,0.2
1757,0.5,0.0,0.2
837,0.5,1.0,0.75
1014,0.5,0.0,0.2
1053,0.5,0.0,0.2
1524,0.0,0.0,0.0
675,0.5,0.0,0.25
348,0.5,0.0,0.25
1576,0.3333333333333333,0.0,0.16666666666666666
589,0.5,0.0,0.25
2010,0.3333333333333333,0.0,0.16666666666666666
1825,0.5,0.0,0.2
686,0.0,0.0,0.0
2230,0.0,0.0,0.0
1895,0.3333333333333333,0.0,0.16666666666666666
330,0.0,0.5,0.25
1732,0.0,0.0,0.0
153,1.0,0.0,0.4
1077,0.0,0.0,0.0
1560,0.0,0.0,0.0
2185,0.0,0.0,0.0
2357,0.0,0.0,0.0
618,0.0,0.0,0.0
1068,0.0,0.5,0.25
1688,0.3333333333333333,0.0,0.16666666666666666
179,0.3333333333333333,0.3333333333333333,0.3333333333333333
975,0.0,0.0,0.0
1219,0.0,0.0,0.0
921,0.0,0.0,0.0
2386,0.0,0.0,0.0
1201,0.0,0.0,0.0
2450,0.0,0.0,0.0
997,0.5,0.0,0.2
1585,0.0,0.0,0.0
