,pseudo-likelihood,time
1,-26.060948406139605,0.03997683525085449
2,-18.658451987344897,0.06285309791564941
3,-15.755112549981597,0.06681394577026367
4,-16.958034383550878,0.0648350715637207
5,-18.002334455616577,0.061220645904541016
6,-15.287280491424186,0.06087779998779297
7,-17.495882038169878,0.061075448989868164
8,-14.715241664661487,0.06096935272216797
9,-17.66352950682483,0.06155657768249512
10,-15.584308892142433,0.06396675109863281
11,-16.363031002689812,0.0608367919921875
12,-14.70561074027028,0.062088966369628906
13,-16.68706293008188,0.06161856651306152
14,-15.138399630574325,0.06084942817687988
15,-15.433609409167765,0.06161689758300781
16,-17.91958971230155,0.08121204376220703
17,-19.19042997779815,0.060922861099243164
18,-18.627280180781913,0.06186485290527344
19,-16.836019078954052,0.061057329177856445
20,-15.374114509345752,0.06061077117919922
21,-16.823077059906904,0.05997204780578613
22,-15.607937237088503,0.06079459190368652
23,-17.74060173429463,0.06077003479003906
24,-19.69901729009134,0.06006765365600586
25,-17.733283627146267,0.06113266944885254
26,-15.957435959151944,0.05992722511291504
27,-14.610314723517074,0.060494422912597656
28,-16.612638575902455,0.0608975887298584
29,-14.807200974212318,0.060407400131225586
30,-15.341249081980024,0.06069660186767578
31,-19.18738095731137,0.06026124954223633
32,-18.668218996565802,0.08495569229125977
33,-17.185995425727555,0.060399532318115234
34,-20.4804578845294,0.0597684383392334
35,-16.724961660063958,0.060973405838012695
36,-15.80930901920408,0.059621572494506836
37,-17.74374410133305,0.06041216850280762
38,-16.19879661502675,0.06015825271606445
39,-17.096256690163514,0.05931591987609863
40,-13.687165576934998,0.06047463417053223
41,-17.1070338068493,0.05942511558532715
42,-16.452441834269038,0.06070971488952637
43,-16.80112298534996,0.06000041961669922
44,-18.727293048280487,0.05901956558227539
45,-15.371503874167818,0.0597841739654541
46,-17.42048342580286,0.058916568756103516
47,-13.987894286170151,0.05957841873168945
48,-16.46544484819402,0.060036420822143555
49,-15.68412577884871,0.0658273696899414
50,-16.42871547623099,0.05946969985961914
51,-14.912848694568966,0.0620272159576416
52,-15.142346243485251,0.06036996841430664
53,-16.388247223249074,0.05871725082397461
54,-14.747698367527349,0.059014320373535156
55,-18.112289046442807,0.059273481369018555
56,-17.693253246365032,0.05811882019042969
57,-15.555167719715419,0.05880928039550781
58,-18.830135436395214,0.05791521072387695
59,-17.185540651356902,0.06000542640686035
60,-15.662500994763922,0.05814552307128906
61,-17.3190851603068,0.05848526954650879
62,-16.417088206883786,0.058879852294921875
63,-15.599163372857118,0.0582118034362793
64,-18.76892305797542,0.058530569076538086
65,-13.568944600234026,0.06825613975524902
66,-13.830921437225877,0.06030678749084473
67,-16.24044267442887,0.05861926078796387
68,-15.602319140219821,0.05782270431518555
69,-15.324054506538369,0.06462454795837402
70,-14.542457442487866,0.05763816833496094
71,-15.956240905893903,0.05822110176086426
72,-19.119988368949578,0.057933807373046875
73,-13.314413161631261,0.05863666534423828
74,-17.692988638335574,0.05815696716308594
75,-15.652121323433647,0.0575101375579834
76,-15.886214663006665,0.058187007904052734
77,-16.72302802878969,0.057622671127319336
78,-16.10369202309874,0.058180809020996094
79,-18.71510705306875,0.057878971099853516
80,-16.19670392930472,0.058214664459228516
81,-14.14560869220375,0.05878949165344238
82,-17.49359891383132,0.0692298412322998
83,-15.170842625808044,0.05850696563720703
84,-13.907262613200405,0.057489633560180664
85,-17.986190411665618,0.05916142463684082
86,-18.094738363005384,0.05832839012145996
87,-20.069354060030133,0.0582423210144043
88,-16.9481014464965,0.05837821960449219
89,-16.643489785746635,0.05770158767700195
90,-14.98813387610216,0.05814242362976074
91,-17.761238335960545,0.058434486389160156
92,-16.335656935513292,0.05920577049255371
93,-15.174711272420693,0.05788230895996094
94,-17.53607996715396,0.058579444885253906
95,-17.02115865187629,0.05811476707458496
96,-15.188932510145822,0.05812835693359375
97,-14.412922758923688,0.058116912841796875
98,-15.64922547851072,0.05718207359313965
99,-17.32521976947059,0.0694730281829834
100,-15.499882085311286,0.05821871757507324
101,-15.537712940260107,0.05756115913391113
102,-15.533896705112374,0.05814647674560547
103,-15.345465175607254,0.06395936012268066
104,-16.078837181633027,0.05807995796203613
105,-16.72334310828328,0.05726814270019531
106,-17.735046435013608,0.05841708183288574
107,-15.452118216655139,0.05820488929748535
108,-16.24607686473165,0.05776166915893555
109,-15.793160431425642,0.058142900466918945
110,-15.037674007501707,0.057152748107910156
111,-16.677696575028474,0.05797982215881348
112,-16.087992608306585,0.05755281448364258
113,-15.48180347982673,0.05830192565917969
114,-16.90461302155772,0.05753588676452637
115,-15.268795189873176,0.058037757873535156
116,-14.798882589256058,0.0684654712677002
117,-15.120379670645695,0.05726337432861328
118,-15.519556316805723,0.0582273006439209
119,-16.973606006958207,0.0572052001953125
120,-16.04960434297661,0.05982494354248047
121,-14.916231457899146,0.05804944038391113
122,-17.6150948311969,0.0574038028717041
123,-14.861313896056268,0.0580439567565918
124,-15.776909823338972,0.05747199058532715
125,-14.961361485758399,0.05828738212585449
126,-15.098299249633751,0.05725836753845215
127,-15.66792855911708,0.05806088447570801
128,-16.89769890072086,0.05756187438964844
129,-12.611360085646895,0.05811309814453125
130,-14.301787761912689,0.058197021484375
131,-15.953146372169034,0.057236671447753906
132,-16.491074771835105,0.05783700942993164
133,-17.005525289367554,0.07220339775085449
134,-15.125066981068766,0.058107852935791016
135,-15.321156693759555,0.061808109283447266
136,-15.855537850698903,0.05768632888793945
137,-15.806110521043893,0.05947995185852051
138,-14.216381046834105,0.057387590408325195
139,-18.491514822048178,0.057877302169799805
140,-16.060039887435888,0.057402849197387695
141,-14.844598518513516,0.057741403579711914
142,-16.928314590173663,0.05777907371520996
143,-16.36268601944505,0.05743765830993652
144,-15.831365031608124,0.05785655975341797
145,-14.472854561055254,0.05812215805053711
146,-15.380794751474532,0.05802202224731445
147,-14.859057191703934,0.05756950378417969
148,-15.615203508028669,0.05785655975341797
149,-14.916181772049361,0.05824565887451172
150,-18.625170006778728,0.06833553314208984
151,-17.609140182232302,0.058310508728027344
152,-16.103497610029613,0.05735301971435547
153,-15.277534894146312,0.05794119834899902
154,-17.599964837754943,0.05767250061035156
155,-15.325976607746778,0.05770421028137207
156,-14.533190479054614,0.05814313888549805
157,-15.91877471027379,0.05725717544555664
158,-19.160328353200978,0.05795001983642578
159,-17.31073989025187,0.05718207359313965
160,-16.78111488546803,0.05838370323181152
161,-17.200545694323633,0.05722403526306152
162,-14.664751038549882,0.05811142921447754
163,-16.634755687931985,0.05727958679199219
164,-19.11747612682892,0.058008670806884766
165,-16.75351546284868,0.057767629623413086
166,-15.648931254756063,0.05710554122924805
167,-14.723295023855732,0.06723499298095703
168,-14.650916440353923,0.05737495422363281
169,-16.93799031258291,0.05778050422668457
170,-17.571774498784546,0.05773758888244629
171,-19.244044295405587,0.05882072448730469
172,-15.257056319855536,0.057889699935913086
173,-13.93110194803664,0.05723309516906738
174,-17.48991589240955,0.05821561813354492
175,-14.813714117497375,0.0571746826171875
176,-14.916399466837621,0.057840585708618164
177,-17.52259696350926,0.057103633880615234
178,-19.726584103469076,0.05809426307678223
179,-16.673382506869128,0.059384822845458984
180,-15.113933147403763,0.05811166763305664
181,-16.326722173651444,0.05868983268737793
182,-15.589609815418811,0.05723690986633301
183,-13.194649417898566,0.059386253356933594
184,-18.284015937393807,0.058347463607788086
185,-15.833066394812885,0.06619095802307129
186,-15.443101699060925,0.05796337127685547
187,-14.353221637600496,0.05723309516906738
188,-14.862075951543886,0.05904650688171387
189,-15.808865283647096,0.05753350257873535
190,-16.269679341651035,0.058068275451660156
191,-15.067797873472966,0.05754375457763672
192,-15.537613524027996,0.05756640434265137
193,-16.223848274965494,0.057901620864868164
194,-16.9999023465913,0.05739760398864746
195,-16.283480322628133,0.057857513427734375
196,-16.506546714376856,0.05721902847290039
197,-16.04635368300619,0.05849909782409668
198,-18.000709734358743,0.05736565589904785
199,-15.46866721000953,0.057845115661621094
200,-16.22817833644561,0.057945966720581055
201,-18.66730677571286,0.059218406677246094
202,-16.792190597433777,0.0770716667175293
203,-14.756912687529303,0.05713009834289551
204,-13.13454024523295,0.05777478218078613
205,-17.51927106413551,0.0637199878692627
206,-16.877805129155583,0.057254791259765625
207,-14.278496745546146,0.05787205696105957
208,-16.433459345656736,0.05714011192321777
209,-14.933925427161144,0.05761361122131348
210,-16.33045053540263,0.05729222297668457
211,-17.72348336557933,0.05766439437866211
212,-18.38811248775128,0.05778622627258301
213,-15.379453833146862,0.05711245536804199
214,-18.02895702767238,0.05788135528564453
215,-14.289246486587277,0.05730152130126953
216,-15.717967246254595,0.05762434005737305
217,-14.91588245972379,0.057160139083862305
218,-16.676554364455903,0.05903911590576172
219,-13.239283038067143,0.0690162181854248
220,-17.81524742688712,0.06184816360473633
221,-14.00582349335897,0.06047224998474121
222,-16.829577295581423,0.0572667121887207
223,-16.89382388233489,0.05741381645202637
224,-16.688445049569903,0.05703091621398926
225,-15.893308306928398,0.06029391288757324
226,-17.918028620652546,0.05886220932006836
227,-13.565220472703295,0.058032989501953125
228,-16.5181356782569,0.05826568603515625
229,-14.034158095270628,0.058808326721191406
230,-18.203480722519142,0.058324575424194336
231,-16.29422953587077,0.05798792839050293
232,-15.232578215744605,0.05808663368225098
233,-18.91968841066296,0.05822491645812988
234,-18.296910637494552,0.05553126335144043
235,-15.661211996348335,0.07297444343566895
236,-16.97311184588276,0.0599217414855957
237,-15.117515503310882,0.05772137641906738
238,-15.893231741663492,0.05782675743103027
239,-17.976585841733094,0.06280303001403809
240,-15.140056798004977,0.05796694755554199
241,-18.00647259110683,0.057485103607177734
242,-14.455055018523506,0.058358192443847656
243,-15.532765751379928,0.05703330039978027
244,-15.110806073495938,0.057822465896606445
245,-15.6087405353581,0.057626962661743164
246,-17.96003390399425,0.057019948959350586
247,-14.07435885965886,0.058011531829833984
248,-16.472085997031954,0.05705451965332031
249,-15.470272884933669,0.058153629302978516
250,-14.338896831308883,0.05692028999328613
251,-16.318331112968195,0.05762934684753418
252,-20.02455707350093,0.05728316307067871
253,-19.163591468233378,0.06873083114624023
254,-17.78093547561732,0.05787777900695801
255,-15.088472668346446,0.0570828914642334
256,-17.16650710129675,0.058449745178222656
257,-13.841456812040215,0.057184457778930664
258,-16.652796164564855,0.058058738708496094
259,-16.31968648666067,0.05765390396118164
260,-13.27374860347841,0.05703306198120117
261,-16.801411124077532,0.05770421028137207
262,-16.706685561315513,0.05713176727294922
263,-16.97310221324495,0.057686805725097656
264,-16.898023796418602,0.05681467056274414
265,-14.502788731009577,0.05754852294921875
266,-13.641937225708332,0.05804848670959473
267,-17.98270548164699,0.05765271186828613
268,-17.135824675867905,0.0575718879699707
269,-16.310252501435695,0.05790519714355469
270,-15.057760346151372,0.06933856010437012
271,-14.372133124292612,0.05692744255065918
272,-15.015265393852275,0.05750274658203125
273,-18.197086650582445,0.057220458984375
274,-15.765589762378601,0.05853581428527832
275,-14.210973038560017,0.05792737007141113
276,-16.00993613798691,0.057540178298950195
277,-16.15332459004586,0.057689666748046875
278,-16.740504774339943,0.05700182914733887
279,-14.528356199764175,0.05774521827697754
280,-14.031905572174091,0.05707144737243652
281,-14.258635338563936,0.057730674743652344
282,-18.498328067017294,0.05745840072631836
283,-14.733174130876398,0.05733847618103027
284,-14.298987582799834,0.058098554611206055
285,-17.34522307399201,0.05716729164123535
286,-14.545753610548358,0.05929923057556152
287,-16.147169252845263,0.06820392608642578
288,-16.549184900450406,0.0577387809753418
289,-16.067070285950386,0.0576319694519043
290,-16.26075289682503,0.0568537712097168
291,-14.043488602512245,0.05885481834411621
292,-17.897843844079308,0.05713152885437012
293,-16.158100597319343,0.05795931816101074
294,-15.51253587585693,0.05695986747741699
295,-15.213361711916226,0.057663917541503906
296,-15.776513514822717,0.058133840560913086
297,-15.83812502596427,0.05692338943481445
298,-16.415853423306014,0.057801246643066406
299,-14.841718577652596,0.05707573890686035
300,-18.491657563957943,0.057985544204711914
301,-14.346667353389602,0.05712532997131348
302,-16.827361107468302,0.05815386772155762
303,-17.51310107236366,0.05709719657897949
304,-17.164761333225755,0.06898903846740723
305,-16.259676620730872,0.057367563247680664
306,-14.777717836127662,0.06306242942810059
307,-16.983488914044823,0.05866527557373047
308,-16.70523020256811,0.058295488357543945
309,-17.572192733668114,0.058473825454711914
310,-14.422950195620643,0.05829358100891113
311,-15.653911823634402,0.05670309066772461
312,-14.45715667343933,0.05784726142883301
313,-16.683437189031444,0.05965471267700195
314,-15.122070662695547,0.05703568458557129
315,-16.751945198480414,0.05741572380065918
316,-13.837330928745022,0.05727410316467285
317,-16.75799804018501,0.05737185478210449
318,-18.18833547876395,0.05756235122680664
319,-14.392630593616532,0.05829906463623047
320,-14.32955819660935,0.057927608489990234
321,-13.883156560632278,0.06769967079162598
322,-15.060775503878483,0.0572352409362793
