,pseudo-likelihood,time
1,-25.253538234861125,0.039775848388671875
2,-20.37370816600936,0.06400680541992188
3,-18.17708660576052,0.0767965316772461
4,-16.921734299845948,0.06777334213256836
5,-14.28166287677524,0.0609133243560791
6,-16.514077817652076,0.06226706504821777
7,-16.90451580789861,0.060949087142944336
8,-16.258101574443433,0.0619814395904541
9,-16.682272341002705,0.06094765663146973
10,-16.868192534783073,0.06074190139770508
11,-16.174322134141182,0.062465667724609375
12,-16.953517081146106,0.07465004920959473
13,-16.4397731423805,0.061139822006225586
14,-18.06848728458876,0.0611882209777832
15,-15.567844059731096,0.060750722885131836
16,-15.218869171072075,0.07360720634460449
17,-17.451522820481774,0.06048703193664551
18,-15.049077100214626,0.06082892417907715
19,-16.521727670158057,0.0677802562713623
20,-15.752651540946292,0.06198620796203613
21,-17.36085892196205,0.06045651435852051
22,-16.33587818851621,0.0606074333190918
23,-15.131225210271623,0.0602726936340332
24,-18.98823658073437,0.06092405319213867
25,-17.20717826808713,0.06031441688537598
26,-17.26309493883783,0.06052684783935547
27,-16.382797222226685,0.060521602630615234
28,-15.82208056703599,0.07189798355102539
29,-19.03126920321438,0.061577558517456055
30,-15.229695747680994,0.06037187576293945
31,-17.980008316423042,0.06058168411254883
32,-17.413048132906546,0.07143998146057129
33,-17.23497921581228,0.06066608428955078
34,-14.328477353764722,0.06228232383728027
35,-17.63075742596198,0.07255053520202637
36,-15.140516082666633,0.06017160415649414
37,-15.469639204485244,0.06060171127319336
38,-19.538044840424085,0.059797048568725586
39,-15.516061033662755,0.10826683044433594
40,-15.072621201718487,0.09223675727844238
41,-14.454557670223247,0.0607762336730957
42,-17.129269450238073,0.060471534729003906
43,-15.838561183161811,0.07224774360656738
44,-16.51153139761045,0.06060910224914551
45,-18.469460645809026,0.06020331382751465
46,-16.894666965669753,0.060355424880981445
47,-18.08562088212569,0.0817413330078125
48,-14.978295933243983,0.0609738826751709
49,-16.565577801536993,0.07146239280700684
50,-13.61055502475998,0.06112027168273926
51,-14.311005056083356,0.059523820877075195
52,-15.76006621649171,0.060494184494018555
53,-17.597490481274146,0.06393861770629883
54,-15.018165091620839,0.06004786491394043
55,-14.459468408822772,0.06068611145019531
56,-15.655998498992803,0.05971670150756836
57,-17.4554327815889,0.06009674072265625
58,-16.279373264370925,0.05879950523376465
59,-15.730803421975718,0.0692143440246582
60,-17.78407760048315,0.05974602699279785
61,-15.716555415956144,0.05943942070007324
62,-16.93236310700112,0.05929303169250488
63,-15.696856444710695,0.07335186004638672
64,-20.111508674680703,0.06096839904785156
65,-16.14642865852918,0.06831836700439453
66,-18.234320697255153,0.05913209915161133
67,-17.082130594213368,0.05914473533630371
68,-16.18755041530981,0.05852961540222168
69,-13.411500865532593,0.05973243713378906
70,-16.23417502737317,0.05946159362792969
71,-15.89530766889519,0.06195402145385742
72,-16.539539800699615,0.05912160873413086
73,-16.78807950791904,0.05847024917602539
74,-13.670078852393363,0.05904865264892578
75,-14.342192427583457,0.07092142105102539
76,-18.162582869957713,0.05845808982849121
77,-17.212432900542897,0.0596919059753418
78,-16.77813584920341,0.058124542236328125
79,-15.284417312383672,0.07383561134338379
80,-14.777301821920766,0.05834460258483887
81,-15.394988901152947,0.07313108444213867
82,-17.721248997765212,0.06246471405029297
83,-14.494031001453285,0.059088706970214844
84,-16.988172981588683,0.05850076675415039
85,-15.99212360626162,0.059645891189575195
86,-16.216219929674033,0.05833625793457031
87,-13.998536945525236,0.058984994888305664
88,-19.887067244705076,0.05837726593017578
89,-15.3885734920771,0.05919599533081055
90,-17.561048540890198,0.05931973457336426
91,-16.412301517332427,0.07037496566772461
92,-15.36027370060132,0.0588831901550293
93,-16.046397946123314,0.05822873115539551
94,-13.781976606858006,0.0590817928314209
95,-13.242353139907413,0.07111883163452148
96,-19.55400714912712,0.05851864814758301
97,-17.661887696806815,0.060622215270996094
98,-17.072476963322202,0.06970906257629395
99,-15.863179758284163,0.05924391746520996
100,-17.821632813078704,0.059107303619384766
101,-16.80341201682625,0.058173179626464844
102,-18.40043865317716,0.05805468559265137
103,-15.643631181784812,0.06418132781982422
104,-17.655217899284224,0.05930948257446289
105,-17.15426468206154,0.058484792709350586
106,-20.002075075712956,0.05908608436584473
107,-15.858297724504956,0.059107065200805664
108,-16.488237143205296,0.06551361083984375
109,-15.881487925880748,0.0590968132019043
110,-15.774217967827088,0.059346675872802734
111,-17.072431043319796,0.05864286422729492
112,-15.47209216245314,0.07090258598327637
113,-18.06068002762624,0.05906271934509277
114,-17.621661328193394,0.06952548027038574
115,-15.23081708748009,0.060210466384887695
116,-14.517100320760884,0.058774471282958984
117,-17.164566748796847,0.058321475982666016
118,-17.55794373298461,0.059270620346069336
119,-16.561248538280633,0.05886960029602051
120,-16.94047680204748,0.05912137031555176
121,-15.377809323581745,0.05856609344482422
122,-17.30630305426132,0.05947566032409668
123,-16.31140131747228,0.05888819694519043
124,-20.714402797003064,0.06987142562866211
125,-15.345998879340767,0.06085610389709473
126,-16.401874506829213,0.058937788009643555
127,-16.18823936072231,0.05894327163696289
128,-17.93490280070161,0.07185649871826172
129,-15.540022855678373,0.059392690658569336
130,-15.865756984930478,0.06975913047790527
131,-17.562922793419578,0.05867338180541992
132,-15.47322259726392,0.060236454010009766
133,-16.69434431934049,0.058507680892944336
134,-17.828410331970897,0.05908942222595215
135,-15.670890414266943,0.059453487396240234
136,-13.80971987215244,0.06418323516845703
137,-17.192985502676265,0.05883622169494629
138,-15.559163713112005,0.05868220329284668
139,-16.65071569427415,0.059224843978881836
140,-17.174839497968577,0.06976580619812012
141,-15.597817553878906,0.05865669250488281
142,-15.790532507964926,0.05879616737365723
143,-15.08297240674764,0.05873990058898926
144,-18.0410512820263,0.06830525398254395
145,-16.202107683774916,0.05870866775512695
146,-16.380132057951744,0.060938119888305664
147,-16.892564469362753,0.06775379180908203
148,-18.26125798271509,0.06630706787109375
149,-15.354849382821657,0.05927753448486328
150,-16.62860371500507,0.0594174861907959
151,-16.091580585770547,0.05857372283935547
152,-17.059318831660754,0.05880880355834961
153,-19.216906370769163,0.058632850646972656
154,-16.551876430112333,0.05891680717468262
155,-15.320878426406473,0.05909562110900879
156,-15.406814328373075,0.05904722213745117
157,-15.303372290587532,0.06491613388061523
158,-16.368726325845106,0.05822157859802246
159,-16.766130178512167,0.05921602249145508
160,-18.857589416898655,0.05866885185241699
161,-16.01734654487622,0.07793211936950684
162,-13.077433343924225,0.060442447662353516
163,-15.59117999158554,0.0712883472442627
164,-15.28031950155344,0.06307554244995117
165,-15.831844782868528,0.05893707275390625
166,-18.062192437786962,0.05821537971496582
167,-17.632473122545292,0.059041500091552734
168,-16.008717203353665,0.0590817928314209
169,-15.776701579225634,0.058991193771362305
170,-17.514601763681878,0.059127092361450195
171,-16.025325444134417,0.05866646766662598
172,-15.679019483789094,0.141021728515625
173,-18.515309134248476,0.05978584289550781
174,-15.061035590832885,0.05898880958557129
175,-16.466116515408427,0.05867624282836914
176,-14.615606606528226,0.07174301147460938
177,-14.302729215514788,0.059809207916259766
178,-14.416933419797017,0.07021617889404297
179,-16.21606308008132,0.05985713005065918
180,-15.715420902293808,0.058403730392456055
181,-14.343819561399389,0.058989524841308594
182,-16.421282340128947,0.11040353775024414
183,-17.28971494368569,0.07510733604431152
184,-15.017693791978806,0.058655738830566406
185,-16.68608846075475,0.0591280460357666
186,-15.102308613970015,0.05799078941345215
187,-15.970814135004762,0.06942462921142578
188,-16.664984628613364,0.05850529670715332
189,-16.161158644860926,0.059305429458618164
190,-16.098756277308524,0.058897972106933594
191,-16.7554348235383,0.07073259353637695
192,-18.50742972491694,0.05817270278930664
193,-14.414937072563092,0.07200264930725098
194,-17.99025825813383,0.05858588218688965
195,-15.703538451699474,0.06074833869934082
196,-15.76868217944403,0.05945634841918945
197,-19.709373880905876,0.07686853408813477
