,pseudo-likelihood,time
1,-25.231931001631494,0.04009604454040527
2,-18.885325899764258,0.06192135810852051
3,-17.524622940752934,0.06172990798950195
4,-17.752197107362072,0.06144142150878906
5,-18.526452319954593,0.06240510940551758
6,-17.349823939703544,0.07237887382507324
7,-16.390693242431084,0.060924530029296875
8,-15.922117086345501,0.07013797760009766
9,-18.659877527734135,0.07444310188293457
10,-15.968167872497455,0.06635499000549316
11,-15.245988181589604,0.07049107551574707
12,-16.57463123918566,0.06423616409301758
13,-13.65858514285376,0.060910701751708984
14,-16.04147825883379,0.06049299240112305
15,-15.84281415051583,0.061699867248535156
16,-16.615631504133294,0.06024527549743652
17,-16.442343293397975,0.06034135818481445
18,-15.306205491968463,0.06026101112365723
19,-15.188353642360271,0.062005043029785156
20,-15.555277710483118,0.060394287109375
21,-14.486726104569376,0.06928753852844238
22,-15.631056888683737,0.06132841110229492
23,-13.67467934534991,0.06034541130065918
24,-16.110470759389205,0.06080007553100586
25,-16.56057840616003,0.0756986141204834
26,-14.737183366793554,0.06143331527709961
27,-17.24005924835916,0.07041692733764648
28,-18.814300632153515,0.061949729919433594
29,-16.322245402327795,0.06605005264282227
30,-15.365831269051478,0.06042742729187012
31,-16.073920903285362,0.06099390983581543
32,-17.579385304634467,0.060294151306152344
33,-16.34938384289288,0.06007862091064453
34,-17.582902299002665,0.05999875068664551
35,-18.39298055945368,0.060331106185913086
36,-15.452969922523236,0.05960988998413086
37,-17.628064164360385,0.07093191146850586
38,-13.597488010401259,0.059815168380737305
39,-16.073986091032058,0.05995488166809082
40,-15.175949263647396,0.059607744216918945
41,-16.787034689204166,0.07139897346496582
42,-16.994899168480647,0.06060504913330078
43,-16.206742454714465,0.07007861137390137
44,-16.224178009649567,0.06047701835632324
45,-17.72541141509082,0.05994868278503418
46,-15.076212031572194,0.05891609191894531
47,-16.825012110845726,0.059456586837768555
48,-15.059492399658426,0.05867886543273926
49,-16.90902330063675,0.058746337890625
50,-15.74170045289692,0.05856823921203613
51,-15.245076598340498,0.059094905853271484
52,-15.74750271150637,0.058554887771606445
53,-15.762784270655635,0.06950211524963379
54,-13.943090848886786,0.05845928192138672
55,-17.520875996769938,0.05831646919250488
56,-16.61834402569233,0.05873823165893555
57,-17.456858344192085,0.06600832939147949
58,-14.546658349159761,0.059723615646362305
59,-17.87141564330172,0.05799412727355957
60,-16.87378126667811,0.06566739082336426
61,-17.41001880438176,0.05992317199707031
62,-16.774826159399893,0.05845141410827637
63,-18.839752433239138,0.05807924270629883
64,-17.791807672549076,0.058129072189331055
65,-15.744929014019586,0.057821035385131836
66,-15.86153727689598,0.05773425102233887
67,-16.254577211344287,0.058339595794677734
68,-16.795430610408008,0.05840754508972168
69,-18.317616284485922,0.05803275108337402
70,-19.481956654983914,0.06752800941467285
71,-16.949553643496962,0.0588383674621582
72,-14.940936251594161,0.05776500701904297
73,-16.889419572865805,0.05758810043334961
74,-17.41630492408617,0.07050180435180664
75,-17.25592268357311,0.05926012992858887
76,-18.65345618614096,0.06853365898132324
77,-17.6221525176242,0.05895805358886719
78,-14.108615271448935,0.05775904655456543
79,-15.682088649546696,0.05825972557067871
80,-15.574796837943584,0.057404518127441406
81,-16.52640919789016,0.057494163513183594
82,-13.179016278389938,0.05810189247131348
83,-16.241465578308496,0.057649850845336914
84,-17.087186880388682,0.0610651969909668
85,-16.730189174829565,0.05769062042236328
86,-18.740429348558006,0.05787944793701172
87,-16.901433823598,0.0662233829498291
88,-16.636062371266995,0.0580286979675293
89,-16.890688581047193,0.05805611610412598
90,-16.338461499991762,0.05828428268432617
91,-17.07837302712036,0.0663595199584961
92,-15.626709588254974,0.058821916580200195
93,-15.412012435289279,0.06947898864746094
94,-15.469999938097892,0.05896759033203125
95,-14.915440426485812,0.057883262634277344
96,-19.193188833707854,0.057781219482421875
97,-15.308378421273385,0.05807685852050781
98,-16.204811561123805,0.05745649337768555
99,-17.173642560086353,0.05752134323120117
100,-13.615093940369691,0.05800676345825195
101,-15.916765533376395,0.05743885040283203
102,-15.332878972397625,0.058122873306274414
103,-17.987080430490444,0.06383180618286133
104,-17.703480861398994,0.05799102783203125
105,-18.57201272095893,0.05810832977294922
106,-15.314139198495832,0.057730913162231445
107,-12.872178726741323,0.0657205581665039
108,-15.308854035600795,0.06129789352416992
109,-15.229816778104759,0.057598114013671875
110,-16.136234803462504,0.06940531730651855
111,-15.561129340711469,0.05921196937561035
112,-14.792733757279828,0.05751776695251465
113,-13.963616327190843,0.05797767639160156
114,-15.789178278458282,0.05748248100280762
115,-14.441615275271172,0.05785202980041504
116,-18.12616748007319,0.05764150619506836
117,-15.893024645783163,0.05725884437561035
