,preserve,discover,total
898,0.3333333333333333,0.0,0.16666666666666666
1362,0.0,0.5,0.3333333333333333
280,1.0,0.0,0.3333333333333333
674,0.3333333333333333,0.3333333333333333,0.3333333333333333
1134,0.5,0.0,0.25
1791,0.0,0.0,0.0
1170,0.5,0.0,0.25
439,0.0,0.0,0.0
1439,0.0,0.0,0.0
2487,1.0,0.5,0.6666666666666666
657,0.0,0.0,0.0
1012,0.6666666666666666,0.0,0.3333333333333333
646,0.0,0.3333333333333333,0.16666666666666666
1052,0.0,0.5,0.3333333333333333
242,0.0,0.3333333333333333,0.16666666666666666
1599,0.3333333333333333,0.3333333333333333,0.3333333333333333
1324,0.0,0.3333333333333333,0.16666666666666666
2223,0.3333333333333333,0.3333333333333333,0.3333333333333333
2256,0.5,0.0,0.2
421,0.3333333333333333,0.0,0.16666666666666666
2321,0.0,0.0,0.0
193,0.0,0.0,0.0
188,0.0,0.0,0.0
2097,0.5,0.0,0.25
19,0.0,0.3333333333333333,0.16666666666666666
1449,0.5,0.0,0.25
1175,0.0,0.0,0.0
342,0.0,0.0,0.0
2249,0.5,0.0,0.25
2102,0.0,0.0,0.0
339,0.0,0.0,0.0
8,0.0,0.3333333333333333,0.2
2032,0.0,0.0,0.0
310,0.0,0.0,0.0
1785,0.0,0.5,0.3333333333333333
908,0.5,0.0,0.25
1066,0.5,0.3333333333333333,0.4
1656,0.3333333333333333,0.3333333333333333,0.3333333333333333
1887,0.0,0.3333333333333333,0.16666666666666666
1410,0.3333333333333333,0.0,0.16666666666666666
842,0.0,0.0,0.0
1558,0.0,0.0,0.0
1535,0.3333333333333333,0.3333333333333333,0.3333333333333333
1335,0.0,0.0,0.0
2037,0.0,0.0,0.0
1528,0.0,0.5,0.25
2081,0.5,0.3333333333333333,0.4
2208,0.3333333333333333,0.6666666666666666,0.5
2328,0.0,0.0,0.0
2604,0.0,0.3333333333333333,0.2
1376,0.5,0.3333333333333333,0.4
1560,0.0,0.0,0.0
30,0.0,0.0,0.0
663,0.0,0.5,0.3333333333333333
1538,0.3333333333333333,0.0,0.16666666666666666
111,0.5,0.3333333333333333,0.4
1915,0.0,0.0,0.0
355,0.0,0.6666666666666666,0.4
1147,0.6666666666666666,0.3333333333333333,0.5
1244,0.0,0.3333333333333333,0.2
600,1.0,0.5,0.75
2304,0.0,0.0,0.0
631,1.0,0.0,0.4
2059,0.3333333333333333,0.3333333333333333,0.3333333333333333
2057,0.5,0.0,0.2
1252,0.5,0.6666666666666666,0.6
553,0.0,0.5,0.25
240,0.5,0.0,0.2
2150,0.0,0.0,0.0
2159,0.0,0.0,0.0
408,0.0,0.0,0.0
1385,0.0,0.5,0.3333333333333333
1072,0.0,0.0,0.0
1321,0.0,0.0,0.0
2576,0.5,0.0,0.25
2345,0.3333333333333333,0.0,0.16666666666666666
2154,0.0,0.0,0.0
817,0.0,0.0,0.0
1319,0.0,0.3333333333333333,0.2
122,0.5,0.3333333333333333,0.4
1197,0.6666666666666666,0.3333333333333333,0.5
2430,0.0,0.0,0.0
1295,0.3333333333333333,0.3333333333333333,0.3333333333333333
1031,0.0,0.0,0.0
1631,0.3333333333333333,0.0,0.16666666666666666
1274,0.5,0.0,0.25
1402,0.0,0.0,0.0
2341,0.0,0.6666666666666666,0.3333333333333333
1016,0.5,0.0,0.25
2096,0.0,0.0,0.0
2191,0.0,0.0,0.0
2279,0.0,1.0,0.5
1860,0.0,0.0,0.0
934,0.0,0.0,0.0
1476,0.0,0.5,0.3333333333333333
1453,0.3333333333333333,0.0,0.16666666666666666
716,0.3333333333333333,0.0,0.16666666666666666
1789,0.3333333333333333,0.0,0.16666666666666666
698,0.0,0.0,0.0
1944,0.5,0.3333333333333333,0.4
180,0.3333333333333333,0.0,0.16666666666666666
773,0.0,0.0,0.0
1886,0.5,0.5,0.5
956,0.5,0.0,0.25
1187,0.5,0.0,0.25
482,0.0,0.0,0.0
564,0.0,0.0,0.0
1589,0.0,0.0,0.0
2318,0.0,0.0,0.0
1527,0.0,0.0,0.0
2192,1.0,0.0,0.3333333333333333
1761,0.0,0.0,0.0
199,0.5,0.0,0.25
2085,0.0,0.3333333333333333,0.2
1367,0.6666666666666666,0.6666666666666666,0.6666666666666666
1186,0.0,0.0,0.0
2476,0.5,0.0,0.2
2382,0.0,0.0,0.0
1635,0.0,0.3333333333333333,0.16666666666666666
467,0.5,0.3333333333333333,0.4
11,1.0,0.3333333333333333,0.6
499,0.5,0.3333333333333333,0.4
1794,0.3333333333333333,0.0,0.16666666666666666
1430,0.0,0.3333333333333333,0.16666666666666666
362,0.0,0.0,0.0
222,0.0,0.0,0.0
667,1.0,0.0,0.3333333333333333
156,0.0,0.0,0.0
1703,1.0,0.0,0.3333333333333333
116,0.5,0.3333333333333333,0.4
953,0.0,1.0,0.6666666666666666
2068,0.6666666666666666,0.0,0.3333333333333333
1801,0.3333333333333333,0.3333333333333333,0.3333333333333333
1084,0.0,0.3333333333333333,0.2
1369,0.5,0.6666666666666666,0.6
980,0.5,0.0,0.2
931,0.5,0.5,0.5
417,1.0,0.0,0.3333333333333333
1018,1.0,0.0,0.3333333333333333
603,0.5,0.5,0.5
120,0.3333333333333333,0.0,0.16666666666666666
118,0.0,0.3333333333333333,0.16666666666666666
2510,1.0,0.0,0.5
2114,0.0,0.0,0.0
2035,0.0,0.0,0.0
2465,0.0,0.0,0.0
775,0.0,0.0,0.0
137,0.0,0.0,0.0
2603,0.0,0.0,0.0
2552,0.0,0.0,0.0
1799,0.3333333333333333,0.0,0.16666666666666666
1331,0.3333333333333333,0.3333333333333333,0.3333333333333333
1939,0.0,0.3333333333333333,0.16666666666666666
795,0.5,0.3333333333333333,0.4
1696,0.3333333333333333,0.0,0.16666666666666666
456,0.0,0.0,0.0
2217,0.0,0.0,0.0
568,0.0,0.0,0.0
353,0.0,0.3333333333333333,0.2
1085,0.0,0.3333333333333333,0.2
494,0.0,0.0,0.0
157,1.0,0.0,0.3333333333333333
2606,0.0,0.0,0.0
1621,0.3333333333333333,0.3333333333333333,0.3333333333333333
2157,0.0,0.0,0.0
1548,0.5,0.0,0.2
1388,0.0,0.0,0.0
2491,0.0,0.0,0.0
1348,0.3333333333333333,0.0,0.16666666666666666
2237,0.5,0.5,0.5
2086,0.0,0.0,0.0
70,0.0,0.0,0.0
81,1.0,0.0,0.5
1163,0.0,0.0,0.0
2530,0.0,0.3333333333333333,0.2
2199,0.0,0.3333333333333333,0.16666666666666666
1885,0.0,0.0,0.0
2002,0.6666666666666666,0.0,0.3333333333333333
2505,0.0,0.3333333333333333,0.2
2031,0.0,0.5,0.3333333333333333
1301,0.0,0.0,0.0
1634,0.0,0.3333333333333333,0.16666666666666666
976,0.0,0.0,0.0
153,0.0,0.3333333333333333,0.2
741,0.0,0.0,0.0
247,0.5,0.0,0.25
2356,0.0,0.0,0.0
863,0.5,0.5,0.5
1304,0.5,0.0,0.25
2229,0.5,0.0,0.2
1390,0.0,0.0,0.0
1859,0.0,0.0,0.0
1226,0.0,1.0,0.5
1710,0.5,0.0,0.2
1760,0.0,0.3333333333333333,0.2
2501,0.3333333333333333,0.0,0.16666666666666666
2252,0.0,0.0,0.0
1287,0.5,1.0,0.75
497,0.0,0.0,0.0
903,0.0,0.0,0.0
2497,0.0,0.0,0.0
2590,0.3333333333333333,0.3333333333333333,0.3333333333333333
2051,0.3333333333333333,0.0,0.16666666666666666
987,0.0,0.0,0.0
2098,0.5,0.0,0.25
1213,0.0,0.3333333333333333,0.16666666666666666
9,0.5,0.0,0.25
2008,0.3333333333333333,0.6666666666666666,0.5
79,0.0,0.5,0.3333333333333333
1508,0.0,0.3333333333333333,0.2
198,0.0,0.0,0.0
555,0.0,0.6666666666666666,0.4
478,0.3333333333333333,0.6666666666666666,0.5
1661,0.0,0.0,0.0
121,0.6666666666666666,0.0,0.3333333333333333
1371,1.0,0.3333333333333333,0.6
64,0.0,0.3333333333333333,0.2
2474,0.0,0.0,0.0
2187,0.0,0.5,0.25
1102,0.0,0.0,0.0
2148,0.3333333333333333,0.3333333333333333,0.3333333333333333
1504,0.0,0.0,0.0
2045,0.0,0.0,0.0
828,0.0,0.6666666666666666,0.3333333333333333
1739,0.6666666666666666,0.3333333333333333,0.5
511,0.5,0.3333333333333333,0.4
529,0.0,0.3333333333333333,0.2
1806,0.0,0.0,0.0
112,0.5,0.0,0.25
261,0.0,0.3333333333333333,0.2
879,0.0,0.0,0.0
1549,0.0,0.5,0.25
2065,0.0,0.0,0.0
627,0.0,0.0,0.0
2189,0.5,0.0,0.25
2042,0.0,0.0,0.0
2264,0.0,0.0,0.0
2295,0.5,0.5,0.5
2370,0.0,0.0,0.0
1989,0.0,0.0,0.0
1116,0.0,0.5,0.25
46,0.0,0.0,0.0
2436,0.0,0.5,0.3333333333333333
527,0.5,0.0,0.25
1823,0.3333333333333333,0.0,0.16666666666666666
718,0.0,0.0,0.0
184,0.3333333333333333,0.3333333333333333,0.3333333333333333
1338,0.0,0.0,0.0
1051,0.0,0.0,0.0
1872,0.6666666666666666,0.0,0.3333333333333333
1382,0.0,0.3333333333333333,0.2
1491,0.0,0.0,0.0
1906,0.0,0.5,0.3333333333333333
1519,0.0,0.0,0.0
2567,0.0,0.0,0.0
1513,0.3333333333333333,0.3333333333333333,0.3333333333333333
885,0.0,0.5,0.25
559,0.0,0.0,0.0
614,0.0,0.0,0.0
1617,0.6666666666666666,0.0,0.3333333333333333
969,0.0,0.0,0.0
1772,0.5,0.5,0.5
1952,0.0,0.0,0.0
1355,0.0,0.0,0.0
1060,0.0,0.0,0.0
822,0.0,0.0,0.0
504,0.5,0.3333333333333333,0.4
259,0.0,1.0,0.5
754,0.0,0.0,0.0
2250,0.0,0.0,0.0
799,0.0,0.0,0.0
1843,0.0,0.0,0.0
316,0.5,0.0,0.25
2174,0.6666666666666666,0.3333333333333333,0.5
936,0.0,0.0,0.0
2420,0.0,0.5,0.25
103,0.5,0.0,0.2
757,0.0,0.6666666666666666,0.4
2213,0.0,0.0,0.0
365,0.0,0.0,0.0
2141,0.0,0.0,0.0
1305,1.0,0.0,0.3333333333333333
2257,1.0,0.5,0.75
2578,0.0,0.5,0.25
1490,0.0,0.3333333333333333,0.2
2175,0.5,0.0,0.25
895,0.5,0.0,0.2
1389,1.0,0.0,0.4
130,0.0,0.0,0.0
172,0.0,0.0,0.0
21,0.0,0.3333333333333333,0.2
1940,0.0,0.3333333333333333,0.16666666666666666
2351,0.0,0.0,0.0
1225,0.0,0.0,0.0
124,0.0,0.3333333333333333,0.16666666666666666
1584,0.0,0.0,0.0
2215,0.0,0.0,0.0
1814,0.0,0.3333333333333333,0.2
530,0.0,0.0,0.0
1670,0.0,0.0,0.0
906,0.0,0.5,0.3333333333333333
1434,0.0,0.0,0.0
138,0.0,0.0,0.0
2074,0.0,0.0,0.0
1937,0.0,0.3333333333333333,0.2
1154,0.3333333333333333,0.0,0.16666666666666666
641,0.3333333333333333,0.0,0.16666666666666666
1602,0.0,0.0,0.0
503,0.6666666666666666,0.0,0.3333333333333333
2234,0.5,0.0,0.2
920,0.5,0.0,0.25
255,0.0,0.0,0.0
432,0.0,0.3333333333333333,0.2
1489,0.5,0.6666666666666666,0.6
635,0.0,0.0,0.0
1395,0.0,0.0,0.0
309,0.0,0.0,0.0
2481,0.0,0.0,0.0
1357,0.3333333333333333,0.0,0.16666666666666666
1606,0.0,0.0,0.0
1368,0.6666666666666666,0.0,0.3333333333333333
2128,0.0,0.0,0.0
1918,0.0,0.5,0.25
753,0.0,0.3333333333333333,0.16666666666666666
1088,0.0,0.0,0.0
2548,0.0,0.0,0.0
1273,0.0,0.0,0.0
917,1.0,0.0,0.5
134,0.3333333333333333,0.3333333333333333,0.3333333333333333
2082,0.0,0.5,0.25
1685,0.3333333333333333,0.3333333333333333,0.3333333333333333
2479,0.0,0.0,0.0
2178,0.0,0.0,0.0
12,0.3333333333333333,0.0,0.16666666666666666
2242,0.0,0.0,0.0
533,0.5,0.0,0.25
1374,0.5,0.0,0.2
146,0.6666666666666666,0.3333333333333333,0.5
196,0.3333333333333333,0.0,0.16666666666666666
628,0.3333333333333333,0.3333333333333333,0.3333333333333333
2268,0.3333333333333333,0.3333333333333333,0.3333333333333333
2218,0.0,0.0,0.0
14,0.0,0.0,0.0
2514,0.0,0.0,0.0
1246,1.0,0.0,0.3333333333333333
140,0.3333333333333333,0.3333333333333333,0.3333333333333333
464,0.0,0.0,0.0
1566,0.0,0.0,0.0
2600,0.0,0.0,0.0
1659,0.3333333333333333,0.0,0.16666666666666666
681,0.0,0.3333333333333333,0.16666666666666666
1440,0.0,0.0,0.0
2346,0.6666666666666666,0.3333333333333333,0.5
