,pseudo-likelihood,time
1,-24.11493219047463,0.041698455810546875
2,-20.227018640150934,0.06176328659057617
3,-16.234338545927862,0.06030535697937012
4,-15.521843026767021,0.06346583366394043
5,-14.071410354511261,0.06956219673156738
6,-15.608130559704795,0.06859016418457031
7,-15.056517392857312,0.06164383888244629
8,-15.962206282927959,0.06178736686706543
9,-18.70159534771772,0.06113886833190918
10,-18.774165631785564,0.06088757514953613
11,-15.355065803554918,0.061786651611328125
12,-15.601879126506402,0.0612330436706543
13,-16.43423391158488,0.06274008750915527
14,-15.427727282304911,0.07726883888244629
15,-15.659009616504305,0.06052207946777344
16,-19.60485011338571,0.06022191047668457
17,-17.8113446135871,0.06006646156311035
18,-15.809302065564898,0.0636146068572998
19,-18.56577480066015,0.061739206314086914
20,-16.250382045468648,0.06000161170959473
21,-17.281378149767626,0.06223011016845703
22,-14.09465470954916,0.06653523445129395
23,-17.542625469471375,0.061623334884643555
24,-18.73179251799146,0.0613400936126709
25,-14.994386272303943,0.06084132194519043
26,-13.739768721077247,0.060476064682006836
27,-14.314381856692322,0.06086087226867676
28,-15.62814622790977,0.06055808067321777
29,-16.750409568419382,0.06388974189758301
30,-17.09235839677435,0.07487320899963379
31,-16.767631859510413,0.0666816234588623
32,-17.252360578258127,0.06017494201660156
33,-15.517752137363754,0.060646772384643555
34,-15.852976177976636,0.060155391693115234
35,-17.244626391499636,0.06010913848876953
36,-17.10336138039909,0.06032299995422363
37,-17.555579274911054,0.06172895431518555
38,-14.797695581560534,0.06305265426635742
39,-16.228673098189027,0.06035923957824707
40,-15.928267330427408,0.05986475944519043
41,-15.900565870342069,0.0603177547454834
42,-16.232209275513064,0.05956315994262695
43,-16.415491096308227,0.05951094627380371
44,-14.203509343826594,0.05966067314147949
45,-16.121056771595924,0.059491634368896484
46,-16.512361198204292,0.06308197975158691
47,-15.999907950675315,0.07144546508789062
48,-14.591902336806005,0.059205055236816406
49,-18.777702928448758,0.060101985931396484
50,-16.946323158570802,0.05887317657470703
51,-18.80586064315774,0.05885052680969238
52,-18.017284413902317,0.05938577651977539
53,-17.134629773584724,0.05872750282287598
54,-18.271280659239384,0.06264472007751465
55,-15.728454295848874,0.058519840240478516
56,-18.800529945113414,0.058418989181518555
57,-17.83728952964273,0.05846428871154785
58,-15.692301682707532,0.05835843086242676
59,-19.495453291194302,0.05869913101196289
60,-15.687878902113708,0.059067726135253906
61,-16.238427913486067,0.05849814414978027
62,-16.015282264079207,0.059454917907714844
63,-15.145835034432714,0.0705251693725586
64,-14.649544349627007,0.05931973457336426
65,-15.478081876854995,0.05821704864501953
66,-14.946015259202557,0.058561086654663086
67,-17.347997998203567,0.05808591842651367
68,-15.47757974780123,0.05991649627685547
69,-16.811074280871868,0.05800819396972656
70,-16.6661134635071,0.05815911293029785
71,-16.77572757077237,0.06195378303527832
72,-15.821282739107248,0.05791282653808594
73,-18.180215721639474,0.05847597122192383
74,-15.396185286961282,0.05796360969543457
75,-13.189699252348737,0.058666229248046875
76,-15.767659429980956,0.05852818489074707
77,-16.568187103943966,0.057852983474731445
78,-16.73057261905726,0.05815577507019043
79,-15.601204743578899,0.0593874454498291
80,-13.706274714079715,0.07142877578735352
81,-20.093658613630033,0.05818438529968262
82,-16.931230136263114,0.05801081657409668
83,-15.575233670863835,0.058202266693115234
84,-17.183881034502782,0.057849884033203125
85,-16.682675367874257,0.059107065200805664
86,-15.495910249761923,0.05782032012939453
87,-16.522832439336074,0.060346126556396484
88,-15.770998152287122,0.06141400337219238
89,-16.98544340331666,0.05776214599609375
90,-17.68199163387912,0.05799150466918945
91,-14.384777737838164,0.05809497833251953
92,-16.463960488404467,0.05800032615661621
93,-16.613241603758052,0.05790209770202637
94,-17.65499981351791,0.05874133110046387
95,-17.979985623416642,0.05767178535461426
96,-15.766829527791105,0.062380075454711914
97,-16.934148437139008,0.07059764862060547
98,-13.666044877186655,0.05769991874694824
99,-14.543718446728159,0.05952572822570801
100,-15.019756335494696,0.05773782730102539
101,-16.75390059706378,0.0578310489654541
102,-15.918977388926933,0.05842328071594238
103,-14.982830594033132,0.05774235725402832
104,-14.732034745303613,0.05948042869567871
105,-15.137807586004566,0.060957908630371094
106,-18.92545223216519,0.05796027183532715
107,-14.395985333334437,0.05785393714904785
108,-15.690833922233004,0.05766940116882324
109,-13.975061079654417,0.058342933654785156
110,-18.612327872453477,0.057741641998291016
111,-14.05992887962967,0.05758833885192871
112,-16.28006218450892,0.0576019287109375
113,-15.468668447513085,0.06149697303771973
114,-16.45046166087155,0.06949114799499512
115,-17.84045056516388,0.0576019287109375
116,-17.193614134962594,0.06000852584838867
117,-13.119445237124031,0.057935237884521484
118,-16.483520920097664,0.0580899715423584
119,-15.90517779535989,0.0576326847076416
120,-18.52460849525332,0.0578463077545166
121,-17.80600655373305,0.059455156326293945
122,-19.56015097133452,0.06120467185974121
123,-15.215752820231634,0.05816817283630371
124,-17.521793182587633,0.05785560607910156
125,-16.169749054865154,0.05766034126281738
126,-17.941435805567416,0.05769515037536621
127,-14.986368040490557,0.05781960487365723
128,-14.980712772339258,0.05853629112243652
129,-15.91798956331012,0.05788850784301758
130,-18.40752652688447,0.06134605407714844
131,-16.073318226243682,0.07559871673583984
132,-18.711803232471627,0.05789899826049805
133,-17.020201961395475,0.05948829650878906
134,-14.53910827455684,0.05784749984741211
135,-14.855972227398047,0.057816505432128906
136,-19.737225595018618,0.05755758285522461
137,-18.44446051578128,0.05885434150695801
138,-16.455177517876137,0.06245756149291992
139,-14.954884372685353,0.05782651901245117
140,-17.06235486914329,0.05766749382019043
141,-17.25932475422287,0.057700395584106445
142,-14.386499614479025,0.05763387680053711
143,-14.218340667007856,0.05753803253173828
144,-14.569925457885338,0.05761241912841797
145,-16.83518306878535,0.05837583541870117
146,-15.968915559874922,0.0580899715423584
147,-13.96605686850321,0.06150174140930176
148,-14.060091097122577,0.06585979461669922
149,-16.494096777829036,0.05752372741699219
150,-15.719418007403519,0.05917835235595703
151,-16.927959818830747,0.05760908126831055
152,-14.120923097636313,0.06019258499145508
153,-17.97693189710562,0.05823636054992676
154,-16.428840054729875,0.0584564208984375
155,-15.822388520622608,0.06237912178039551
156,-16.48176774792,0.05791735649108887
157,-17.35109952041574,0.05745577812194824
158,-16.148989545371276,0.05740666389465332
159,-17.260912834247737,0.0575716495513916
160,-15.040967611137923,0.058098554611206055
161,-14.913515806823272,0.05848073959350586
162,-16.06754095930133,0.057538747787475586
163,-15.762119779159196,0.05983614921569824
164,-14.999484639940032,0.059604644775390625
165,-18.061605847196635,0.0769205093383789
166,-13.168681934761128,0.05819129943847656
167,-14.234710776115612,0.058084964752197266
168,-16.435210283114447,0.05765366554260254
169,-14.062698801383567,0.058400630950927734
170,-16.415826750721774,0.059496164321899414
171,-17.70951320477736,0.05799984931945801
172,-15.134755508228075,0.061191558837890625
173,-14.867696257811751,0.05785036087036133
174,-15.11417282966778,0.05740499496459961
175,-15.753650954414374,0.0582735538482666
176,-15.27343961991259,0.05771017074584961
177,-17.018496103950703,0.057447195053100586
178,-17.13279824910874,0.05763959884643555
179,-15.782054521488943,0.05760002136230469
180,-16.3894966731325,0.059543609619140625
181,-16.008623276803768,0.07613277435302734
182,-15.341275447307245,0.05771613121032715
183,-15.427535381093433,0.05794477462768555
