,pseudo-likelihood,time
1,-26.210328405236996,0.041686296463012695
2,-16.202337305322114,0.06193947792053223
3,-17.656043103502796,0.0626993179321289
4,-19.390718852819106,0.06453967094421387
5,-17.81061281010709,0.06114077568054199
6,-16.16329899149734,0.061689138412475586
7,-16.75365609610528,0.06072282791137695
8,-17.326626632856616,0.06062483787536621
9,-17.946866615693622,0.06084465980529785
10,-17.27390407671345,0.06069326400756836
11,-18.336810837812756,0.0636289119720459
12,-18.33330596470091,0.06052732467651367
13,-15.14486058900888,0.06086230278015137
14,-18.259363421713,0.06048870086669922
15,-20.07426747981741,0.06178998947143555
16,-15.47099291748915,0.06047415733337402
17,-17.325068396123328,0.07043647766113281
18,-14.831700966329633,0.060144901275634766
19,-15.985677268358318,0.06166720390319824
20,-15.851760000073376,0.06021738052368164
21,-18.0279955548684,0.060930490493774414
22,-14.658321860393158,0.06039118766784668
23,-17.896121753305327,0.06034493446350098
24,-17.623644702133944,0.06103348731994629
25,-14.370735505226023,0.060546159744262695
26,-18.36820779672092,0.06066393852233887
27,-16.37604521124391,0.060060739517211914
28,-17.127056324257953,0.060283660888671875
29,-16.286604771460738,0.06008648872375488
30,-14.99445146015511,0.06010293960571289
31,-17.729212455409357,0.060373544692993164
32,-16.885946524353972,0.06057882308959961
33,-14.724610239819397,0.06977605819702148
34,-15.421057707867545,0.05974531173706055
35,-17.254595734138167,0.059648990631103516
36,-15.254663099966727,0.061086416244506836
37,-15.662092240834848,0.05983853340148926
38,-15.549009973792929,0.06010842323303223
39,-19.481137126645965,0.06027817726135254
40,-14.56981534796896,0.05942559242248535
41,-18.46654907979613,0.05938076972961426
42,-18.380983555920793,0.059517621994018555
43,-17.87903680852107,0.0598604679107666
44,-15.169954507899304,0.059331417083740234
45,-15.008912859256426,0.05924701690673828
46,-17.054165108978758,0.05955052375793457
47,-17.925501290821853,0.058974266052246094
48,-14.952250576057029,0.06145477294921875
49,-14.672867543675773,0.058691978454589844
50,-16.510435825420263,0.07251811027526855
51,-16.83241281373019,0.05903911590576172
52,-17.03596901924738,0.05868959426879883
53,-14.635459712826172,0.05877542495727539
54,-18.378143222514026,0.05838799476623535
55,-16.387360958592346,0.05918002128601074
56,-17.660213455743985,0.058617353439331055
57,-14.81755717686698,0.05861616134643555
58,-19.514120666209717,0.059195518493652344
59,-18.004379130689586,0.0583500862121582
60,-15.70537430094332,0.058007240295410156
61,-16.39958473873159,0.05787777900695801
62,-15.467813512059916,0.059227705001831055
63,-14.852387829572825,0.058008432388305664
64,-15.437096962227114,0.05836772918701172
65,-14.891767885173321,0.05916237831115723
66,-16.924396758673392,0.05783677101135254
67,-17.14814085121044,0.07221007347106934
68,-14.503154952410396,0.0633401870727539
69,-17.831640161694377,0.060063838958740234
70,-15.0932468610291,0.05817890167236328
71,-17.32814375871362,0.05780673027038574
72,-17.879286892565258,0.05823326110839844
73,-18.10486258169012,0.057627201080322266
74,-16.38188756052685,0.057691335678100586
75,-16.72569568298609,0.05810737609863281
76,-13.71302349611073,0.05759143829345703
77,-18.16363741605357,0.05815911293029785
78,-15.58779666338604,0.06341361999511719
79,-14.804819471934499,0.05768251419067383
80,-17.10594395820934,0.058043718338012695
81,-17.08670666013198,0.05781126022338867
82,-18.79373361583135,0.05914664268493652
83,-15.366392304672983,0.07768368721008301
84,-17.105772032037585,0.06115579605102539
85,-18.46798089942409,0.05774641036987305
86,-16.27572294979831,0.059169769287109375
87,-14.937171304018756,0.05930376052856445
88,-15.916969610488108,0.05752086639404297
89,-15.258520609086686,0.05744457244873047
90,-17.64477003047223,0.05775308609008789
91,-14.947005342066829,0.057604074478149414
92,-17.05324806641309,0.05755782127380371
