,preserve,discover,total
972,0.0,0.0,0.0
713,0.3333333333333333,0.3333333333333333,0.3333333333333333
1343,0.5,0.5,0.5
1893,0.0,0.0,0.0
499,0.0,0.3333333333333333,0.2
354,0.0,0.3333333333333333,0.2
2399,0.0,0.0,0.0
1853,0.0,0.0,0.0
384,0.3333333333333333,0.3333333333333333,0.3333333333333333
363,0.0,0.0,0.0
801,0.0,0.5,0.25
806,1.0,0.5,0.6666666666666666
835,0.0,0.0,0.0
238,1.0,0.5,0.6666666666666666
1072,0.0,0.0,0.0
1004,0.0,0.3333333333333333,0.16666666666666666
645,0.3333333333333333,0.0,0.16666666666666666
2013,0.0,0.0,0.0
573,0.0,0.0,0.0
1903,0.0,0.3333333333333333,0.2
1730,0.0,0.0,0.0
891,0.5,0.0,0.2
2390,0.0,0.0,0.0
1033,0.6666666666666666,0.0,0.3333333333333333
1879,0.0,0.0,0.0
1501,0.0,0.0,0.0
1897,0.0,0.0,0.0
2006,0.3333333333333333,0.3333333333333333,0.3333333333333333
400,0.3333333333333333,0.6666666666666666,0.5
204,0.0,0.0,0.0
1706,0.0,0.0,0.0
2266,0.0,0.0,0.0
804,0.0,0.5,0.25
2299,0.0,0.0,0.0
2324,0.0,0.0,0.0
2175,0.0,0.5,0.25
240,0.0,0.0,0.0
2249,0.0,0.5,0.25
1267,0.0,0.3333333333333333,0.2
1684,0.3333333333333333,0.0,0.16666666666666666
1740,0.0,0.0,0.0
695,0.6666666666666666,0.3333333333333333,0.5
67,0.3333333333333333,0.0,0.16666666666666666
1112,0.0,1.0,0.5
1023,0.5,0.0,0.25
2146,0.5,0.0,0.2
1386,0.0,0.3333333333333333,0.16666666666666666
542,0.0,0.0,0.0
1438,0.0,0.0,0.0
10,0.3333333333333333,0.0,0.16666666666666666
1495,1.0,0.0,0.5
190,0.0,0.0,0.0
454,0.6666666666666666,0.0,0.3333333333333333
648,0.0,0.0,0.0
2,0.5,0.0,0.25
217,0.0,0.0,0.0
742,0.0,0.0,0.0
1649,0.0,0.3333333333333333,0.2
13,0.0,1.0,0.5
1497,0.0,0.5,0.25
336,0.3333333333333333,0.3333333333333333,0.3333333333333333
1114,0.0,0.3333333333333333,0.2
916,0.3333333333333333,0.3333333333333333,0.3333333333333333
815,0.0,0.0,0.0
2433,0.0,0.0,0.0
817,0.0,0.0,0.0
118,0.0,0.0,0.0
2041,0.0,0.0,0.0
1193,0.3333333333333333,0.3333333333333333,0.3333333333333333
435,0.5,0.0,0.2
200,0.0,0.3333333333333333,0.16666666666666666
388,0.5,0.0,0.2
2588,0.0,0.3333333333333333,0.16666666666666666
2461,0.0,0.0,0.0
731,0.0,0.5,0.25
583,0.0,0.0,0.0
1427,0.0,0.0,0.0
1601,0.0,0.3333333333333333,0.2
302,0.0,0.0,0.0
765,0.0,0.0,0.0
116,0.5,0.3333333333333333,0.4
485,0.0,0.3333333333333333,0.16666666666666666
1360,0.0,0.5,0.3333333333333333
2038,0.0,0.0,0.0
1791,0.3333333333333333,0.0,0.16666666666666666
1650,0.5,0.0,0.2
1608,0.3333333333333333,0.3333333333333333,0.3333333333333333
2579,0.0,0.0,0.0
1123,0.0,0.0,0.0
7,1.0,0.0,0.5
39,0.0,0.5,0.3333333333333333
2053,0.0,0.0,0.0
1913,0.3333333333333333,0.6666666666666666,0.5
1402,0.5,0.0,0.2
2085,0.5,0.3333333333333333,0.4
1890,0.0,0.0,0.0
1550,0.0,0.5,0.25
1926,0.0,0.3333333333333333,0.2
1522,1.0,0.0,0.4
1861,0.0,0.0,0.0
1920,0.0,0.0,0.0
1449,0.0,0.0,0.0
1324,0.0,0.0,0.0
871,0.0,0.0,0.0
1959,0.0,0.0,0.0
599,0.0,0.0,0.0
1155,0.3333333333333333,0.3333333333333333,0.3333333333333333
2494,0.0,0.0,0.0
856,0.0,0.6666666666666666,0.3333333333333333
880,0.0,0.0,0.0
1779,0.6666666666666666,0.3333333333333333,0.5
1295,0.3333333333333333,0.3333333333333333,0.3333333333333333
577,0.0,0.0,0.0
1383,0.0,0.0,0.0
1806,0.0,0.0,0.0
1325,0.0,0.6666666666666666,0.4
1630,0.0,0.3333333333333333,0.16666666666666666
875,0.6666666666666666,0.0,0.3333333333333333
1574,0.0,0.0,0.0
1388,0.0,0.0,0.0
1801,0.3333333333333333,0.3333333333333333,0.3333333333333333
512,0.0,0.0,0.0
2230,0.0,0.0,0.0
1242,0.0,0.3333333333333333,0.16666666666666666
898,0.6666666666666666,0.6666666666666666,0.6666666666666666
5,0.0,0.3333333333333333,0.2
1220,0.0,0.0,0.0
371,0.0,0.3333333333333333,0.2
1577,0.3333333333333333,0.0,0.16666666666666666
1973,0.0,0.5,0.25
1440,0.0,0.0,0.0
2210,0.3333333333333333,0.3333333333333333,0.3333333333333333
63,0.5,0.3333333333333333,0.4
1349,0.3333333333333333,0.3333333333333333,0.3333333333333333
839,0.6666666666666666,0.0,0.3333333333333333
2562,0.0,0.0,0.0
726,0.3333333333333333,0.0,0.16666666666666666
2586,0.0,0.0,0.0
2137,0.0,0.0,0.0
2305,0.0,0.0,0.0
2534,0.3333333333333333,0.0,0.16666666666666666
321,0.5,0.6666666666666666,0.6
377,0.0,0.0,0.0
393,0.0,0.3333333333333333,0.16666666666666666
558,0.0,0.3333333333333333,0.2
413,0.6666666666666666,0.0,0.3333333333333333
928,0.0,0.0,0.0
536,0.0,0.0,0.0
1257,0.0,0.0,0.0
910,1.0,0.0,0.5
1481,0.0,0.0,0.0
2365,0.0,0.3333333333333333,0.16666666666666666
427,0.3333333333333333,0.0,0.16666666666666666
1210,0.0,0.0,0.0
2503,0.0,0.5,0.3333333333333333
2404,0.0,0.3333333333333333,0.2
968,0.3333333333333333,0.3333333333333333,0.3333333333333333
1166,0.5,0.0,0.25
2076,0.3333333333333333,0.0,0.16666666666666666
2236,0.5,0.0,0.25
2560,0.0,0.0,0.0
621,0.0,0.0,0.0
1040,0.0,0.0,0.0
432,0.5,0.0,0.2
1533,0.0,0.0,0.0
503,0.3333333333333333,0.3333333333333333,0.3333333333333333
1442,0.0,0.0,0.0
1900,0.0,0.0,0.0
356,0.5,0.3333333333333333,0.4
2412,0.0,0.3333333333333333,0.2
1727,0.0,0.3333333333333333,0.2
1685,0.3333333333333333,0.3333333333333333,0.3333333333333333
814,0.5,0.0,0.2
915,0.3333333333333333,0.3333333333333333,0.3333333333333333
607,0.0,0.3333333333333333,0.2
91,0.5,0.0,0.2
1248,0.0,0.5,0.3333333333333333
171,0.0,0.0,0.0
147,0.0,0.0,0.0
3,0.0,0.0,0.0
1828,0.6666666666666666,0.6666666666666666,0.6666666666666666
1067,0.0,0.0,0.0
2578,0.0,0.0,0.0
708,0.3333333333333333,0.0,0.16666666666666666
1527,0.0,0.0,0.0
1996,0.0,0.3333333333333333,0.16666666666666666
1762,0.3333333333333333,0.0,0.16666666666666666
2602,0.0,0.5,0.25
1213,0.0,0.6666666666666666,0.3333333333333333
40,0.0,0.5,0.3333333333333333
1868,0.0,0.0,0.0
167,0.3333333333333333,0.0,0.16666666666666666
1585,0.0,0.0,0.0
1058,0.3333333333333333,0.0,0.16666666666666666
666,0.0,0.5,0.3333333333333333
166,0.0,0.3333333333333333,0.16666666666666666
1089,0.0,0.3333333333333333,0.2
990,0.0,0.0,0.0
760,0.0,0.3333333333333333,0.16666666666666666
1917,0.0,0.0,0.0
1750,0.0,0.0,0.0
1280,0.0,0.5,0.25
2066,0.0,0.0,0.0
1798,0.0,0.6666666666666666,0.3333333333333333
2057,0.5,0.0,0.2
735,0.0,0.0,0.0
1549,0.0,0.5,0.25
26,0.0,0.3333333333333333,0.16666666666666666
678,0.0,0.0,0.0
1874,0.0,0.0,0.0
2457,0.0,0.3333333333333333,0.2
539,1.0,0.0,0.4
1739,0.3333333333333333,0.3333333333333333,0.3333333333333333
892,0.5,0.0,0.2
2300,0.6666666666666666,0.6666666666666666,0.6666666666666666
781,0.0,0.5,0.25
1174,0.5,0.0,0.2
527,0.0,0.0,0.0
1785,0.0,0.5,0.3333333333333333
612,0.0,0.0,0.0
2566,0.0,0.3333333333333333,0.16666666666666666
2309,0.3333333333333333,0.0,0.16666666666666666
1024,0.0,0.0,0.0
2356,0.0,0.0,0.0
426,0.0,0.0,0.0
2027,0.0,0.0,0.0
1977,0.0,0.0,0.0
