,pseudo-likelihood,time
1,-25.14350917283178,0.07626771926879883
2,-18.59385261535952,0.12487411499023438
3,-16.55384493061947,0.14400386810302734
4,-17.95440937459199,0.07727289199829102
5,-18.135043995631847,0.12125158309936523
6,-16.64972379188243,0.12184786796569824
7,-14.249575488105346,0.06242203712463379
8,-17.688043534567257,0.06140494346618652
9,-13.28826773589008,0.06067347526550293
10,-16.20846260062558,0.06716728210449219
11,-14.554103538399488,0.06115889549255371
12,-18.53650902566199,0.06019401550292969
13,-16.632014556068324,0.06053733825683594
14,-15.869861505842376,0.06038522720336914
15,-19.015165111616888,0.07128596305847168
16,-16.160251017888175,0.0719900131225586
17,-16.55749056924341,0.06618785858154297
18,-17.886278617997974,0.0677034854888916
19,-16.326972964776356,0.11563491821289062
20,-17.175674786193877,0.13826465606689453
21,-17.865758396672522,0.11421418190002441
22,-16.93393483847709,0.08158183097839355
23,-20.371473878819362,0.06663751602172852
24,-17.755365269228406,0.060733795166015625
25,-17.07704728612582,0.059923648834228516
26,-15.429637185521878,0.060120582580566406
27,-15.055041881832448,0.059781789779663086
28,-16.81507420407956,0.06109881401062012
29,-18.493800427052904,0.06025409698486328
30,-14.573806191046941,0.06020641326904297
31,-16.954685366170242,0.06060218811035156
32,-16.04245360957624,0.07244372367858887
33,-16.80822827640826,0.059914588928222656
34,-13.59252883823441,0.06042957305908203
35,-18.33132922998073,0.05969977378845215
36,-17.94934803030849,0.10914182662963867
37,-18.86249640070174,0.10790109634399414
38,-17.01850377695262,0.1035301685333252
39,-16.84111788815778,0.12427425384521484
40,-15.7187756610425,0.14669060707092285
41,-16.632338621515647,0.06032848358154297
42,-16.20778808946911,0.05925321578979492
43,-16.102822053247966,0.059767961502075195
44,-15.687686110993898,0.06767129898071289
45,-19.103732385363863,0.05920553207397461
46,-19.20557247320319,0.06264090538024902
47,-16.334530403296682,0.10856008529663086
48,-17.12380821473265,0.13965868949890137
49,-16.738312811549584,0.1152949333190918
50,-13.853532092799147,0.10762357711791992
51,-15.438791537894472,0.06671285629272461
52,-17.798908737926244,0.05864095687866211
53,-17.04872169848322,0.0593111515045166
54,-18.44356197179282,0.058734893798828125
55,-17.70709045477675,0.058251380920410156
56,-15.510555055760847,0.07160353660583496
57,-13.906134176200299,0.05833578109741211
58,-15.85520486044947,0.058058977127075195
59,-17.08859360366288,0.05861330032348633
60,-15.700582170429398,0.05793166160583496
61,-17.942159288062495,0.057941436767578125
62,-14.677148688003214,0.057851552963256836
63,-15.314395114143963,0.05776715278625488
64,-14.329596836118299,0.05797243118286133
65,-19.240924777998114,0.05829644203186035
66,-17.57545041614435,0.05784344673156738
67,-18.835505506113133,0.0590362548828125
68,-16.615781477430264,0.05792713165283203
69,-16.44301403348183,0.058664560317993164
70,-15.830662732497292,0.05854964256286621
71,-16.368102421378623,0.05772590637207031
72,-17.539079333190546,0.05867958068847656
73,-17.252283439702303,0.06873106956481934
74,-16.35899653513543,0.057665348052978516
75,-16.846071021265963,0.05759549140930176
76,-18.078005279208302,0.05754256248474121
77,-15.631637790478557,0.05758547782897949
78,-17.08507371496474,0.0573725700378418
79,-14.520890448700651,0.057462453842163086
80,-16.580419173498306,0.05879545211791992
81,-15.878597942271742,0.07497048377990723
82,-18.526642675310125,0.11649250984191895
83,-13.62808003988306,0.09882783889770508
84,-16.974687902521534,0.06007695198059082
85,-16.219019567202153,0.05856823921203613
86,-17.458746200355687,0.057515621185302734
87,-17.27191755121177,0.057956695556640625
88,-17.84848465481566,0.071380615234375
89,-17.344072869479277,0.057532548904418945
90,-17.369624009895084,0.11060142517089844
91,-16.297787871717155,0.1274869441986084
92,-14.561623854368063,0.07997560501098633
93,-16.18573493558671,0.0879065990447998
94,-14.264039190231017,0.0583953857421875
95,-15.19264014612153,0.05785346031188965
96,-17.00384490676768,0.0579833984375
97,-17.16024217924446,0.05805683135986328
98,-13.685617738919795,0.05809617042541504
99,-17.28406995146461,0.06603169441223145
100,-18.31941723569376,0.05750393867492676
101,-16.530908571462806,0.058077335357666016
102,-16.827197468044854,0.07325482368469238
103,-14.273643174889349,0.0597531795501709
104,-15.059841204237447,0.057875633239746094
105,-16.981254451493736,0.0692296028137207
106,-14.882583616628146,0.05868172645568848
107,-14.827098753980591,0.05797100067138672
108,-16.41873521879703,0.05798792839050293
109,-16.02111972173848,0.06048774719238281
110,-15.868103896463793,0.05789828300476074
111,-17.64004091844371,0.09552979469299316
112,-17.14318932944667,0.14249467849731445
113,-18.380463061922026,0.05877494812011719
114,-16.396786603307543,0.14445948600769043
115,-14.39396008451651,0.1172475814819336
116,-15.758437090522989,0.06472635269165039
117,-15.357040833577397,0.05839204788208008
118,-16.51000570330173,0.05937600135803223
119,-17.622859811178056,0.05830955505371094
120,-14.50782345163429,0.05951213836669922
121,-15.728602222697871,0.0583643913269043
122,-17.116029435280897,0.0628364086151123
123,-15.162492145550086,0.057663679122924805
124,-15.291697713259197,0.06938338279724121
125,-17.892253914622582,0.05782437324523926
126,-16.336647867468418,0.059183359146118164
127,-16.52044561999207,0.058013200759887695
128,-16.555612320565267,0.06039142608642578
129,-15.510501011859231,0.0635523796081543
130,-16.914208897737847,0.06926178932189941
131,-14.325775112384006,0.0779273509979248
132,-16.249011749751155,0.058350563049316406
133,-16.458011380546196,0.059560537338256836
134,-15.41627972544065,0.05837416648864746
135,-16.44398184073291,0.057662010192871094
136,-14.722292906499653,0.08005237579345703
137,-16.19160358313511,0.06312274932861328
138,-15.417510180188884,0.05780434608459473
139,-17.37113228529439,0.05804085731506348
140,-15.932016262664352,0.07028675079345703
141,-14.251828348051214,0.05769610404968262
142,-17.84646335891864,0.059452056884765625
143,-18.067731662011507,0.05777883529663086
144,-15.112158327103744,0.061393022537231445
145,-15.615183711304704,0.057824134826660156
146,-14.896835191683289,0.0660545825958252
147,-15.189757507540495,0.0743873119354248
148,-15.99554967269654,0.057677507400512695
149,-15.132134275552389,0.058391571044921875
150,-17.012793325627566,0.05845808982849121
