,pseudo-likelihood,time
1,-26.45551821708039,0.041872501373291016
2,-18.765423851242367,0.06199765205383301
3,-15.239618726071402,0.10660052299499512
4,-16.639774894178238,0.0814054012298584
5,-13.747667281363752,0.061803340911865234
6,-16.13688038310724,0.06075549125671387
7,-18.290998818485583,0.0609281063079834
8,-15.437296721223815,0.06444025039672852
9,-14.641857524662997,0.06207895278930664
10,-17.030370235040465,0.06141042709350586
11,-16.031132229935483,0.0605165958404541
12,-17.120899489674045,0.061417341232299805
13,-13.56563643949273,0.06125473976135254
14,-16.13911192786877,0.06079292297363281
15,-15.37772717914888,0.061348676681518555
16,-15.256468661194145,0.06045126914978027
17,-16.08878077284132,0.06343698501586914
18,-16.737022785587953,0.06906938552856445
19,-14.312157264335541,0.060070037841796875
20,-16.835822896528587,0.06082630157470703
21,-15.50808141986911,0.06192588806152344
22,-17.263114826773652,0.06102561950683594
23,-16.9840274947174,0.061388254165649414
24,-16.12058194029228,0.060237884521484375
25,-13.453775364892556,0.061661720275878906
26,-17.332187993803135,0.060639142990112305
27,-17.88998410197823,0.06108236312866211
28,-13.403992955587524,0.06009531021118164
29,-16.5314703863649,0.06044459342956543
30,-17.356606814139997,0.060790300369262695
31,-13.431138171178098,0.060231685638427734
32,-16.18371009079891,0.06628894805908203
33,-17.971702018519423,0.06163215637207031
34,-18.213076281699205,0.07372736930847168
35,-15.968413659711981,0.060984134674072266
36,-18.45568013825559,0.060416460037231445
37,-16.536846015887026,0.06035757064819336
38,-14.001355206406616,0.06043648719787598
39,-15.426436952271665,0.05937790870666504
40,-14.844229830413935,0.060240983963012695
41,-16.91328013384474,0.06021285057067871
42,-14.42089252793219,0.05961251258850098
43,-18.51133698838544,0.059850454330444336
44,-15.930061379244066,0.05908060073852539
45,-14.878358668034062,0.06038928031921387
46,-14.4994684150891,0.059122562408447266
47,-15.893064005565515,0.06010556221008301
48,-17.0347441454404,0.0595855712890625
49,-18.748435353907738,0.059644222259521484
50,-14.1599094578348,0.06070303916931152
51,-17.687152216125252,0.06709647178649902
52,-17.476159399989385,0.05926012992858887
53,-15.512786990784662,0.05922842025756836
54,-13.558713043748497,0.058638811111450195
55,-11.319211474302286,0.05919218063354492
56,-14.804727566997002,0.05820870399475098
57,-16.833681351484458,0.059638023376464844
58,-20.66919659080422,0.05840325355529785
59,-16.29604796417034,0.058867692947387695
60,-18.75404149074677,0.058904170989990234
61,-16.062742057273127,0.05797624588012695
62,-15.54289866613248,0.05847954750061035
63,-13.62093944314609,0.05820298194885254
64,-17.184016241216245,0.05868411064147949
65,-17.78370494895579,0.058002471923828125
66,-15.62482870114313,0.06573128700256348
67,-16.900641114679743,0.06943869590759277
68,-16.565943545187515,0.05791020393371582
69,-17.595355504776478,0.05857229232788086
70,-13.248289700611203,0.057779550552368164
71,-15.663806136849825,0.05850338935852051
72,-19.486771973110354,0.05811452865600586
73,-17.46851608260154,0.0578916072845459
74,-14.374542827224898,0.05834054946899414
75,-17.16385323378207,0.05790066719055176
76,-15.570985405810108,0.05859851837158203
77,-19.05578454028501,0.05750775337219238
78,-17.752055746621316,0.05822467803955078
79,-14.977312764850137,0.05836200714111328
80,-13.50375820427399,0.057684898376464844
81,-15.618968895129603,0.058260440826416016
82,-14.898460748140803,0.05770730972290039
83,-16.70086433974828,0.059320926666259766
84,-16.74912019846135,0.06743335723876953
85,-16.04698901457363,0.057640790939331055
86,-15.483721515758724,0.062103986740112305
