,preserve,discover,total
1315,0.3333333333333333,0.6666666666666666,0.5
200,0.3333333333333333,0.0,0.16666666666666666
528,0.5,0.0,0.2
2169,0.0,0.5,0.3333333333333333
1275,0.0,0.0,0.0
737,0.0,0.0,0.0
131,0.0,0.5,0.3333333333333333
919,0.0,0.0,0.0
2246,0.0,0.0,0.0
1450,0.0,0.0,0.0
964,0.0,0.0,0.0
2319,0.0,0.0,0.0
455,0.0,0.3333333333333333,0.2
485,0.0,0.0,0.0
1414,0.0,0.3333333333333333,0.2
173,0.0,0.0,0.0
1958,0.0,0.3333333333333333,0.16666666666666666
637,0.5,0.0,0.2
683,0.0,0.0,0.0
2017,0.3333333333333333,0.0,0.16666666666666666
2262,0.0,0.3333333333333333,0.16666666666666666
1940,0.0,0.3333333333333333,0.16666666666666666
579,0.0,0.5,0.25
1018,0.0,0.5,0.3333333333333333
2038,0.0,0.0,0.0
1596,0.3333333333333333,0.3333333333333333,0.3333333333333333
2155,0.0,0.0,0.0
1779,0.3333333333333333,0.0,0.16666666666666666
1568,0.0,0.0,0.0
1877,1.0,0.0,0.5
457,0.3333333333333333,0.0,0.16666666666666666
1796,0.6666666666666666,0.0,0.3333333333333333
2120,0.6666666666666666,0.3333333333333333,0.5
1396,0.0,0.5,0.25
1316,0.0,0.3333333333333333,0.2
2128,0.0,0.0,0.0
2229,0.0,0.0,0.0
324,0.5,0.0,0.25
668,0.0,0.0,0.0
986,0.0,0.0,0.0
1494,0.5,0.6666666666666666,0.6
1884,0.0,0.0,0.0
2081,0.0,0.6666666666666666,0.4
2236,0.0,0.5,0.25
1185,0.5,0.0,0.25
2406,0.5,0.3333333333333333,0.4
617,0.0,0.6666666666666666,0.4
1028,0.0,0.0,0.0
2031,0.0,0.0,0.0
2294,0.3333333333333333,0.3333333333333333,0.3333333333333333
2347,0.0,0.0,0.0
2076,0.0,0.3333333333333333,0.16666666666666666
2436,0.0,0.0,0.0
218,0.0,0.6666666666666666,0.4
1882,0.0,0.0,0.0
1314,0.3333333333333333,0.0,0.16666666666666666
191,0.0,0.0,0.0
373,0.0,0.0,0.0
780,0.0,0.5,0.25
621,0.6666666666666666,0.0,0.3333333333333333
2197,0.0,0.5,0.25
1915,0.0,0.0,0.0
1138,1.0,0.0,0.5
2216,0.0,0.3333333333333333,0.16666666666666666
872,1.0,0.0,0.3333333333333333
2534,0.3333333333333333,0.0,0.16666666666666666
2267,0.3333333333333333,0.0,0.16666666666666666
660,1.0,0.0,0.3333333333333333
227,0.0,0.0,0.0
1728,0.0,0.3333333333333333,0.16666666666666666
889,0.0,0.0,0.0
2292,1.0,0.0,0.3333333333333333
187,0.0,0.0,0.0
450,0.0,0.0,0.0
1513,0.0,0.6666666666666666,0.3333333333333333
1481,0.0,0.3333333333333333,0.2
393,0.0,0.0,0.0
799,0.0,0.5,0.3333333333333333
452,0.5,0.0,0.2
2538,0.0,0.0,0.0
1069,0.0,0.0,0.0
722,0.0,0.0,0.0
1946,0.0,0.0,0.0
163,0.0,0.0,0.0
109,0.0,0.0,0.0
1065,0.0,0.0,0.0
650,0.0,0.0,0.0
543,0.0,0.0,0.0
1156,0.3333333333333333,0.6666666666666666,0.5
1249,0.0,0.0,0.0
371,0.5,0.0,0.2
1214,0.0,0.0,0.0
989,0.5,0.0,0.2
995,0.0,1.0,0.6
1283,0.0,0.0,0.0
330,0.0,0.0,0.0
394,0.5,0.5,0.5
2112,0.0,0.0,0.0
2484,0.0,0.0,0.0
159,1.0,0.0,0.3333333333333333
477,0.0,0.3333333333333333,0.2
267,0.0,0.0,0.0
1652,0.5,0.0,0.25
896,0.3333333333333333,0.3333333333333333,0.3333333333333333
699,0.0,0.0,0.0
1245,0.0,0.0,0.0
132,1.0,0.0,0.5
2460,0.0,0.3333333333333333,0.2
633,0.0,0.3333333333333333,0.2
1207,1.0,0.0,0.5
2098,0.0,0.5,0.25
2221,0.0,0.5,0.3333333333333333
493,0.5,0.5,0.5
31,0.0,0.3333333333333333,0.2
1309,0.5,0.5,0.5
627,0.5,0.0,0.2
1631,0.0,0.3333333333333333,0.16666666666666666
831,0.0,0.0,0.0
1646,0.3333333333333333,0.0,0.16666666666666666
2003,1.0,0.0,0.4
1152,0.3333333333333333,0.0,0.16666666666666666
2015,0.0,0.0,0.0
2051,0.3333333333333333,0.0,0.16666666666666666
1084,0.5,0.3333333333333333,0.4
635,0.5,0.5,0.5
755,0.0,0.0,0.0
990,0.0,0.0,0.0
1649,0.5,0.0,0.2
1144,0.0,0.0,0.0
726,0.6666666666666666,0.0,0.3333333333333333
541,0.6666666666666666,0.3333333333333333,0.5
860,0.0,0.0,0.0
591,0.0,0.0,0.0
1864,0.3333333333333333,0.0,0.16666666666666666
1322,0.5,0.6666666666666666,0.6
1589,0.0,0.0,0.0
962,0.5,0.0,0.25
1487,0.0,0.3333333333333333,0.2
791,0.5,0.0,0.2
1508,0.0,0.0,0.0
2594,0.0,0.3333333333333333,0.16666666666666666
2322,0.0,0.3333333333333333,0.2
1741,0.6666666666666666,0.3333333333333333,0.5
2511,0.0,0.0,0.0
1857,0.0,0.0,0.0
2439,0.3333333333333333,0.3333333333333333,0.3333333333333333
317,0.3333333333333333,0.3333333333333333,0.3333333333333333
2410,0.0,0.0,0.0
744,1.0,0.0,0.3333333333333333
1284,0.0,0.0,0.0
2600,0.0,0.0,0.0
2365,0.3333333333333333,0.0,0.16666666666666666
2364,0.3333333333333333,0.0,0.16666666666666666
69,0.3333333333333333,0.0,0.16666666666666666
364,0.0,0.0,0.0
270,0.0,0.5,0.3333333333333333
2598,0.5,0.0,0.25
142,0.5,0.0,0.25
1365,0.3333333333333333,0.3333333333333333,0.3333333333333333
2541,1.0,0.0,0.3333333333333333
1912,0.0,0.0,0.0
2261,0.6666666666666666,0.0,0.3333333333333333
1725,0.0,0.0,0.0
854,0.0,0.0,0.0
2111,0.0,0.0,0.0
481,0.0,0.0,0.0
1148,0.0,0.0,0.0
488,0.5,0.0,0.2
98,0.0,0.6666666666666666,0.3333333333333333
1769,0.0,0.5,0.3333333333333333
824,0.0,0.0,0.0
479,0.0,0.6666666666666666,0.3333333333333333
2360,0.0,0.0,0.0
2046,0.0,0.0,0.0
788,0.0,0.0,0.0
301,0.3333333333333333,0.0,0.16666666666666666
1790,0.0,0.0,0.0
2389,0.0,0.3333333333333333,0.16666666666666666
1360,1.0,0.0,0.3333333333333333
827,0.0,0.0,0.0
1565,0.0,0.0,0.0
1299,0.6666666666666666,0.0,0.3333333333333333
363,0.0,0.0,0.0
940,0.0,0.0,0.0
1221,0.6666666666666666,0.0,0.3333333333333333
215,0.0,1.0,0.5
1066,0.0,0.3333333333333333,0.2
571,0.0,0.0,0.0
5,0.5,0.0,0.2
664,0.0,0.5,0.3333333333333333
1310,0.3333333333333333,0.3333333333333333,0.3333333333333333
1938,0.0,0.3333333333333333,0.16666666666666666
2477,0.0,0.0,0.0
1866,1.0,0.0,0.3333333333333333
625,0.0,0.3333333333333333,0.2
2559,0.0,0.0,0.0
2061,0.0,0.0,0.0
1348,0.3333333333333333,0.3333333333333333,0.3333333333333333
1740,0.0,0.0,0.0
2312,0.0,0.3333333333333333,0.2
1145,0.6666666666666666,0.0,0.3333333333333333
51,0.0,0.5,0.3333333333333333
932,0.0,0.0,0.0
275,0.0,0.5,0.3333333333333333
2461,0.5,0.0,0.25
1224,0.0,0.0,0.0
2079,0.0,0.0,0.0
1457,0.0,0.0,0.0
724,0.0,0.0,0.0
1390,1.0,0.0,0.5
905,0.0,0.3333333333333333,0.16666666666666666
2121,0.0,0.0,0.0
444,0.0,0.0,0.0
971,0.0,0.0,0.0
1804,0.3333333333333333,0.0,0.16666666666666666
2037,0.0,0.0,0.0
949,0.0,0.3333333333333333,0.2
1021,1.0,0.5,0.6666666666666666
507,0.5,0.0,0.25
1598,0.0,0.0,0.0
1434,1.0,0.0,0.3333333333333333
1732,0.0,0.0,0.0
925,0.5,0.0,0.2
820,0.0,0.5,0.3333333333333333
247,0.5,0.0,0.25
2382,0.5,0.0,0.25
1161,0.0,0.5,0.3333333333333333
963,0.0,0.0,0.0
818,0.0,0.0,0.0
946,0.0,0.0,0.0
1022,0.5,0.5,0.5
1861,0.0,0.0,0.0
1094,1.0,0.0,0.5
538,0.0,0.0,0.0
518,0.0,0.0,0.0
46,1.0,1.0,1.0
2027,0.0,0.0,0.0
341,1.0,0.5,0.6666666666666666
777,0.0,0.0,0.0
2361,0.5,0.5,0.5
1945,0.0,0.0,0.0
346,0.0,0.0,0.0
1816,0.0,0.0,0.0
1247,0.0,0.0,0.0
2018,0.0,0.0,0.0
2202,0.5,0.0,0.25
1158,0.0,0.3333333333333333,0.16666666666666666
2063,0.0,0.0,0.0
2069,0.0,0.0,0.0
2318,0.0,0.0,0.0
1419,0.5,1.0,0.75
1306,1.0,0.5,0.6666666666666666
466,0.0,0.0,0.0
1572,0.0,0.0,0.0
2269,0.5,0.3333333333333333,0.4
1204,0.0,0.0,0.0
1049,1.0,0.0,0.3333333333333333
567,0.3333333333333333,0.0,0.16666666666666666
689,0.5,0.0,0.2
417,1.0,0.0,0.3333333333333333
2467,0.3333333333333333,0.0,0.16666666666666666
1983,0.0,0.0,0.0
1076,0.0,0.0,0.0
1715,0.0,0.5,0.3333333333333333
343,0.3333333333333333,0.0,0.16666666666666666
2527,0.0,0.0,0.0
988,0.0,0.0,0.0
2443,0.0,0.3333333333333333,0.16666666666666666
331,0.0,0.5,0.25
992,0.0,0.3333333333333333,0.16666666666666666
1670,0.0,0.3333333333333333,0.16666666666666666
1499,0.0,0.0,0.0
87,0.3333333333333333,0.6666666666666666,0.5
376,0.0,0.0,0.0
1971,0.5,0.0,0.25
1922,0.0,0.0,0.0
1546,0.0,0.3333333333333333,0.2
194,0.6666666666666666,0.0,0.3333333333333333
793,0.0,0.0,0.0
1002,0.3333333333333333,0.0,0.16666666666666666
2568,0.0,0.0,0.0
1755,0.0,0.0,0.0
1177,0.0,0.5,0.25
2420,0.5,0.5,0.5
1107,0.0,0.0,0.0
870,0.0,0.3333333333333333,0.2
1952,0.0,0.0,0.0
2413,0.0,0.0,0.0
2086,0.5,0.0,0.25
1500,0.0,0.0,0.0
1629,0.3333333333333333,0.0,0.16666666666666666
2005,1.0,0.0,0.5
719,0.0,0.0,0.0
814,0.0,0.0,0.0
1702,0.0,0.0,0.0
1329,0.0,0.0,0.0
700,0.3333333333333333,0.3333333333333333,0.3333333333333333
653,0.0,0.5,0.25
589,0.5,0.5,0.5
151,0.5,0.3333333333333333,0.4
1560,0.0,0.0,0.0
2283,0.5,0.0,0.2
2057,0.0,0.0,0.0
568,0.5,0.0,0.25
1262,0.0,0.0,0.0
285,0.0,0.3333333333333333,0.16666666666666666
1126,0.5,0.0,0.25
33,0.3333333333333333,0.0,0.16666666666666666
861,0.0,0.0,0.0
483,0.6666666666666666,0.0,0.3333333333333333
2010,0.6666666666666666,0.3333333333333333,0.5
1785,0.0,0.0,0.0
2607,0.0,0.5,0.3333333333333333
1235,0.0,0.0,0.0
1575,0.5,0.5,0.5
2084,0.5,0.5,0.5
801,0.0,0.5,0.25
570,0.0,0.0,0.0
601,0.0,1.0,0.5
909,0.5,0.0,0.25
748,0.5,0.0,0.25
408,0.0,0.3333333333333333,0.2
2077,0.0,0.0,0.0
1612,0.0,0.0,0.0
416,0.0,0.0,0.0
2587,0.5,0.0,0.2
536,0.0,0.5,0.3333333333333333
43,0.0,0.5,0.3333333333333333
165,0.3333333333333333,0.0,0.16666666666666666
1545,0.0,0.3333333333333333,0.16666666666666666
1773,0.0,0.0,0.0
1834,0.0,0.3333333333333333,0.16666666666666666
35,0.0,0.5,0.3333333333333333
253,0.0,0.0,0.0
1467,0.0,0.3333333333333333,0.16666666666666666
834,0.0,0.5,0.25
1444,0.0,0.0,0.0
2173,0.0,0.0,0.0
1730,0.0,0.0,0.0
1692,0.0,0.3333333333333333,0.16666666666666666
230,0.5,0.0,0.2
1159,0.0,0.3333333333333333,0.16666666666666666
1026,0.0,0.0,0.0
517,0.5,0.0,0.2
694,0.0,1.0,1.0
229,0.0,0.0,0.0
2064,0.0,0.0,0.0
624,0.0,0.5,0.25
1438,0.0,0.0,0.0
1260,0.0,0.0,0.0
2585,0.0,0.0,0.0
565,0.0,0.0,0.0
1752,0.0,0.0,0.0
487,0.6666666666666666,0.0,0.3333333333333333
1736,0.0,0.6666666666666666,0.3333333333333333
2582,0.0,0.0,0.0
75,0.3333333333333333,0.0,0.16666666666666666
2026,0.0,0.0,0.0
687,1.0,0.0,0.5
761,0.6666666666666666,0.0,0.3333333333333333
638,0.3333333333333333,0.0,0.16666666666666666
807,0.0,0.0,0.0
447,0.3333333333333333,0.0,0.16666666666666666
412,0.0,0.3333333333333333,0.16666666666666666
2126,0.0,0.3333333333333333,0.16666666666666666
2162,0.0,0.5,0.25
539,0.0,0.0,0.0
2253,0.0,0.5,0.25
426,0.0,0.0,0.0
1729,0.0,0.0,0.0
557,0.5,0.0,0.25
672,0.0,0.0,0.0
1879,0.5,0.0,0.2
26,0.0,0.0,0.0
967,0.0,0.3333333333333333,0.16666666666666666
418,0.5,0.0,0.25
359,0.5,0.3333333333333333,0.4
837,0.0,0.5,0.25
2258,0.6666666666666666,0.0,0.3333333333333333
84,0.0,0.0,0.0
1760,0.0,0.3333333333333333,0.2
1943,0.0,0.0,0.0
2135,0.0,0.0,0.0
448,0.0,0.0,0.0
2048,0.3333333333333333,0.3333333333333333,0.3333333333333333
37,0.0,0.5,0.3333333333333333
2497,0.0,0.0,0.0
2384,0.0,0.6666666666666666,0.3333333333333333
1682,0.3333333333333333,0.0,0.16666666666666666
1842,0.0,0.0,0.0
2203,0.5,0.6666666666666666,0.6
2550,0.0,0.0,0.0
242,0.3333333333333333,0.0,0.16666666666666666
1111,0.0,0.0,0.0
1372,0.0,0.0,0.0
527,0.5,0.5,0.5
1116,0.0,0.0,0.0
327,0.0,0.5,0.25
2517,0.0,0.0,0.0
1531,0.3333333333333333,0.3333333333333333,0.3333333333333333
2235,0.0,0.0,0.0
1047,0.0,0.0,0.0
1998,0.0,0.0,0.0
1081,0.0,0.5,0.25
863,0.0,0.5,0.25
929,0.0,1.0,0.5
1447,0.0,0.3333333333333333,0.16666666666666666
2284,0.5,0.0,0.2
90,0.0,0.0,0.0
422,0.0,0.3333333333333333,0.16666666666666666
1858,0.0,0.0,0.0
1153,0.0,0.3333333333333333,0.16666666666666666
1352,0.0,0.3333333333333333,0.16666666666666666
1263,0.5,0.0,0.25
1456,0.6666666666666666,0.0,0.3333333333333333
16,0.5,0.5,0.5
1901,0.0,0.0,0.0
2251,0.0,0.5,0.25
1683,0.0,0.6666666666666666,0.3333333333333333
1266,0.6666666666666666,0.3333333333333333,0.5
368,0.0,0.0,0.0
1417,0.0,0.0,0.0
569,0.0,0.0,0.0
927,0.5,0.0,0.2
875,0.0,0.3333333333333333,0.16666666666666666
1011,0.3333333333333333,0.0,0.16666666666666666
1954,0.0,0.0,0.0
1641,0.0,0.3333333333333333,0.2
484,0.3333333333333333,0.3333333333333333,0.3333333333333333
2589,0.0,0.0,0.0
1282,0.0,0.0,0.0
1482,0.3333333333333333,0.0,0.16666666666666666
1851,0.3333333333333333,0.0,0.16666666666666666
1662,0.3333333333333333,0.0,0.16666666666666666
1905,0.0,0.0,0.0
1576,0.0,0.3333333333333333,0.16666666666666666
1341,0.0,0.0,0.0
1220,0.0,0.0,0.0
162,0.0,0.0,0.0
2315,0.0,0.0,0.0
2335,0.3333333333333333,0.3333333333333333,0.3333333333333333
2421,0.0,0.0,0.0
809,0.0,0.0,0.0
1241,0.0,0.0,0.0
661,0.0,0.0,0.0
1164,0.0,0.0,0.0
1412,0.3333333333333333,0.0,0.16666666666666666
706,0.5,0.3333333333333333,0.4
584,0.5,0.0,0.25
1257,0.0,0.0,0.0
2514,0.5,0.5,0.5
2109,0.0,0.0,0.0
554,0.0,0.0,0.0
2518,0.0,0.0,0.0
1817,0.6666666666666666,0.0,0.3333333333333333
1293,0.0,0.6666666666666666,0.3333333333333333
340,0.6666666666666666,0.0,0.3333333333333333
221,0.0,0.0,0.0
2506,0.0,0.0,0.0
906,0.0,0.0,0.0
2175,0.0,0.0,0.0
1010,0.3333333333333333,0.3333333333333333,0.3333333333333333
2106,0.0,0.0,0.0
474,0.0,0.0,0.0
1305,1.0,0.0,0.3333333333333333
1131,0.0,0.0,0.0
1248,0.0,0.0,0.0
404,0.0,0.0,0.0
93,1.0,0.0,0.3333333333333333
2588,0.0,0.0,0.0
2256,0.5,0.0,0.2
667,1.0,0.0,0.3333333333333333
1219,0.0,0.5,0.3333333333333333
510,0.3333333333333333,0.0,0.16666666666666666
767,0.6666666666666666,0.3333333333333333,0.5
812,0.0,0.3333333333333333,0.2
1034,0.0,0.3333333333333333,0.2
2074,0.0,0.0,0.0
1378,1.0,0.0,0.3333333333333333
189,0.0,0.0,0.0
410,0.0,0.5,0.25
640,0.0,0.3333333333333333,0.16666666666666666
1537,0.0,0.0,0.0
2561,0.5,0.0,0.25
666,1.0,0.0,0.3333333333333333
576,0.0,0.0,0.0
1100,0.6666666666666666,0.3333333333333333,0.5
1354,1.0,0.5,0.6666666666666666
2346,0.0,0.3333333333333333,0.16666666666666666
1405,0.0,0.3333333333333333,0.16666666666666666
1016,0.5,0.5,0.5
1659,0.0,0.3333333333333333,0.16666666666666666
1690,0.0,0.0,0.0
462,0.3333333333333333,0.0,0.16666666666666666
1276,0.0,0.0,0.0
934,0.0,1.0,1.0
2339,0.3333333333333333,0.3333333333333333,0.3333333333333333
914,0.0,0.3333333333333333,0.2
1180,0.0,0.5,0.25
312,1.0,0.0,0.5
718,1.0,0.0,0.3333333333333333
1705,0.5,0.3333333333333333,0.4
2584,0.0,0.3333333333333333,0.16666666666666666
1327,0.6666666666666666,0.3333333333333333,0.5
1182,0.0,0.0,0.0
96,0.5,0.0,0.25
369,0.0,0.0,0.0
2058,0.3333333333333333,0.3333333333333333,0.3333333333333333
2332,0.0,0.5,0.3333333333333333
684,0.0,0.0,0.0
2376,0.3333333333333333,0.3333333333333333,0.3333333333333333
534,0.0,0.0,0.0
372,0.5,0.0,0.2
1358,0.5,0.0,0.2
930,0.0,1.0,0.5
2248,0.0,0.0,0.0
1903,0.0,0.6666666666666666,0.4
2004,0.0,0.0,0.0
446,0.0,0.0,0.0
1746,0.0,0.0,0.0
800,1.0,0.5,0.6666666666666666
2610,0.5,0.5,0.5
524,1.0,0.0,0.3333333333333333
2510,0.5,1.0,0.75
1150,0.0,0.5,0.3333333333333333
156,0.0,0.0,0.0
1384,0.0,0.3333333333333333,0.2
2149,0.0,0.0,0.0
1868,0.0,0.0,0.0
1123,0.0,0.0,0.0
1555,0.0,0.0,0.0
122,0.0,0.6666666666666666,0.4
1318,0.0,0.0,0.0
1815,0.6666666666666666,0.0,0.3333333333333333
45,1.0,0.0,0.3333333333333333
264,0.5,0.0,0.2
1343,0.5,0.0,0.25
2557,0.0,0.6666666666666666,0.4
1852,0.0,0.0,0.0
1706,0.0,0.3333333333333333,0.2
877,0.0,0.0,0.0
1353,0.0,1.0,0.6666666666666666
2287,0.0,0.0,0.0
1679,0.3333333333333333,0.0,0.16666666666666666
1134,0.5,0.0,0.25
509,0.3333333333333333,0.0,0.16666666666666666
1758,1.0,0.5,0.6666666666666666
2397,0.0,0.3333333333333333,0.16666666666666666
658,0.0,0.0,0.0
183,0.3333333333333333,0.6666666666666666,0.5
2482,0.5,0.5,0.5
2279,1.0,0.0,0.5
2043,0.3333333333333333,0.0,0.16666666666666666
679,0.3333333333333333,0.0,0.16666666666666666
1350,0.6666666666666666,0.3333333333333333,0.5
1046,0.0,0.0,0.0
1122,0.0,0.0,0.0
2176,0.0,0.0,0.0
2118,0.0,0.3333333333333333,0.16666666666666666
959,0.0,0.5,0.25
2192,1.0,0.5,0.6666666666666666
614,1.0,0.0,0.3333333333333333
281,0.5,0.5,0.5
1007,1.0,0.0,0.5
982,0.0,0.0,0.0
1160,0.3333333333333333,0.3333333333333333,0.3333333333333333
316,1.0,0.0,0.5
1154,0.0,0.0,0.0
1972,0.5,0.0,0.25
114,0.0,0.3333333333333333,0.2
1974,0.5,0.0,0.25
794,0.0,0.0,0.0
654,0.0,0.0,0.0
583,0.0,0.0,0.0
1045,0.3333333333333333,0.0,0.16666666666666666
3,0.0,0.0,0.0
190,0.0,0.3333333333333333,0.2
1429,0.3333333333333333,0.0,0.16666666666666666
