,pseudo-likelihood,time
1,-24.517903388872977,0.03984379768371582
2,-20.246436878743513,0.06206107139587402
3,-14.5649453516565,0.060422658920288086
4,-17.158351942576896,0.06914043426513672
5,-15.484721882590964,0.06641554832458496
6,-18.1466538706949,0.06547880172729492
7,-14.220759328531305,0.060869455337524414
8,-18.257232964808498,0.06050395965576172
9,-15.570919286996972,0.06081843376159668
10,-16.281285777804065,0.060626983642578125
11,-15.064068732073935,0.060994863510131836
12,-16.64880207018813,0.0613710880279541
13,-16.157668059047378,0.06307864189147949
14,-14.750506354683809,0.07505345344543457
15,-15.413549957274439,0.06050992012023926
16,-12.735979346908618,0.06238913536071777
17,-13.090072896322367,0.06090569496154785
18,-19.00924534207263,0.06051158905029297
19,-14.155390737376504,0.060183048248291016
20,-18.088596957372637,0.06102299690246582
21,-16.49096174760903,0.06101632118225098
22,-16.740977449443104,0.06392979621887207
23,-18.39961019928807,0.06065654754638672
24,-16.122205254287866,0.060111045837402344
25,-18.483641565843115,0.06067514419555664
26,-16.029052296274866,0.06089949607849121
27,-15.47073484620037,0.060213565826416016
28,-17.21654443676962,0.06070971488952637
29,-16.79111778720867,0.061219215393066406
30,-17.26672113071847,0.07524323463439941
31,-16.754692760595116,0.060111045837402344
32,-18.03711521083035,0.060762882232666016
33,-16.26156972811205,0.060033559799194336
34,-18.078980886973625,0.059941768646240234
35,-18.822228270443354,0.061064958572387695
36,-16.348268225935684,0.06083226203918457
37,-15.849045867858344,0.06125974655151367
38,-15.691851276485597,0.06154656410217285
39,-17.939066879356723,0.059517860412597656
40,-16.95919972553118,0.06465268135070801
41,-18.309523634995312,0.05975818634033203
42,-17.161853361031607,0.05932784080505371
43,-15.623557225716866,0.05964040756225586
44,-18.71876928552647,0.060324668884277344
45,-16.805291394875052,0.05910634994506836
46,-17.349602124584592,0.07468581199645996
47,-15.786485245656392,0.05918121337890625
48,-16.03240017546573,0.061061859130859375
49,-16.650209560339157,0.05951356887817383
50,-18.236011946072235,0.05878424644470215
51,-13.310974118320472,0.05896282196044922
52,-17.62454189576661,0.058629751205444336
53,-15.259518705517122,0.05990314483642578
54,-15.419967042530848,0.05848860740661621
55,-17.828518575690772,0.06057929992675781
56,-16.82323644631171,0.05817294120788574
57,-16.616176406116338,0.058600664138793945
58,-16.890272849446966,0.05905437469482422
59,-13.142683865886907,0.05819821357727051
60,-16.42080412833077,0.058202505111694336
61,-15.824171136710481,0.05818057060241699
62,-14.830553907263855,0.05942225456237793
63,-18.636511388042845,0.07540321350097656
64,-18.357423840158283,0.05833697319030762
65,-16.43723523498806,0.06537437438964844
66,-16.33298844691371,0.05773282051086426
67,-18.15529984198645,0.058281660079956055
68,-15.623882084466079,0.05890178680419922
69,-18.403726262774512,0.05778980255126953
70,-15.18444098192973,0.05986952781677246
71,-16.904738036907254,0.05819249153137207
72,-16.179488687505305,0.05929088592529297
73,-15.189807065968393,0.05767464637756348
74,-15.23785603030245,0.05776190757751465
75,-14.750973289887302,0.05804181098937988
76,-17.53425007662891,0.05831575393676758
77,-17.760438838983703,0.05780172348022461
78,-14.85620390916083,0.058812618255615234
79,-17.293299743257656,0.05759239196777344
80,-15.863090417478446,0.07203912734985352
81,-16.695153329709775,0.057659149169921875
82,-16.23234694181898,0.059404850006103516
83,-13.66124918181779,0.05749225616455078
84,-15.49355829604217,0.0591273307800293
85,-14.687222150980759,0.057504892349243164
86,-14.310902839812204,0.05761313438415527
87,-15.083947291492578,0.05796027183532715
88,-17.146674172273194,0.05745077133178711
89,-18.32089118409982,0.058211565017700195
90,-17.178629447562354,0.0577237606048584
91,-14.638605044324546,0.05778002738952637
92,-17.28684682743025,0.05757260322570801
93,-16.845784025575412,0.057883262634277344
94,-15.743126793929907,0.05735611915588379
95,-14.416372297842338,0.05929899215698242
96,-15.815688593082376,0.061124563217163086
97,-15.698041172762522,0.0717465877532959
98,-16.784340633149405,0.05752134323120117
99,-17.0092213423734,0.05937504768371582
100,-16.307192836268015,0.058374643325805664
101,-15.078077374182808,0.05840110778808594
102,-17.598625713703306,0.0574641227722168
103,-16.613174818383868,0.05776834487915039
104,-15.803769687930597,0.05899310111999512
105,-14.43169294513891,0.05793356895446777
106,-13.899164303809677,0.05966496467590332
107,-17.46846169311094,0.05787801742553711
108,-16.39335328872787,0.05806565284729004
109,-17.647028451087955,0.05779623985290527
110,-16.17902637813579,0.057671308517456055
111,-17.08696607800545,0.05765199661254883
112,-17.133204981257066,0.05764460563659668
113,-18.249329034290927,0.05753445625305176
114,-15.290220782466193,0.0742192268371582
115,-17.27314806410727,0.0583348274230957
116,-16.561637820139307,0.05894970893859863
117,-18.046995254798155,0.0579838752746582
118,-15.636487976118115,0.057675838470458984
119,-17.02454674341027,0.06212210655212402
120,-15.456575392656971,0.0575411319732666
121,-15.402846049811377,0.058734893798828125
122,-14.457959704999263,0.059961557388305664
123,-14.953631110313166,0.05748939514160156
124,-17.758357670492767,0.057462453842163086
125,-16.96685778236676,0.057541608810424805
126,-15.644403470034192,0.05764174461364746
127,-18.332086549745632,0.058051109313964844
128,-14.063262530552194,0.05758333206176758
129,-14.290381681433486,0.057752370834350586
130,-16.03248491059491,0.07370471954345703
131,-15.219766704652029,0.05893993377685547
132,-17.425638173002326,0.057535648345947266
133,-15.652326858195728,0.06303715705871582
134,-18.072346181121887,0.0575871467590332
135,-14.07194411356141,0.05790543556213379
136,-18.61693275508649,0.05829954147338867
137,-14.217472525658547,0.05760526657104492
138,-15.437383881671378,0.05771589279174805
139,-15.321342447470217,0.05947995185852051
140,-14.511064194609563,0.0573878288269043
141,-17.106919044803803,0.05779385566711426
142,-14.473262369853586,0.057221174240112305
143,-15.549925035350748,0.05840587615966797
144,-18.796066345825153,0.05876445770263672
145,-14.933544872452961,0.05801868438720703
146,-15.683882918613044,0.05829215049743652
147,-17.20562043251456,0.06953096389770508
148,-15.235310836101176,0.0579991340637207
149,-14.918091054117731,0.05753040313720703
150,-17.33934572242193,0.0596311092376709
151,-16.800370090411068,0.05765485763549805
152,-16.63356699790588,0.05881452560424805
153,-17.52122393995875,0.057648658752441406
154,-18.751992040680065,0.05733942985534668
155,-18.04103106724326,0.05761408805847168
156,-15.93159984409646,0.05869603157043457
157,-14.854578209646958,0.05752062797546387
158,-17.892152196100163,0.05724287033081055
159,-14.830380144375658,0.05742907524108887
160,-19.253049091541055,0.0578458309173584
161,-16.157863437451667,0.05812668800354004
162,-15.59287142487257,0.057405710220336914
163,-18.696504812784124,0.058043718338012695
164,-16.051092418087634,0.06879878044128418
165,-17.094041938238032,0.058374881744384766
166,-14.251430973213854,0.05768632888793945
167,-16.13926339016335,0.05911827087402344
168,-14.130270706729716,0.05818486213684082
169,-15.28463394732965,0.05900406837463379
170,-15.159724135233391,0.05756378173828125
171,-14.575985810094485,0.05730319023132324
172,-15.854903053241754,0.058579444885253906
173,-14.636768677272752,0.059041500091552734
174,-16.74747508134875,0.057134389877319336
175,-15.671910668197777,0.05745077133178711
176,-15.089690893389946,0.05759167671203613
177,-15.24393381253209,0.05767321586608887
178,-14.240174992178302,0.05732560157775879
179,-15.404529184627657,0.05744147300720215
180,-16.33577265726944,0.05750107765197754
181,-16.188077037796084,0.07254981994628906
182,-16.841310970725967,0.0588221549987793
183,-14.2516528433345,0.05720329284667969
184,-17.115238340706796,0.058396339416503906
185,-17.761167292469406,0.05750918388366699
186,-15.985169683635803,0.05827188491821289
187,-17.606400518233897,0.05756115913391113
188,-15.192434628178862,0.057697296142578125
189,-17.13842271723518,0.05890178680419922
190,-14.510518749618083,0.058856964111328125
191,-15.900216545423653,0.05897378921508789
192,-15.077752069180068,0.0579676628112793
193,-14.895274292699607,0.05742788314819336
194,-17.39983378389184,0.05756378173828125
195,-14.071521863633654,0.05783796310424805
196,-15.529467135357915,0.0571742057800293
197,-19.20106545312775,0.05739426612854004
198,-15.22517912159457,0.07103705406188965
199,-17.746566939191798,0.05861091613769531
200,-16.83916078978059,0.05813169479370117
201,-14.266751271919613,0.057361602783203125
202,-15.689379949208826,0.058087825775146484
203,-15.1596157487765,0.058423757553100586
204,-15.487199112990238,0.05828213691711426
205,-16.89048112825707,0.05805683135986328
206,-18.299322189818866,0.059780120849609375
207,-14.485187078340672,0.05839419364929199
208,-15.00494963830347,0.059044599533081055
209,-14.343441691168534,0.05819582939147949
210,-14.745913982876226,0.057386159896850586
211,-13.839821552361256,0.05784320831298828
212,-16.48759386783322,0.0577545166015625
213,-13.778107297178094,0.05797266960144043
214,-16.231212237915056,0.057222843170166016
215,-16.608284780791866,0.07232046127319336
216,-16.55786938615036,0.059679269790649414
217,-14.817040592128464,0.05743122100830078
218,-14.767272714418713,0.05872321128845215
219,-15.569637070836215,0.057779788970947266
220,-17.256725345506272,0.05893373489379883
221,-17.084330538916696,0.05851435661315918
222,-16.43121260083391,0.05739569664001465
223,-17.0551959235307,0.05809450149536133
224,-16.559863891270005,0.05802774429321289
225,-19.660445185299672,0.05879354476928711
226,-16.099704553640724,0.05722332000732422
227,-13.901122620128016,0.05774831771850586
228,-16.15764996766986,0.057944297790527344
229,-14.6420903839002,0.05733442306518555
230,-14.52400432021197,0.05791473388671875
231,-15.417011918989179,0.057373762130737305
232,-16.509391964433124,0.0706472396850586
233,-15.71995618185908,0.06132793426513672
234,-15.30893754334034,0.0577237606048584
235,-17.707130082752247,0.057610511779785156
236,-15.34021663998227,0.057213783264160156
237,-15.474522690281468,0.0596776008605957
238,-15.292307125128755,0.057206153869628906
239,-16.579885159753907,0.05796170234680176
240,-15.405210391538331,0.05805206298828125
241,-14.653367922712002,0.05725359916687012
242,-16.528494315879865,0.06043243408203125
243,-17.148783232223337,0.057248830795288086
244,-18.408822791773865,0.057277679443359375
245,-16.015718264295483,0.05736136436462402
246,-16.983775402741056,0.057825326919555664
247,-16.469447235606662,0.05711507797241211
248,-17.443355342446537,0.05711984634399414
249,-17.23719294738985,0.06784343719482422
250,-15.83141583745135,0.05909085273742676
251,-18.711763262041565,0.057122230529785156
252,-16.894841043798188,0.05869460105895996
253,-15.834059013910588,0.057302236557006836
254,-16.81843548877471,0.057981252670288086
255,-18.338090971418286,0.057118892669677734
256,-17.58054613339126,0.05804562568664551
257,-15.8789729167053,0.05845952033996582
258,-18.413027390182567,0.057291269302368164
259,-17.696899141486714,0.05859637260437012
260,-15.440543920296966,0.057108163833618164
261,-16.09122060148249,0.057164907455444336
262,-16.28255029314109,0.05767321586608887
263,-16.642287144594647,0.05761599540710449
264,-16.115790735744476,0.057100534439086914
265,-16.493782470102705,0.058084726333618164
266,-15.965001226853524,0.06377387046813965
267,-17.531670145028336,0.06534433364868164
268,-15.042837656058133,0.0576319694519043
269,-15.48368966406865,0.058632850646972656
270,-16.158357135703593,0.058252811431884766
271,-16.361367253814844,0.057473182678222656
272,-14.686714375351196,0.05781841278076172
273,-15.437983703137256,0.05709242820739746
274,-15.368065176780323,0.0723106861114502
275,-18.419651408366846,0.05739951133728027
276,-17.147044187259457,0.05839347839355469
277,-16.836324108488,0.0576784610748291
278,-13.650161883060786,0.05727028846740723
279,-15.72641127727925,0.056955575942993164
280,-16.232766431760897,0.05740690231323242
281,-15.223446134289862,0.05776643753051758
282,-14.173751193920804,0.05727791786193848
283,-15.846645157619863,0.06860852241516113
284,-14.28140186126659,0.05828213691711426
285,-15.300658341050147,0.0568690299987793
286,-17.168448640453136,0.05856132507324219
287,-16.496168180681273,0.05724287033081055
288,-17.66142656243348,0.05860328674316406
289,-13.364708463264137,0.05742502212524414
290,-15.728810809108264,0.05704975128173828
291,-14.80763690148626,0.05972433090209961
292,-17.567462722603977,0.057152509689331055
293,-18.39988583245665,0.05750751495361328
294,-15.329852349595383,0.06248140335083008
295,-14.85775364385264,0.05710172653198242
296,-16.251211684711127,0.057222604751586914
297,-11.741434281571811,0.05737590789794922
298,-16.323078113490997,0.062180280685424805
299,-13.27645338318536,0.056992530822753906
300,-17.446850348950875,0.07753562927246094
301,-14.635204902027144,0.05907082557678223
302,-16.914666662991035,0.05869483947753906
303,-15.302534857933143,0.059586286544799805
304,-15.6241614704008,0.0576481819152832
305,-17.183478333953552,0.05816507339477539
306,-18.625842415531103,0.05809617042541504
307,-14.956834571691092,0.057283639907836914
308,-17.833337058191884,0.05811643600463867
309,-16.357343432436622,0.05698347091674805
310,-16.359401447769486,0.060114145278930664
311,-16.744251816880425,0.05751991271972656
312,-17.124254680049116,0.05716848373413086
313,-14.088389668516022,0.05782461166381836
314,-15.333704285816294,0.057451725006103516
315,-15.240941086518566,0.057586669921875
316,-17.199736440855133,0.05817747116088867
