,pseudo-likelihood,time
1,-25.642068589654638,0.03535127639770508
2,-19.255773885283425,0.056243181228637695
3,-16.73093283768007,0.0644373893737793
4,-18.13331848049105,0.06264972686767578
5,-14.705087582646563,0.06447482109069824
6,-18.02181906368108,0.0614469051361084
7,-16.953147894161017,0.0631551742553711
8,-15.513932205729951,0.0693051815032959
9,-13.896245409434208,0.07166409492492676
10,-14.320977934326658,0.06246590614318848
11,-17.342599094620905,0.0627281665802002
12,-18.566721797892463,0.0621945858001709
13,-16.648519957187006,0.06181526184082031
14,-17.360260309631094,0.0613253116607666
15,-17.26917457509782,0.06103014945983887
16,-18.186157357601004,0.06171917915344238
17,-16.318097224790183,0.06281042098999023
18,-14.531253972849882,0.06166720390319824
19,-14.408065335494017,0.06110262870788574
20,-16.798111433433668,0.062068939208984375
21,-17.710239375396455,0.06100106239318848
22,-14.898827196754814,0.0620884895324707
23,-15.487716118837835,0.06180739402770996
24,-18.89704449692658,0.07105302810668945
25,-15.20951324027382,0.061675071716308594
26,-17.085026322718104,0.06109905242919922
27,-18.076563035426542,0.06296682357788086
28,-13.643889542676144,0.061849117279052734
29,-16.06294948007618,0.060616493225097656
30,-16.40307375177935,0.061705589294433594
31,-13.180765363080821,0.061473846435546875
32,-15.658700567817913,0.06101799011230469
33,-16.405418326617955,0.06119227409362793
34,-15.574768356079097,0.06087017059326172
35,-15.571833448603535,0.06343245506286621
36,-18.81228183338237,0.061434268951416016
37,-16.76119833225155,0.06066012382507324
38,-17.313656609285253,0.06153154373168945
39,-15.345250760567849,0.06160593032836914
40,-16.429125299757274,0.0644385814666748
41,-15.429466822900878,0.0665426254272461
42,-15.66108119609451,0.0635981559753418
43,-18.035776488846906,0.062142133712768555
44,-14.913891470037367,0.05987739562988281
45,-15.497972617340057,0.06043410301208496
46,-18.566493996795558,0.06058192253112793
47,-15.187810530678584,0.060463666915893555
48,-16.530547294930667,0.060205698013305664
49,-17.511106345668633,0.061017751693725586
50,-16.681120087773312,0.06041264533996582
51,-15.16027535237472,0.059932708740234375
52,-16.909887725418614,0.05962228775024414
53,-16.497734413720462,0.060460805892944336
54,-15.865736464353608,0.0592801570892334
55,-17.323689038166805,0.061516523361206055
56,-16.544067551178216,0.07413125038146973
57,-16.064917075917855,0.0594182014465332
58,-15.986229001675467,0.06017136573791504
59,-17.987649105789572,0.060666561126708984
60,-16.58539153140334,0.06062650680541992
61,-16.273190463932718,0.058214426040649414
62,-18.54513235073646,0.05846881866455078
63,-18.629914858752265,0.058800458908081055
64,-14.318975111990321,0.05820655822753906
65,-15.473680363521304,0.05888962745666504
66,-16.527325914475874,0.057999610900878906
67,-16.95782449918139,0.05857419967651367
68,-16.56687107935204,0.05860161781311035
69,-14.468631890195166,0.05825304985046387
70,-16.960825479752774,0.058600664138793945
71,-14.976212640878556,0.058542728424072266
72,-16.068926759837513,0.059967041015625
73,-16.89803974477245,0.06488966941833496
74,-15.316858322324073,0.05936002731323242
75,-15.557019639667796,0.05863809585571289
76,-18.08627050834348,0.059044599533081055
77,-16.230313575184006,0.05845165252685547
78,-15.85660157017099,0.057890892028808594
79,-16.52261260340148,0.05929875373840332
80,-14.312217090577324,0.05779767036437988
81,-16.916761306298653,0.05800747871398926
82,-17.607463209583116,0.05842995643615723
83,-15.902886410664072,0.05799579620361328
84,-16.53805205685824,0.05837702751159668
85,-14.035966698970244,0.057761430740356445
86,-15.461739201209799,0.05919599533081055
87,-17.209886333880586,0.058441877365112305
88,-18.10361430490166,0.05953097343444824
89,-18.040967820153703,0.05958271026611328
