,pseudo-likelihood,time
1,-25.93859223917432,0.030863046646118164
2,-17.585418643764672,0.06849837303161621
3,-18.190639900075492,0.061141252517700195
4,-15.571270330315508,0.060399770736694336
5,-16.96642545305275,0.06168961524963379
6,-18.061664054521952,0.060808658599853516
7,-15.10234056832003,0.06378364562988281
8,-17.97005984107742,0.08121299743652344
9,-17.474222710137852,0.060713768005371094
10,-17.356420317918428,0.06065559387207031
11,-15.682894460569546,0.07073640823364258
12,-16.42108860320142,0.06055259704589844
13,-18.038107621195877,0.060190439224243164
14,-17.395122545228443,0.06043696403503418
15,-17.1563100351302,0.06268167495727539
16,-15.78132754464346,0.06003427505493164
17,-16.69839690654315,0.08248043060302734
18,-15.103674329508937,0.06161046028137207
19,-15.279707192712594,0.05995440483093262
20,-16.34337924967075,0.06082320213317871
21,-16.14478755281336,0.060064077377319336
22,-15.589171468141368,0.06057381629943848
23,-16.433334628779797,0.06262087821960449
24,-16.127328793405887,0.060358524322509766
25,-16.674400184491546,0.060419559478759766
26,-16.557416850884366,0.06757140159606934
27,-14.707666455985194,0.07245635986328125
28,-15.780957305963923,0.06458091735839844
29,-16.95818264954406,0.060283660888671875
30,-17.036741132588148,0.10128998756408691
31,-17.56718526160675,0.10168051719665527
32,-15.73341611068785,0.11255431175231934
33,-16.61859287163025,0.09452366828918457
34,-16.80436822131791,0.09315943717956543
35,-16.321844483679328,0.09664630889892578
36,-16.852012886941065,0.06269025802612305
37,-15.439931814846819,0.0601344108581543
38,-15.254648016535015,0.0604403018951416
39,-16.355395548097516,0.05955839157104492
40,-18.183601960789396,0.05948472023010254
41,-16.749474184750873,0.05953335762023926
42,-19.128995313667485,0.07824063301086426
43,-16.04724093864952,0.06037712097167969
44,-16.679208474282742,0.11317825317382812
45,-16.877393053447012,0.10765790939331055
46,-15.635350968122964,0.09632730484008789
47,-15.10391950314924,0.06060218811035156
48,-14.370313659782985,0.0628519058227539
49,-14.350301458779976,0.06018567085266113
50,-18.243400710263966,0.12580347061157227
51,-15.18817145100687,0.08251118659973145
52,-16.75311107991471,0.10909008979797363
53,-16.622971536796985,0.09855127334594727
54,-14.409458804516278,0.06339478492736816
55,-16.691922182405044,0.061350345611572266
56,-14.445618449673287,0.05997824668884277
57,-15.459756139806192,0.07491111755371094
58,-15.995910679955568,0.0606379508972168
59,-13.68700975896661,0.05924844741821289
60,-15.216990464098885,0.058708906173706055
61,-15.125181219497081,0.05954146385192871
62,-18.09081691715431,0.06969833374023438
63,-17.843357884944112,0.06110429763793945
64,-13.984917549895863,0.058928728103637695
65,-16.417887557651106,0.05848574638366699
66,-17.778268504041936,0.05992317199707031
67,-17.143246322156305,0.058381080627441406
68,-14.946412421927972,0.05888628959655762
69,-15.677330036722283,0.0743405818939209
70,-14.887432947901525,0.05863475799560547
71,-18.317617408322697,0.08459997177124023
72,-16.96948730215872,0.05928301811218262
73,-17.232186335468572,0.08869671821594238
74,-17.748240818119424,0.08242917060852051
75,-14.408358647329134,0.059537410736083984
76,-16.10815246851992,0.05827188491821289
77,-14.705723209577377,0.0654296875
78,-18.643765554894635,0.059580326080322266
79,-16.905111214779883,0.05829191207885742
80,-17.53016707360365,0.07201051712036133
81,-19.260316088233395,0.06868982315063477
82,-17.715809375306083,0.07980656623840332
83,-14.04161457598876,0.0615842342376709
84,-16.607868951145342,0.06772851943969727
85,-18.254129023300894,0.06331205368041992
86,-16.45732330196903,0.07939434051513672
87,-14.182354753248832,0.07551717758178711
88,-15.079084927014403,0.0753624439239502
89,-18.977050293432864,0.05879545211791992
90,-18.258817020396496,0.06101727485656738
91,-18.007180467704284,0.06025505065917969
92,-16.38442534935572,0.05909013748168945
93,-18.08300743711085,0.05802655220031738
94,-14.02909094640009,0.05911612510681152
95,-18.212265571550464,0.07401537895202637
96,-16.56244318565959,0.05969524383544922
97,-14.210144072708788,0.09293103218078613
98,-13.818428924126303,0.061612606048583984
99,-17.072388378206206,0.05960369110107422
100,-15.54193254552929,0.05932259559631348
101,-15.430350332403812,0.061013221740722656
102,-15.617163317518779,0.06195354461669922
103,-18.659018655034053,0.06783556938171387
104,-16.210187763995812,0.1336519718170166
105,-13.15856664950942,0.11541628837585449
106,-15.626946396110885,0.10086870193481445
107,-15.008989164535103,0.09269094467163086
108,-14.904367325632524,0.09912347793579102
109,-15.081593827231933,0.11553239822387695
110,-17.925961255682047,0.1575770378112793
111,-16.312798279501656,0.22061419486999512
112,-18.29690421295982,0.14520668983459473
113,-17.41428843482586,0.13867497444152832
114,-15.775594551986844,0.2688276767730713
115,-14.919883339518071,0.20847558975219727
116,-15.072218867519588,0.32056188583374023
117,-17.67304493504647,0.23022842407226562
118,-17.657372626486048,0.13175535202026367
119,-14.86005651079694,0.11789917945861816
120,-13.952823550764775,0.0797739028930664
121,-15.099995310138054,0.06837677955627441
122,-16.494647363596403,0.07329440116882324
123,-17.98806510899069,0.12456965446472168
124,-14.07702191987073,0.07301950454711914
125,-17.578659451069925,0.06597113609313965
126,-19.128087981191477,0.10155987739562988
127,-15.544697758939604,0.06634378433227539
128,-18.248729430965422,0.06200146675109863
129,-15.463668196358032,0.057323455810546875
130,-16.934945733050558,0.05538511276245117
131,-15.053184841289578,0.17487025260925293
132,-18.34698926063956,0.16203808784484863
133,-17.120152938883383,0.08438277244567871
134,-15.64668623134833,0.14794182777404785
135,-15.190741192273334,0.142045259475708
136,-17.85381314654745,0.17238640785217285
137,-15.462322673136274,0.09611201286315918
138,-17.267105731326208,0.07775187492370605
139,-17.704235869247515,0.12145471572875977
140,-16.123175113309905,0.12587475776672363
141,-16.443678113641436,0.14566445350646973
142,-14.163849624900791,0.12811946868896484
143,-14.998567652819213,0.0710597038269043
144,-17.120661431334725,0.16189980506896973
145,-15.230008159897661,0.10292315483093262
146,-15.880318356118185,0.18340802192687988
147,-17.667855739366544,0.0856177806854248
148,-16.456845713781853,0.11371517181396484
149,-14.609598124599565,0.13013601303100586
150,-18.429497860318143,0.22740912437438965
151,-14.974755823800734,0.07696223258972168
152,-15.5904763664331,0.1302034854888916
153,-15.757933293273803,0.07717084884643555
154,-14.230958160031387,0.08773303031921387
155,-17.999556665833826,0.08733487129211426
156,-18.46248268717562,0.13216686248779297
157,-15.05418953481919,0.07251906394958496
158,-16.770524972796654,0.09620356559753418
159,-16.208966350154512,0.19472169876098633
160,-14.579305367496422,0.09696269035339355
161,-18.031546374302394,0.0820014476776123
162,-16.858735420924546,0.24659991264343262
163,-16.106248956078453,0.08940863609313965
164,-16.516933669979643,0.0714421272277832
165,-12.06636963565745,0.058682918548583984
166,-13.987332332063891,0.05937361717224121
167,-16.521022796915766,0.07035946846008301
168,-15.666665665983535,0.07163095474243164
169,-15.17440185946445,0.05629396438598633
170,-17.927487822359673,0.07052826881408691
171,-19.775140469255465,0.06476402282714844
172,-14.40198075839929,0.239044189453125
173,-15.372286011247146,0.2100214958190918
174,-16.922080095644805,0.13514280319213867
175,-17.257586508922547,0.06714916229248047
176,-16.090331234403877,0.05915236473083496
177,-15.922126051232627,0.05731081962585449
178,-13.10700142108816,0.057745933532714844
179,-18.690092156749103,0.07558441162109375
180,-16.585322636046246,0.05737590789794922
181,-16.004820603708865,0.05736565589904785
182,-15.709348557330113,0.05715656280517578
183,-17.633165477667266,0.06293201446533203
184,-17.11550185208881,0.0767209529876709
185,-19.313845196660388,0.05735349655151367
186,-16.683557334852658,0.05730485916137695
187,-18.05540704690453,0.057407379150390625
188,-16.3457478814635,0.05785512924194336
189,-13.978519048598564,0.058199167251586914
190,-15.269329458425206,0.0748739242553711
191,-16.85336157735374,0.05975961685180664
192,-14.168928498893205,0.05713486671447754
193,-15.515461879956034,0.05821967124938965
194,-16.404688711177524,0.05741524696350098
195,-16.560047328098737,0.057741403579711914
196,-16.718211546669096,0.07512235641479492
197,-17.498202949444725,0.05721855163574219
198,-16.36711597758173,0.058052778244018555
199,-15.8451384966459,0.05762457847595215
200,-16.905475399369607,0.07238221168518066
201,-16.997282753117393,0.05787968635559082
202,-16.529554346508913,0.05734539031982422
203,-14.862950661825785,0.057459354400634766
204,-17.48400724718618,0.05728578567504883
205,-16.261915318167237,0.05719304084777832
206,-17.380288584415382,0.08648276329040527
207,-17.09041480731958,0.06911468505859375
208,-15.65012826973708,0.06693124771118164
209,-16.39674607344183,0.06526446342468262
210,-15.401424935615658,0.05774712562561035
211,-16.596255094693323,0.07634115219116211
212,-17.0440408775258,0.06582307815551758
213,-15.363830345435055,0.0658576488494873
214,-15.979447253820316,0.06850028038024902
215,-15.284496200036692,0.07673406600952148
216,-12.451306147100633,0.05717587471008301
217,-17.67502329653186,0.05823016166687012
218,-14.622230133607438,0.05699777603149414
219,-14.40843868310998,0.05706620216369629
220,-18.75565687156555,0.05702018737792969
221,-15.393194268569927,0.0584871768951416
222,-15.674048034747763,0.07296204566955566
223,-16.628109566493368,0.06614089012145996
224,-17.28397268830045,0.06418538093566895
225,-16.07414444151993,0.05997896194458008
226,-14.511549453854583,0.05753469467163086
227,-18.32865757700525,0.07439613342285156
228,-16.40835321601948,0.05873608589172363
229,-18.606986799862884,0.058283090591430664
230,-16.914414438028317,0.056957244873046875
231,-16.19725798834471,0.07620787620544434
232,-17.053843185621513,0.05741620063781738
233,-18.680349214881403,0.057927608489990234
234,-15.259616403516473,0.05716204643249512
235,-15.075859195571088,0.05751204490661621
236,-17.07339295657716,0.057061195373535156
237,-16.685558871886585,0.05893969535827637
238,-15.570549508467826,0.07679295539855957
239,-15.790995029384085,0.05741524696350098
240,-15.316017099525478,0.05780839920043945
241,-15.863174100295018,0.0569913387298584
242,-14.11932672280898,0.05711531639099121
243,-15.220313597604015,0.05815887451171875
244,-17.35320312214051,0.06825780868530273
245,-17.242877284149845,0.057521820068359375
246,-15.394298553469156,0.05708456039428711
247,-17.271128727780564,0.05753207206726074
248,-17.414365317593564,0.06978511810302734
249,-16.556240126831838,0.05768990516662598
250,-14.579643165136796,0.057361602783203125
251,-17.02001507991747,0.05714106559753418
252,-17.759469624522907,0.05705428123474121
253,-15.319676099333297,0.057694435119628906
254,-16.84448428371986,0.07681989669799805
255,-18.43507019670786,0.05777382850646973
256,-16.018911121283992,0.05693674087524414
257,-14.611781403726658,0.057031869888305664
258,-14.175856333407737,0.05729937553405762
259,-16.896132941778042,0.057713985443115234
260,-15.646435920164647,0.07249951362609863
261,-13.12361543680888,0.057080745697021484
262,-16.9836042839195,0.05717158317565918
263,-17.768668046245438,0.05740642547607422
264,-15.635677805633037,0.0643763542175293
265,-14.943177996580967,0.05727434158325195
266,-18.479795393226578,0.05775189399719238
267,-14.749016206443411,0.09755825996398926
268,-15.272010884089315,0.06785988807678223
269,-13.599179655229314,0.07397675514221191
270,-18.29791397405864,0.06792736053466797
271,-17.216396914898866,0.07130312919616699
272,-16.354453942794997,0.08076858520507812
273,-17.290369807048588,0.05701708793640137
274,-16.204887248662146,0.0570526123046875
275,-14.178911110033289,0.07238245010375977
276,-16.624729326960253,0.06041264533996582
277,-18.166443760812296,0.17490458488464355
278,-14.257025641860443,0.08206295967102051
279,-15.608169541576833,0.07154202461242676
280,-14.163239365827245,0.05778670310974121
281,-16.413168230771856,0.058646440505981445
282,-15.872810702735714,0.05837059020996094
283,-19.095332778223582,0.05783414840698242
284,-16.25562071813723,0.12071418762207031
285,-16.962877468454305,0.0689091682434082
286,-13.875260860535853,0.06133699417114258
287,-16.372532891088127,0.05777716636657715
288,-13.771050203117497,0.07263875007629395
289,-18.572140265536884,0.05728769302368164
290,-15.190664565588555,0.14212512969970703
291,-15.34455899820871,0.08178973197937012
292,-16.440425485345692,0.06523728370666504
293,-15.36854546064364,0.06473398208618164
294,-18.235077488269273,0.0827336311340332
295,-16.805509844695376,0.06551170349121094
296,-15.135317097167512,0.06857919692993164
297,-16.574695256483032,0.0926675796508789
298,-15.724287168571843,0.12435054779052734
299,-14.42019422251591,0.09712100028991699
300,-14.876399214618882,0.09247732162475586
301,-14.34377328676557,0.057663679122924805
302,-16.317806357679462,0.057703256607055664
303,-16.582229200103388,0.058011531829833984
304,-16.788325179064213,0.05753493309020996
305,-14.410728697755859,0.05763053894042969
306,-14.778385449312493,0.05864858627319336
307,-17.383162248523714,0.06383299827575684
308,-13.108763426398081,0.05768585205078125
309,-16.8264715405784,0.05706620216369629
310,-16.50920588617379,0.05755901336669922
311,-15.872778351503671,0.057550668716430664
312,-14.739823022066814,0.05827045440673828
313,-19.302214206684443,0.05783247947692871
314,-14.397677048999386,0.06848692893981934
315,-15.962658861141406,0.0581669807434082
316,-17.10018349002617,0.07193994522094727
317,-17.956030300949887,0.05964493751525879
318,-17.701039931507346,0.05640459060668945
319,-15.687844982249326,0.058263301849365234
320,-15.854136956601884,0.05843091011047363
321,-18.383379978349648,0.05757737159729004
322,-15.388086905501835,0.05821704864501953
323,-16.415193439682454,0.0674428939819336
324,-14.872372440201577,0.05824613571166992
325,-16.059260038153067,0.057830095291137695
326,-15.038948637910604,0.058824777603149414
327,-17.78541417428245,0.05823922157287598
328,-15.398220495137268,0.05757021903991699
329,-14.118454331351183,0.05623936653137207
330,-14.550917501856006,0.06663942337036133
331,-14.185363765402517,0.060213327407836914
332,-15.676628294850643,0.05767631530761719
333,-14.234610997890323,0.06662368774414062
334,-15.46945392815087,0.05770683288574219
335,-17.555733744113073,0.057005882263183594
336,-17.718129664542847,0.05767965316772461
337,-14.606333018907272,0.10526394844055176
338,-17.368247361242847,0.060460567474365234
339,-12.25311394071268,0.05859255790710449
340,-16.464441828663137,0.05757546424865723
341,-18.347241510317353,0.0587458610534668
342,-16.576896678161,0.09202861785888672
343,-14.196146965300823,0.07382392883300781
344,-16.686833096841216,0.05817389488220215
345,-15.8707717264181,0.06346917152404785
346,-14.744654908992874,0.06074857711791992
347,-15.177352005863739,0.057840585708618164
348,-16.208117233351764,0.10885977745056152
349,-18.7330702476641,0.10660004615783691
350,-19.071699847820707,0.06126236915588379
351,-16.84437186792805,0.059995174407958984
352,-16.96225998167576,0.05875110626220703
353,-20.608460021595835,0.10740995407104492
354,-15.217355434740123,0.06919455528259277
355,-18.284335572562448,0.058243513107299805
356,-13.94509896805278,0.06396198272705078
357,-14.880592363357085,0.057125091552734375
358,-15.890533954654899,0.08298492431640625
359,-16.428880115585695,0.07127213478088379
360,-16.546016783944527,0.0627291202545166
361,-17.711583674860687,0.05676841735839844
362,-13.930895874374523,0.0683290958404541
363,-16.586982882865108,0.057756900787353516
364,-16.652913586346074,0.05765342712402344
365,-21.133709358931583,0.05790543556213379
366,-16.021243305066243,0.057181596755981445
367,-15.791752398433154,0.05729389190673828
368,-17.020005102587515,0.07066750526428223
369,-15.83018506029398,0.058206796646118164
370,-16.00323990319501,0.10301518440246582
371,-16.372240936223367,0.0639338493347168
372,-17.756004389783048,0.09926462173461914
373,-14.469989797505606,0.05838918685913086
374,-15.434558171081711,0.0615081787109375
375,-16.593452358705918,0.058547019958496094
376,-15.14908899675363,0.1109457015991211
377,-16.09437834460137,0.06106734275817871
378,-17.679029898301607,0.05871891975402832
379,-17.250020085700317,0.10344338417053223
380,-14.056644716501319,0.09119606018066406
381,-16.429431528712442,0.06067824363708496
382,-16.396895773105946,0.05859780311584473
383,-15.661461177497644,0.09303069114685059
384,-13.694793950756537,0.06180381774902344
385,-17.922869839349413,0.10088825225830078
386,-18.38000021244275,0.05996441841125488
387,-16.243862339247123,0.08743119239807129
388,-20.47081950145288,0.06583309173583984
389,-20.301303181071034,0.05838656425476074
390,-15.842511362144478,0.06886076927185059
391,-16.01247174730017,0.08252716064453125
392,-15.415530356852148,0.06046319007873535
393,-16.071909947058465,0.11603426933288574
394,-14.43278842603742,0.10113024711608887
395,-14.681872080886096,0.05785417556762695
396,-17.264263347768196,0.08885478973388672
397,-15.133730632205118,0.06451654434204102
398,-14.917898828515863,0.06117725372314453
399,-16.73813400268523,0.09991765022277832
400,-17.688205110440343,0.06402850151062012
401,-16.766497933770495,0.09933829307556152
402,-17.622033208272995,0.07271099090576172
403,-16.77462494010048,0.05731010437011719
404,-13.34908581897513,0.13416147232055664
405,-15.527405101401953,0.06000185012817383
406,-15.862526896980372,0.05804324150085449
407,-17.2408594514508,0.060425519943237305
408,-16.19093927917193,0.08369255065917969
409,-15.834732115140158,0.09338855743408203
410,-18.81190718562892,0.0660710334777832
411,-13.565635347582347,0.11586642265319824
412,-14.380013572059644,0.0781254768371582
413,-17.167632514275788,0.10012650489807129
414,-14.839529932671487,0.059990882873535156
415,-16.74479696757927,0.06751036643981934
416,-16.301012737679486,0.07047891616821289
417,-12.403023159065173,0.06122112274169922
418,-18.417310385183892,0.05990409851074219
419,-14.281829997286215,0.05747246742248535
420,-17.935227975432152,0.05837750434875488
421,-15.361545505034282,0.058545827865600586
422,-16.24231215923624,0.08896780014038086
423,-12.847437130233107,0.06524324417114258
424,-18.448806323942044,0.06088399887084961
425,-15.446813848873525,0.05768561363220215
426,-14.541039052761839,0.05930137634277344
427,-14.79738285861257,0.06296420097351074
428,-15.841162769564784,0.06092095375061035
429,-16.54898655612926,0.05944180488586426
430,-15.089654559167698,0.057159423828125
431,-16.824873754411044,0.07046246528625488
432,-19.269478831645095,0.07722306251525879
433,-17.81823403069473,0.06861138343811035
434,-19.491029310815225,0.05787348747253418
435,-15.972690876638076,0.059342384338378906
436,-17.747568724405532,0.11667704582214355
437,-17.78889222891144,0.05944108963012695
438,-14.638417538641376,0.056854248046875
439,-16.62184592801187,0.05713176727294922
440,-16.6478728771021,0.10439610481262207
441,-14.807819200284987,0.10047483444213867
442,-17.464495896719384,0.08730292320251465
443,-13.628037908036529,0.11159229278564453
444,-15.194662701044809,0.0898432731628418
445,-15.561471246400556,0.09485578536987305
446,-17.563983361315916,0.10294842720031738
