,preserve,discover,total
816,0.5,0.3333333333333333,0.4
1078,0.6666666666666666,0.3333333333333333,0.5
399,1.0,0.3333333333333333,0.6
1124,0.0,0.0,0.0
2571,0.5,0.0,0.2
156,0.0,0.0,0.0
2127,0.3333333333333333,0.0,0.16666666666666666
2328,0.0,0.0,0.0
79,0.0,0.0,0.0
1844,0.3333333333333333,0.0,0.16666666666666666
1628,0.0,0.3333333333333333,0.16666666666666666
1170,0.0,0.5,0.25
1878,0.0,0.0,0.0
2559,0.0,0.0,0.0
1500,0.0,0.0,0.0
271,0.0,0.0,0.0
2393,0.0,0.3333333333333333,0.16666666666666666
1852,0.3333333333333333,0.0,0.16666666666666666
2108,0.0,0.0,0.0
50,0.0,0.5,0.3333333333333333
2106,0.0,0.0,0.0
419,0.0,0.0,0.0
1200,0.3333333333333333,0.0,0.16666666666666666
900,0.3333333333333333,0.0,0.16666666666666666
727,1.0,0.0,0.3333333333333333
1793,0.3333333333333333,0.0,0.16666666666666666
2463,0.3333333333333333,0.6666666666666666,0.5
1426,0.0,0.0,0.0
2519,0.0,0.0,0.0
839,0.6666666666666666,0.0,0.3333333333333333
320,0.6666666666666666,0.6666666666666666,0.6666666666666666
2025,0.0,0.3333333333333333,0.2
1808,0.0,0.0,0.0
1149,0.3333333333333333,0.3333333333333333,0.3333333333333333
352,0.0,0.0,0.0
1233,1.0,0.0,0.4
1474,0.0,0.3333333333333333,0.16666666666666666
2131,0.5,1.0,0.75
584,0.5,0.0,0.25
1683,0.6666666666666666,0.0,0.3333333333333333
219,0.0,0.0,0.0
489,0.5,0.0,0.2
610,0.0,0.0,0.0
2102,0.0,0.0,0.0
201,0.5,0.6666666666666666,0.6
1151,0.3333333333333333,0.6666666666666666,0.5
269,0.5,0.5,0.5
2217,0.0,0.3333333333333333,0.16666666666666666
2067,0.0,0.0,0.0
1167,0.0,0.0,0.0
853,0.3333333333333333,0.3333333333333333,0.3333333333333333
1653,0.5,0.0,0.2
408,0.5,0.0,0.2
662,1.0,0.5,0.6666666666666666
1765,0.0,0.0,0.0
2255,0.0,0.5,0.25
2488,0.0,0.0,0.0
784,0.3333333333333333,0.0,0.16666666666666666
2246,0.0,0.0,0.0
656,0.0,0.0,0.0
2389,0.3333333333333333,0.0,0.16666666666666666
821,0.0,0.0,0.0
1243,0.0,0.0,0.0
1115,0.0,0.0,0.0
2040,0.0,0.0,0.0
1266,0.0,0.0,0.0
1556,0.0,0.0,0.0
2185,0.0,0.0,0.0
140,0.3333333333333333,0.6666666666666666,0.5
1027,1.0,0.0,0.5
557,0.0,0.0,0.0
1171,0.0,0.5,0.25
1190,0.0,0.0,0.0
1769,0.0,0.0,0.0
990,0.0,0.3333333333333333,0.16666666666666666
1648,0.0,0.5,0.3333333333333333
176,0.0,0.3333333333333333,0.2
2310,0.0,0.3333333333333333,0.2
1597,0.0,0.3333333333333333,0.16666666666666666
1819,0.6666666666666666,0.3333333333333333,0.5
1644,0.3333333333333333,0.0,0.16666666666666666
2600,0.0,0.5,0.3333333333333333
704,0.0,0.0,0.0
4,0.3333333333333333,0.0,0.16666666666666666
1651,0.0,0.0,0.0
2051,0.3333333333333333,0.0,0.16666666666666666
2516,1.0,0.5,0.6666666666666666
2016,0.0,0.0,0.0
1511,0.5,0.0,0.25
913,0.0,0.0,0.0
564,0.0,0.0,0.0
1617,0.3333333333333333,0.0,0.16666666666666666
1704,0.0,0.5,0.25
2039,0.3333333333333333,0.0,0.16666666666666666
2487,1.0,0.5,0.6666666666666666
2435,0.0,0.0,0.0
1275,0.0,0.0,0.0
1301,0.0,0.0,0.0
898,0.3333333333333333,0.3333333333333333,0.3333333333333333
2599,0.0,0.0,0.0
615,0.5,0.0,0.25
1276,0.0,0.0,0.0
2605,0.3333333333333333,0.0,0.16666666666666666
29,0.3333333333333333,0.0,0.16666666666666666
1680,0.3333333333333333,0.0,0.16666666666666666
2429,0.0,0.6666666666666666,0.4
258,0.0,0.0,0.0
2383,0.0,0.0,0.0
380,0.0,0.3333333333333333,0.2
1079,0.0,0.0,0.0
1806,0.0,0.0,0.0
2199,0.3333333333333333,0.3333333333333333,0.3333333333333333
618,0.0,1.0,0.5
1222,0.0,0.0,0.0
2145,0.0,0.0,0.0
2358,0.0,0.0,0.0
959,0.0,0.5,0.25
2322,0.0,0.0,0.0
1049,0.0,0.0,0.0
1910,0.0,0.3333333333333333,0.16666666666666666
1508,0.5,0.0,0.2
1000,0.0,0.3333333333333333,0.2
2414,0.0,0.0,0.0
1632,0.6666666666666666,0.0,0.3333333333333333
2439,0.0,0.3333333333333333,0.16666666666666666
1849,0.0,0.3333333333333333,0.16666666666666666
637,0.0,0.3333333333333333,0.2
2064,0.0,0.0,0.0
24,0.3333333333333333,0.6666666666666666,0.5
592,0.0,0.5,0.3333333333333333
2312,1.0,0.0,0.4
364,0.0,0.0,0.0
729,0.3333333333333333,0.0,0.16666666666666666
1437,0.0,0.6666666666666666,0.3333333333333333
2352,1.0,0.0,0.3333333333333333
2003,0.5,0.0,0.2
1855,0.0,1.0,0.5
2426,0.0,0.0,0.0
1714,0.3333333333333333,0.0,0.16666666666666666
1325,0.0,0.3333333333333333,0.2
2436,0.0,0.0,0.0
2566,0.0,0.3333333333333333,0.16666666666666666
1013,0.6666666666666666,0.0,0.3333333333333333
983,0.0,0.5,0.25
112,0.5,0.0,0.25
1218,0.0,0.3333333333333333,0.2
1364,0.0,0.3333333333333333,0.2
2078,0.0,0.5,0.25
857,0.3333333333333333,0.0,0.16666666666666666
1730,0.0,0.0,0.0
1466,0.3333333333333333,0.6666666666666666,0.5
2339,0.0,0.0,0.0
569,0.0,0.0,0.0
2384,0.3333333333333333,0.0,0.16666666666666666
2606,0.0,0.0,0.0
835,0.0,0.0,0.0
1568,0.5,0.0,0.25
1337,0.0,0.3333333333333333,0.16666666666666666
1289,0.5,0.5,0.5
277,0.0,0.0,0.0
1405,0.3333333333333333,0.0,0.16666666666666666
630,0.5,0.0,0.2
82,0.0,0.0,0.0
2561,0.0,0.0,0.0
1679,0.3333333333333333,0.0,0.16666666666666666
1980,0.3333333333333333,0.3333333333333333,0.3333333333333333
1196,0.0,0.0,0.0
2609,0.0,0.0,0.0
660,0.0,0.5,0.3333333333333333
1393,0.0,0.0,0.0
1209,0.0,0.0,0.0
1727,0.0,0.3333333333333333,0.2
921,0.0,0.0,0.0
2594,0.0,0.0,0.0
688,0.0,0.0,0.0
2582,0.0,0.0,0.0
1429,0.0,0.0,0.0
1792,0.3333333333333333,0.0,0.16666666666666666
614,0.0,0.5,0.3333333333333333
429,0.5,0.0,0.25
2115,0.3333333333333333,0.0,0.16666666666666666
2209,0.0,0.3333333333333333,0.16666666666666666
2161,0.0,0.3333333333333333,0.16666666666666666
532,0.0,0.0,0.0
523,1.0,0.0,0.3333333333333333
1020,1.0,0.0,0.5
834,0.5,0.0,0.25
1997,0.3333333333333333,0.0,0.16666666666666666
2470,0.0,0.0,0.0
293,0.5,0.0,0.25
1643,0.0,0.3333333333333333,0.16666666666666666
1042,0.0,0.0,0.0
2109,0.3333333333333333,0.0,0.16666666666666666
65,0.0,0.6666666666666666,0.3333333333333333
345,0.0,0.5,0.3333333333333333
2201,0.0,0.5,0.3333333333333333
1620,0.3333333333333333,0.0,0.16666666666666666
2455,0.5,0.0,0.2
198,0.0,0.3333333333333333,0.16666666666666666
2013,0.0,0.0,0.0
478,0.6666666666666666,0.0,0.3333333333333333
484,0.0,0.0,0.0
1739,0.3333333333333333,0.0,0.16666666666666666
1215,0.0,0.0,0.0
1147,0.0,0.3333333333333333,0.16666666666666666
2177,0.5,0.0,0.2
883,0.5,0.0,0.25
1813,0.3333333333333333,0.3333333333333333,0.3333333333333333
908,0.0,0.0,0.0
1776,0.0,0.0,0.0
2577,0.3333333333333333,0.0,0.16666666666666666
1335,0.0,0.0,0.0
1177,0.5,0.0,0.25
1975,0.0,0.0,0.0
168,0.0,0.0,0.0
2260,0.6666666666666666,0.3333333333333333,0.5
504,0.0,0.3333333333333333,0.2
417,0.0,0.0,0.0
680,0.0,0.0,0.0
2349,0.0,0.0,0.0
1605,1.0,0.3333333333333333,0.6
2063,0.0,0.0,0.0
395,0.5,0.0,0.25
888,0.0,0.0,0.0
512,0.0,0.0,0.0
710,0.0,0.0,0.0
2355,0.0,0.0,0.0
1911,0.0,0.0,0.0
621,0.0,0.3333333333333333,0.16666666666666666
1514,0.6666666666666666,0.0,0.3333333333333333
441,0.0,0.0,0.0
1566,0.0,0.0,0.0
185,0.0,0.3333333333333333,0.16666666666666666
1941,0.3333333333333333,0.0,0.16666666666666666
928,0.0,0.0,0.0
54,0.0,0.5,0.3333333333333333
925,0.0,0.3333333333333333,0.2
2318,0.0,0.0,0.0
134,0.6666666666666666,0.0,0.3333333333333333
2046,0.0,0.0,0.0
1277,1.0,0.0,0.5
1352,0.0,0.3333333333333333,0.16666666666666666
71,0.0,0.0,0.0
2412,0.5,0.3333333333333333,0.4
2537,0.3333333333333333,0.3333333333333333,0.3333333333333333
2048,0.3333333333333333,0.0,0.16666666666666666
702,0.0,0.5,0.25
451,0.0,0.3333333333333333,0.16666666666666666
1076,0.0,0.0,0.0
487,0.0,0.0,0.0
1185,0.0,0.5,0.25
855,0.3333333333333333,0.0,0.16666666666666666
310,0.0,0.0,0.0
642,0.3333333333333333,0.3333333333333333,0.3333333333333333
122,0.0,0.6666666666666666,0.4
788,0.0,0.3333333333333333,0.16666666666666666
80,0.0,0.0,0.0
1538,0.0,0.3333333333333333,0.16666666666666666
1753,0.0,0.5,0.25
2298,0.0,0.0,0.0
2245,0.0,0.0,0.0
374,0.0,0.0,0.0
1005,0.6666666666666666,0.0,0.3333333333333333
567,0.6666666666666666,0.0,0.3333333333333333
1047,1.0,0.5,0.6666666666666666
2123,0.0,0.0,0.0
485,0.6666666666666666,0.0,0.3333333333333333
1841,0.3333333333333333,0.0,0.16666666666666666
113,0.0,0.0,0.0
1774,0.0,0.5,0.3333333333333333
1212,0.5,0.3333333333333333,0.4
1582,1.0,0.0,0.5
1687,0.3333333333333333,0.0,0.16666666666666666
434,0.0,0.5,0.3333333333333333
465,0.0,0.3333333333333333,0.16666666666666666
1741,0.3333333333333333,0.3333333333333333,0.3333333333333333
1953,0.0,0.6666666666666666,0.4
1502,0.5,0.5,0.5
2182,0.0,0.5,0.3333333333333333
418,0.0,0.0,0.0
1945,0.0,0.0,0.0
1446,0.5,0.0,0.25
837,0.0,0.0,0.0
1707,0.5,0.0,0.25
1690,0.0,0.3333333333333333,0.16666666666666666
386,0.0,0.0,0.0
793,0.0,0.5,0.25
2028,0.0,0.0,0.0
1478,1.0,0.0,0.3333333333333333
1258,0.0,0.3333333333333333,0.2
57,0.0,0.0,0.0
37,0.0,0.5,0.3333333333333333
361,0.5,0.3333333333333333,0.4
2607,1.0,0.0,0.3333333333333333
461,0.0,0.0,0.0
1436,1.0,0.0,0.5
864,0.0,0.0,0.0
276,0.5,0.0,0.25
36,0.0,0.5,0.3333333333333333
237,0.0,0.0,0.0
1330,0.0,0.0,0.0
369,0.0,0.0,0.0
798,0.0,0.0,0.0
2434,0.0,0.0,0.0
495,0.0,0.0,0.0
1552,0.0,0.3333333333333333,0.2
1101,0.0,0.0,0.0
1947,0.0,0.0,0.0
46,0.0,0.0,0.0
1685,0.6666666666666666,0.0,0.3333333333333333
98,0.0,0.0,0.0
1619,0.0,0.0,0.0
216,0.3333333333333333,0.3333333333333333,0.3333333333333333
1547,0.5,0.0,0.2
264,0.5,0.3333333333333333,0.4
1537,0.0,0.0,0.0
2511,0.5,0.5,0.5
2324,0.0,0.0,0.0
123,0.0,0.6666666666666666,0.4
1750,0.0,0.0,0.0
2437,0.0,0.0,0.0
270,1.0,0.0,0.3333333333333333
85,0.0,0.0,0.0
1501,0.0,0.0,0.0
88,0.0,0.0,0.0
1766,0.0,0.0,0.0
236,0.0,0.0,0.0
2587,0.0,0.3333333333333333,0.2
1636,0.3333333333333333,0.3333333333333333,0.3333333333333333
1496,0.5,0.5,0.5
308,0.3333333333333333,0.3333333333333333,0.3333333333333333
1230,0.0,0.0,0.0
550,0.0,0.0,0.0
1797,0.0,0.3333333333333333,0.16666666666666666
33,0.0,0.0,0.0
996,0.0,0.0,0.0
2267,0.6666666666666666,0.3333333333333333,0.5
1188,0.0,0.5,0.25
562,0.0,0.0,0.0
129,0.0,0.0,0.0
2449,0.0,0.0,0.0
2517,0.0,0.0,0.0
2204,0.0,0.0,0.0
2006,0.0,0.6666666666666666,0.3333333333333333
2459,0.0,0.3333333333333333,0.2
2141,0.0,0.0,0.0
790,0.6666666666666666,0.3333333333333333,0.5
1479,0.0,0.0,0.0
751,0.0,0.5,0.3333333333333333
2002,0.3333333333333333,0.6666666666666666,0.5
2258,0.0,0.3333333333333333,0.16666666666666666
689,0.0,0.0,0.0
2597,0.0,0.0,0.0
1686,0.0,0.3333333333333333,0.16666666666666666
1312,0.0,1.0,0.5
1879,0.0,0.0,0.0
953,1.0,0.0,0.3333333333333333
624,0.0,0.0,0.0
1169,0.0,0.0,0.0
437,0.0,0.0,0.0
1675,0.0,0.3333333333333333,0.16666666666666666
2520,0.0,0.0,0.0
1688,0.3333333333333333,0.0,0.16666666666666666
1967,0.0,0.0,0.0
2457,0.0,0.3333333333333333,0.2
1573,0.3333333333333333,0.3333333333333333,0.3333333333333333
2513,0.0,0.5,0.25
765,0.0,0.0,0.0
2323,0.0,0.3333333333333333,0.2
591,0.0,0.0,0.0
1709,0.0,0.5,0.25
1010,0.3333333333333333,0.3333333333333333,0.3333333333333333
818,0.0,0.0,0.0
343,0.0,0.0,0.0
490,0.0,0.3333333333333333,0.16666666666666666
453,0.0,0.6666666666666666,0.3333333333333333
162,0.0,0.0,0.0
325,0.0,0.5,0.25
1854,1.0,0.3333333333333333,0.6
848,0.3333333333333333,0.0,0.16666666666666666
2491,0.0,0.0,0.0
2453,0.0,0.0,0.0
1935,0.5,0.5,0.5
2550,0.0,0.0,0.0
1908,0.0,0.0,0.0
2441,0.3333333333333333,0.3333333333333333,0.3333333333333333
1810,0.3333333333333333,0.0,0.16666666666666666
1285,0.0,0.5,0.25
1885,0.0,0.0,0.0
2325,0.0,0.0,0.0
2149,0.0,0.0,0.0
248,0.5,0.0,0.25
1396,0.0,0.5,0.25
1480,0.5,0.0,0.2
787,0.0,0.3333333333333333,0.16666666666666666
362,0.0,0.0,0.0
60,0.0,0.0,0.0
2066,0.0,0.0,0.0
1569,0.0,1.0,1.0
174,0.0,0.0,0.0
2466,0.0,0.3333333333333333,0.2
300,0.0,0.0,0.0
1929,0.0,0.0,0.0
1225,0.5,0.0,0.2
144,0.0,0.3333333333333333,0.2
2276,0.0,0.0,0.0
1467,0.3333333333333333,0.0,0.16666666666666666
972,0.0,0.0,0.0
191,0.0,0.0,0.0
1950,0.5,0.0,0.25
961,0.0,1.0,0.5
332,0.0,1.0,0.5
667,0.0,0.5,0.3333333333333333
907,0.3333333333333333,0.3333333333333333,0.3333333333333333
1630,0.0,0.3333333333333333,0.16666666666666666
786,0.0,0.3333333333333333,0.16666666666666666
1016,0.5,0.0,0.25
2481,0.0,0.0,0.0
244,1.0,0.5,0.6666666666666666
1486,0.0,0.6666666666666666,0.4
2164,0.5,0.0,0.25
1053,0.5,0.0,0.2
2091,0.5,0.0,0.2
779,0.0,0.0,0.0
14,0.0,0.3333333333333333,0.16666666666666666
859,0.0,0.3333333333333333,0.16666666666666666
842,0.0,1.0,1.0
1881,0.0,0.0,0.0
922,0.0,0.0,0.0
2507,0.0,0.0,0.0
1293,0.0,0.0,0.0
516,0.0,0.0,0.0
1763,0.5,0.0,0.2
1525,0.0,0.0,0.0
1070,0.0,0.3333333333333333,0.2
792,0.0,0.0,0.0
2509,0.3333333333333333,0.3333333333333333,0.3333333333333333
2604,0.0,0.3333333333333333,0.2
1660,0.0,0.0,0.0
1731,0.0,0.0,0.0
1214,0.0,0.3333333333333333,0.2
1045,0.0,0.3333333333333333,0.16666666666666666
1150,0.0,0.0,0.0
1866,0.0,0.0,0.0
1702,0.0,0.0,0.0
1090,0.0,0.0,0.0
2387,0.0,0.0,0.0
1717,0.6666666666666666,0.0,0.3333333333333333
1386,0.3333333333333333,0.6666666666666666,0.5
1314,0.3333333333333333,0.3333333333333333,0.3333333333333333
1242,0.3333333333333333,0.0,0.16666666666666666
341,0.0,0.0,0.0
298,0.0,0.0,0.0
1138,0.0,0.5,0.25
2576,0.0,0.5,0.25
780,0.0,0.5,0.25
735,0.0,0.0,0.0
763,1.0,0.5,0.6666666666666666
1189,0.0,0.0,0.0
632,0.5,0.0,0.2
708,0.3333333333333333,0.3333333333333333,0.3333333333333333
2055,0.3333333333333333,0.0,0.16666666666666666
1067,0.0,0.0,0.0
365,0.0,0.0,0.0
527,0.5,0.5,0.5
235,0.0,0.3333333333333333,0.16666666666666666
694,0.0,0.0,0.0
851,0.0,0.5,0.3333333333333333
2085,0.0,0.3333333333333333,0.2
1918,0.0,0.0,0.0
521,0.0,0.0,0.0
492,0.0,1.0,0.6666666666666666
127,0.5,0.3333333333333333,0.4
2308,0.0,0.0,0.0
2198,1.0,0.0,0.5
1237,0.0,0.0,0.0
1008,0.6666666666666666,0.0,0.3333333333333333
2518,0.0,0.5,0.3333333333333333
2178,0.0,0.0,0.0
715,0.0,0.0,0.0
1475,0.0,0.0,0.0
2004,0.0,0.0,0.0
984,0.0,0.0,0.0
195,0.3333333333333333,0.0,0.16666666666666666
378,0.3333333333333333,0.6666666666666666,0.5
1193,0.0,0.0,0.0
1972,0.5,0.0,0.25
611,0.0,0.0,0.0
1052,0.0,0.5,0.3333333333333333
1985,0.0,0.0,0.0
975,0.0,0.0,0.0
1333,0.3333333333333333,0.0,0.16666666666666666
1283,0.0,0.3333333333333333,0.16666666666666666
1389,0.0,0.6666666666666666,0.4
224,0.0,0.0,0.0
1938,0.3333333333333333,0.3333333333333333,0.3333333333333333
2583,0.0,0.0,0.0
2009,1.0,0.6666666666666666,0.8333333333333334
2448,0.0,0.0,0.0
1682,0.6666666666666666,0.0,0.3333333333333333
1954,0.0,0.0,0.0
1851,0.0,0.0,0.0
143,0.0,0.0,0.0
797,0.6666666666666666,0.3333333333333333,0.5
728,0.0,0.0,0.0
2223,0.0,0.3333333333333333,0.16666666666666666
690,0.0,0.0,0.0
1465,0.0,0.5,0.25
2138,0.0,0.0,0.0
1545,0.3333333333333333,0.0,0.16666666666666666
1148,0.0,0.0,0.0
1246,0.0,0.0,0.0
2134,0.3333333333333333,0.3333333333333333,0.3333333333333333
2392,0.0,0.0,0.0
368,0.5,0.0,0.25
661,0.0,0.0,0.0
2054,0.0,0.0,0.0
1077,0.0,0.0,0.0
2293,0.0,0.5,0.3333333333333333
2070,0.6666666666666666,0.3333333333333333,0.5
1164,0.0,0.0,0.0
1028,0.0,0.0,0.0
2306,0.3333333333333333,0.0,0.16666666666666666
2219,0.0,0.5,0.3333333333333333
215,0.0,0.0,0.0
553,0.0,0.0,0.0
1255,1.0,0.0,0.3333333333333333
517,0.5,0.0,0.2
2124,0.0,0.0,0.0
23,0.0,0.0,0.0
1862,0.0,0.5,0.3333333333333333
750,0.3333333333333333,0.3333333333333333,0.3333333333333333
1346,0.3333333333333333,0.3333333333333333,0.3333333333333333
1463,1.0,0.0,0.3333333333333333
1268,0.3333333333333333,0.0,0.16666666666666666
1614,0.0,0.3333333333333333,0.16666666666666666
366,1.0,0.6666666666666666,0.8
773,0.0,0.0,0.0
1413,0.0,0.3333333333333333,0.2
2035,0.0,0.0,0.0
2342,0.0,0.3333333333333333,0.16666666666666666
390,1.0,0.0,0.3333333333333333
1661,0.3333333333333333,0.0,0.16666666666666666
1410,0.3333333333333333,0.0,0.16666666666666666
410,0.0,0.5,0.25
2554,0.0,0.0,0.0
1505,0.5,0.3333333333333333,0.4
1157,0.6666666666666666,0.3333333333333333,0.5
1307,0.0,0.0,0.0
2335,0.3333333333333333,0.0,0.16666666666666666
2395,0.0,0.3333333333333333,0.16666666666666666
1290,0.0,0.0,0.0
1668,0.3333333333333333,0.0,0.16666666666666666
358,0.0,0.6666666666666666,0.4
1755,0.0,0.0,0.0
2390,0.0,0.0,0.0
2207,0.0,0.0,0.0
2494,0.0,0.0,0.0
2480,0.0,0.3333333333333333,0.16666666666666666
1838,0.0,0.0,0.0
496,0.0,0.5,0.25
840,0.0,0.0,0.0
1248,0.0,0.0,0.0
470,0.0,0.0,0.0
1014,0.5,0.3333333333333333,0.4
931,0.0,0.0,0.0
1423,0.0,0.0,0.0
2404,0.5,0.0,0.2
1373,0.0,0.0,0.0
926,0.0,0.3333333333333333,0.2
2377,0.0,0.3333333333333333,0.2
2467,0.6666666666666666,0.0,0.3333333333333333
1491,0.0,0.0,0.0
1724,1.0,0.0,0.5
1492,0.0,0.0,0.0
1587,0.0,0.0,0.0
1355,0.0,0.0,0.0
805,0.0,0.5,0.3333333333333333
673,0.0,0.0,0.0
1241,0.0,0.0,0.0
2539,0.0,0.0,0.0
2329,0.0,0.0,0.0
1721,0.5,0.3333333333333333,0.4
1182,0.5,0.0,0.25
1898,0.0,0.0,0.0
1452,0.5,0.0,0.25
2077,0.0,0.0,0.0
446,0.0,0.0,0.0
32,0.0,0.0,0.0
383,0.0,0.0,0.0
289,0.0,0.3333333333333333,0.2
1488,0.0,0.6666666666666666,0.4
1468,0.0,0.0,0.0
2099,1.0,0.0,0.5
238,1.0,0.0,0.3333333333333333
164,0.0,0.5,0.25
1599,0.3333333333333333,0.0,0.16666666666666666
1438,1.0,0.0,0.3333333333333333
2213,0.0,0.0,0.0
2005,0.0,0.0,0.0
1572,0.0,0.0,0.0
280,0.0,0.0,0.0
1817,0.3333333333333333,0.0,0.16666666666666666
480,0.5,0.0,0.25
1092,0.5,0.3333333333333333,0.4
537,1.0,0.0,0.5
968,0.3333333333333333,0.3333333333333333,0.3333333333333333
2474,0.0,0.0,0.0
2540,0.0,0.6666666666666666,0.4
330,1.0,0.5,0.75
114,0.0,0.3333333333333333,0.2
633,0.5,0.3333333333333333,0.4
1689,0.0,0.0,0.0
1759,0.0,0.0,0.0
1159,0.6666666666666666,0.3333333333333333,0.5
93,0.0,0.0,0.0
526,0.0,0.0,0.0
211,0.0,0.0,0.0
1143,0.3333333333333333,0.0,0.16666666666666666
2524,0.0,0.5,0.3333333333333333
893,0.0,0.0,0.0
2427,0.5,0.0,0.25
2088,0.0,0.0,0.0
1560,0.0,0.0,0.0
2501,0.0,0.3333333333333333,0.16666666666666666
342,0.3333333333333333,0.0,0.16666666666666666
653,0.0,0.5,0.25
