,pseudo-likelihood,time
1,-24.472977537057325,0.04010272026062012
2,-16.436193288747,0.06264138221740723
3,-18.22321085370487,0.06177830696105957
4,-16.785557313087807,0.0621647834777832
5,-18.0032686536289,0.07335424423217773
6,-16.684739776405873,0.06084465980529785
7,-17.347480197119094,0.06097769737243652
8,-19.229426749365388,0.07921433448791504
9,-16.493635077605447,0.060537099838256836
10,-18.119423580658466,0.061475515365600586
11,-17.667568275483617,0.06895565986633301
12,-16.366858274293904,0.06291961669921875
13,-13.324382826700125,0.06137800216674805
14,-16.896888945321212,0.06707572937011719
15,-17.513701532992695,0.060331106185913086
16,-14.97594932618057,0.06113457679748535
17,-15.48386541883673,0.06024456024169922
18,-19.074772911529195,0.060956716537475586
19,-16.602030425664083,0.06120657920837402
20,-16.915648312166493,0.07215142250061035
21,-13.58519233803909,0.06115150451660156
22,-15.750063746917538,0.06019878387451172
23,-15.969086921553782,0.06116890907287598
24,-14.761073355303061,0.07407522201538086
25,-15.885811760460355,0.06156730651855469
26,-15.43109309824933,0.07129979133605957
27,-14.796632676043188,0.06209826469421387
28,-15.559052392513237,0.060523033142089844
29,-17.266530856313423,0.06078171730041504
30,-17.343509530538384,0.060187578201293945
31,-17.04593120227048,0.060555219650268555
32,-16.59799799575011,0.060732364654541016
33,-17.889804943354516,0.06003522872924805
34,-12.559178426518594,0.06075692176818848
35,-17.019353054470866,0.05984139442443848
36,-15.145341955959575,0.07254648208618164
37,-15.241333123840942,0.06065821647644043
38,-18.777527122947706,0.05995512008666992
39,-18.37660054297225,0.06031012535095215
40,-14.214650707138745,0.07830381393432617
41,-16.25759083801089,0.060513973236083984
42,-18.769757360770893,0.07109951972961426
43,-15.214093283533543,0.06086158752441406
44,-16.37449780269425,0.06003546714782715
45,-15.932107293187523,0.05977678298950195
46,-13.605694884023404,0.06028032302856445
47,-16.696840531317303,0.05947065353393555
48,-15.49546751140943,0.05925321578979492
49,-17.68383074659671,0.05953240394592285
50,-17.622764200696682,0.059392452239990234
51,-18.022118777006348,0.058640480041503906
52,-15.407464932599654,0.07181048393249512
53,-19.110319538664015,0.059087514877319336
54,-15.082472143415599,0.05956840515136719
55,-19.394894602332734,0.05885434150695801
56,-15.092211171400413,0.06817317008972168
