,pseudo-likelihood,time
1,-25.603357254952197,0.04001188278198242
2,-19.88871641744339,0.06211280822753906
3,-18.54383116559802,0.09364557266235352
4,-17.174366087388186,0.06266951560974121
5,-17.42882876760094,0.06125688552856445
6,-18.64247460410046,0.060915470123291016
7,-16.862636984338277,0.06825947761535645
8,-17.304980663422114,0.06111860275268555
9,-15.04191245825501,0.07257366180419922
10,-16.04716796892363,0.06127190589904785
11,-15.83300185135181,0.060506343841552734
12,-17.974283515396984,0.061342477798461914
13,-16.17125869114799,0.06112194061279297
14,-15.855633012771598,0.06062459945678711
15,-17.1397999810408,0.06199789047241211
16,-17.388328778310946,0.060164451599121094
17,-17.21249819228459,0.06076765060424805
18,-16.29003619012686,0.06094694137573242
19,-14.104114975113072,0.06714057922363281
20,-20.749374591121118,0.060929298400878906
21,-15.080212215382842,0.06059598922729492
22,-15.148455707568829,0.06120896339416504
23,-15.153981284774606,0.07417058944702148
24,-16.492452181433602,0.06063652038574219
25,-15.774842476698291,0.07024168968200684
26,-18.52080572250404,0.05942201614379883
27,-18.273100583569246,0.06031489372253418
28,-18.057537185122733,0.06176424026489258
29,-16.765833070746922,0.06018686294555664
30,-14.907509749106678,0.06066727638244629
31,-17.229388497288475,0.06089591979980469
32,-16.658019348283997,0.06027698516845703
33,-16.652007336233446,0.06091666221618652
34,-15.991846364354249,0.060416221618652344
35,-16.72413047920351,0.06678509712219238
36,-18.21938387270634,0.06053495407104492
37,-17.14445145128656,0.05991101264953613
38,-16.379166365805204,0.06062960624694824
39,-16.147751903574946,0.0759420394897461
40,-15.256771132585483,0.05983376502990723
41,-18.04043078380095,0.07145357131958008
42,-18.121741215146265,0.05977153778076172
43,-14.6167844825589,0.06010627746582031
44,-15.947187936349527,0.06009173393249512
45,-15.214924802717679,0.0598452091217041
46,-17.140223384179915,0.05992269515991211
47,-14.936714114676608,0.05907702445983887
48,-16.8166924173819,0.06032228469848633
49,-15.821595570330766,0.059655189514160156
50,-14.51660046801249,0.05899643898010254
51,-15.351550151650034,0.06287527084350586
52,-14.683400111813032,0.05879783630371094
53,-16.269625716036064,0.059197187423706055
54,-18.0537096962401,0.058553218841552734
55,-18.574187542301434,0.07525968551635742
56,-14.49234074028949,0.059552669525146484
57,-16.022681095733624,0.07024145126342773
58,-17.73067214119579,0.05971336364746094
59,-18.24849825875355,0.05932211875915527
60,-18.512889982457004,0.05838274955749512
61,-18.133433219646072,0.05895185470581055
62,-16.41873087318257,0.05810093879699707
63,-17.110771888193046,0.05907034873962402
64,-15.27855320049274,0.05818629264831543
65,-17.000421380849787,0.059172868728637695
66,-15.156191782235881,0.05874371528625488
67,-17.152448958364236,0.06763029098510742
68,-16.5229188421698,0.058718204498291016
69,-16.93782819478695,0.058151960372924805
70,-17.632823425912424,0.05866599082946777
71,-15.984488845073917,0.06909537315368652
72,-18.79680462299825,0.059381961822509766
73,-17.551109309178273,0.05863332748413086
74,-15.974732781663988,0.06688189506530762
75,-15.700075461696137,0.058710336685180664
76,-15.789723738463767,0.058779001235961914
77,-15.53424704289509,0.05779099464416504
78,-14.39690158286177,0.05873370170593262
79,-16.58828479446907,0.05784249305725098
80,-15.442034780126308,0.05968070030212402
