,pseudo-likelihood,time
1,-27.035023407020102,0.04078984260559082
2,-20.626643740783646,0.06223416328430176
3,-18.338536338620795,0.0621027946472168
4,-17.135968655224282,0.06330132484436035
5,-16.483285053357196,0.07860827445983887
6,-16.596176570832366,0.06188082695007324
7,-16.878692133146775,0.06113767623901367
8,-12.707618058645918,0.06188178062438965
9,-15.727976090759961,0.0614931583404541
10,-17.87416742161846,0.060834646224975586
11,-20.498660448922795,0.06132650375366211
12,-16.97585932972674,0.06156206130981445
13,-18.384162419737777,0.06204342842102051
14,-16.90510936342915,0.061398983001708984
15,-14.903646767222456,0.06032276153564453
16,-17.11141515606716,0.06087088584899902
17,-18.811187871176628,0.060366153717041016
18,-17.67302306590892,0.06063961982727051
19,-16.238484413587848,0.06122159957885742
20,-15.591134853994037,0.06046175956726074
21,-14.235394440369785,0.07794928550720215
22,-16.076799803186226,0.06089901924133301
23,-15.98168579878909,0.06390738487243652
24,-15.433154060888434,0.06035304069519043
25,-17.429587887134257,0.06202960014343262
26,-14.418174786625286,0.06027698516845703
27,-16.663879422583328,0.06102752685546875
28,-15.717582102780293,0.06026148796081543
29,-15.000040377406625,0.06251692771911621
30,-15.889973360334574,0.06118345260620117
31,-19.254003724476505,0.06034278869628906
32,-17.7732560747299,0.06079697608947754
33,-18.021431364717813,0.0601198673248291
34,-15.09996913723607,0.060703277587890625
35,-16.08584532680615,0.0606379508972168
36,-17.757898032427153,0.06054854393005371
37,-15.117343774790747,0.06026887893676758
38,-19.756106391170864,0.06883382797241211
39,-16.392594993456687,0.060239315032958984
40,-15.953093199253038,0.06021618843078613
41,-16.358273372697834,0.060990333557128906
42,-15.004244180368664,0.06026268005371094
43,-16.692037933405558,0.059310197830200195
44,-16.10694138521967,0.06033897399902344
45,-16.55919240944493,0.05907273292541504
46,-16.653480871581213,0.059888362884521484
47,-14.514947726910425,0.059716224670410156
48,-16.14361398400149,0.05891585350036621
49,-14.643640736968907,0.05930924415588379
50,-15.490835907894818,0.05886268615722656
51,-17.09653359215843,0.05935192108154297
52,-15.778228512202304,0.05917620658874512
53,-16.754054636229263,0.058675289154052734
54,-16.767196798400164,0.0687568187713623
55,-13.067998443835684,0.05872011184692383
56,-17.587647536084727,0.05905556678771973
57,-19.030692828607965,0.05899977684020996
58,-13.980139734107533,0.058339595794677734
59,-18.527030387580872,0.0589900016784668
60,-15.230451095724401,0.056584835052490234
61,-18.67371218200325,0.06047177314758301
62,-14.383445081684858,0.05979132652282715
