,preserve,discover,total
899,0.0,0.0,0.0
1938,0.3333333333333333,0.3333333333333333,0.3333333333333333
2582,0.0,0.0,0.0
170,0.5,0.6666666666666666,0.6
164,0.5,0.5,0.5
2453,0.0,0.0,0.0
2235,0.0,0.5,0.25
1875,0.3333333333333333,0.0,0.16666666666666666
611,0.0,0.0,0.0
1206,0.0,0.0,0.0
260,1.0,0.0,0.4
1026,0.3333333333333333,0.3333333333333333,0.3333333333333333
1111,0.0,0.0,0.0
2080,0.0,0.5,0.25
2536,0.5,0.0,0.2
2395,0.3333333333333333,0.0,0.16666666666666666
1962,0.3333333333333333,0.0,0.16666666666666666
557,0.0,0.0,0.0
2538,0.0,0.3333333333333333,0.16666666666666666
855,0.3333333333333333,0.0,0.16666666666666666
1601,0.0,0.6666666666666666,0.4
317,0.3333333333333333,0.3333333333333333,0.3333333333333333
1869,0.0,0.0,0.0
1409,0.0,0.0,0.0
781,0.5,0.0,0.25
740,0.0,0.0,0.0
42,0.0,0.0,0.0
1255,0.0,0.5,0.3333333333333333
1308,0.0,0.0,0.0
328,0.5,0.0,0.25
1221,0.3333333333333333,0.3333333333333333,0.3333333333333333
2376,0.3333333333333333,0.3333333333333333,0.3333333333333333
2386,0.0,0.5,0.3333333333333333
1372,0.0,0.0,0.0
1191,0.6666666666666666,0.3333333333333333,0.5
1794,0.3333333333333333,0.3333333333333333,0.3333333333333333
51,0.0,0.5,0.3333333333333333
1142,0.0,0.0,0.0
816,0.0,0.0,0.0
632,0.5,0.3333333333333333,0.4
1715,0.0,0.0,0.0
707,1.0,0.0,0.3333333333333333
408,0.0,0.3333333333333333,0.2
2354,0.0,0.0,0.0
107,0.3333333333333333,0.0,0.16666666666666666
444,0.3333333333333333,0.0,0.16666666666666666
20,0.6666666666666666,0.3333333333333333,0.5
1982,0.0,0.0,0.0
112,0.0,0.0,0.0
133,0.0,0.3333333333333333,0.16666666666666666
2024,0.0,0.3333333333333333,0.2
1545,0.0,0.3333333333333333,0.16666666666666666
1495,0.5,0.5,0.5
1625,0.0,0.3333333333333333,0.16666666666666666
1834,0.0,0.0,0.0
101,0.6666666666666666,0.0,0.3333333333333333
676,0.6666666666666666,0.0,0.3333333333333333
244,1.0,0.5,0.6666666666666666
1638,0.5,0.3333333333333333,0.4
2126,0.0,0.0,0.0
566,0.6666666666666666,0.0,0.3333333333333333
712,0.0,0.3333333333333333,0.16666666666666666
1909,0.3333333333333333,0.3333333333333333,0.3333333333333333
782,0.0,0.0,0.0
1948,0.0,0.6666666666666666,0.4
189,0.0,0.0,0.0
223,0.0,0.0,0.0
558,0.0,0.3333333333333333,0.2
1972,0.5,0.0,0.25
1481,0.0,0.3333333333333333,0.2
1951,0.3333333333333333,0.0,0.16666666666666666
1188,0.5,0.0,0.25
2165,0.0,0.5,0.25
1503,0.3333333333333333,0.0,0.16666666666666666
1854,0.0,0.3333333333333333,0.2
1657,0.3333333333333333,0.0,0.16666666666666666
2321,0.0,0.5,0.3333333333333333
811,0.0,0.0,0.0
939,0.0,0.0,0.0
382,0.0,0.0,0.0
868,0.0,0.3333333333333333,0.16666666666666666
2344,0.0,0.0,0.0
870,0.0,0.6666666666666666,0.4
775,0.0,0.0,0.0
760,0.0,0.0,0.0
627,0.0,0.3333333333333333,0.2
172,0.5,0.0,0.25
1366,0.0,0.3333333333333333,0.16666666666666666
1405,0.0,0.0,0.0
1916,0.0,0.0,0.0
2327,0.0,0.0,0.0
518,0.0,0.0,0.0
1271,0.0,0.5,0.25
459,0.3333333333333333,0.0,0.16666666666666666
217,0.5,0.0,0.25
210,0.0,1.0,0.6666666666666666
1428,0.0,0.0,0.0
2184,0.0,0.0,0.0
796,0.3333333333333333,0.0,0.16666666666666666
1388,0.0,0.0,0.0
2008,0.6666666666666666,0.6666666666666666,0.6666666666666666
1392,0.0,0.3333333333333333,0.16666666666666666
1818,0.0,0.0,0.0
2560,0.0,0.0,0.0
2238,0.0,0.0,0.0
2394,0.5,0.6666666666666666,0.6
550,0.0,0.0,0.0
158,1.0,0.5,0.6666666666666666
668,1.0,0.0,0.3333333333333333
293,0.5,0.5,0.5
230,0.5,0.0,0.2
754,0.0,0.0,0.0
1519,0.0,0.0,0.0
651,0.5,0.3333333333333333,0.4
2279,1.0,0.0,0.5
1812,0.0,0.0,0.0
710,0.0,0.0,0.0
1899,0.0,0.0,0.0
40,0.0,1.0,0.6666666666666666
2066,0.0,0.0,0.0
1483,0.3333333333333333,0.0,0.16666666666666666
956,0.0,0.5,0.25
1781,0.0,0.0,0.0
849,0.3333333333333333,0.0,0.16666666666666666
1543,1.0,0.0,0.5
2148,0.6666666666666666,0.0,0.3333333333333333
1852,0.0,0.0,0.0
1760,0.0,0.3333333333333333,0.2
737,0.3333333333333333,0.0,0.16666666666666666
1942,0.0,0.0,0.0
1708,0.5,0.0,0.25
978,1.0,0.0,0.3333333333333333
2539,0.0,0.0,0.0
2393,0.3333333333333333,0.3333333333333333,0.3333333333333333
2005,0.0,0.5,0.25
2190,0.0,0.0,0.0
2390,0.0,0.0,0.0
603,0.5,0.0,0.25
984,0.0,0.0,0.0
1847,0.0,0.3333333333333333,0.16666666666666666
2187,0.5,1.0,0.75
1826,0.0,0.3333333333333333,0.2
129,0.0,0.0,0.0
1832,1.0,0.0,0.5
951,0.0,0.6666666666666666,0.3333333333333333
2521,0.0,0.3333333333333333,0.2
768,0.0,0.3333333333333333,0.16666666666666666
1029,0.5,0.0,0.2
889,0.0,0.0,0.0
1725,0.0,0.0,0.0
2090,0.0,0.0,0.0
2441,0.0,0.3333333333333333,0.16666666666666666
2543,0.0,0.0,0.0
937,0.6666666666666666,0.0,0.3333333333333333
326,0.0,0.0,0.0
1288,0.5,0.5,0.5
2273,0.5,0.5,0.5
1786,0.6666666666666666,0.0,0.3333333333333333
2531,0.0,0.0,0.0
761,0.3333333333333333,0.3333333333333333,0.3333333333333333
1133,0.0,0.3333333333333333,0.2
447,0.0,0.3333333333333333,0.16666666666666666
2407,0.0,0.3333333333333333,0.16666666666666666
2119,0.0,0.0,0.0
2610,0.0,0.5,0.25
394,0.0,0.5,0.25
826,1.0,0.0,0.3333333333333333
995,0.0,0.0,0.0
1162,0.3333333333333333,0.0,0.16666666666666666
2396,0.0,0.0,0.0
433,0.0,0.3333333333333333,0.2
272,0.0,0.5,0.25
1990,0.3333333333333333,0.0,0.16666666666666666
498,0.0,0.0,0.0
2571,0.0,0.3333333333333333,0.2
2171,0.0,0.0,0.0
793,0.0,0.0,0.0
1921,0.0,0.0,0.0
2456,0.5,0.3333333333333333,0.4
913,0.5,0.0,0.2
2077,0.5,0.5,0.5
222,0.0,0.0,0.0
1611,0.3333333333333333,0.0,0.16666666666666666
287,0.0,0.3333333333333333,0.2
1613,0.0,0.5,0.25
1653,0.0,0.3333333333333333,0.2
265,1.0,0.0,0.3333333333333333
159,1.0,0.0,0.3333333333333333
1711,0.5,0.0,0.25
1400,0.5,0.3333333333333333,0.4
608,0.0,0.0,0.0
1302,0.0,0.5,0.3333333333333333
1564,0.0,0.0,0.0
18,0.5,0.0,0.2
943,0.0,0.3333333333333333,0.16666666666666666
2127,0.3333333333333333,0.0,0.16666666666666666
1489,0.5,0.3333333333333333,0.4
416,0.0,0.0,0.0
2597,0.5,0.0,0.2
451,0.0,0.6666666666666666,0.3333333333333333
1268,0.0,0.3333333333333333,0.16666666666666666
2051,0.6666666666666666,0.0,0.3333333333333333
596,0.0,0.0,0.0
2334,0.0,0.0,0.0
2331,0.0,0.0,0.0
1584,0.0,0.0,0.0
1349,0.0,0.3333333333333333,0.16666666666666666
759,1.0,0.0,0.3333333333333333
1377,0.5,0.3333333333333333,0.4
2604,0.5,0.0,0.2
301,0.3333333333333333,0.0,0.16666666666666666
83,0.3333333333333333,0.3333333333333333,0.3333333333333333
879,0.0,0.0,0.0
1484,0.3333333333333333,0.3333333333333333,0.3333333333333333
911,0.0,0.0,0.0
2476,0.5,0.0,0.2
2470,0.0,0.0,0.0
2548,0.0,0.0,0.0
1883,0.3333333333333333,0.3333333333333333,0.3333333333333333
1696,0.3333333333333333,0.0,0.16666666666666666
2495,0.5,0.5,0.5
986,0.0,0.0,0.0
1865,1.0,0.0,0.3333333333333333
2444,0.0,0.3333333333333333,0.2
455,0.5,0.3333333333333333,0.4
1347,0.3333333333333333,0.3333333333333333,0.3333333333333333
1550,0.5,0.0,0.25
1243,0.0,0.3333333333333333,0.16666666666666666
152,0.5,0.3333333333333333,0.4
1744,0.0,0.0,0.0
1053,0.0,0.6666666666666666,0.4
2542,0.0,0.5,0.3333333333333333
446,0.0,0.3333333333333333,0.16666666666666666
1152,0.0,0.0,0.0
2513,0.0,0.5,0.25
734,0.0,0.5,0.25
192,0.0,0.0,0.0
29,0.0,0.3333333333333333,0.16666666666666666
2569,0.5,0.3333333333333333,0.4
731,0.0,0.0,0.0
1386,0.3333333333333333,0.0,0.16666666666666666
2588,0.0,0.0,0.0
1158,0.3333333333333333,0.3333333333333333,0.3333333333333333
174,0.3333333333333333,0.3333333333333333,0.3333333333333333
1241,0.0,0.0,0.0
1677,0.3333333333333333,0.0,0.16666666666666666
2593,0.0,0.0,0.0
2053,0.0,0.0,0.0
2078,0.5,0.0,0.25
1439,0.0,0.0,0.0
1645,0.0,0.0,0.0
1378,0.0,0.0,0.0
504,0.0,0.0,0.0
462,0.3333333333333333,0.3333333333333333,0.3333333333333333
1887,0.0,0.3333333333333333,0.16666666666666666
1574,0.5,0.0,0.2
1289,0.0,0.0,0.0
499,0.0,0.3333333333333333,0.2
2111,0.0,0.0,0.0
1784,0.0,0.5,0.3333333333333333
1563,0.0,0.0,0.0
1548,0.5,0.3333333333333333,0.4
1046,0.0,0.0,0.0
404,0.5,0.3333333333333333,0.4
1813,0.3333333333333333,0.3333333333333333,0.3333333333333333
2348,1.0,0.0,0.5
1345,0.0,0.3333333333333333,0.16666666666666666
1499,0.0,0.5,0.25
2086,0.0,0.0,0.0
2015,0.0,0.0,0.0
581,0.0,0.0,0.0
2181,0.5,0.0,0.25
262,0.0,0.6666666666666666,0.4
1662,0.3333333333333333,0.3333333333333333,0.3333333333333333
529,0.0,0.0,0.0
1797,0.0,0.3333333333333333,0.16666666666666666
201,0.0,0.0,0.0
2552,0.0,0.3333333333333333,0.2
2515,0.0,0.0,0.0
2069,0.0,0.0,0.0
2352,0.0,0.0,0.0
2452,0.0,0.3333333333333333,0.2
585,0.0,0.0,0.0
1438,0.0,0.0,0.0
1751,0.0,0.0,0.0
1253,0.5,0.0,0.2
2551,0.0,0.3333333333333333,0.2
1064,0.0,0.0,0.0
862,0.5,0.0,0.25
1892,0.5,0.3333333333333333,0.4
71,0.0,0.5,0.3333333333333333
2493,0.5,0.0,0.25
1270,0.0,0.0,0.0
552,0.0,0.0,0.0
881,0.0,0.5,0.25
1330,0.0,0.0,0.0
1953,0.5,0.3333333333333333,0.4
2075,0.0,0.0,0.0
2437,0.0,0.0,0.0
1665,0.0,0.0,0.0
1923,0.5,0.3333333333333333,0.4
921,0.0,0.0,0.0
1100,0.3333333333333333,0.3333333333333333,0.3333333333333333
2166,0.5,0.0,0.25
1416,0.3333333333333333,0.0,0.16666666666666666
1375,0.0,0.3333333333333333,0.2
979,0.0,0.6666666666666666,0.3333333333333333
363,0.0,0.0,0.0
1233,0.5,0.0,0.2
1171,0.0,0.0,0.0
687,1.0,0.0,0.5
1103,0.0,0.3333333333333333,0.16666666666666666
240,0.0,0.0,0.0
2052,0.5,0.0,0.25
787,0.3333333333333333,0.0,0.16666666666666666
1312,0.6666666666666666,0.0,0.3333333333333333
2496,0.0,0.5,0.3333333333333333
503,0.0,0.3333333333333333,0.16666666666666666
1121,0.0,0.5,0.25
590,0.3333333333333333,0.0,0.16666666666666666
837,0.0,0.0,0.0
369,0.0,0.0,0.0
2303,0.0,0.5,0.25
797,0.0,0.6666666666666666,0.3333333333333333
1705,0.5,0.0,0.2
2221,0.0,0.0,0.0
1516,0.0,0.0,0.0
1941,0.0,0.0,0.0
1437,0.6666666666666666,0.0,0.3333333333333333
441,0.0,0.0,0.0
1207,0.0,1.0,0.5
2091,1.0,0.0,0.4
1014,0.5,0.0,0.2
516,0.0,0.0,0.0
180,1.0,0.3333333333333333,0.6666666666666666
717,0.5,0.0,0.25
2201,0.0,0.0,0.0
2122,0.0,0.3333333333333333,0.16666666666666666
1077,0.0,0.0,0.0
453,0.3333333333333333,0.0,0.16666666666666666
350,0.0,0.0,0.0
1022,0.5,0.0,0.25
1694,0.3333333333333333,0.6666666666666666,0.5
1316,0.5,0.3333333333333333,0.4
2133,0.5,0.0,0.25
249,0.0,0.5,0.25
1749,0.3333333333333333,0.3333333333333333,0.3333333333333333
264,0.5,0.0,0.2
481,0.0,0.0,0.0
1741,0.3333333333333333,0.6666666666666666,0.5
1306,0.0,0.5,0.3333333333333333
2592,0.0,0.3333333333333333,0.16666666666666666
2060,0.0,0.0,0.0
2057,0.0,0.3333333333333333,0.2
209,0.0,0.5,0.25
1796,0.3333333333333333,0.0,0.16666666666666666
655,0.0,0.0,0.0
2117,0.0,0.0,0.0
1793,0.6666666666666666,0.0,0.3333333333333333
1746,0.0,0.0,0.0
486,0.3333333333333333,0.3333333333333333,0.3333333333333333
1692,0.3333333333333333,0.0,0.16666666666666666
2118,0.0,0.0,0.0
2488,0.0,0.0,0.0
2524,0.0,0.5,0.3333333333333333
1612,0.3333333333333333,0.0,0.16666666666666666
1538,0.0,0.0,0.0
300,0.3333333333333333,0.0,0.16666666666666666
924,0.0,0.0,0.0
27,0.5,0.0,0.2
1753,0.0,0.5,0.25
1819,0.6666666666666666,0.3333333333333333,0.5
2198,0.5,0.0,0.25
344,0.0,0.0,0.0
915,0.3333333333333333,0.0,0.16666666666666666
2217,0.0,0.6666666666666666,0.3333333333333333
1901,0.0,0.0,0.0
122,0.5,0.0,0.2
2474,0.0,0.0,0.0
1655,0.0,0.0,0.0
2038,0.0,0.0,0.0
669,0.0,0.0,0.0
345,0.0,0.5,0.3333333333333333
1807,0.3333333333333333,0.0,0.16666666666666666
2451,0.0,0.0,0.0
2305,0.0,0.0,0.0
1342,0.5,0.0,0.25
1088,0.5,0.0,0.2
2459,0.0,0.0,0.0
1492,0.0,0.0,0.0
824,0.0,0.0,0.0
1952,0.0,0.0,0.0
876,0.0,0.3333333333333333,0.16666666666666666
1275,0.5,0.0,0.25
399,0.0,0.3333333333333333,0.2
1889,0.3333333333333333,0.0,0.16666666666666666
564,0.0,0.0,0.0
922,0.0,0.0,0.0
2292,0.0,1.0,0.6666666666666666
636,0.0,0.6666666666666666,0.3333333333333333
1667,0.6666666666666666,0.0,0.3333333333333333
1282,0.0,0.0,0.0
920,0.0,0.0,0.0
1787,0.3333333333333333,0.0,0.16666666666666666
1112,0.0,0.5,0.25
255,0.3333333333333333,0.0,0.16666666666666666
435,0.5,0.0,0.2
1446,0.0,0.5,0.25
74,0.5,0.3333333333333333,0.4
476,0.0,0.3333333333333333,0.16666666666666666
954,0.6666666666666666,0.0,0.3333333333333333
725,0.0,0.0,0.0
1498,0.0,0.0,0.0
1502,1.0,0.0,0.5
26,0.0,0.0,0.0
1844,0.3333333333333333,0.3333333333333333,0.3333333333333333
1359,0.0,0.6666666666666666,0.4
1643,0.3333333333333333,0.0,0.16666666666666666
1697,0.3333333333333333,0.0,0.16666666666666666
542,0.0,0.0,0.0
436,0.0,0.0,0.0
1900,0.0,0.0,0.0
1478,0.0,0.5,0.3333333333333333
2586,0.3333333333333333,0.3333333333333333,0.3333333333333333
697,0.0,0.0,0.0
1170,0.0,0.0,0.0
537,0.5,0.0,0.25
649,0.0,0.3333333333333333,0.2
957,0.5,0.0,0.25
2202,0.0,0.0,0.0
1383,0.0,0.3333333333333333,0.2
2040,0.0,0.0,0.0
1336,0.3333333333333333,0.6666666666666666,0.5
812,0.5,0.0,0.2
2223,0.3333333333333333,0.6666666666666666,0.5
577,0.0,0.0,0.0
4,0.0,0.0,0.0
604,1.0,0.0,0.5
10,0.3333333333333333,0.0,0.16666666666666666
2481,0.0,0.0,0.0
960,0.5,0.5,0.5
1370,0.0,0.0,0.0
804,0.0,0.0,0.0
909,0.0,0.0,0.0
944,0.0,0.0,0.0
351,1.0,0.0,0.5
901,0.0,0.0,0.0
987,0.0,0.0,0.0
2575,0.3333333333333333,0.0,0.16666666666666666
1303,1.0,0.0,0.3333333333333333
802,0.0,0.0,0.0
2547,0.0,0.0,0.0
1061,0.0,0.0,0.0
2162,0.5,0.5,0.5
2484,0.0,0.0,0.0
691,0.0,0.0,0.0
2239,0.0,0.0,0.0
996,0.0,0.0,0.0
2297,0.0,0.0,0.0
1961,0.0,0.0,0.0
2424,0.0,0.0,0.0
2381,0.0,0.5,0.25
999,0.0,0.0,0.0
2260,0.6666666666666666,0.0,0.3333333333333333
2410,0.3333333333333333,0.0,0.16666666666666666
1006,0.5,0.0,0.2
1588,0.0,0.0,0.0
1137,0.5,0.0,0.25
1180,0.0,0.5,0.25
1895,0.0,0.6666666666666666,0.3333333333333333
91,0.0,0.3333333333333333,0.2
525,0.0,0.3333333333333333,0.2
2023,0.5,0.0,0.25
807,0.0,0.0,0.0
677,0.0,0.0,0.0
1627,0.0,0.0,0.0
1263,0.0,0.5,0.25
1011,0.3333333333333333,0.3333333333333333,0.3333333333333333
1344,0.0,0.5,0.25
897,0.0,0.3333333333333333,0.16666666666666666
2095,0.0,0.3333333333333333,0.2
380,0.0,0.0,0.0
2280,0.0,0.0,0.0
1150,0.0,0.5,0.3333333333333333
784,0.0,0.0,0.0
2434,0.0,0.0,0.0
1680,0.0,0.0,0.0
12,0.3333333333333333,0.3333333333333333,0.3333333333333333
1616,0.0,0.3333333333333333,0.16666666666666666
1567,0.0,0.0,0.0
1885,0.0,0.0,0.0
1458,0.0,0.0,0.0
1403,0.3333333333333333,0.3333333333333333,0.3333333333333333
1424,0.0,0.0,0.0
384,0.3333333333333333,0.3333333333333333,0.3333333333333333
1720,0.0,0.0,0.0
1849,0.0,0.3333333333333333,0.16666666666666666
2211,0.3333333333333333,0.0,0.16666666666666666
73,0.3333333333333333,0.0,0.16666666666666666
2402,0.0,0.0,0.0
1672,0.3333333333333333,0.0,0.16666666666666666
1853,0.0,0.3333333333333333,0.16666666666666666
56,0.0,0.0,0.0
2347,0.0,0.5,0.25
474,0.0,0.3333333333333333,0.2
1838,0.0,1.0,0.5
1581,0.0,0.5,0.25
746,0.6666666666666666,0.3333333333333333,0.5
236,0.0,0.0,0.0
1249,0.0,0.5,0.3333333333333333
53,0.0,0.5,0.3333333333333333
1577,0.3333333333333333,0.0,0.16666666666666666
2609,0.0,0.0,0.0
1505,0.5,0.3333333333333333,0.4
1122,0.0,0.0,0.0
268,0.5,0.0,0.25
2208,0.0,0.3333333333333333,0.16666666666666666
1226,0.0,0.0,0.0
1031,0.0,0.0,0.0
1549,0.0,0.5,0.25
2096,0.0,0.0,0.0
2070,0.3333333333333333,0.6666666666666666,0.5
1261,0.0,0.0,0.0
764,0.0,0.3333333333333333,0.2
875,0.3333333333333333,0.0,0.16666666666666666
860,0.0,0.0,0.0
2210,0.3333333333333333,0.0,0.16666666666666666
2042,0.0,0.3333333333333333,0.2
602,0.5,0.0,0.25
2457,0.0,0.3333333333333333,0.2
2074,0.0,0.0,0.0
1684,0.3333333333333333,0.0,0.16666666666666666
580,0.5,0.0,0.2
2034,0.0,0.0,0.0
1777,0.0,0.0,0.0
1553,1.0,0.0,0.5
1639,0.3333333333333333,0.0,0.16666666666666666
1592,0.6666666666666666,0.0,0.3333333333333333
1815,0.0,0.6666666666666666,0.3333333333333333
61,0.5,0.0,0.2
1290,0.0,0.0,0.0
2112,0.3333333333333333,0.3333333333333333,0.3333333333333333
2533,0.0,0.5,0.3333333333333333
1325,0.0,0.3333333333333333,0.2
2446,0.0,0.0,0.0
531,1.0,0.0,0.3333333333333333
981,0.0,0.0,0.0
890,0.5,0.3333333333333333,0.4
1477,0.0,0.5,0.3333333333333333
1240,0.0,0.0,0.0
2145,0.0,0.0,0.0
1382,0.5,0.0,0.2
97,0.5,0.0,0.25
664,0.0,0.5,0.3333333333333333
1509,0.0,0.3333333333333333,0.2
2425,0.0,0.0,0.0
757,0.0,0.3333333333333333,0.2
967,0.6666666666666666,0.0,0.3333333333333333
194,0.3333333333333333,0.3333333333333333,0.3333333333333333
414,0.0,0.0,0.0
366,0.0,0.3333333333333333,0.2
1054,0.0,0.0,0.0
839,0.0,0.0,0.0
2284,0.0,0.3333333333333333,0.2
2261,0.3333333333333333,0.0,0.16666666666666666
896,0.0,0.3333333333333333,0.16666666666666666
1364,0.0,0.6666666666666666,0.4
1129,0.0,0.0,0.0
969,0.0,0.0,0.0
1292,1.0,0.0,0.3333333333333333
813,0.0,0.0,0.0
507,0.0,0.0,0.0
1488,0.0,0.3333333333333333,0.2
2084,0.0,0.5,0.25
1647,0.5,0.0,0.2
1985,0.0,0.3333333333333333,0.2
1098,0.0,0.6666666666666666,0.4
819,0.0,0.0,0.0
2189,0.5,0.0,0.25
1586,0.0,0.0,0.0
1500,0.0,0.0,0.0
216,0.3333333333333333,0.3333333333333333,0.3333333333333333
682,0.0,0.5,0.25
1225,0.5,0.0,0.2
2511,0.5,0.0,0.25
711,0.0,0.0,0.0
342,0.0,0.0,0.0
1059,0.0,0.0,0.0
1857,0.0,0.0,0.0
2373,0.6666666666666666,0.0,0.3333333333333333
728,0.0,0.0,0.0
1140,0.0,0.5,0.25
1622,0.0,0.3333333333333333,0.16666666666666666
683,0.0,0.0,0.0
1264,0.0,0.3333333333333333,0.2
2498,0.0,0.5,0.25
722,0.0,0.0,0.0
1528,0.5,0.0,0.25
254,0.5,0.0,0.25
1811,0.6666666666666666,0.0,0.3333333333333333
1719,0.0,0.0,0.0
902,0.5,0.5,0.5
1361,0.5,0.0,0.2
1761,0.0,0.0,0.0
1042,0.0,0.0,0.0
1816,0.0,0.0,0.0
600,0.5,0.5,0.5
2471,0.0,0.0,0.0
1542,0.0,0.0,0.0
1846,0.0,0.5,0.25
220,0.0,0.3333333333333333,0.16666666666666666
1095,0.3333333333333333,0.3333333333333333,0.3333333333333333
1298,0.0,0.3333333333333333,0.16666666666666666
427,0.0,0.3333333333333333,0.16666666666666666
1267,0.0,0.0,0.0
2304,0.0,0.0,0.0
1408,0.0,0.0,0.0
1678,0.3333333333333333,0.3333333333333333,0.3333333333333333
1651,0.0,0.0,0.0
575,0.3333333333333333,0.0,0.16666666666666666
903,0.0,0.0,0.0
208,0.0,0.3333333333333333,0.2
1878,0.0,0.0,0.0
520,0.0,0.0,0.0
786,0.3333333333333333,0.0,0.16666666666666666
1168,0.0,0.0,0.0
2231,0.0,0.0,0.0
2578,0.5,0.0,0.25
959,0.0,0.5,0.25
2436,0.0,0.0,0.0
2183,0.0,0.5,0.3333333333333333
2071,0.0,0.0,0.0
1041,0.0,0.0,0.0
1420,0.5,0.5,0.5
827,0.0,0.0,0.0
2262,0.0,0.0,0.0
437,0.0,0.0,0.0
1145,0.6666666666666666,0.0,0.3333333333333333
593,0.5,0.0,0.2
970,0.0,0.0,0.0
1187,0.0,0.0,0.0
2293,0.0,0.0,0.0
2167,0.0,0.5,0.25
443,0.5,0.0,0.2
2302,0.0,0.0,0.0
1317,0.3333333333333333,0.3333333333333333,0.3333333333333333
523,0.0,0.5,0.3333333333333333
292,0.0,0.0,0.0
2113,0.6666666666666666,0.0,0.3333333333333333
2050,1.0,0.5,0.6666666666666666
2336,0.0,0.0,0.0
1525,0.0,0.0,0.0
820,0.0,0.5,0.3333333333333333
1976,0.0,0.5,0.3333333333333333
37,0.0,0.5,0.3333333333333333
2062,0.0,0.0,0.0
2317,0.5,0.0,0.25
1394,0.0,0.0,0.0
517,0.0,0.0,0.0
859,0.0,0.0,0.0
2079,0.0,1.0,0.5
1518,0.3333333333333333,0.0,0.16666666666666666
1712,1.0,0.5,0.6666666666666666
928,0.0,0.0,0.0
275,0.0,0.0,0.0
1728,0.6666666666666666,0.0,0.3333333333333333
2472,0.5,0.0,0.2
1058,0.3333333333333333,0.6666666666666666,0.5
2494,0.0,0.0,0.0
1259,0.3333333333333333,0.0,0.16666666666666666
2013,0.0,0.0,0.0
1700,0.0,0.0,0.0
704,0.0,0.0,0.0
1136,0.5,0.0,0.25
81,0.0,1.0,0.5
1425,0.0,0.0,0.0
463,0.0,0.0,0.0
423,0.6666666666666666,0.0,0.3333333333333333
749,0.5,0.5,0.5
381,0.0,0.0,0.0
2599,0.0,0.0,0.0
1576,0.0,0.0,0.0
2295,0.0,0.0,0.0
1621,0.3333333333333333,0.0,0.16666666666666666
1770,0.0,0.0,0.0
1656,0.6666666666666666,0.0,0.3333333333333333
1767,0.0,0.0,0.0
214,1.0,0.0,0.5
479,0.3333333333333333,0.3333333333333333,0.3333333333333333
991,0.3333333333333333,0.0,0.16666666666666666
155,0.0,0.5,0.3333333333333333
25,0.0,0.6666666666666666,0.3333333333333333
2401,0.5,0.0,0.2
432,0.5,0.0,0.2
772,0.0,0.5,0.3333333333333333
1165,0.0,0.3333333333333333,0.16666666666666666
617,0.5,0.0,0.2
1204,0.5,0.3333333333333333,0.4
2507,0.0,0.0,0.0
2585,0.0,0.0,0.0
360,0.0,0.0,0.0
2076,0.0,0.0,0.0
582,0.5,0.0,0.2
806,0.0,0.5,0.3333333333333333
35,0.0,0.5,0.3333333333333333
1334,0.0,0.0,0.0
2384,0.0,0.3333333333333333,0.16666666666666666
1194,0.0,0.0,0.0
212,0.0,0.5,0.3333333333333333
94,1.0,0.5,0.6666666666666666
2438,0.0,0.3333333333333333,0.16666666666666666
1039,0.0,0.0,0.0
