,preserve,discover,total
382,0.0,0.0,0.0
1173,0.0,0.3333333333333333,0.16666666666666666
252,0.6666666666666666,0.0,0.3333333333333333
1462,0.0,0.0,0.0
1881,0.0,0.0,0.0
1558,0.0,0.5,0.25
1927,0.5,0.0,0.2
1380,1.0,0.0,0.4
260,0.0,0.0,0.0
423,0.3333333333333333,0.0,0.16666666666666666
9,0.0,0.5,0.25
2363,0.0,0.0,0.0
1836,0.5,0.0,0.25
2148,0.6666666666666666,0.3333333333333333,0.5
1094,0.3333333333333333,0.0,0.16666666666666666
986,0.0,0.0,0.0
1649,0.5,0.0,0.2
2451,0.0,0.0,0.0
1913,0.0,0.3333333333333333,0.16666666666666666
531,0.0,0.0,0.0
1110,0.0,0.0,0.0
430,0.0,0.5,0.25
255,0.3333333333333333,0.0,0.16666666666666666
2486,0.0,0.0,0.0
2293,0.0,0.0,0.0
1612,0.3333333333333333,0.0,0.16666666666666666
2166,0.0,0.0,0.0
786,0.3333333333333333,0.0,0.16666666666666666
2357,1.0,0.0,0.3333333333333333
288,0.5,0.0,0.2
831,0.0,0.0,0.0
2198,0.5,0.0,0.25
2514,0.0,0.5,0.25
712,0.3333333333333333,0.0,0.16666666666666666
2425,0.0,0.0,0.0
657,0.0,0.0,0.0
1743,0.0,0.0,0.0
1298,0.3333333333333333,0.0,0.16666666666666666
2053,0.0,0.0,0.0
1667,0.3333333333333333,0.3333333333333333,0.3333333333333333
2525,0.0,0.5,0.3333333333333333
1786,0.3333333333333333,0.3333333333333333,0.3333333333333333
2540,0.0,0.0,0.0
277,0.0,0.0,0.0
963,1.0,0.5,0.75
68,0.0,0.0,0.0
805,0.0,0.5,0.3333333333333333
35,0.0,0.5,0.3333333333333333
1007,0.5,0.0,0.25
2426,0.0,0.0,0.0
923,0.0,0.0,0.0
4,0.0,0.0,0.0
1419,0.5,0.0,0.25
228,0.0,0.0,0.0
550,0.0,0.0,0.0
2518,0.0,0.0,0.0
894,0.0,0.3333333333333333,0.2
1489,0.0,0.3333333333333333,0.2
64,0.0,0.0,0.0
2209,0.3333333333333333,0.0,0.16666666666666666
1792,0.3333333333333333,0.3333333333333333,0.3333333333333333
16,0.5,0.5,0.5
1088,1.0,0.0,0.4
741,0.0,0.0,0.0
456,0.0,0.0,0.0
1661,0.3333333333333333,0.0,0.16666666666666666
1060,0.5,0.5,0.5
2115,0.0,0.0,0.0
222,0.0,0.0,0.0
483,0.3333333333333333,0.3333333333333333,0.3333333333333333
434,0.0,0.0,0.0
2408,0.3333333333333333,0.0,0.16666666666666666
1019,0.5,0.0,0.25
1037,0.0,0.0,0.0
2165,0.5,0.0,0.25
1160,0.6666666666666666,0.3333333333333333,0.5
1421,0.0,0.0,0.0
2086,0.0,0.0,0.0
2409,0.3333333333333333,0.0,0.16666666666666666
1992,0.5,0.0,0.2
935,0.0,0.0,0.0
2563,0.0,0.0,0.0
2383,0.5,0.5,0.5
703,0.0,0.0,0.0
120,0.0,0.0,0.0
1281,0.0,0.5,0.3333333333333333
2045,0.0,0.5,0.25
771,0.0,0.0,0.0
1097,0.0,0.0,0.0
1183,0.0,0.0,0.0
2317,0.0,0.0,0.0
1864,0.0,0.0,0.0
2443,0.0,0.0,0.0
1342,1.0,0.5,0.75
437,0.0,1.0,1.0
83,0.0,0.3333333333333333,0.16666666666666666
2512,0.0,0.0,0.0
147,0.0,0.3333333333333333,0.16666666666666666
1761,0.5,0.0,0.2
662,0.0,0.0,0.0
1477,0.0,0.5,0.3333333333333333
554,0.5,0.0,0.25
2025,0.0,0.0,0.0
990,0.3333333333333333,0.0,0.16666666666666666
1423,0.5,0.0,0.25
1170,0.5,0.0,0.25
1891,0.5,0.3333333333333333,0.4
1134,0.0,0.0,0.0
2078,0.0,0.5,0.25
1453,0.3333333333333333,0.3333333333333333,0.3333333333333333
405,0.0,0.0,0.0
2458,0.0,0.3333333333333333,0.2
1518,0.3333333333333333,0.3333333333333333,0.3333333333333333
1387,0.0,0.0,0.0
852,1.0,0.0,0.3333333333333333
1882,0.0,0.0,0.0
757,0.0,0.3333333333333333,0.2
1428,0.0,0.0,0.0
1630,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019,0.3333333333333333,0.0,0.16666666666666666
1119,0.0,0.0,0.0
844,0.3333333333333333,0.0,0.16666666666666666
1958,0.3333333333333333,0.3333333333333333,0.3333333333333333
302,0.6666666666666666,0.3333333333333333,0.5
354,0.0,0.0,0.0
193,0.0,0.0,0.0
2204,0.0,0.0,0.0
1375,0.5,0.3333333333333333,0.4
164,1.0,0.5,0.75
2519,0.0,0.0,0.0
2516,0.0,0.0,0.0
2398,0.0,0.0,0.0
1887,0.0,0.0,0.0
836,0.0,0.0,0.0
1095,0.0,0.0,0.0
1750,0.5,0.0,0.25
1854,0.5,0.3333333333333333,0.4
1640,0.0,0.0,0.0
1715,0.0,0.0,0.0
1583,0.0,1.0,0.5
655,0.0,0.0,0.0
1143,0.6666666666666666,0.3333333333333333,0.5
7,0.0,0.0,0.0
2609,0.0,0.0,0.0
783,0.0,0.3333333333333333,0.2
814,0.5,0.0,0.2
1325,0.0,0.0,0.0
1308,0.5,0.5,0.5
878,0.0,0.0,0.0
468,0.0,0.0,0.0
1408,0.5,0.0,0.2
502,0.5,0.5,0.5
1618,0.0,0.0,0.0
802,0.0,0.0,0.0
1324,0.3333333333333333,0.3333333333333333,0.3333333333333333
950,0.6666666666666666,0.6666666666666666,0.6666666666666666
906,0.0,0.0,0.0
770,0.0,0.6666666666666666,0.3333333333333333
1439,0.0,0.0,0.0
726,0.0,0.0,0.0
1065,0.0,0.5,0.25
980,0.0,0.0,0.0
744,0.0,0.0,0.0
1144,0.0,0.0,0.0
1274,0.0,0.5,0.25
297,0.6666666666666666,0.0,0.3333333333333333
2012,0.3333333333333333,0.6666666666666666,0.5
1694,0.3333333333333333,0.3333333333333333,0.3333333333333333
883,0.0,0.5,0.25
292,0.0,0.0,0.0
1063,0.0,0.0,0.0
412,0.3333333333333333,0.3333333333333333,0.3333333333333333
982,0.0,0.0,0.0
596,0.0,0.0,0.0
2137,1.0,0.0,0.3333333333333333
1250,0.0,0.0,0.0
2328,0.0,0.0,0.0
2233,0.6666666666666666,0.3333333333333333,0.5
2572,0.0,0.3333333333333333,0.2
1118,0.0,0.0,0.0
1894,0.0,0.0,0.0
1460,0.0,0.0,0.0
413,0.3333333333333333,0.6666666666666666,0.5
58,0.0,0.0,0.0
1605,0.0,0.3333333333333333,0.2
2186,0.0,0.5,0.25
1990,0.3333333333333333,0.3333333333333333,0.3333333333333333
1901,0.0,0.0,0.0
710,0.0,0.0,0.0
1732,0.0,0.0,0.0
1543,0.0,0.5,0.25
148,0.0,0.3333333333333333,0.16666666666666666
1704,0.0,0.0,0.0
370,0.5,0.5,0.5
924,1.0,0.0,0.3333333333333333
1678,0.3333333333333333,0.0,0.16666666666666666
1073,0.0,0.5,0.25
1871,0.0,0.0,0.0
1596,0.0,0.3333333333333333,0.16666666666666666
2326,0.5,0.0,0.25
638,0.3333333333333333,0.3333333333333333,0.3333333333333333
1401,0.0,0.0,0.0
684,0.0,0.0,0.0
1883,0.0,0.0,0.0
1148,0.0,0.0,0.0
227,0.0,0.0,0.0
192,0.0,0.0,0.0
171,0.0,0.0,0.0
2134,0.0,0.0,0.0
1339,0.3333333333333333,0.0,0.16666666666666666
650,0.0,0.0,0.0
964,0.0,0.0,0.0
593,0.5,0.3333333333333333,0.4
2238,0.0,0.0,0.0
576,0.0,0.0,0.0
1146,0.0,0.3333333333333333,0.16666666666666666
186,0.3333333333333333,0.6666666666666666,0.5
589,0.0,0.0,0.0
2029,0.0,0.0,0.0
2069,0.0,0.0,0.0
1321,0.0,0.0,0.0
1842,0.0,0.0,0.0
1373,0.0,0.0,0.0
1965,0.0,0.0,0.0
1033,0.0,0.0,0.0
389,0.0,0.0,0.0
2004,0.0,0.0,0.0
1159,0.3333333333333333,0.6666666666666666,0.5
1051,0.0,0.0,0.0
161,0.0,0.5,0.3333333333333333
1944,1.0,0.0,0.4
2432,0.0,0.0,0.0
565,0.0,0.0,0.0
477,0.5,0.0,0.2
2569,0.5,0.0,0.2
1860,0.0,0.0,0.0
2465,0.0,0.0,0.0
2182,0.0,0.0,0.0
1014,0.5,0.3333333333333333,0.4
447,0.3333333333333333,0.0,0.16666666666666666
327,0.0,1.0,0.5
2249,0.0,0.0,0.0
2210,1.0,0.0,0.5
1152,0.0,0.0,0.0
1964,0.6666666666666666,0.0,0.3333333333333333
2191,0.0,0.0,0.0
363,0.0,0.0,0.0
207,0.5,0.0,0.2
1352,0.6666666666666666,1.0,0.8333333333333334
1496,0.5,0.0,0.25
1075,0.0,0.0,0.0
335,0.0,0.0,0.0
1868,0.0,0.0,0.0
532,1.0,0.0,0.3333333333333333
359,0.5,0.3333333333333333,0.4
579,0.0,0.0,0.0
724,0.0,0.0,0.0
891,0.0,0.0,0.0
1404,0.0,0.3333333333333333,0.16666666666666666
615,0.0,0.0,0.0
1376,0.0,0.0,0.0
2135,1.0,0.5,0.75
2160,0.0,0.0,0.0
1874,0.0,0.0,0.0
954,0.3333333333333333,0.0,0.16666666666666666
111,0.5,0.0,0.2
1642,0.0,0.3333333333333333,0.16666666666666666
2354,0.0,0.0,0.0
2542,1.0,0.0,0.3333333333333333
2457,0.0,0.0,0.0
1737,0.0,1.0,0.5
1103,0.3333333333333333,0.0,0.16666666666666666
1040,0.0,0.0,0.0
426,0.0,0.5,0.3333333333333333
645,0.0,0.3333333333333333,0.16666666666666666
2228,0.5,0.0,0.25
934,0.0,0.0,0.0
2345,0.0,0.3333333333333333,0.16666666666666666
1279,0.0,0.0,0.0
2315,0.0,0.5,0.25
1161,0.0,0.5,0.3333333333333333
1760,0.0,0.0,0.0
846,0.0,0.3333333333333333,0.16666666666666666
1878,0.0,0.0,0.0
1435,0.0,0.5,0.25
620,0.6666666666666666,0.0,0.3333333333333333
1904,0.0,0.0,0.0
1840,0.0,0.5,0.3333333333333333
402,0.0,0.0,0.0
313,0.0,0.3333333333333333,0.2
1735,0.0,0.0,0.0
441,0.0,0.0,0.0
2294,0.3333333333333333,0.0,0.16666666666666666
1252,0.5,0.3333333333333333,0.4
1410,0.0,0.0,0.0
462,0.0,0.0,0.0
1299,0.0,0.0,0.0
884,0.0,0.0,0.0
110,0.6666666666666666,0.0,0.3333333333333333
1267,0.0,0.3333333333333333,0.2
711,0.0,0.0,0.0
1446,1.0,0.5,0.75
1886,0.5,0.0,0.25
2549,0.6666666666666666,0.0,0.3333333333333333
1059,0.0,0.5,0.25
1231,0.3333333333333333,0.0,0.16666666666666666
2151,0.0,0.0,0.0
416,0.0,0.0,0.0
57,0.0,0.0,0.0
857,0.6666666666666666,0.6666666666666666,0.6666666666666666
424,0.5,0.0,0.25
938,0.0,0.0,0.0
1542,0.0,0.0,0.0
2445,0.0,0.0,0.0
1937,0.5,0.0,0.2
355,0.0,0.3333333333333333,0.2
1012,0.0,0.3333333333333333,0.16666666666666666
1917,0.0,0.0,0.0
1922,0.0,0.0,0.0
768,0.3333333333333333,0.3333333333333333,0.3333333333333333
2221,0.0,0.0,0.0
1454,1.0,0.0,0.3333333333333333
2544,0.0,0.3333333333333333,0.16666666666666666
931,0.5,0.0,0.25
2466,0.0,1.0,0.6
1538,0.3333333333333333,0.0,0.16666666666666666
2212,0.6666666666666666,0.3333333333333333,0.5
1509,0.0,0.3333333333333333,0.2
1452,0.0,0.0,0.0
1390,0.0,0.0,0.0
1672,0.3333333333333333,0.0,0.16666666666666666
1456,0.3333333333333333,0.0,0.16666666666666666
2288,0.5,0.3333333333333333,0.4
2400,0.0,0.0,0.0
141,0.3333333333333333,0.3333333333333333,0.3333333333333333
681,0.0,0.0,0.0
1001,0.0,0.3333333333333333,0.2
1974,0.5,0.5,0.5
1179,0.0,0.0,0.0
773,0.0,0.0,0.0
1847,0.6666666666666666,0.3333333333333333,0.5
278,0.0,0.0,0.0
2545,0.0,0.0,0.0
1069,0.0,0.0,0.0
1684,0.0,0.3333333333333333,0.16666666666666666
2523,0.5,0.3333333333333333,0.4
680,0.0,0.0,0.0
1327,0.3333333333333333,0.3333333333333333,0.3333333333333333
1481,0.0,0.3333333333333333,0.2
485,0.3333333333333333,0.3333333333333333,0.3333333333333333
349,0.5,0.0,0.25
2393,0.3333333333333333,0.0,0.16666666666666666
1808,0.0,0.0,0.0
522,0.0,0.0,0.0
2343,0.0,0.0,0.0
480,0.0,0.0,0.0
13,0.5,0.5,0.5
1935,0.0,0.0,0.0
2121,0.3333333333333333,0.0,0.16666666666666666
337,0.0,0.3333333333333333,0.2
272,1.0,0.0,0.5
2146,0.5,0.0,0.2
1606,0.0,0.0,0.0
999,0.3333333333333333,0.6666666666666666,0.5
348,0.5,0.5,0.5
2303,0.0,0.0,0.0
496,0.5,0.5,0.5
268,1.0,0.0,0.5
92,0.0,0.0,0.0
2118,0.0,0.0,0.0
2454,0.0,0.0,0.0
977,0.0,0.0,0.0
639,0.6666666666666666,0.3333333333333333,0.5
2218,0.0,0.0,0.0
1237,0.0,0.0,0.0
1440,0.0,0.5,0.25
519,0.0,0.0,0.0
2090,0.0,0.0,0.0
1919,0.0,0.3333333333333333,0.2
310,0.0,0.0,0.0
916,0.6666666666666666,0.0,0.3333333333333333
797,0.6666666666666666,0.3333333333333333,0.5
24,0.3333333333333333,0.3333333333333333,0.3333333333333333
567,0.0,0.0,0.0
1486,0.0,0.3333333333333333,0.2
1662,0.6666666666666666,0.3333333333333333,0.5
2247,0.0,0.0,0.0
2412,0.5,0.0,0.2
2188,1.0,0.0,0.5
2170,1.0,0.0,0.3333333333333333
2154,0.0,0.0,0.0
270,0.0,0.0,0.0
76,0.3333333333333333,0.3333333333333333,0.3333333333333333
1635,0.3333333333333333,0.0,0.16666666666666666
778,0.5,0.6666666666666666,0.6
2570,0.0,0.3333333333333333,0.16666666666666666
2355,0.0,0.0,0.0
2494,0.0,0.0,0.0
2302,0.0,0.0,0.0
812,0.5,0.3333333333333333,0.4
671,0.0,0.0,0.0
1740,0.0,0.0,0.0
1271,0.5,0.5,0.5
989,0.0,0.3333333333333333,0.2
1165,0.0,0.0,0.0
2067,0.0,0.0,0.0
259,0.5,0.0,0.25
2005,0.0,0.0,0.0
2504,0.0,0.0,0.0
1068,0.0,0.0,0.0
1244,0.5,0.0,0.2
122,0.0,0.0,0.0
2292,1.0,0.0,0.3333333333333333
263,0.5,0.3333333333333333,0.4
66,0.0,0.0,0.0
178,0.0,0.0,0.0
556,0.0,0.3333333333333333,0.16666666666666666
264,0.0,0.6666666666666666,0.4
2039,0.3333333333333333,0.0,0.16666666666666666
1459,0.5,0.0,0.25
709,1.0,0.0,0.3333333333333333
2421,0.0,0.0,0.0
2081,0.5,0.0,0.2
2477,0.0,0.0,0.0
216,0.0,0.6666666666666666,0.3333333333333333
1826,0.0,0.3333333333333333,0.2
1906,0.0,0.0,0.0
2008,0.3333333333333333,0.6666666666666666,0.5
2418,0.6666666666666666,0.0,0.3333333333333333
540,0.0,0.0,0.0
173,0.0,0.0,0.0
162,0.0,0.0,0.0
1100,0.6666666666666666,1.0,0.8333333333333334
1819,0.3333333333333333,0.0,0.16666666666666666
